Date	Time	Temperature  (*C)
09/21/07	13:10:05	21.55
09/21/07	14:10:05	11.17
09/21/07	15:10:05	6.17
09/21/07	16:10:05	6.17
09/21/07	17:10:05	6.17
09/21/07	18:10:05	6.17
09/21/07	19:10:05	6.02
09/21/07	20:10:05	6.02
09/21/07	21:10:05	6.02
09/21/07	22:10:05	6.02
09/21/07	23:10:05	6.02
09/22/07	00:10:05	6.02
09/22/07	01:10:05	6.17
09/22/07	02:10:05	6.17
09/22/07	03:10:05	6.17
09/22/07	04:10:05	6.17
09/22/07	05:10:05	6.17
09/22/07	06:10:05	6.02
09/22/07	07:10:05	6.17
09/22/07	08:10:05	6.02
09/22/07	09:10:05	6.02
09/22/07	10:10:05	12.11
09/22/07	11:10:05	12.88
09/22/07	12:10:05	11.79
09/22/07	13:10:05	15.23
09/22/07	14:10:05	22.72
