Date	Time	Temperature  (*C)
09/18/07	08:47:35	20.18
09/18/07	09:47:35	12.27
09/18/07	10:47:35	13.20
09/18/07	11:47:35	14.91
09/18/07	12:47:35	12.27
09/18/07	13:47:35	26.26
09/18/07	14:47:35	18.88
09/18/07	15:47:35	6.09
09/18/07	16:47:35	6.09
09/18/07	17:47:35	6.09
09/18/07	18:47:35	6.09
09/18/07	19:47:35	6.09
09/18/07	20:47:35	6.09
09/18/07	21:47:35	6.09
09/18/07	22:47:35	6.09
09/18/07	23:47:35	6.09
09/19/07	00:47:35	6.09
09/19/07	01:47:35	6.09
09/19/07	02:47:35	6.09
09/19/07	03:47:35	6.09
09/19/07	04:47:35	6.09
09/19/07	05:47:35	6.09
09/19/07	06:47:35	6.09
09/19/07	07:47:35	6.09
09/19/07	08:47:35	6.09
09/19/07	09:47:35	8.72
09/19/07	10:47:35	9.02
09/19/07	11:47:35	9.33
09/19/07	12:47:35	9.02
09/19/07	13:47:35	9.33
09/19/07	14:47:35	9.49
09/19/07	15:47:35	6.40
09/19/07	16:47:35	6.24
09/19/07	17:47:35	6.24
09/19/07	18:47:35	6.24
09/19/07	19:47:35	6.24
09/19/07	20:47:35	6.24
09/19/07	21:47:35	6.24
09/19/07	22:47:35	6.24
09/19/07	23:47:35	6.24
09/20/07	00:47:35	6.24
09/20/07	01:47:35	6.24
09/20/07	02:47:35	6.24
09/20/07	03:47:35	6.24
09/20/07	04:47:35	6.24
09/20/07	05:47:35	6.24
09/20/07	06:47:35	6.24
09/20/07	07:47:35	6.24
09/20/07	08:47:35	6.24
09/20/07	09:47:35	6.24
09/20/07	10:47:35	6.40
09/20/07	11:47:35	12.27
09/20/07	12:47:35	12.43
09/20/07	13:47:35	13.51
09/20/07	14:47:35	6.24
09/20/07	15:47:35	6.09
09/20/07	16:47:35	6.09
09/20/07	17:47:35	6.09
09/20/07	18:47:35	6.09
09/20/07	19:47:35	6.09
09/20/07	20:47:35	6.09
09/20/07	21:47:35	6.09
09/20/07	22:47:35	6.09
09/20/07	23:47:35	6.09
09/21/07	00:47:35	6.09
09/21/07	01:47:35	6.09
09/21/07	02:47:35	6.09
09/21/07	03:47:35	6.09
09/21/07	04:47:35	6.09
09/21/07	05:47:35	6.09
09/21/07	06:47:35	6.09
09/21/07	07:47:35	6.09
09/21/07	08:47:35	6.09
09/21/07	09:47:35	6.09
09/21/07	10:47:35	6.09
09/21/07	11:47:35	6.09
09/21/07	12:47:35	6.09
09/21/07	13:47:35	11.04
09/21/07	14:47:35	6.09
09/21/07	15:47:35	6.09
09/21/07	16:47:35	6.09
09/21/07	17:47:35	6.09
09/21/07	18:47:35	6.09
09/21/07	19:47:35	6.09
09/21/07	20:47:35	6.09
09/21/07	21:47:35	6.09
09/21/07	22:47:35	6.09
09/21/07	23:47:35	6.09
09/22/07	00:47:35	6.09
09/22/07	01:47:35	6.09
09/22/07	02:47:35	6.09
09/22/07	03:47:35	6.09
09/22/07	04:47:35	6.09
09/22/07	05:47:35	6.09
09/22/07	06:47:35	6.09
09/22/07	07:47:35	6.09
09/22/07	08:47:35	10.11
09/22/07	09:47:35	10.88
09/22/07	10:47:35	13.20
09/22/07	11:47:35	12.43
09/22/07	12:47:35	13.66
09/22/07	13:47:35	18.56
