Date 	Time 	Temp
10/28/09	13:00:28.0 	4.324
10/28/09	14:00:28.0 	4.011
10/28/09	15:00:28.0 	5.308
10/28/09	16:00:28.0 	5.282
10/28/09	17:00:28.0 	5.282
10/28/09	18:00:28.0 	5.282
10/28/09	19:00:28.0 	5.308
10/28/09	20:00:28.0 	5.308
10/28/09	21:00:28.0 	5.282
10/28/09	22:00:28.0 	5.282
10/28/09	23:00:28.0 	5.282
10/29/09	00:00:28.0 	5.257
10/29/09	01:00:28.0 	5.257
10/29/09	02:00:28.0 	5.257
10/29/09	03:00:28.0 	5.257
10/29/09	04:00:28.0 	5.282
10/29/09	05:00:28.0 	5.282
10/29/09	06:00:28.0 	5.282
10/29/09	07:00:28.0 	5.282
10/29/09	08:00:28.0 	5.308
10/29/09	09:00:28.0 	4.115
10/29/09	10:00:28.0 	3.274
10/29/09	11:00:28.0 	3.538
10/29/09	12:00:28.0 	4.558
10/29/09	13:00:28.0 	4.402
10/29/09	14:00:28.0 	3.906
10/29/09	15:00:28.0 	3.459
10/29/09	16:00:28.0 	3.433
10/29/09	17:00:28.0 	4.636
