Date	Time	Temperature  (*C)
10/22/09	12:16:36	26.61
10/22/09	13:16:36	23.70
10/22/09	14:16:36	9.45
10/22/09	15:16:36	10.03
10/22/09	16:16:36	7.14
10/22/09	17:16:36	7.14
10/22/09	18:16:36	7.14
10/22/09	19:16:36	7.14
10/22/09	20:16:36	7.14
10/22/09	21:16:36	7.14
10/22/09	22:16:36	7.14
10/22/09	23:16:36	7.14
10/23/09	00:16:36	7.14
10/23/09	01:16:36	7.14
10/23/09	02:16:36	7.14
10/23/09	03:16:36	7.14
10/23/09	04:16:36	7.14
10/23/09	05:16:36	7.14
10/23/09	06:16:36	7.14
10/23/09	07:16:36	7.14
10/23/09	08:16:36	7.14
10/23/09	09:16:36	7.14
10/23/09	10:16:36	7.14
10/23/09	11:16:36	8.01
10/23/09	12:16:36	7.72
10/23/09	13:16:36	7.72
10/23/09	14:16:36	8.30
10/23/09	15:16:36	8.30
10/23/09	16:16:36	6.57
10/23/09	17:16:36	6.57
10/23/09	18:16:36	6.86
10/23/09	19:16:36	6.57
10/23/09	20:16:36	6.57
10/23/09	21:16:36	6.57
10/23/09	22:16:36	6.86
10/23/09	23:16:36	6.86
10/24/09	00:16:36	6.86
10/24/09	01:16:36	6.57
10/24/09	02:16:36	6.57
10/24/09	03:16:36	6.57
10/24/09	04:16:36	6.57
10/24/09	05:16:36	6.57
10/24/09	06:16:36	6.57
10/24/09	07:16:36	6.57
10/24/09	08:16:36	6.57
10/24/09	09:16:36	7.14
10/24/09	10:16:36	5.99
10/24/09	11:16:36	6.57
10/24/09	12:16:36	6.86
10/24/09	13:16:36	6.86
10/24/09	14:16:36	6.86
10/24/09	15:16:36	6.86
10/24/09	16:16:36	7.43
10/24/09	17:16:36	7.43
10/24/09	18:16:36	7.43
10/24/09	19:16:36	7.43
10/24/09	20:16:36	7.43
10/24/09	21:16:36	7.43
10/24/09	22:16:36	7.43
10/24/09	23:16:36	7.43
10/25/09	00:16:36	7.43
10/25/09	01:16:36	7.43
10/25/09	02:16:36	7.43
10/25/09	03:16:36	7.43
10/25/09	04:16:36	7.72
10/25/09	05:16:36	7.72
10/25/09	06:16:36	7.72
10/25/09	07:16:36	7.43
10/25/09	08:16:36	7.43
10/25/09	09:16:36	8.01
10/25/09	10:16:36	7.14
10/25/09	11:16:36	7.43
10/25/09	12:16:36	7.43
10/25/09	13:16:36	7.14
10/25/09	14:16:36	7.72
10/25/09	15:16:36	8.01
10/25/09	16:16:36	7.72
10/25/09	17:16:36	7.72
10/25/09	18:16:36	7.72
10/25/09	19:16:36	7.72
10/25/09	20:16:36	7.72
10/25/09	21:16:36	8.01
10/25/09	22:16:36	8.01
10/25/09	23:16:36	8.01
10/26/09	00:16:36	8.01
10/26/09	01:16:36	8.01
10/26/09	02:16:36	8.01
10/26/09	03:16:36	8.01
10/26/09	04:16:36	8.01
10/26/09	05:16:36	8.01
10/26/09	06:16:36	8.01
10/26/09	07:16:36	8.01
10/26/09	08:16:36	8.01
10/26/09	09:16:36	8.01
10/26/09	10:16:36	8.01
10/26/09	11:16:36	6.86
10/26/09	12:16:36	8.01
10/26/09	13:16:36	10.03
10/26/09	14:16:36	8.30
10/26/09	15:16:36	7.72
10/26/09	16:16:36	7.43
10/26/09	17:16:36	6.86
10/26/09	18:16:36	6.57
10/26/09	19:16:36	6.28
10/26/09	20:16:36	5.70
10/26/09	21:16:36	5.42
10/26/09	22:16:36	5.42
