Date	Time	Temperature  (*C)
06/24/10	08:24:24	23.39
06/24/10	09:24:24	21.05
06/24/10	10:24:24	21.05
06/24/10	11:24:24	22.71
06/24/10	12:24:24	18.13
06/24/10	13:24:24	13.40
06/24/10	14:24:24	7.38
06/24/10	15:24:24	7.22
06/24/10	16:24:24	7.07
06/24/10	17:24:24	7.07
06/24/10	18:24:24	7.22
06/24/10	19:24:24	7.22
06/24/10	20:24:24	7.22
06/24/10	21:24:24	7.22
06/24/10	22:24:24	7.22
06/24/10	23:24:24	7.07
06/25/10	00:24:24	7.22
06/25/10	01:24:24	7.38
06/25/10	02:24:24	7.22
06/25/10	03:24:24	7.38
06/25/10	04:24:24	7.38
06/25/10	05:24:24	7.07
06/25/10	06:24:24	7.07
06/25/10	07:24:24	7.07
06/25/10	08:24:24	7.22
06/25/10	09:24:24	7.38
06/25/10	10:24:24	7.38
06/25/10	11:24:24	11.86
06/25/10	12:24:24	12.01
06/25/10	13:24:24	13.86
06/25/10	14:24:24	6.29
06/25/10	15:24:24	6.29
06/25/10	16:24:24	6.29
06/25/10	17:24:24	6.29
06/25/10	18:24:24	6.13
06/25/10	19:24:24	6.29
06/25/10	20:24:24	6.29
06/25/10	21:24:24	6.29
06/25/10	22:24:24	6.29
06/25/10	23:24:24	6.13
06/26/10	00:24:24	6.13
06/26/10	01:24:24	6.13
06/26/10	02:24:24	6.29
06/26/10	03:24:24	6.29
06/26/10	04:24:24	6.29
06/26/10	05:24:24	6.29
06/26/10	06:24:24	6.29
06/26/10	07:24:24	6.29
06/26/10	08:24:24	6.29
06/26/10	09:24:24	13.86
06/26/10	10:24:24	11.39
06/26/10	11:24:24	11.24
06/26/10	12:24:24	11.54
06/26/10	13:24:24	11.24
06/26/10	14:24:24	11.08
06/26/10	15:24:24	10.16
06/26/10	16:24:24	10.00
06/26/10	17:24:24	10.31
06/26/10	18:24:24	10.00
06/26/10	19:24:24	10.16
06/26/10	20:24:24	10.16
06/26/10	21:24:24	10.47
06/26/10	22:24:24	10.16
06/26/10	23:24:24	9.84
06/27/10	00:24:24	9.38
06/27/10	01:24:24	9.07
06/27/10	02:24:24	8.46
06/27/10	03:24:24	7.84
06/27/10	04:24:24	7.53
06/27/10	05:24:24	7.07
06/27/10	06:24:24	7.53
06/27/10	07:24:24	8.61
06/27/10	08:24:24	9.23
06/27/10	09:24:24	9.69
06/27/10	10:24:24	10.31
06/27/10	11:24:24	10.47
06/27/10	12:24:24	11.39
06/27/10	13:24:24	13.09
06/27/10	14:24:24	13.71
06/27/10	15:24:24	13.71
06/27/10	16:24:24	14.64
06/27/10	17:24:24	14.48
06/27/10	18:24:24	13.24
06/27/10	19:24:24	13.09
06/27/10	20:24:24	12.32
06/27/10	21:24:24	12.32
06/27/10	22:24:24	11.54
06/27/10	23:24:24	11.08
06/28/10	00:24:24	10.62
06/28/10	01:24:24	10.16
06/28/10	02:24:24	9.84
06/28/10	03:24:24	9.53
06/28/10	04:24:24	9.23
06/28/10	05:24:24	8.61
06/28/10	06:24:24	8.30
06/28/10	07:24:24	8.77
06/28/10	08:24:24	9.84
06/28/10	09:24:24	10.62
06/28/10	10:24:24	11.70
06/28/10	11:24:24	12.16
06/28/10	12:24:24	13.40
06/28/10	13:24:24	14.64
06/28/10	14:24:24	16.38
06/28/10	15:24:24	5.67
06/28/10	16:24:24	5.67
06/28/10	17:24:24	5.67
06/28/10	18:24:24	5.67
06/28/10	19:24:24	5.82
06/28/10	20:24:24	5.67
06/28/10	21:24:24	5.67
06/28/10	22:24:24	5.82
06/28/10	23:24:24	5.82
06/29/10	00:24:24	5.67
06/29/10	01:24:24	5.67
06/29/10	02:24:24	5.67
06/29/10	03:24:24	5.67
06/29/10	04:24:24	5.67
06/29/10	05:24:24	5.67
06/29/10	06:24:24	5.82
06/29/10	07:24:24	5.67
06/29/10	08:24:24	5.67
06/29/10	09:24:24	5.67
06/29/10	10:24:24	12.01
06/29/10	11:24:24	11.54
06/29/10	12:24:24	11.54
06/29/10	13:24:24	11.08
06/29/10	14:24:24	14.33
06/29/10	15:24:24	5.67
06/29/10	16:24:24	5.67
06/29/10	17:24:24	5.67
06/29/10	18:24:24	5.67
06/29/10	19:24:24	5.67
06/29/10	20:24:24	5.67
06/29/10	21:24:24	5.67
06/29/10	22:24:24	5.67
06/29/10	23:24:24	5.67
06/30/10	00:24:24	5.67
06/30/10	01:24:24	5.67
06/30/10	02:24:24	5.67
06/30/10	03:24:24	5.67
06/30/10	04:24:24	5.67
06/30/10	05:24:24	5.67
06/30/10	06:24:24	5.67
06/30/10	07:24:24	5.67
06/30/10	08:24:24	5.67
06/30/10	09:24:24	8.92
06/30/10	10:24:24	8.61
06/30/10	11:24:24	8.92
06/30/10	12:24:24	8.92
06/30/10	13:24:24	8.61
06/30/10	14:24:24	8.30
06/30/10	15:24:24	8.77
06/30/10	16:24:24	5.82
06/30/10	17:24:24	5.82
06/30/10	18:24:24	5.82
06/30/10	19:24:24	5.82
06/30/10	20:24:24	5.82
06/30/10	21:24:24	5.82
06/30/10	22:24:24	5.82
06/30/10	23:24:24	5.82
07/01/10	00:24:24	5.82
07/01/10	01:24:24	5.82
07/01/10	02:24:24	5.82
07/01/10	03:24:24	5.82
07/01/10	04:24:24	5.82
07/01/10	05:24:24	5.82
07/01/10	06:24:24	5.82
07/01/10	07:24:24	5.82
07/01/10	08:24:24	5.82
07/01/10	09:24:24	5.82
07/01/10	10:24:24	5.82
07/01/10	11:24:24	9.69
07/01/10	12:24:24	9.84
07/01/10	13:24:24	10.00
07/01/10	14:24:24	9.69
07/01/10	15:24:24	9.84
07/01/10	16:24:24	6.60
07/01/10	17:24:24	6.29
07/01/10	18:24:24	6.13
07/01/10	19:24:24	6.29
07/01/10	20:24:24	6.44
07/01/10	21:24:24	6.13
07/01/10	22:24:24	6.29
07/01/10	23:24:24	6.29
07/02/10	00:24:24	6.60
07/02/10	01:24:24	6.60
07/02/10	02:24:24	6.76
07/02/10	03:24:24	6.60
07/02/10	04:24:24	6.60
07/02/10	05:24:24	6.29
07/02/10	06:24:24	6.13
07/02/10	07:24:24	6.13
07/02/10	08:24:24	6.29
07/02/10	09:24:24	6.29
07/02/10	10:24:24	12.01
07/02/10	11:24:24	12.78
07/02/10	12:24:24	12.47
07/02/10	13:24:24	12.63
07/02/10	14:24:24	19.92
