Date	Time	Temperature  (*C)
06/24/10	08:26:41	21.08
06/24/10	09:26:41	21.25
06/24/10	10:26:41	21.08
06/24/10	11:26:41	22.92
06/24/10	12:26:41	16.72
06/24/10	13:26:41	13.57
06/24/10	14:26:41	5.95
06/24/10	15:26:41	5.95
06/24/10	16:26:41	5.95
06/24/10	17:26:41	5.95
06/24/10	18:26:41	5.95
06/24/10	19:26:41	5.95
06/24/10	20:26:41	5.95
06/24/10	21:26:41	5.95
06/24/10	22:26:41	5.95
06/24/10	23:26:41	5.95
06/25/10	00:26:41	5.95
06/25/10	01:26:41	5.95
06/25/10	02:26:41	5.95
06/25/10	03:26:41	5.95
06/25/10	04:26:41	5.95
06/25/10	05:26:41	5.95
06/25/10	06:26:41	5.95
06/25/10	07:26:41	5.95
06/25/10	08:26:41	5.95
06/25/10	09:26:41	12.94
06/25/10	10:26:41	12.79
06/25/10	11:26:41	12.32
06/25/10	12:26:41	13.41
06/25/10	13:26:41	14.97
06/25/10	14:26:41	5.79
06/25/10	15:26:41	5.79
06/25/10	16:26:41	5.79
06/25/10	17:26:41	5.79
06/25/10	18:26:41	5.79
06/25/10	19:26:41	5.79
06/25/10	20:26:41	5.79
06/25/10	21:26:41	5.79
06/25/10	22:26:41	5.79
06/25/10	23:26:41	5.79
06/26/10	00:26:41	5.79
06/26/10	01:26:41	5.79
06/26/10	02:26:41	5.79
06/26/10	03:26:41	5.79
06/26/10	04:26:41	5.79
06/26/10	05:26:41	5.79
06/26/10	06:26:41	5.79
06/26/10	07:26:41	5.79
06/26/10	08:26:41	5.79
06/26/10	09:26:41	5.79
06/26/10	10:26:41	5.79
06/26/10	11:26:41	11.54
06/26/10	12:26:41	11.23
06/26/10	13:26:41	11.39
06/26/10	14:26:41	11.08
06/26/10	15:26:41	9.99
06/26/10	16:26:41	9.84
06/26/10	17:26:41	10.31
06/26/10	18:26:41	9.84
06/26/10	19:26:41	9.99
06/26/10	20:26:41	10.31
06/26/10	21:26:41	10.31
06/26/10	22:26:41	10.15
06/26/10	23:26:41	9.68
06/27/10	00:26:41	9.37
06/27/10	01:26:41	9.06
06/27/10	02:26:41	8.29
06/27/10	03:26:41	7.51
06/27/10	04:26:41	7.04
06/27/10	05:26:41	6.89
06/27/10	06:26:41	8.59
06/27/10	07:26:41	9.06
06/27/10	08:26:41	9.68
06/27/10	09:26:41	11.08
06/27/10	10:26:41	11.86
06/27/10	11:26:41	12.17
06/27/10	12:26:41	13.26
