Date	Time	Temperature  (*C)
03/02/09	10:33:51	9.29
03/02/09	11:33:51	11.79
03/02/09	12:33:51	5.56
03/02/09	13:33:51	5.56
03/02/09	14:33:51	5.56
03/02/09	15:33:51	5.56
03/02/09	16:33:51	5.56
03/02/09	17:33:51	5.56
03/02/09	18:33:51	5.56
03/02/09	19:33:51	5.56
03/02/09	20:33:51	5.56
03/02/09	21:33:51	5.56
03/02/09	22:33:51	5.56
03/02/09	23:33:51	5.56
03/03/09	00:33:51	5.56
03/03/09	01:33:51	5.56
03/03/09	02:33:51	5.56
03/03/09	03:33:51	5.56
03/03/09	04:33:51	5.56
03/03/09	05:33:51	5.56
03/03/09	06:33:51	5.56
03/03/09	07:33:51	5.56
03/03/09	08:33:51	5.56
03/03/09	09:33:51	5.56
03/03/09	10:33:51	5.56
03/03/09	11:33:51	5.56
03/03/09	12:33:51	5.56
03/03/09	13:33:51	5.56
03/03/09	14:33:51	5.56
03/03/09	15:33:51	5.56
03/03/09	16:33:51	5.56
03/03/09	17:33:51	5.56
03/03/09	18:33:51	5.56
03/03/09	19:33:51	5.56
03/03/09	20:33:51	5.56
03/03/09	21:33:51	5.56
03/03/09	22:33:51	5.56
03/03/09	23:33:51	5.56
03/04/09	00:33:51	5.56
03/04/09	01:33:51	5.56
03/04/09	02:33:51	5.56
03/04/09	03:33:51	5.56
03/04/09	04:33:51	5.56
03/04/09	05:33:51	5.56
03/04/09	06:33:51	5.56
03/04/09	07:33:51	5.56
03/04/09	08:33:51	5.56
03/04/09	09:33:51	5.56
03/04/09	10:33:51	5.56
03/04/09	11:33:51	5.56
03/04/09	12:33:51	5.56
03/04/09	13:33:51	5.56
03/04/09	14:33:51	5.56
03/04/09	15:33:51	5.56
03/04/09	16:33:51	5.56
03/04/09	17:33:51	5.56
03/04/09	18:33:51	5.56
03/04/09	19:33:51	5.56
03/04/09	20:33:51	5.56
03/04/09	21:33:51	5.56
03/04/09	22:33:51	5.56
03/04/09	23:33:51	5.56
03/05/09	00:33:51	5.56
03/05/09	01:33:51	5.56
03/05/09	02:33:51	5.56
03/05/09	03:33:51	5.56
03/05/09	04:33:51	5.56
03/05/09	05:33:51	5.56
03/05/09	06:33:51	5.56
03/05/09	07:33:51	5.56
03/05/09	08:33:51	5.56
03/05/09	09:33:51	5.56
03/05/09	10:33:51	5.56
03/05/09	11:33:51	5.56
03/05/09	12:33:51	5.56
03/05/09	13:33:51	5.56
03/05/09	14:33:51	8.37
03/05/09	15:33:51	11.63
03/05/09	16:33:51	11.63
03/05/09	17:33:51	10.23
03/05/09	18:33:51	20.54
03/05/09	19:33:51	29.23
03/05/09	20:33:51	24.95
03/05/09	21:33:51	22.04
03/05/09	22:33:51	21.04
03/05/09	23:33:51	20.88
03/06/09	00:33:51	20.71
03/06/09	01:33:51	20.54
03/06/09	02:33:51	20.54
03/06/09	03:33:51	20.38
03/06/09	04:33:51	20.22
03/06/09	05:33:51	19.89
03/06/09	06:33:51	21.87
03/06/09	07:33:51	20.71
03/06/09	08:33:51	20.71
