Date	Time	Temp (°C) c:1
10/18/12	07:47:31.0 AM	19.888
10/18/12	08:47:31.0 AM	8.693
10/18/12	09:47:31.0 AM	5.719
10/18/12	10:47:31.0 AM	4.921
10/18/12	11:47:31.0 AM	4.869
10/18/12	12:47:31.0 PM	4.844
10/18/12	01:47:31.0 PM	6.661
10/18/12	02:47:31.0 PM	6.788
10/18/12	03:47:31.0 PM	6.535
10/18/12	04:47:31.0 PM	6.611
10/18/12	05:47:31.0 PM	6.000
10/18/12	06:47:31.0 PM	5.975
10/18/12	07:47:31.0 PM	6.102
10/18/12	08:47:31.0 PM	6.051
10/18/12	09:47:31.0 PM	6.306
10/18/12	10:47:31.0 PM	6.763
10/18/12	11:47:31.0 PM	6.864
10/19/12	12:47:31.0 AM	6.940
10/19/12	01:47:31.0 AM	6.864
10/19/12	02:47:31.0 AM	6.813
10/19/12	03:47:31.0 AM	6.611
10/19/12	04:47:31.0 AM	6.636
10/19/12	05:47:31.0 AM	6.484
10/19/12	06:47:31.0 AM	6.000
10/19/12	07:47:31.0 AM	6.026
10/19/12	08:47:31.0 AM	6.051
10/19/12	09:47:31.0 AM	1.398
10/19/12	10:47:31.0 AM	1.913
10/19/12	11:47:31.0 AM	2.503
10/19/12	12:47:31.0 PM	2.717
10/19/12	01:47:31.0 PM	3.063
10/19/12	02:47:31.0 PM	6.839
10/19/12	03:47:31.0 PM	6.839
10/19/12	04:47:31.0 PM	6.839
10/19/12	05:47:31.0 PM	6.839
10/19/12	06:47:31.0 PM	6.839
10/19/12	07:47:31.0 PM	6.839
10/19/12	08:47:31.0 PM	6.839
10/19/12	09:47:31.0 PM	6.839
10/19/12	10:47:31.0 PM	6.839
10/19/12	11:47:31.0 PM	6.839
10/20/12	12:47:31.0 AM	6.839
10/20/12	01:47:31.0 AM	6.839
10/20/12	02:47:31.0 AM	6.839
10/20/12	03:47:31.0 AM	6.839
10/20/12	04:47:31.0 AM	6.813
10/20/12	05:47:31.0 AM	6.813
10/20/12	06:47:31.0 AM	6.813
10/20/12	07:47:31.0 AM	6.839
10/20/12	08:47:31.0 AM	6.813
10/20/12	09:47:31.0 AM	2.770
10/20/12	10:47:31.0 AM	2.423
10/20/12	11:47:31.0 AM	5.231
10/20/12	12:47:31.0 PM	4.298
10/20/12	01:47:31.0 PM	4.714
10/20/12	02:47:31.0 PM	5.334
10/20/12	03:47:31.0 PM	7.091
10/20/12	04:47:31.0 PM	6.990
10/20/12	05:47:31.0 PM	7.041
10/20/12	06:47:31.0 PM	6.965
10/20/12	07:47:31.0 PM	6.914
10/20/12	08:47:31.0 PM	6.889
10/20/12	09:47:31.0 PM	6.965
10/20/12	10:47:31.0 PM	6.940
10/20/12	11:47:31.0 PM	6.940
10/21/12	12:47:31.0 AM	7.066
10/21/12	01:47:31.0 AM	7.091
10/21/12	02:47:31.0 AM	7.066
10/21/12	03:47:31.0 AM	7.066
10/21/12	04:47:31.0 AM	6.914
10/21/12	05:47:31.0 AM	6.990
10/21/12	06:47:31.0 AM	7.015
10/21/12	07:47:31.0 AM	6.914
10/21/12	08:47:31.0 AM	1.751
10/21/12	09:47:31.0 AM	2.262
10/21/12	10:47:31.0 AM	3.274
10/21/12	11:47:31.0 AM	3.749
10/21/12	12:47:31.0 PM	5.847
10/21/12	01:47:31.0 PM	5.924
10/21/12	02:47:31.0 PM	7.795
10/21/12	03:47:31.0 PM	7.820
10/21/12	04:47:31.0 PM	7.820
10/21/12	05:47:31.0 PM	7.820
10/21/12	06:47:31.0 PM	7.845
10/21/12	07:47:31.0 PM	7.895
10/21/12	08:47:31.0 PM	7.920
10/21/12	09:47:31.0 PM	7.920
10/21/12	10:47:31.0 PM	7.870
10/21/12	11:47:31.0 PM	7.820
10/22/12	12:47:31.0 AM	7.820
10/22/12	01:47:31.0 AM	7.820
10/22/12	02:47:31.0 AM	7.770
10/22/12	03:47:31.0 AM	7.770
10/22/12	04:47:31.0 AM	7.770
