Date	Time	Temperature  (*C)
10/18/12	07:50:26.0	23.91
10/18/12	08:50:26.0	10.38
10/18/12	09:50:26.0	6.33
10/18/12	10:50:26.0	5.23
10/18/12	11:50:26.0	4.76
10/18/12	12:50:26.0	4.92
10/18/12	13:50:26.0	5.71
10/18/12	14:50:26.0	6.80
10/18/12	15:50:26.0	6.80
10/18/12	16:50:26.0	6.80
10/18/12	17:50:26.0	6.96
10/18/12	18:50:26.0	7.11
10/18/12	19:50:26.0	6.96
10/18/12	20:50:26.0	7.11
10/18/12	21:50:26.0	6.96
10/18/12	22:50:26.0	6.80
10/18/12	23:50:26.0	6.80
10/19/12	00:50:26.0	6.96
10/19/12	01:50:26.0	6.80
10/19/12	02:50:26.0	6.80
10/19/12	03:50:26.0	6.80
10/19/12	04:50:26.0	6.80
10/19/12	05:50:26.0	6.80
10/19/12	06:50:26.0	6.80
10/19/12	07:50:26.0	6.80
10/19/12	08:50:26.0	6.80
10/19/12	09:50:26.0	6.80
10/19/12	10:50:26.0	6.80
10/19/12	11:50:26.0	3.35
10/19/12	12:50:26.0	3.19
10/19/12	13:50:26.0	6.80
10/19/12	14:50:26.0	6.80
10/19/12	15:50:26.0	6.80
10/19/12	16:50:26.0	6.80
10/19/12	17:50:26.0	6.80
10/19/12	18:50:26.0	6.80
10/19/12	19:50:26.0	6.80
10/19/12	20:50:26.0	6.80
10/19/12	21:50:26.0	6.80
10/19/12	22:50:26.0	6.80
10/19/12	23:50:26.0	6.80
10/20/12	00:50:26.0	6.80
10/20/12	01:50:26.0	6.80
10/20/12	02:50:26.0	6.80
10/20/12	03:50:26.0	6.80
10/20/12	04:50:26.0	6.80
10/20/12	05:50:26.0	6.80
10/20/12	06:50:26.0	6.80
10/20/12	07:50:26.0	0.31
10/20/12	08:50:26.0	0.00
10/20/12	09:50:26.0	1.44
10/20/12	10:50:26.0	2.08
10/20/12	11:50:26.0	2.72
10/20/12	12:50:26.0	4.13
10/20/12	13:50:26.0	5.23
10/20/12	14:50:26.0	5.54
10/20/12	15:50:26.0	5.86
10/20/12	16:50:26.0	6.17
10/20/12	17:50:26.0	7.11
10/20/12	18:50:26.0	6.96
10/20/12	19:50:26.0	6.96
10/20/12	20:50:26.0	6.96
10/20/12	21:50:26.0	7.11
10/20/12	22:50:26.0	7.11
10/20/12	23:50:26.0	7.11
10/21/12	00:50:26.0	7.11
10/21/12	01:50:26.0	7.11
10/21/12	02:50:26.0	7.27
10/21/12	03:50:26.0	7.11
10/21/12	04:50:26.0	6.96
10/21/12	05:50:26.0	7.11
10/21/12	06:50:26.0	7.11
10/21/12	07:50:26.0	7.11
10/21/12	08:50:26.0	6.96
10/21/12	09:50:26.0	7.11
10/21/12	10:50:26.0	4.61
10/21/12	11:50:26.0	7.11
10/21/12	12:50:26.0	8.20
10/21/12	13:50:26.0	7.73
10/21/12	14:50:26.0	7.73
10/21/12	15:50:26.0	7.73
10/21/12	16:50:26.0	7.73
10/21/12	17:50:26.0	7.73
10/21/12	18:50:26.0	7.73
10/21/12	19:50:26.0	7.73
10/21/12	20:50:26.0	7.73
10/21/12	21:50:26.0	7.73
10/21/12	22:50:26.0	7.73
10/21/12	23:50:26.0	7.73
10/22/12	00:50:26.0	7.73
10/22/12	01:50:26.0	7.73
10/22/12	02:50:26.0	7.73
10/22/12	03:50:26.0	7.73
10/22/12	04:50:26.0	7.73
10/22/12	05:50:26.0	7.73
10/22/12	06:50:26.0	7.58
10/22/12	07:50:26.0	7.58
10/22/12	08:50:26.0	1.44
10/22/12	09:50:26.0	1.60
10/22/12	10:50:26.0	1.92
10/22/12	11:50:26.0	2.72
10/22/12	12:50:26.0	3.98
10/22/12	13:50:26.0	4.61
10/22/12	14:50:26.0	5.54
10/22/12	15:50:26.0	5.71
10/22/12	16:50:26.0	5.86
10/22/12	17:50:26.0	5.54
10/22/12	18:50:26.0	5.23
10/22/12	19:50:26.0	4.61
10/22/12	20:50:26.0	4.13
10/22/12	21:50:26.0	4.76
10/22/12	22:50:26.0	4.92
10/22/12	23:50:26.0	4.76
10/23/12	00:50:26.0	4.92
10/23/12	01:50:26.0	4.61
10/23/12	02:50:26.0	4.29
10/23/12	03:50:26.0	4.45
