Date	Time	Temp (°C) c:1
10/18/12	07:48:37.0 AM	19.603
10/18/12	08:48:37.0 AM	10.541
10/18/12	09:48:37.0 AM	6.864
10/18/12	10:48:37.0 AM	5.437
10/18/12	11:48:37.0 AM	4.895
10/18/12	12:48:37.0 PM	4.895
10/18/12	01:48:37.0 PM	6.000
10/18/12	02:48:37.0 PM	6.000
10/18/12	03:48:37.0 PM	5.975
10/18/12	04:48:37.0 PM	5.872
10/18/12	05:48:37.0 PM	5.898
10/18/12	06:48:37.0 PM	5.898
10/18/12	07:48:37.0 PM	5.898
10/18/12	08:48:37.0 PM	5.898
10/18/12	09:48:37.0 PM	5.872
10/18/12	10:48:37.0 PM	5.847
10/18/12	11:48:37.0 PM	5.872
10/19/12	12:48:37.0 AM	5.924
10/19/12	01:48:37.0 AM	5.949
10/19/12	02:48:37.0 AM	6.000
10/19/12	03:48:37.0 AM	6.051
10/19/12	04:48:37.0 AM	5.898
10/19/12	05:48:37.0 AM	5.898
10/19/12	06:48:37.0 AM	5.924
10/19/12	07:48:37.0 AM	5.924
10/19/12	08:48:37.0 AM	1.180
10/19/12	09:48:37.0 AM	1.017
10/19/12	10:48:37.0 AM	1.670
10/19/12	11:48:37.0 AM	1.913
10/19/12	12:48:37.0 PM	2.423
10/19/12	01:48:37.0 PM	2.450
10/19/12	02:48:37.0 PM	6.763
10/19/12	03:48:37.0 PM	6.839
10/19/12	04:48:37.0 PM	6.813
10/19/12	05:48:37.0 PM	6.813
10/19/12	06:48:37.0 PM	6.788
10/19/12	07:48:37.0 PM	6.788
10/19/12	08:48:37.0 PM	6.788
10/19/12	09:48:37.0 PM	6.839
10/19/12	10:48:37.0 PM	6.839
10/19/12	11:48:37.0 PM	6.839
10/20/12	12:48:37.0 AM	6.813
10/20/12	01:48:37.0 AM	6.813
10/20/12	02:48:37.0 AM	6.687
10/20/12	03:48:37.0 AM	6.788
10/20/12	04:48:37.0 AM	6.788
10/20/12	05:48:37.0 AM	6.813
10/20/12	06:48:37.0 AM	6.788
10/20/12	07:48:37.0 AM	6.813
10/20/12	08:48:37.0 AM	6.788
10/20/12	09:48:37.0 AM	6.788
10/20/12	10:48:37.0 AM	6.813
10/20/12	11:48:37.0 AM	8.643
10/20/12	12:48:37.0 PM	7.268
10/20/12	01:48:37.0 PM	5.847
10/20/12	02:48:37.0 PM	9.534
10/20/12	03:48:37.0 PM	6.839
10/20/12	04:48:37.0 PM	6.889
10/20/12	05:48:37.0 PM	6.864
10/20/12	06:48:37.0 PM	6.990
10/20/12	07:48:37.0 PM	7.091
10/20/12	08:48:37.0 PM	7.217
10/20/12	09:48:37.0 PM	7.041
10/20/12	10:48:37.0 PM	7.116
10/20/12	11:48:37.0 PM	7.116
10/21/12	12:48:37.0 AM	7.242
10/21/12	01:48:37.0 AM	7.116
10/21/12	02:48:37.0 AM	6.839
10/21/12	03:48:37.0 AM	6.763
10/21/12	04:48:37.0 AM	6.788
10/21/12	05:48:37.0 AM	6.763
10/21/12	06:48:37.0 AM	6.661
10/21/12	07:48:37.0 AM	6.965
10/21/12	08:48:37.0 AM	1.534
10/21/12	09:48:37.0 AM	1.967
10/21/12	10:48:37.0 AM	2.477
10/21/12	11:48:37.0 AM	2.664
10/21/12	12:48:37.0 PM	4.141
10/21/12	01:48:37.0 PM	5.179
10/21/12	02:48:37.0 PM	7.720
10/21/12	03:48:37.0 PM	7.945
10/21/12	04:48:37.0 PM	7.920
10/21/12	05:48:37.0 PM	7.770
10/21/12	06:48:37.0 PM	7.720
10/21/12	07:48:37.0 PM	7.695
10/21/12	08:48:37.0 PM	7.670
10/21/12	09:48:37.0 PM	7.670
10/21/12	10:48:37.0 PM	7.770
10/21/12	11:48:37.0 PM	7.870
10/22/12	12:48:37.0 AM	7.895
10/22/12	01:48:37.0 AM	7.895
10/22/12	02:48:37.0 AM	7.920
10/22/12	03:48:37.0 AM	7.845
10/22/12	04:48:37.0 AM	7.745
10/22/12	05:48:37.0 AM	7.695
10/22/12	06:48:37.0 AM	7.619
10/22/12	07:48:37.0 AM	7.594
