Date	Time	Temp (°C) c:1
10/18/12	07:42:37.0 AM	23.256
10/18/12	08:42:37.0 AM	11.053
10/18/12	09:42:37.0 AM	6.965
10/18/12	10:42:37.0 AM	5.488
10/18/12	11:42:37.0 AM	4.766
10/18/12	12:42:37.0 PM	4.766
10/18/12	01:42:37.0 PM	6.687
10/18/12	02:42:37.0 PM	6.813
10/18/12	03:42:37.0 PM	7.041
10/18/12	04:42:37.0 PM	7.015
10/18/12	05:42:37.0 PM	6.940
10/18/12	06:42:37.0 PM	6.914
10/18/12	07:42:37.0 PM	6.889
10/18/12	08:42:37.0 PM	6.940
10/18/12	09:42:37.0 PM	6.864
10/18/12	10:42:37.0 PM	6.889
10/18/12	11:42:37.0 PM	7.015
10/19/12	12:42:37.0 AM	7.041
10/19/12	01:42:37.0 AM	6.990
10/19/12	02:42:37.0 AM	6.813
10/19/12	03:42:37.0 AM	6.788
10/19/12	04:42:37.0 AM	6.914
10/19/12	05:42:37.0 AM	6.788
10/19/12	06:42:37.0 AM	6.839
10/19/12	07:42:37.0 AM	6.914
10/19/12	08:42:37.0 AM	6.940
10/19/12	09:42:37.0 AM	2.101
10/19/12	10:42:37.0 AM	2.477
10/19/12	11:42:37.0 AM	3.512
10/19/12	12:42:37.0 PM	3.485
10/19/12	01:42:37.0 PM	4.818
10/19/12	02:42:37.0 PM	6.914
10/19/12	03:42:37.0 PM	6.914
10/19/12	04:42:37.0 PM	6.940
10/19/12	05:42:37.0 PM	6.914
10/19/12	06:42:37.0 PM	6.914
10/19/12	07:42:37.0 PM	6.914
10/19/12	08:42:37.0 PM	6.940
10/19/12	09:42:37.0 PM	6.914
10/19/12	10:42:37.0 PM	6.914
10/19/12	11:42:37.0 PM	6.940
10/20/12	12:42:37.0 AM	6.914
10/20/12	01:42:37.0 AM	6.914
10/20/12	02:42:37.0 AM	6.914
10/20/12	03:42:37.0 AM	6.914
10/20/12	04:42:37.0 AM	6.889
10/20/12	05:42:37.0 AM	6.889
10/20/12	06:42:37.0 AM	6.889
10/20/12	07:42:37.0 AM	6.889
10/20/12	08:42:37.0 AM	6.889
10/20/12	09:42:37.0 AM	2.047
10/20/12	10:42:37.0 AM	2.074
10/20/12	11:42:37.0 AM	2.664
10/20/12	12:42:37.0 PM	3.958
10/20/12	01:42:37.0 PM	5.334
10/20/12	02:42:37.0 PM	4.714
10/20/12	03:42:37.0 PM	6.051
10/20/12	04:42:37.0 PM	6.889
10/20/12	05:42:37.0 PM	6.965
10/20/12	06:42:37.0 PM	6.965
10/20/12	07:42:37.0 PM	6.839
10/20/12	08:42:37.0 PM	6.839
10/20/12	09:42:37.0 PM	6.864
10/20/12	10:42:37.0 PM	6.839
10/20/12	11:42:37.0 PM	6.788
10/21/12	12:42:37.0 AM	6.864
10/21/12	01:42:37.0 AM	6.864
10/21/12	02:42:37.0 AM	6.889
10/21/12	03:42:37.0 AM	6.914
10/21/12	04:42:37.0 AM	6.889
10/21/12	05:42:37.0 AM	6.965
10/21/12	06:42:37.0 AM	6.965
10/21/12	07:42:37.0 AM	6.839
10/21/12	08:42:37.0 AM	6.839
10/21/12	09:42:37.0 AM	4.636
10/21/12	10:42:37.0 AM	7.519
10/21/12	11:42:37.0 AM	5.282
10/21/12	12:42:37.0 PM	7.970
10/21/12	01:42:37.0 PM	8.170
10/21/12	02:42:37.0 PM	7.945
10/21/12	03:42:37.0 PM	7.845
10/21/12	04:42:37.0 PM	7.695
10/21/12	05:42:37.0 PM	7.695
10/21/12	06:42:37.0 PM	7.745
10/21/12	07:42:37.0 PM	7.820
10/21/12	08:42:37.0 PM	7.820
10/21/12	09:42:37.0 PM	7.845
10/21/12	10:42:37.0 PM	7.820
10/21/12	11:42:37.0 PM	7.795
10/22/12	12:42:37.0 AM	7.770
10/22/12	01:42:37.0 AM	7.770
10/22/12	02:42:37.0 AM	7.745
10/22/12	03:42:37.0 AM	7.745
10/22/12	04:42:37.0 AM	7.770
10/22/12	05:42:37.0 AM	7.795
10/22/12	06:42:37.0 AM	7.795
10/22/12	07:42:37.0 AM	7.720
10/22/12	08:42:37.0 AM	7.670
10/22/12	09:42:37.0 AM	7.645
10/22/12	10:42:37.0 AM	3.880
10/22/12	11:42:37.0 AM	2.770
10/22/12	12:42:37.0 PM	3.089
10/22/12	01:42:37.0 PM	3.063
10/22/12	02:42:37.0 PM	4.532
10/22/12	03:42:37.0 PM	5.076
10/22/12	04:42:37.0 PM	5.385
10/22/12	05:42:37.0 PM	5.205
10/22/12	06:42:37.0 PM	5.102
10/22/12	07:42:37.0 PM	4.246
10/22/12	08:42:37.0 PM	3.854
10/22/12	09:42:37.0 PM	4.272
10/22/12	10:42:37.0 PM	4.766
10/22/12	11:42:37.0 PM	4.844
10/23/12	12:42:37.0 AM	4.584
10/23/12	01:42:37.0 AM	4.636
10/23/12	02:42:37.0 AM	4.610
10/23/12	03:42:37.0 AM	4.428
10/23/12	04:42:37.0 AM	4.350
10/23/12	05:42:37.0 AM	4.402
10/23/12	06:42:37.0 AM	4.506
10/23/12	07:42:37.0 AM	3.906
10/23/12	08:42:37.0 AM	2.717
10/23/12	09:42:37.0 AM	3.248
10/23/12	10:42:37.0 AM	5.385
10/23/12	11:42:37.0 AM	6.484
10/23/12	12:42:37.0 PM	10.369
10/23/12	01:42:37.0 PM	5.642
10/23/12	02:42:37.0 PM	5.642
10/23/12	03:42:37.0 PM	5.668
10/23/12	04:42:37.0 PM	5.642
10/23/12	05:42:37.0 PM	5.642
10/23/12	06:42:37.0 PM	5.642
10/23/12	07:42:37.0 PM	5.642
10/23/12	08:42:37.0 PM	5.693
10/23/12	09:42:37.0 PM	5.745
10/23/12	10:42:37.0 PM	5.770
10/23/12	11:42:37.0 PM	5.668
10/24/12	12:42:37.0 AM	5.642
10/24/12	01:42:37.0 AM	5.642
10/24/12	02:42:37.0 AM	5.642
10/24/12	03:42:37.0 AM	5.642
10/24/12	04:42:37.0 AM	5.642
10/24/12	05:42:37.0 AM	5.642
10/24/12	06:42:37.0 AM	5.642
10/24/12	07:42:37.0 AM	5.642
10/24/12	08:42:37.0 AM	5.642
10/24/12	09:42:37.0 AM	4.063
10/24/12	10:42:37.0 AM	4.895
10/24/12	11:42:37.0 AM	7.015
10/24/12	12:42:37.0 PM	7.619
10/24/12	01:42:37.0 PM	8.965
10/24/12	02:42:37.0 PM	7.444
10/24/12	03:42:37.0 PM	6.000
10/24/12	04:42:37.0 PM	6.000
10/24/12	05:42:37.0 PM	6.026
10/24/12	06:42:37.0 PM	6.026
10/24/12	07:42:37.0 PM	6.026
10/24/12	08:42:37.0 PM	6.026
10/24/12	09:42:37.0 PM	6.026
10/24/12	10:42:37.0 PM	6.026
10/24/12	11:42:37.0 PM	6.026
10/25/12	12:42:37.0 AM	6.026
10/25/12	01:42:37.0 AM	6.000
10/25/12	02:42:37.0 AM	6.000
10/25/12	03:42:37.0 AM	6.000
10/25/12	04:42:37.0 AM	6.000
10/25/12	05:42:37.0 AM	6.026
