Date	Time	Temp (°C) c:1
10/18/12	07:47:47.0 AM	20.174
10/18/12	08:47:47.0 AM	8.866
10/18/12	09:47:47.0 AM	5.668
10/18/12	10:47:47.0 AM	5.024
10/18/12	11:47:47.0 AM	5.050
10/18/12	12:47:47.0 PM	5.308
10/18/12	01:47:47.0 PM	5.796
10/18/12	02:47:47.0 PM	6.864
10/18/12	03:47:47.0 PM	6.990
10/18/12	04:47:47.0 PM	6.509
10/18/12	05:47:47.0 PM	6.433
10/18/12	06:47:47.0 PM	6.306
10/18/12	07:47:47.0 PM	6.179
10/18/12	08:47:47.0 PM	6.179
10/18/12	09:47:47.0 PM	6.357
10/18/12	10:47:47.0 PM	6.813
10/18/12	11:47:47.0 PM	6.914
10/19/12	12:47:47.0 AM	6.914
10/19/12	01:47:47.0 AM	6.914
10/19/12	02:47:47.0 AM	6.940
10/19/12	03:47:47.0 AM	6.864
10/19/12	04:47:47.0 AM	6.864
10/19/12	05:47:47.0 AM	6.864
10/19/12	06:47:47.0 AM	6.813
10/19/12	07:47:47.0 AM	6.255
10/19/12	08:47:47.0 AM	6.230
10/19/12	09:47:47.0 AM	6.813
10/19/12	10:47:47.0 AM	2.396
10/19/12	11:47:47.0 AM	2.182
10/19/12	12:47:47.0 PM	2.610
10/19/12	01:47:47.0 PM	3.801
10/19/12	02:47:47.0 PM	6.965
10/19/12	03:47:47.0 PM	6.990
10/19/12	04:47:47.0 PM	7.015
10/19/12	05:47:47.0 PM	6.940
10/19/12	06:47:47.0 PM	6.914
10/19/12	07:47:47.0 PM	6.889
10/19/12	08:47:47.0 PM	6.889
10/19/12	09:47:47.0 PM	6.914
10/19/12	10:47:47.0 PM	6.889
10/19/12	11:47:47.0 PM	6.889
10/20/12	12:47:47.0 AM	6.889
10/20/12	01:47:47.0 AM	6.914
10/20/12	02:47:47.0 AM	6.864
10/20/12	03:47:47.0 AM	6.864
10/20/12	04:47:47.0 AM	6.914
10/20/12	05:47:47.0 AM	6.940
10/20/12	06:47:47.0 AM	6.914
