Date	Time	Temp (°C) c:1
10/18/12	07:45:18.0 AM	19.698
10/18/12	08:45:18.0 AM	8.319
10/18/12	09:45:18.0 AM	5.616
10/18/12	10:45:18.0 AM	4.973
10/18/12	11:45:18.0 AM	4.869
10/18/12	12:45:18.0 PM	4.921
10/18/12	01:45:18.0 PM	5.539
10/18/12	02:45:18.0 PM	6.788
10/18/12	03:45:18.0 PM	6.788
10/18/12	04:45:18.0 PM	6.788
10/18/12	05:45:18.0 PM	6.484
10/18/12	06:45:18.0 PM	6.458
10/18/12	07:45:18.0 PM	6.128
10/18/12	08:45:18.0 PM	6.077
10/18/12	09:45:18.0 PM	6.611
10/18/12	10:45:18.0 PM	6.788
10/18/12	11:45:18.0 PM	6.788
10/19/12	12:45:18.0 AM	6.712
10/19/12	01:45:18.0 AM	6.813
10/19/12	02:45:18.0 AM	6.813
10/19/12	03:45:18.0 AM	6.813
10/19/12	04:45:18.0 AM	6.813
10/19/12	05:45:18.0 AM	6.813
10/19/12	06:45:18.0 AM	6.788
10/19/12	07:45:18.0 AM	6.763
10/19/12	08:45:18.0 AM	6.788
10/19/12	09:45:18.0 AM	6.813
10/19/12	10:45:18.0 AM	6.788
10/19/12	11:45:18.0 AM	2.209
10/19/12	12:45:18.0 PM	2.530
10/19/12	01:45:18.0 PM	6.914
10/19/12	02:45:18.0 PM	6.914
10/19/12	03:45:18.0 PM	6.914
10/19/12	04:45:18.0 PM	6.914
10/19/12	05:45:18.0 PM	6.914
10/19/12	06:45:18.0 PM	6.914
10/19/12	07:45:18.0 PM	6.914
10/19/12	08:45:18.0 PM	6.914
10/19/12	09:45:18.0 PM	6.914
10/19/12	10:45:18.0 PM	6.914
10/19/12	11:45:18.0 PM	6.914
10/20/12	12:45:18.0 AM	6.914
10/20/12	01:45:18.0 AM	6.914
10/20/12	02:45:18.0 AM	6.914
10/20/12	03:45:18.0 AM	6.914
10/20/12	04:45:18.0 AM	6.914
10/20/12	05:45:18.0 AM	6.914
10/20/12	06:45:18.0 AM	6.914
10/20/12	07:45:18.0 AM	6.914
10/20/12	08:45:18.0 AM	0.550
10/20/12	09:45:18.0 AM	1.507
10/20/12	10:45:18.0 AM	1.886
10/20/12	11:45:18.0 AM	2.209
10/20/12	12:45:18.0 PM	3.116
10/20/12	01:45:18.0 PM	4.141
10/20/12	02:45:18.0 PM	3.643
10/20/12	03:45:18.0 PM	4.324
10/20/12	04:45:18.0 PM	7.066
10/20/12	05:45:18.0 PM	7.116
10/20/12	06:45:18.0 PM	7.116
10/20/12	07:45:18.0 PM	7.066
10/20/12	08:45:18.0 PM	7.066
10/20/12	09:45:18.0 PM	7.192
10/20/12	10:45:18.0 PM	7.217
10/20/12	11:45:18.0 PM	7.318
10/21/12	12:45:18.0 AM	7.318
10/21/12	01:45:18.0 AM	7.142
10/21/12	02:45:18.0 AM	7.142
10/21/12	03:45:18.0 AM	7.217
