Date	Time	Temp (°C) c:1
10/18/12	07:44:09.0 AM	19.056
10/18/12	08:44:09.0 AM	14.816
10/18/12	09:44:09.0 AM	8.568
10/18/12	10:44:09.0 AM	5.924
10/18/12	11:44:09.0 AM	4.869
10/18/12	12:44:09.0 PM	4.895
10/18/12	01:44:09.0 PM	5.514
10/18/12	02:44:09.0 PM	6.839
10/18/12	03:44:09.0 PM	6.864
10/18/12	04:44:09.0 PM	6.889
10/18/12	05:44:09.0 PM	6.889
10/18/12	06:44:09.0 PM	6.889
10/18/12	07:44:09.0 PM	6.864
10/18/12	08:44:09.0 PM	6.864
10/18/12	09:44:09.0 PM	6.864
10/18/12	10:44:09.0 PM	6.813
10/18/12	11:44:09.0 PM	6.813
10/19/12	12:44:09.0 AM	6.864
10/19/12	01:44:09.0 AM	6.864
10/19/12	02:44:09.0 AM	6.839
10/19/12	03:44:09.0 AM	6.813
10/19/12	04:44:09.0 AM	6.813
10/19/12	05:44:09.0 AM	6.813
10/19/12	06:44:09.0 AM	6.839
10/19/12	07:44:09.0 AM	6.839
10/19/12	08:44:09.0 AM	6.813
10/19/12	09:44:09.0 AM	6.813
10/19/12	10:44:09.0 AM	6.839
10/19/12	11:44:09.0 AM	3.009
10/19/12	12:44:09.0 PM	2.797
10/19/12	01:44:09.0 PM	6.839
10/19/12	02:44:09.0 PM	6.813
10/19/12	03:44:09.0 PM	6.357
10/19/12	04:44:09.0 PM	6.585
10/19/12	05:44:09.0 PM	6.813
10/19/12	06:44:09.0 PM	6.864
10/19/12	07:44:09.0 PM	6.864
10/19/12	08:44:09.0 PM	6.864
10/19/12	09:44:09.0 PM	6.864
10/19/12	10:44:09.0 PM	6.839
10/19/12	11:44:09.0 PM	6.839
10/20/12	12:44:09.0 AM	6.839
10/20/12	01:44:09.0 AM	6.864
10/20/12	02:44:09.0 AM	6.839
10/20/12	03:44:09.0 AM	6.813
10/20/12	04:44:09.0 AM	6.813
10/20/12	05:44:09.0 AM	6.813
10/20/12	06:44:09.0 AM	6.813
10/20/12	07:44:09.0 AM	6.509
10/20/12	08:44:09.0 AM	-0.032
10/20/12	09:44:09.0 AM	1.724
10/20/12	10:44:09.0 AM	3.221
10/20/12	11:44:09.0 AM	4.324
10/20/12	12:44:09.0 PM	6.611
10/20/12	01:44:09.0 PM	6.763
10/20/12	02:44:09.0 PM	6.560
10/20/12	03:44:09.0 PM	6.306
10/20/12	04:44:09.0 PM	6.990
10/20/12	05:44:09.0 PM	6.965
10/20/12	06:44:09.0 PM	6.990
10/20/12	07:44:09.0 PM	7.091
10/20/12	08:44:09.0 PM	7.293
10/20/12	09:44:09.0 PM	7.368
10/20/12	10:44:09.0 PM	7.167
10/20/12	11:44:09.0 PM	7.142
10/21/12	12:44:09.0 AM	7.242
