Date	Time	Temperature  (*C)
06/17/08	11:17:56.0	21.12
06/17/08	12:17:56.0	14.67
06/17/08	13:17:56.0	14.19
06/17/08	14:17:56.0	5.35
06/17/08	15:17:56.0	5.35
06/17/08	16:17:56.0	5.35
06/17/08	17:17:56.0	5.35
06/17/08	18:17:56.0	5.35
06/17/08	19:17:56.0	5.35
06/17/08	20:17:56.0	5.35
06/17/08	21:17:56.0	5.35
06/17/08	22:17:56.0	5.35
06/17/08	23:17:56.0	5.35
06/18/08	00:17:56.0	5.35
06/18/08	01:17:56.0	5.35
06/18/08	02:17:56.0	5.35
06/18/08	03:17:56.0	5.35
06/18/08	04:17:56.0	5.35
06/18/08	05:17:56.0	5.35
06/18/08	06:17:56.0	5.35
06/18/08	07:17:56.0	5.35
06/18/08	08:17:56.0	5.35
06/18/08	09:17:56.0	5.35
06/18/08	10:17:56.0	9.85
06/18/08	11:17:56.0	9.23
06/18/08	12:17:56.0	9.23
06/18/08	13:17:56.0	10.47
06/18/08	14:17:56.0	11.24
06/18/08	15:17:56.0	5.35
06/18/08	16:17:56.0	5.35
06/18/08	17:17:56.0	5.35
06/18/08	18:17:56.0	5.35
06/18/08	19:17:56.0	5.35
06/18/08	20:17:56.0	5.35
06/18/08	21:17:56.0	5.51
06/18/08	22:17:56.0	5.51
06/18/08	23:17:56.0	5.51
06/19/08	00:17:56.0	5.51
06/19/08	01:17:56.0	5.51
06/19/08	02:17:56.0	5.51
06/19/08	03:17:56.0	5.35
06/19/08	04:17:56.0	5.35
06/19/08	05:17:56.0	5.51
06/19/08	06:17:56.0	5.51
06/19/08	07:17:56.0	5.35
06/19/08	08:17:56.0	5.35
06/19/08	09:17:56.0	5.51
06/19/08	10:17:56.0	11.24
06/19/08	11:17:56.0	10.78
06/19/08	12:17:56.0	10.94
06/19/08	13:17:56.0	10.63
06/19/08	14:17:56.0	12.96
06/19/08	15:17:56.0	5.66
06/19/08	16:17:56.0	5.97
06/19/08	17:17:56.0	5.82
06/19/08	18:17:56.0	5.66
06/19/08	19:17:56.0	5.82
06/19/08	20:17:56.0	5.66
06/19/08	21:17:56.0	5.51
06/19/08	22:17:56.0	5.35
06/19/08	23:17:56.0	5.35
06/20/08	00:17:56.0	5.35
06/20/08	01:17:56.0	5.35
06/20/08	02:17:56.0	5.35
06/20/08	03:17:56.0	5.66
06/20/08	04:17:56.0	5.51
06/20/08	05:17:56.0	5.51
06/20/08	06:17:56.0	5.66
06/20/08	07:17:56.0	5.66
06/20/08	08:17:56.0	5.82
06/20/08	09:17:56.0	8.92
06/20/08	10:17:56.0	12.02
06/20/08	11:17:56.0	13.73
06/20/08	12:17:56.0	15.46
06/20/08	13:17:56.0	13.27
06/20/08	14:17:56.0	17.53
06/20/08	15:17:56.0	18.18
06/20/08	16:17:56.0	21.79
06/20/08	17:17:56.0	4.88
06/20/08	18:17:56.0	4.73
06/20/08	19:17:56.0	4.73
06/20/08	20:17:56.0	4.73
06/20/08	21:17:56.0	4.73
06/20/08	22:17:56.0	4.73
06/20/08	23:17:56.0	4.73
06/21/08	00:17:56.0	4.73
06/21/08	01:17:56.0	4.73
06/21/08	02:17:56.0	4.88
06/21/08	03:17:56.0	4.88
06/21/08	04:17:56.0	4.88
06/21/08	05:17:56.0	4.88
06/21/08	06:17:56.0	4.73
06/21/08	07:17:56.0	4.88
06/21/08	08:17:56.0	4.73
06/21/08	09:17:56.0	4.88
06/21/08	10:17:56.0	4.88
