Date	Time	Temperature  (*C)
06/17/08	11:13:17.0	20.83
06/17/08	12:13:17.0	14.59
06/17/08	13:13:17.0	14.75
06/17/08	14:13:17.0	9.02
06/17/08	15:13:17.0	5.47
06/17/08	16:13:17.0	5.47
06/17/08	17:13:17.0	5.47
06/17/08	18:13:17.0	5.47
06/17/08	19:13:17.0	5.47
06/17/08	20:13:17.0	5.47
06/17/08	21:13:17.0	5.47
06/17/08	22:13:17.0	5.47
06/17/08	23:13:17.0	5.47
06/18/08	00:13:17.0	5.47
06/18/08	01:13:17.0	5.47
06/18/08	02:13:17.0	5.47
06/18/08	03:13:17.0	5.47
06/18/08	04:13:17.0	5.47
06/18/08	05:13:17.0	5.47
06/18/08	06:13:17.0	5.47
06/18/08	07:13:17.0	5.47
06/18/08	08:13:17.0	5.47
06/18/08	09:13:17.0	5.47
06/18/08	10:13:17.0	5.47
06/18/08	11:13:17.0	9.64
06/18/08	12:13:17.0	9.49
06/18/08	13:13:17.0	11.04
06/18/08	14:13:17.0	5.47
06/18/08	15:13:17.0	5.47
06/18/08	16:13:17.0	5.47
06/18/08	17:13:17.0	5.62
06/18/08	18:13:17.0	5.47
06/18/08	19:13:17.0	5.47
06/18/08	20:13:17.0	5.47
06/18/08	21:13:17.0	5.47
06/18/08	22:13:17.0	5.47
06/18/08	23:13:17.0	5.47
06/19/08	00:13:17.0	5.47
06/19/08	01:13:17.0	5.47
06/19/08	02:13:17.0	5.47
06/19/08	03:13:17.0	5.47
06/19/08	04:13:17.0	5.47
06/19/08	05:13:17.0	5.47
06/19/08	06:13:17.0	5.47
06/19/08	07:13:17.0	5.47
06/19/08	08:13:17.0	5.47
06/19/08	09:13:17.0	11.81
06/19/08	10:13:17.0	13.66
06/19/08	11:13:17.0	15.86
06/19/08	12:13:17.0	15.70
06/19/08	13:13:17.0	13.04
06/19/08	14:13:17.0	15.70
06/19/08	15:13:17.0	4.85
06/19/08	16:13:17.0	4.85
06/19/08	17:13:17.0	4.85
06/19/08	18:13:17.0	4.69
06/19/08	19:13:17.0	4.69
06/19/08	20:13:17.0	4.85
06/19/08	21:13:17.0	4.85
06/19/08	22:13:17.0	4.85
06/19/08	23:13:17.0	4.85
06/20/08	00:13:17.0	4.85
06/20/08	01:13:17.0	4.85
06/20/08	02:13:17.0	4.85
06/20/08	03:13:17.0	4.85
06/20/08	04:13:17.0	4.85
06/20/08	05:13:17.0	4.69
06/20/08	06:13:17.0	4.69
06/20/08	07:13:17.0	4.85
06/20/08	08:13:17.0	4.85
06/20/08	09:13:17.0	4.85
06/20/08	10:13:17.0	10.73
06/20/08	11:13:17.0	11.19
06/20/08	12:13:17.0	11.50
06/20/08	13:13:17.0	11.66
06/20/08	14:13:17.0	12.27
06/20/08	15:13:17.0	12.89
06/20/08	16:13:17.0	16.33
06/20/08	17:13:17.0	5.16
06/20/08	18:13:17.0	5.16
06/20/08	19:13:17.0	5.01
06/20/08	20:13:17.0	5.16
06/20/08	21:13:17.0	5.16
06/20/08	22:13:17.0	5.16
06/20/08	23:13:17.0	5.01
06/21/08	00:13:17.0	5.01
06/21/08	01:13:17.0	4.85
06/21/08	02:13:17.0	4.85
06/21/08	03:13:17.0	5.01
06/21/08	04:13:17.0	5.31
06/21/08	05:13:17.0	5.47
06/21/08	06:13:17.0	5.47
06/21/08	07:13:17.0	5.62
06/21/08	08:13:17.0	5.62
06/21/08	09:13:17.0	5.62
06/21/08	10:13:17.0	11.66
06/21/08	11:13:17.0	12.27
06/21/08	12:13:17.0	12.27
06/21/08	13:13:17.0	14.13
06/21/08	14:13:17.0	14.13
06/21/08	15:13:17.0	14.91
06/21/08	16:13:17.0	5.01
06/21/08	17:13:17.0	5.16
06/21/08	18:13:17.0	5.16
06/21/08	19:13:17.0	5.16
06/21/08	20:13:17.0	5.01
06/21/08	21:13:17.0	5.01
06/21/08	22:13:17.0	5.01
06/21/08	23:13:17.0	5.01
06/22/08	00:13:17.0	5.16
06/22/08	01:13:17.0	5.16
06/22/08	02:13:17.0	5.16
06/22/08	03:13:17.0	5.16
06/22/08	04:13:17.0	5.16
06/22/08	05:13:17.0	5.16
06/22/08	06:13:17.0	5.16
06/22/08	07:13:17.0	5.16
06/22/08	08:13:17.0	5.16
06/22/08	09:13:17.0	5.16
06/22/08	10:13:17.0	5.16
06/22/08	11:13:17.0	10.26
06/22/08	12:13:17.0	9.79
06/22/08	13:13:17.0	10.11
06/22/08	14:13:17.0	12.27
06/22/08	15:13:17.0	4.85
06/22/08	16:13:17.0	4.85
