Date	Time	Temperature  (*C)
06/17/08	11:14:18.0	20.89
06/17/08	12:14:18.0	14.48
06/17/08	13:14:18.0	14.48
06/17/08	14:14:18.0	5.51
06/17/08	15:14:18.0	5.36
06/17/08	16:14:18.0	5.36
06/17/08	17:14:18.0	5.36
06/17/08	18:14:18.0	5.36
06/17/08	19:14:18.0	5.36
06/17/08	20:14:18.0	5.51
06/17/08	21:14:18.0	5.36
06/17/08	22:14:18.0	5.36
06/17/08	23:14:18.0	5.36
06/18/08	00:14:18.0	5.51
06/18/08	01:14:18.0	5.36
06/18/08	02:14:18.0	5.36
06/18/08	03:14:18.0	5.36
06/18/08	04:14:18.0	5.51
06/18/08	05:14:18.0	5.36
06/18/08	06:14:18.0	5.36
06/18/08	07:14:18.0	5.36
06/18/08	08:14:18.0	5.36
06/18/08	09:14:18.0	5.36
06/18/08	10:14:18.0	5.36
06/18/08	11:14:18.0	9.38
06/18/08	12:14:18.0	9.23
06/18/08	13:14:18.0	10.77
06/18/08	14:14:18.0	5.51
06/18/08	15:14:18.0	5.51
06/18/08	16:14:18.0	5.51
06/18/08	17:14:18.0	5.51
06/18/08	18:14:18.0	5.51
06/18/08	19:14:18.0	5.51
06/18/08	20:14:18.0	5.51
06/18/08	21:14:18.0	5.51
06/18/08	22:14:18.0	5.51
06/18/08	23:14:18.0	5.51
06/19/08	00:14:18.0	5.51
06/19/08	01:14:18.0	5.51
06/19/08	02:14:18.0	5.51
06/19/08	03:14:18.0	5.51
06/19/08	04:14:18.0	5.51
06/19/08	05:14:18.0	5.51
06/19/08	06:14:18.0	5.51
06/19/08	07:14:18.0	5.51
06/19/08	08:14:18.0	5.51
06/19/08	09:14:18.0	8.61
06/19/08	10:14:18.0	10.47
06/19/08	11:14:18.0	10.62
06/19/08	12:14:18.0	10.93
06/19/08	13:14:18.0	10.62
06/19/08	14:14:18.0	11.86
06/19/08	15:14:18.0	4.89
06/19/08	16:14:18.0	4.89
06/19/08	17:14:18.0	4.89
06/19/08	18:14:18.0	4.89
06/19/08	19:14:18.0	4.89
06/19/08	20:14:18.0	4.89
06/19/08	21:14:18.0	4.89
06/19/08	22:14:18.0	4.89
06/19/08	23:14:18.0	4.74
