Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1558	12.86770	2.6149546	0.1415	0.1407	6.467408	21.37095
1559	12.87509	2.6125199	0.0169	0.0168	6.467426	21.34498
1560	12.88223	2.6106972	-0.0805	-0.0801	6.467251	21.32464
1561	12.88471	2.6077336	-0.0772	-0.0768	6.468031	21.29667
1562	12.87993	2.6083562	-0.0742	-0.0738	6.468364	21.30494
1563	12.85270	2.6097171	-0.0741	-0.0737	6.471044	21.33244
1564	12.81950	2.6115686	-0.0770	-0.0766	6.474243	21.36775
1565	12.79515	2.6132589	-0.0740	-0.0736	6.476470	21.39668
1566	12.77396	2.6152785	-0.0739	-0.0735	6.478210	21.42681
1567	12.75568	2.6180375	-0.0828	-0.0824	6.479341	21.46200
1568	12.73770	2.6182975	-0.0737	-0.0733	6.481344	21.47452
1569	12.70979	2.4414358	-0.0765	-0.0761	6.549015	19.90300
1570	12.67354	0.6782079	-0.0736	-0.0732	7.192581	4.97933
1571	12.63046	0.4956471	-0.0795	-0.0790	7.263212	3.56520
1572	12.59861	0.5501367	-0.0732	-0.0728	7.249252	3.98838
1573	12.57153	0.5558484	-0.0794	-0.0790	7.251519	4.03551
1574	12.55430	0.5714049	-0.0763	-0.0759	7.248771	4.15819
1575	12.54182	0.4732092	-0.0731	-0.0727	7.285092	3.40130
1576	12.52887	0.4052427	-0.0762	-0.0758	7.310721	2.88468
1577	12.51652	0.3518578	-0.0791	-0.0787	7.331068	2.48345
1578	12.50508	0.3160846	-0.0791	-0.0787	7.345142	2.21715
1579	12.49315	0.2911849	-0.0729	-0.0725	7.355547	2.03321
1580	12.48160	0.3189018	-0.0758	-0.0754	7.348001	2.23949
1581	12.46926	0.3225779	-0.0788	-0.0783	7.348753	2.26760
1582	12.45675	0.3272365	-0.0757	-0.0753	7.349195	2.30310
1583	12.44150	0.2873911	-0.0785	-0.0781	7.365273	2.00790
1584	12.41907	0.2671801	-0.0723	-0.0719	7.375804	1.85990
1585	12.39111	0.2415591	-0.0785	-0.0780	7.389065	1.67317
1586	12.36430	0.2295691	-0.0844	-0.0840	7.397529	1.58673
1587	12.34335	0.2163519	-0.0815	-0.0810	7.405439	1.49133
1588	12.32445	0.2064342	-0.0844	-0.0840	7.411902	1.42005
1589	12.30436	0.1920932	-0.0782	-0.0778	7.420042	1.31702
1590	12.29018	0.1836370	-0.0811	-0.0806	7.425227	1.25653
1591	12.28160	0.1784711	-0.0872	-0.0867	7.428380	1.21965
1592	12.27029	0.1773812	-0.0841	-0.0836	7.430629	1.21217
1593	12.25850	0.2006019	-0.0841	-0.0836	7.424814	1.38020
1594	12.24583	0.2406878	-0.0838	-0.0833	7.413362	1.67319
1595	12.23328	0.2556147	-0.0809	-0.0804	7.410354	1.78360
1596	12.22055	0.2858092	-0.0808	-0.0803	7.402107	2.00786
1597	12.20688	0.2991662	-0.0775	-0.0771	7.399759	2.10811
1598	12.19274	0.2731759	-0.0807	-0.0803	7.411045	1.91547
1599	12.17801	0.2389150	-0.0777	-0.0772	7.425219	1.66314
1600	12.16233	0.2126047	-0.0836	-0.0831	7.436780	1.47110
1601	12.14204	0.1886966	-0.0837	-0.0833	7.448257	1.29805
1602	12.11920	0.1763852	-0.0835	-0.0830	7.456230	1.20981
1603	12.09508	0.1654976	-0.0805	-0.0801	7.463940	1.13214
1604	12.07079	0.1551174	-0.0864	-0.0859	7.471507	1.05834
1605	12.04635	0.1476931	-0.0896	-0.0891	7.478113	1.00588
1606	12.02742	0.1477227	-0.0803	-0.0798	7.481299	1.00659
1607	12.01866	0.1487796	-0.0741	-0.0737	7.482424	1.01439
1608	12.01387	0.1561545	-0.0831	-0.0827	7.480758	1.06737
1609	12.01039	0.2047864	-0.0831	-0.0826	7.464867	1.41981
1610	12.00755	0.2222990	-0.0801	-0.0796	7.459350	1.54825
1611	12.00643	0.2361850	-0.0861	-0.0856	7.454766	1.65055
1612	12.00619	0.2132977	-0.0768	-0.0764	7.462662	1.48225
1613	12.00518	0.1947832	-0.0770	-0.0766	7.469152	1.34703
1614	12.00335	0.1801887	-0.0889	-0.0884	7.474419	1.24106
1615	11.99768	0.1695134	-0.0767	-0.0763	7.478988	1.16402
1616	11.98846	0.1618495	-0.0799	-0.0794	7.483131	1.10904
1617	11.98001	0.1543813	-0.0766	-0.0762	7.487075	1.05559
1618	11.97440	0.1458011	-0.0706	-0.0702	7.490907	0.99424
1619	11.97056	0.1394780	-0.0767	-0.0763	7.493677	0.94916
1620	11.96802	0.1327822	-0.0796	-0.0792	7.496346	0.90151
1621	11.96797	0.1292814	-0.0827	-0.0822	7.497524	0.87662
1622	11.96873	0.1280046	-0.0827	-0.0823	7.497819	0.86754
1623	11.98137	0.1219631	-0.0826	-0.0822	7.497685	0.82443
1624	11.99165	0.1191579	-0.0763	-0.0759	7.496872	0.80438
1625	11.99921	0.1189725	-0.0855	-0.0850	7.495650	0.80291
1626	12.00678	0.1341991	-0.0823	-0.0818	7.489307	0.91066
1627	12.01352	0.1548467	-0.0761	-0.0757	7.481257	1.05800
1628	12.01642	0.1584811	-0.0793	-0.0789	7.479546	1.08401
1629	12.01996	0.1584414	-0.0761	-0.0757	7.478961	1.08362
1630	12.02434	0.1587688	-0.0792	-0.0788	7.478113	1.08585
1631	12.03120	0.1623064	-0.0760	-0.0756	7.475766	1.11108
1632	12.04120	0.1660250	-0.0761	-0.0757	7.472829	1.13755
1633	12.04948	0.1651230	-0.0822	-0.0818	7.471738	1.13081
1634	12.05611	0.1619554	-0.0820	-0.0815	7.471686	1.10783
1635	12.06760	0.1587225	-0.0760	-0.0756	7.470837	1.08428
1636	12.07885	0.1558968	-0.0789	-0.0785	7.469889	1.06370
1637	12.08655	0.1515936	-0.0758	-0.0754	7.470032	1.03269
1638	12.09484	0.1487499	-0.0820	-0.0816	7.469584	1.01214
1639	12.10847	0.1451598	-0.0820	-0.0815	7.468485	0.98617
1640	12.12122	0.1415652	-0.0758	-0.0753	7.467534	0.96025
1641	12.13207	0.1377203	-0.0789	-0.0785	7.466983	0.93265
1642	12.13688	0.1341990	-0.0850	-0.0845	7.467340	0.90756
1643	12.14055	0.1314152	-0.0758	-0.0754	7.467641	0.88775
1644	12.14423	0.1292062	-0.0819	-0.0814	7.467752	0.87204
1645	12.14898	0.1273876	-0.0757	-0.0753	7.467552	0.85908
1646	12.15379	0.1252997	-0.0787	-0.0783	7.467430	0.84423
1647	12.15818	0.1324812	-0.0757	-0.0753	7.464322	0.89488
1648	12.16316	0.1826551	-0.0816	-0.0811	7.446756	1.25364
1649	12.16584	0.2055107	-0.0757	-0.0753	7.438599	1.41927
1650	12.16524	0.2086671	-0.0787	-0.0782	7.437630	1.44228
1651	12.16299	0.2176351	-0.0785	-0.0781	7.434964	1.50780
1652	12.15800	0.2258636	-0.0816	-0.0811	7.432996	1.56821
1653	12.15580	0.2170730	-0.0816	-0.0811	7.436352	1.50398
1654	12.15355	0.2058242	-0.0786	-0.0781	7.440544	1.42201
1655	12.15135	0.1975161	-0.0785	-0.0781	7.443722	1.36168
1656	12.15212	0.1914297	-0.0877	-0.0872	7.445648	1.31750
1657	12.15497	0.1858028	-0.0784	-0.0780	7.447068	1.27667
1658	12.15438	0.1807991	-0.0785	-0.0781	7.448851	1.24053
1659	12.15254	0.1770448	-0.0845	-0.0840	7.450420	1.21351
1660	12.14987	0.1742277	-0.0815	-0.0811	7.451814	1.19329
1661	12.14939	0.1711746	-0.0754	-0.0750	7.452917	1.17133
1662	12.14678	0.1679859	-0.0783	-0.0779	7.454424	1.14848
1663	12.14198	0.1648975	-0.0785	-0.0781	7.456264	1.12644
1664	12.13599	0.1616905	-0.0784	-0.0779	7.458343	1.10360
1665	12.13035	0.1582166	-0.0874	-0.0870	7.460450	1.07887
1666	12.12780	0.1544109	-0.0760	-0.0756	7.462150	1.05170
1667	12.12573	0.1692808	-0.0850	-0.0845	7.457522	1.15843
1668	12.12383	0.2357244	-0.0788	-0.0784	7.435323	1.64205
1669	12.12027	0.2559688	-0.0879	-0.0875	7.428974	1.79154
1670	12.11772	0.2608884	-0.0849	-0.0844	7.427706	1.82809
1671	12.11594	0.2716992	-0.0880	-0.0875	7.424276	1.90838
1672	12.11304	0.2571514	-0.0855	-0.0851	7.429770	1.80064
1673	12.11049	0.2427320	-0.0881	-0.0876	7.435145	1.69424
1674	12.10895	0.2303247	-0.0971	-0.0966	7.439649	1.60299
1675	12.10729	0.2194508	-0.0845	-0.0840	7.443638	1.52331
1676	12.10480	0.2111654	-0.0810	-0.0805	7.446875	1.46282
1677	12.10136	0.2038297	-0.0812	-0.0807	7.449943	1.40943
1678	12.09858	0.1980067	-0.0751	-0.0747	7.452385	1.36714
1679	12.09538	0.1932970	-0.0812	-0.0808	7.454517	1.33303
1680	12.09318	0.1890013	-0.0812	-0.0807	7.456338	1.30193
1681	12.09354	0.1846829	-0.0842	-0.0837	7.457738	1.27062
1682	12.09277	0.1805289	-0.0749	-0.0745	7.459270	1.24059
1683	12.09218	0.1767250	-0.0810	-0.0806	7.460652	1.21313
1684	12.09135	0.1729502	-0.0841	-0.0836	7.462062	1.18592
1685	12.09182	0.1693473	-0.0749	-0.0745	7.463194	1.15994
1686	12.09218	0.1661443	-0.0812	-0.0807	7.464211	1.13688
1687	12.09105	0.1671761	-0.0780	-0.0776	7.464053	1.14434
1688	12.09164	0.2319417	-0.0779	-0.0775	7.441983	1.61561
1689	12.09218	0.2590090	-0.0779	-0.0775	7.432599	1.81539
1690	12.08987	0.2554774	-0.0750	-0.0746	7.434200	1.78934
1691	12.08643	0.2483668	-0.0810	-0.0805	7.437218	1.73692
1692	12.08572	0.2204473	-0.0778	-0.0774	7.446901	1.53148
1693	12.08400	0.2033717	-0.0841	-0.0836	7.453005	1.40674
1694	12.08234	0.1897212	-0.0810	-0.0805	7.457913	1.30752
1695	12.08412	0.1803588	-0.0838	-0.0834	7.460779	1.23965
1696	12.08809	0.2080869	-0.0808	-0.0804	7.450717	1.44098
1697	12.09152	0.2083163	-0.0809	-0.0805	7.450064	1.44252
