Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1250	5.34122	3.1048878	117.1299	116.4534	7.178784	31.83627
1251	5.33752	3.1044698	117.3735	116.6955	7.179488	31.83491
1252	5.33268	3.1042670	117.6019	116.9225	7.180223	31.83710
1253	5.32868	3.1042056	117.8303	117.1495	7.180774	31.84009
1254	5.32589	3.1041257	118.0740	117.3917	7.181181	31.84172
1255	5.32384	3.1040029	118.3054	117.6218	7.181515	31.84216
1256	5.32204	3.1038800	118.5764	117.8911	7.181818	31.84234
1257	5.31994	3.1038739	118.8293	118.1424	7.182096	31.84414
1258	5.31855	3.1038802	119.0666	118.3784	7.182278	31.84542
1259	5.31755	3.1039110	119.2982	118.6085	7.182395	31.84661
1260	5.31690	3.1040033	119.5356	118.8445	7.182434	31.84816
1261	5.31695	3.1044707	119.7793	119.0867	7.182183	31.85330
1262	5.31805	3.1045937	120.0227	119.3286	7.181981	31.85353
1263	5.31875	3.1045938	120.2544	119.5590	7.181897	31.85276
1264	5.31885	3.1046184	120.4799	119.7830	7.181876	31.85283
1265	5.31845	3.1046185	120.7326	120.0343	7.181933	31.85309
1266	5.31735	3.1046555	120.9668	120.2670	7.182060	31.85444
1267	5.31595	3.1046494	121.1925	120.4914	7.182248	31.85559
1268	5.31475	3.1047110	121.4207	120.7182	7.182374	31.85731
1269	5.31400	3.1047172	121.6188	120.9151	7.182471	31.85800
1270	5.31321	3.1047111	121.7924	121.0876	7.182581	31.85861
1271	5.31261	3.1047419	121.8838	121.1785	7.182643	31.85948
1272	5.31196	3.1047788	121.8749	121.1696	7.182707	31.86052
1273	5.31206	3.1048587	121.8385	121.1334	7.182650	31.86135
1274	5.31291	3.1051539	121.8235	121.1185	7.182383	31.86390
1275	5.31480	3.1052769	121.8208	121.1158	7.182073	31.86350
1276	5.31670	3.1052399	121.8055	121.1007	7.181849	31.86128
1277	5.31790	3.1050616	121.8178	121.1128	7.181791	31.85811
1278	5.31815	3.1051538	121.8424	121.1373	7.181710	31.85891
1279	5.31835	3.1052399	121.8577	121.1525	7.181639	31.85969
1280	5.31845	3.1050616	121.8397	121.1346	7.181721	31.85758
1281	5.31770	3.1051231	121.8184	121.1134	7.181784	31.85900
1282	5.31735	3.1050309	121.8003	121.0954	7.181878	31.85830
1283	5.31675	3.1050924	121.7946	121.0898	7.181922	31.85957
1284	5.31670	3.1050616	121.8009	121.0960	7.181945	31.85926
1285	5.31640	3.1050063	121.8010	121.0961	7.182013	31.85892
1286	5.31585	3.1049448	121.8041	121.0992	7.182116	31.85874
1287	5.31515	3.1050001	121.7922	121.0874	7.182176	31.86004
1288	5.31495	3.1051231	121.7648	121.0602	7.182135	31.86164
1289	5.31550	3.1049755	121.7530	121.0484	7.182143	31.85945
1290	5.31560	3.1050001	121.7470	121.0424	7.182117	31.85963
1291	5.31560	3.1051784	121.7439	121.0394	7.182022	31.86166
1292	5.31635	3.1050616	121.7503	121.0457	7.181988	31.85962
1293	5.31620	3.1050001	121.7443	121.0398	7.182040	31.85906
1294	5.31585	3.1050308	121.7384	121.0340	7.182069	31.85975
1295	5.31585	3.1050308	121.7173	121.0129	7.182068	31.85976
1296	5.31610	3.1051231	121.7053	121.0011	7.181986	31.86057
1297	5.31670	3.1052092	121.6965	120.9923	7.181863	31.86099
1298	5.31730	3.1050923	121.6904	120.9862	7.181849	31.85909
1299	5.31700	3.1052706	121.6419	120.9380	7.181790	31.86143
1300	5.31790	3.1053997	121.5141	120.8110	7.181603	31.86210
1301	5.31915	3.1055657	121.3621	120.6599	7.181350	31.86287
1302	5.32079	3.1057994	121.2042	120.5029	7.181010	31.86404
1303	5.32299	3.1057439	121.0490	120.3487	7.180754	31.86139
1304	5.32454	3.1057992	120.9032	120.2038	7.180523	31.86062
1305	5.32549	3.1056516	120.7602	120.0617	7.180477	31.85811
1306	5.32564	3.1058053	120.6265	119.9288	7.180372	31.85978
1307	5.32589	3.1055346	120.4897	119.7928	7.180482	31.85654
1308	5.32574	3.1055038	120.3255	119.6296	7.180514	31.85641
1309	5.32539	3.1055592	120.1676	119.4727	7.180526	31.85745
1310	5.32529	3.1054730	119.9882	119.2943	7.180580	31.85665
1311	5.32499	3.1054730	119.8148	119.1220	7.180615	31.85702
1312	5.32514	3.1055590	119.6414	118.9497	7.180546	31.85794
1313	5.32579	3.1053560	119.4590	118.7684	7.180567	31.85511
1314	5.32604	3.1053252	119.2704	118.5809	7.180547	31.85461
1315	5.32619	3.1052759	119.0608	118.3726	7.180549	31.85401
1316	5.32629	3.1052390	118.8599	118.1729	7.180552	31.85359
1317	5.32668	3.1051221	118.6439	117.9582	7.180558	31.85199
1318	5.32673	3.1051527	118.4373	117.7528	7.180531	31.85239
1319	5.32738	3.1049743	118.2306	117.5474	7.180538	31.84985
1320	5.32748	3.1048267	118.0115	117.3296	7.180599	31.84819
1321	5.32708	3.1045622	117.7954	117.1149	7.180787	31.84567
1322	5.32624	3.1046790	117.5825	116.9032	7.180829	31.84791
1323	5.32619	3.1045006	117.3606	116.6827	7.180926	31.84604
1324	5.32599	3.1043714	117.1416	116.4650	7.181016	31.84487
1325	5.32554	3.1044144	116.9227	116.2475	7.181045	31.84589
1326	5.32549	3.1044697	116.6977	116.0238	7.181017	31.84667
1327	5.32609	3.1046848	116.4695	115.7970	7.180819	31.84865
1328	5.32768	3.1048569	116.2354	115.5643	7.180517	31.84920
1329	5.32958	3.1049122	116.0165	115.3467	7.180239	31.84814
1330	5.33158	3.1051827	115.7852	115.1169	7.179832	31.84942
1331	5.33378	3.1052379	115.5541	114.8871	7.179515	31.84807
1332	5.33587	3.1053854	115.3261	114.6605	7.179162	31.84786
1333	5.33797	3.1055575	115.1069	114.4427	7.178796	31.84793
1334	5.34057	3.1057973	114.8758	114.2129	7.178329	31.84830
1335	5.34361	3.1058894	114.6507	113.9892	7.177884	31.84656
1336	5.34616	3.1059939	114.4136	113.7535	7.177496	31.84544
1337	5.34846	3.1060922	114.1886	113.5299	7.177143	31.84448
1338	5.35036	3.1061229	113.9605	113.3031	7.176878	31.84314
1339	5.35196	3.1061166	113.7324	113.0764	7.176672	31.84166
1340	5.35311	3.1060058	113.5073	112.8527	7.176578	31.83942
1341	5.35360	3.1060611	113.2944	112.6411	7.176480	31.83968
1342	5.35405	3.1060857	113.0632	112.4113	7.176404	31.83964
1343	5.35455	3.1059441	112.8411	112.1905	7.176410	31.83767
1344	5.35415	3.1052368	112.6132	111.9640	7.176835	31.83014
1345	5.35181	3.1044374	112.3881	111.7402	7.177558	31.82341
1346	5.34801	3.1041484	112.1660	111.5195	7.178195	31.82384
1347	5.34576	3.1043205	111.9378	111.2927	7.178386	31.82804
1348	5.34701	3.1044987	111.7219	111.0781	7.178125	31.82898
1349	5.35031	3.1046155	111.5030	110.8605	7.177635	31.82728
1350	5.35470	3.1048244	111.2747	110.6336	7.176954	31.82559
1351	5.35880	3.1048981	111.0558	110.4160	7.176384	31.82264
1352	5.36165	3.1048857	110.8339	110.1954	7.176020	31.81991
1353	5.36380	3.1049102	110.6118	109.9747	7.175727	31.81825
1354	5.36565	3.1049347	110.3867	109.7510	7.175471	31.81689
1355	5.36705	3.1050269	110.1798	109.5452	7.175238	31.81671
1356	5.36880	3.1051498	109.9580	109.3248	7.174943	31.81655
1357	5.37039	3.1052112	109.7358	109.1040	7.174700	31.81584
1358	5.37204	3.1052050	109.5260	108.8954	7.174487	31.81430
1359	5.37284	3.1051742	109.2981	108.6689	7.174396	31.81330
1360	5.37349	3.1051802	109.0759	108.4480	7.174304	31.81287
1361	5.37389	3.1051494	108.8692	108.2426	7.174265	31.81224
1362	5.37399	3.1051186	108.6502	108.0249	7.174263	31.81190
1363	5.37384	3.1050878	108.4280	107.8040	7.174294	31.81180
1364	5.37369	3.1051738	108.2122	107.5895	7.174262	31.81302
1365	5.37439	3.1052968	107.9900	107.3686	7.174102	31.81386
1366	5.37589	3.1052106	107.7680	107.1480	7.173951	31.81157
1367	5.37759	3.1051490	107.5432	106.9245	7.173761	31.80937
1368	5.37964	3.1050259	107.3272	106.7098	7.173559	31.80613
1369	5.38169	3.1046815	107.0960	106.4800	7.173475	31.80040
1370	5.38249	3.1043494	106.8830	106.2683	7.173545	31.79598
1371	5.38184	3.1037283	106.6640	106.0506	7.173955	31.78966
1372	5.37989	3.1035315	106.4482	105.8361	7.174305	31.78939
1373	5.37824	3.1033777	106.2323	105.6216	7.174593	31.78931
1374	5.37739	3.1034638	106.0162	105.4067	7.174652	31.79120
1375	5.37734	3.1032178	105.7881	105.1800	7.174784	31.78857
1376	5.37709	3.1028734	105.5723	104.9654	7.174995	31.78500
1377	5.37644	3.1024061	105.3502	104.7448	7.175323	31.78043
1378	5.37569	3.1024122	105.1219	104.5178	7.175411	31.78132
1379	5.37719	3.1028179	104.9121	104.3093	7.174997	31.78460
1380	5.38139	3.1031990	104.6811	104.0796	7.174250	31.78505
1381	5.38684	3.1035923	104.4500	103.8499	7.173336	31.78446
1382	5.39234	3.1037275	104.2310	103.6322	7.172554	31.78089
1383	5.39689	3.1038749	103.9995	103.4021	7.171886	31.77836
1384	5.40039	3.1041207	103.7776	103.1816	7.171302	31.77794
1385	5.40389	3.1042313	103.5494	102.9548	7.170789	31.77599
1386	5.40745	3.1040222	103.3092	102.7159	7.170440	31.77037
1387	5.40975	3.1038991	103.0811	102.4892	7.170206	31.76691
1388	5.41130	3.1038744	102.8560	102.2655	7.170015	31.76527
1389	5.41290	3.1040219	102.6247	102.0356	7.169726	31.76554
1390	5.41505	3.1043047	102.3999	101.8121	7.169294	31.76681
1391	5.41895	3.1045874	102.1777	101.5912	7.168639	31.76643
1392	5.42391	3.1048517	101.9375	101.3525	7.167858	31.76485
1393	5.42891	3.1051160	101.7065	101.1228	7.167071	31.76322
1394	5.43402	3.1054972	101.4721	100.8898	7.166210	31.76282
1395	5.43977	3.1059706	101.2439	100.6630	7.165216	31.76284
1396	5.44603	3.1063272	101.0129	100.4334	7.164220	31.76107
1397	5.45299	3.1065300	100.7847	100.2066	7.163216	31.75689
1398	5.45930	3.1064130	100.5473	99.9706	7.162466	31.74972
1399	5.46426	3.1062345	100.3194	99.7441	7.161922	31.74312
1400	5.46701	3.1061176	100.0882	99.5142	7.161626	31.73931
1401	5.46852	3.1060006	99.8662	99.2935	7.161491	31.73667
1402	5.46927	3.1057053	99.6379	99.0666	7.161547	31.73274
1403	5.46917	3.1053178	99.4128	98.8429	7.161761	31.72856
1404	5.46837	3.1051148	99.1817	98.6132	7.161966	31.72713
1405	5.46752	3.1048319	98.9537	98.3865	7.162220	31.72485
1406	5.46646	3.1045244	98.7314	98.1656	7.162513	31.72247
1407	5.46571	3.1044936	98.5062	97.9417	7.162620	31.72294
1408	5.46531	3.1040877	98.2905	97.7273	7.162882	31.71884
1409	5.46411	3.1036081	98.0624	97.5005	7.163286	31.71466
1410	5.46226	3.1033744	97.8372	97.2767	7.163642	31.71387
1411	5.46020	3.1029686	97.6122	97.0530	7.164116	31.71133
1412	5.45795	3.1030177	97.3962	96.8383	7.164373	31.71412
1413	5.45770	3.1034603	97.1742	96.6176	7.164165	31.71947
1414	5.45975	3.1038045	96.9399	96.3847	7.163714	31.72154
1415	5.46286	3.1039951	96.7300	96.1761	7.163210	31.72086
1416	5.46581	3.1041425	96.5081	95.9555	7.162749	31.71984
1417	5.46867	3.1043023	96.2861	95.7348	7.162293	31.71906
1418	5.47107	3.1044375	96.0640	95.5140	7.161909	31.71843
1419	5.47333	3.1045542	95.8479	95.2992	7.161554	31.71772
1420	5.47518	3.1047079	95.6199	95.0725	7.161230	31.71782
1421	5.47698	3.1049353	95.4067	94.8607	7.160873	31.71879
1422	5.47944	3.1054395	95.1910	94.6462	7.160287	31.72227
1423	5.48280	3.1058883	94.9751	94.4316	7.159614	31.72428
1424	5.48696	3.1062019	94.7591	94.2169	7.158911	31.72400
1425	5.49117	3.1064970	94.5369	93.9960	7.158211	31.72347
1426	5.49467	3.1067614	94.3240	93.7844	7.157618	31.72325
1427	5.49813	3.1069704	94.1081	93.5697	7.157060	31.72245
1428	5.50119	3.1071487	93.8953	93.3582	7.156570	31.72168
1429	5.50375	3.1072593	93.6761	93.1403	7.156180	31.72062
1430	5.50605	3.1073822	93.4634	92.9289	7.155815	31.71994
1431	5.50806	3.1075298	93.2533	92.7201	7.155476	31.71981
1432	5.50986	3.1077265	93.0343	92.5024	7.155136	31.72044
1433	5.51212	3.1079479	92.8276	92.2969	7.154726	31.72091
1434	5.51458	3.1082431	92.6208	92.0913	7.154251	31.72202
1435	5.51809	3.1085998	92.4079	91.8797	7.153609	31.72284
1436	5.52230	3.1088335	92.1887	91.6617	7.152942	31.72161
1437	5.52616	3.1087719	91.9789	91.4532	7.152477	31.71737
1438	5.52902	3.1087718	91.7599	91.2355	7.152108	31.71478
1439	5.53088	3.1087225	91.5531	91.0299	7.151892	31.71257
1440	5.53254	3.1088024	91.3431	90.8212	7.151634	31.71202
1441	5.53439	3.1088884	91.1273	90.6067	7.151346	31.71134
1442	5.53615	3.1090360	90.9143	90.3950	7.151039	31.71145
1443	5.53851	3.1092759	90.7013	90.1832	7.150607	31.71204
1444	5.54127	3.1094788	90.4763	89.9595	7.150142	31.71184
1445	5.54428	3.1096941	90.2632	89.7477	7.149639	31.71153
1446	5.54759	3.1098355	90.0503	89.5361	7.149137	31.71011
1447	5.55040	3.1098662	89.8344	89.3214	7.148758	31.70791
1448	5.55246	3.1098784	89.6156	89.1039	7.148484	31.70621
1449	5.55391	3.1099829	89.4026	88.8922	7.148238	31.70612
1450	5.55547	3.1101305	89.1774	88.6683	7.147957	31.70643
1451	5.55753	3.1103150	88.9615	88.4537	7.147592	31.70667
1452	5.55999	3.1104564	88.7455	88.2390	7.147199	31.70605
1453	5.56245	3.1104810	88.5174	88.0122	7.146867	31.70412
1454	5.56425	3.1104378	88.3073	87.8034	7.146655	31.70203
1455	5.56521	3.1103331	88.0915	87.5889	7.146583	31.70006
1456	5.56581	3.1103084	87.8726	87.3713	7.146515	31.69932
1457	5.56601	3.1102530	87.6503	87.1503	7.146513	31.69861
1458	5.56606	3.1101852	87.4131	86.9145	7.146538	31.69791
1459	5.56591	3.1101852	87.1758	86.6786	7.146551	31.69817
1460	5.56591	3.1100928	86.9628	86.4668	7.146595	31.69723
1461	5.56606	3.1099820	86.7438	86.2491	7.146630	31.69594
1462	5.56601	3.1096250	86.5217	86.0284	7.146820	31.69207
1463	5.56546	3.1092743	86.2997	85.8076	7.147071	31.68874
1464	5.56461	3.1091266	86.0777	85.5870	7.147253	31.68799
1465	5.56415	3.1092988	85.8738	85.3843	7.147215	31.69045
1466	5.56536	3.1097725	85.6548	85.1666	7.146806	31.69477
1467	5.56822	3.1100616	85.4359	84.9490	7.146283	31.69544
1468	5.57163	3.1105722	85.2198	84.7341	7.145573	31.69808
1469	5.57610	3.1111936	85.0008	84.5165	7.144670	31.70098
1470	5.58198	3.1116858	84.7940	84.3109	7.143657	31.70110
1471	5.58791	3.1120796	84.5721	84.0903	7.142689	31.70006
1472	5.59328	3.1124919	84.3591	83.8785	7.141782	31.69975
1473	5.59846	3.1127133	84.1460	83.6667	7.141002	31.69747
1474	5.60288	3.1131133	83.9240	83.4460	7.140223	31.69792
1475	5.60750	3.1136487	83.7082	83.2314	7.139347	31.69970
1476	5.61268	3.1140241	83.4891	83.0136	7.138486	31.69916
1477	5.61796	3.1149475	83.2730	82.7988	7.137323	31.70470
1478	5.62650	3.1163389	83.0541	82.5812	7.135498	31.71243
1479	5.63938	3.1179091	82.8443	82.3726	7.133031	31.71808
1480	5.65537	3.1189375	82.6341	82.1637	7.130453	31.71470
1481	5.67057	3.1195410	82.4244	81.9552	7.128202	31.70729
1482	5.68296	3.1201322	82.2054	81.7375	7.126316	31.70239
1483	5.69308	3.1205017	81.9927	81.5261	7.124834	31.69713
1484	5.70093	3.1207542	81.7826	81.3172	7.123700	31.69269
1485	5.70718	3.1209943	81.5728	81.1086	7.122778	31.68962
1486	5.71242	3.1207478	81.3658	80.9029	7.122239	31.68202
1487	5.71514	3.1199221	81.1590	80.6973	7.122322	31.67029
1488	5.71443	3.1190350	80.9459	80.4855	7.122872	31.66109
1489	5.71091	3.1184991	80.7270	80.2678	7.123595	31.65849
1490	5.70617	3.1179324	80.5232	80.0652	7.124488	31.65666
1491	5.70149	3.1173719	80.3133	79.8565	7.125372	31.65487
1492	5.69685	3.1169901	80.0973	79.6418	7.126155	31.65503
1493	5.69287	3.1165282	79.8874	79.4331	7.126898	31.65367
1494	5.68950	3.1159555	79.6745	79.2215	7.127622	31.65051
1495	5.68834	3.1165158	79.4585	79.0068	7.127470	31.65799
1496	5.69202	3.1169960	79.2515	78.8010	7.126747	31.66004
1497	5.69826	3.1175194	79.0601	78.6107	7.125675	31.66015
1498	5.70557	3.1181721	78.8439	78.3958	7.124401	31.66073
1499	5.71332	3.1191821	78.6251	78.1783	7.122883	31.66490
1500	5.72285	3.1203401	78.4213	77.9757	7.121065	31.66906
1501	5.73419	3.1210485	78.2144	77.7700	7.119252	31.66647
1502	5.74462	3.1213749	78.0134	77.5702	7.117755	31.66044
1503	5.75229	3.1217198	77.8098	77.3678	7.116600	31.65722
1504	5.75804	3.1221757	77.5876	77.1469	7.115629	31.65704
1505	5.76369	3.1226809	77.3747	76.9352	7.114645	31.65752
1506	5.76913	3.1228903	77.1769	76.7386	7.113842	31.65485
1507	5.77347	3.1230319	76.9730	76.5359	7.113214	31.65247
1508	5.77655	3.1230380	76.7601	76.3243	7.112817	31.64975
1509	5.77827	3.1230379	76.5532	76.1186	7.112595	31.64824
1510	5.77948	3.1230317	76.3495	75.9160	7.112441	31.64713
1511	5.78003	3.1231241	76.1425	75.7102	7.112318	31.64775
1512	5.78079	3.1231240	75.9390	75.5079	7.112218	31.64714
1513	5.78145	3.1231239	75.7258	75.2960	7.112130	31.64662
1514	5.78180	3.1231300	75.5160	75.0874	7.112077	31.64646
1515	5.78215	3.1232717	75.3184	74.8910	7.111954	31.64781
1516	5.78311	3.1234504	75.1054	74.6792	7.111735	31.64902
1517	5.78518	3.1236290	74.9014	74.4764	7.111375	31.64918
1518	5.78775	3.1237214	74.6916	74.2679	7.110997	31.64790
1519	5.79048	3.1237213	74.4939	74.0713	7.110648	31.64544
1520	5.79300	3.1237767	74.2840	73.8627	7.110296	31.64380
1521	5.79533	3.1238136	74.0742	73.6541	7.109978	31.64214
1522	5.79785	3.1232711	73.8704	73.4514	7.109938	31.63379
1523	5.79830	3.1219954	73.6664	73.2487	7.110541	31.61916
1524	5.79654	3.1216564	73.4597	73.0431	7.110937	31.61712
1525	5.79729	3.1220877	73.2587	72.8433	7.110612	31.62134
1526	5.80270	3.1227963	73.0551	72.6409	7.109555	31.62432
1527	5.81118	3.1235110	72.8511	72.4381	7.108105	31.62448
1528	5.82098	3.1240964	72.6442	72.2324	7.106557	31.62197
1529	5.83022	3.1245216	72.4528	72.0421	7.105164	31.61817
1530	5.83810	3.1250269	72.2399	71.8304	7.103901	31.61655
1531	5.84533	3.1254459	72.0361	71.6279	7.102766	31.61458
1532	5.85225	3.1257664	71.8381	71.4311	7.101721	31.61179
1533	5.85817	3.1260375	71.6312	71.2254	7.100829	31.60939
1534	5.86312	3.1263333	71.4366	71.0318	7.100046	31.60816
1535	5.86762	3.1267340	71.2268	70.8233	7.099265	31.60853
1536	5.87243	3.1271347	71.0260	70.6236	7.098447	31.60862
1537	5.87743	3.1274614	70.8221	70.4209	7.097641	31.60769
1538	5.88234	3.1276092	70.6244	70.2244	7.096941	31.60485
1539	5.88664	3.1277571	70.4297	70.0308	7.096318	31.60258
1540	5.88973	3.1277570	70.2198	69.8221	7.095925	31.59980
1541	5.89155	3.1276398	70.0158	69.6194	7.095751	31.59688
1542	5.89251	3.1276089	69.8121	69.4169	7.095642	31.59574
1543	5.89271	3.1276397	69.6143	69.2202	7.095596	31.59599
1544	5.89276	3.1276396	69.4075	69.0146	7.095585	31.59604
1545	5.89306	3.1277012	69.2036	68.8119	7.095510	31.59654
1546	5.89367	3.1277381	68.9969	68.6064	7.095410	31.59648
1547	5.89438	3.1278491	68.7992	68.4098	7.095259	31.59716
1548	5.89559	3.1281450	68.5983	68.2101	7.094948	31.59942
1549	5.89777	3.1283607	68.3762	67.9893	7.094557	31.59991
1550	5.90101	3.1286196	68.1572	67.7716	7.094010	31.59988
1551	5.90491	3.1288909	67.9565	67.5720	7.093374	31.59937
1552	5.90890	3.1292732	67.7556	67.3724	7.092667	31.60000
1553	5.91371	3.1298713	67.5456	67.1636	7.091747	31.60230
1554	5.92110	3.1317157	67.3449	66.9640	7.089856	31.61609
1555	5.93655	3.1336837	67.1319	66.7522	7.086890	31.62375
1556	5.95848	3.1353806	66.9280	66.5495	7.083250	31.62230
1557	5.98246	3.1376705	66.7182	66.3410	7.079052	31.62556
1558	6.00944	3.1390223	66.5206	66.1445	7.074966	31.61555
1559	6.03365	3.1397383	66.3045	65.9297	7.071558	31.60105
1560	6.05259	3.1405162	66.0885	65.7149	7.068781	31.59217
1561	6.06757	3.1409174	65.8907	65.5183	7.066694	31.58277
1562	6.07891	3.1412014	65.6808	65.3096	7.065126	31.57549
1563	6.08734	3.1414668	65.4708	65.1008	7.063929	31.57069
1564	6.09365	3.1416458	65.2670	64.8982	7.063044	31.56691
1565	6.09848	3.1418928	65.0602	64.6925	7.062309	31.56526
1566	6.10295	3.1420347	64.8504	64.4840	7.061672	31.56278
1567	6.10646	3.1421273	64.6464	64.2812	7.061182	31.56064
1568	6.10910	3.1421828	64.4333	64.0694	7.060818	31.55890
1569	6.11098	3.1422074	64.2296	63.8668	7.060566	31.55752
1570	6.11210	3.1422135	64.0257	63.6641	7.060418	31.55664
1571	6.11266	3.1422135	63.8219	63.4615	7.060344	31.55622
1572	6.11297	3.1423678	63.6089	63.2497	7.060222	31.55775
1573	6.11383	3.1423678	63.4052	63.0471	7.060110	31.55705
1574	6.11475	3.1424233	63.1952	62.8384	7.059962	31.55691
1575	6.11546	3.1424232	62.9884	62.6328	7.059869	31.55635
1576	6.11592	3.1424231	62.7753	62.4209	7.059807	31.55602
1577	6.11622	3.1424540	62.5714	62.2182	7.059748	31.55618
1578	6.11627	3.1423983	62.3554	62.0035	7.059766	31.55561
1579	6.11627	3.1424230	62.1456	61.7949	7.059749	31.55598
1580	6.11638	3.1424538	61.9386	61.5891	7.059716	31.55633
1581	6.11643	3.1424228	61.7288	61.3805	7.059721	31.55604
1582	6.11643	3.1424598	61.5189	61.1718	7.059697	31.55655
1583	6.11653	3.1423918	61.3120	60.9661	7.059715	31.55580
1584	6.11638	3.1423670	61.0990	60.7544	7.059742	31.55576
1585	6.11597	3.1423917	60.8860	60.5425	7.059775	31.55652
1586	6.11566	3.1423978	60.6761	60.3339	7.059806	31.55697
1587	6.11551	3.1423916	60.4663	60.1253	7.059823	31.55714
1588	6.11597	3.1426015	60.2624	59.9226	7.059654	31.55914
1589	6.11785	3.1429289	60.0525	59.7139	7.059247	31.56113
1590	6.12151	3.1430894	59.8426	59.5052	7.058702	31.55961
1591	6.12513	3.1432005	59.6356	59.2994	7.058189	31.55759
1592	6.12813	3.1432931	59.4073	59.0724	7.057762	31.55593
1593	6.13067	3.1436513	59.2067	58.8730	7.057256	31.55764
1594	6.13581	3.1441331	58.9875	58.6551	7.056363	31.55832
1595	6.14253	3.1443060	58.7654	58.4343	7.055431	31.55410
1596	6.14848	3.1444542	58.5554	58.2255	7.054607	31.55032
1597	6.15276	3.1445158	58.3456	58.0169	7.054037	31.54713
1598	6.15581	3.1445157	58.1327	57.8052	7.053651	31.54439
1599	6.15780	3.1445713	57.9227	57.5964	7.053371	31.54326
1600	6.15902	3.1446083	57.7127	57.3876	7.053195	31.54264
1601	6.15994	3.1446638	57.4997	57.1758	7.053047	31.54250
1602	6.16116	3.1446946	57.2776	56.9550	7.052874	31.54182
1603	6.16248	3.1447625	57.0708	56.7494	7.052670	31.54144
1604	6.16422	3.1448428	56.8607	56.5406	7.052408	31.54082
1605	6.16615	3.1448736	56.6386	56.3198	7.052146	31.53947
1606	6.16814	3.1449353	56.4289	56.1112	7.051862	31.53841
1607	6.16951	3.1449229	56.2067	55.8903	7.051692	31.53710
1608	6.17038	3.1449969	55.9968	55.6816	7.051542	31.53722
1609	6.17155	3.1449351	55.7868	55.4728	7.051423	31.53555
1610	6.17333	3.1451142	55.5677	55.2550	7.051104	31.53598
1611	6.17506	3.1453551	55.3546	55.0431	7.050760	31.53715
1612	6.17904	3.1457072	55.1297	54.8195	7.050080	31.53748
1613	6.18495	3.1461335	54.9136	54.6046	7.049121	31.53682
1614	6.19361	3.1470296	54.6975	54.3898	7.047579	31.53883
1615	6.20732	3.1480740	54.4845	54.1781	7.045333	31.53779
1616	6.22521	3.1489948	54.2655	53.9603	7.042630	31.53150
1617	6.24480	3.1498169	54.0524	53.7484	7.039770	31.52255
1618	6.26358	3.1504720	53.8213	53.5187	7.037096	31.51252
1619	6.28053	3.1510159	53.6081	53.3067	7.034708	31.50295
1620	6.29452	3.1514919	53.3892	53.0890	7.032723	31.49537
1621	6.30622	3.1520359	53.1762	52.8773	7.030989	31.49066
1622	6.31705	3.1524501	52.9510	52.6534	7.029429	31.48533
1623	6.32728	3.1528149	52.7290	52.4326	7.027971	31.48002
1624	6.33592	3.1531735	52.5039	52.2088	7.026712	31.47610
1625	6.34379	3.1535197	52.2758	51.9820	7.025555	31.47276
1626	6.35192	3.1539526	52.0626	51.7701	7.024323	31.47013
1627	6.35991	3.1541937	51.8405	51.5493	7.023207	31.46553
1628	6.36651	3.1542554	51.6214	51.3314	7.022353	31.46022
1629	6.37096	3.1544595	51.3992	51.1105	7.021693	31.45846
1630	6.37459	3.1545336	51.1771	50.8897	7.021200	31.45603
1631	6.37746	3.1546139	50.9580	50.6718	7.020800	31.45438
1632	6.37976	3.1546138	50.7357	50.4508	7.020510	31.45236
1633	6.38109	3.1546694	50.5138	50.2302	7.020312	31.45185
1634	6.38196	3.1547003	50.2948	50.0124	7.020184	31.45149
1635	6.38298	3.1547249	50.0696	49.7885	7.020040	31.45092
1636	6.38365	3.1547929	49.8475	49.5677	7.019918	31.45116
1637	6.38421	3.1548238	49.6284	49.3498	7.019828	31.45108
1638	6.38493	3.1548546	49.4092	49.1319	7.019719	31.45087
1639	6.38621	3.1550030	49.1781	48.9021	7.019481	31.45143
1640	6.38805	3.1551391	48.9529	48.6782	7.019179	31.45134
1641	6.39087	3.1553308	48.7338	48.4604	7.018729	31.45096
1642	6.39445	3.1548543	48.5117	48.2395	7.018521	31.44250
1643	6.39747	3.1555409	48.2866	48.0157	7.017795	31.44739
1644	6.40065	3.1558131	48.0612	47.7916	7.017260	31.44757
1645	6.40500	3.1561842	47.8421	47.5738	7.016529	31.44776
1646	6.41120	3.1565058	47.6111	47.3441	7.015595	31.44570
1647	6.41801	3.1570750	47.3828	47.1170	7.014460	31.44580
1648	6.42703	3.1577927	47.1577	46.8933	7.012978	31.44550
1649	6.43861	3.1582443	46.9356	46.6724	7.011313	31.43991
1650	6.44953	3.1585165	46.7073	46.4454	7.009822	31.43296
1651	6.45902	3.1592096	46.4760	46.2155	7.008296	31.43196
1652	6.46974	3.1599894	46.2509	45.9916	7.006575	31.43078
1653	6.48220	3.1603235	46.0226	45.7647	7.004862	31.42309
1654	6.49277	3.1605585	45.7914	45.5348	7.003435	31.41606
1655	6.50094	3.1611032	45.5725	45.3171	7.002149	31.41465
1656	6.51007	3.1617346	45.3502	45.0961	7.000701	31.41329
1657	6.52101	3.1625146	45.1220	44.8692	6.998956	31.41192
