"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
08/12/19	07:03:11 PM	5.898					
08/12/19	08:03:11 PM	5.872					
08/12/19	09:03:11 PM	5.872					
08/12/19	10:03:11 PM	5.872					
08/12/19	11:03:11 PM	5.898					
08/13/19	12:03:11 AM	5.898					
08/13/19	01:03:11 AM	5.949					
08/13/19	02:03:11 AM	6.026					
08/13/19	03:03:11 AM	5.949					
08/13/19	04:03:11 AM	5.898					
08/13/19	05:03:11 AM	5.898					
08/13/19	06:03:11 AM	5.872					
08/13/19	07:03:11 AM	5.898					
08/13/19	08:03:11 AM	5.898					
08/13/19	09:03:11 AM	5.872					
08/13/19	10:03:11 AM	16.654					
08/13/19	11:03:11 AM	16.439					
08/13/19	12:03:11 PM	16.749					
08/13/19	01:03:11 PM	17.796					
08/13/19	02:03:11 PM	5.898					
08/13/19	03:03:11 PM	5.898					
08/13/19	04:03:11 PM	5.898					
08/13/19	05:03:11 PM	5.898					
08/13/19	06:03:11 PM	5.898					
08/13/19	07:03:11 PM	5.898					
08/13/19	08:03:11 PM	5.924					
08/13/19	09:03:11 PM	5.898					
08/13/19	10:03:11 PM	5.924					
08/13/19	11:03:11 PM	5.924					
08/14/19	12:03:11 AM	5.898					
08/14/19	01:03:11 AM	5.898					
08/14/19	02:03:11 AM	5.872					
08/14/19	03:03:11 AM	5.898					
08/14/19	04:03:11 AM	5.898					
08/14/19	05:03:11 AM	5.924					
08/14/19	06:03:11 AM	5.924					
08/14/19	07:03:11 AM	5.949					
08/14/19	08:03:11 AM	5.924					
08/14/19	09:03:11 AM	5.924					
08/14/19	10:03:11 AM	16.368					
08/14/19	11:03:11 AM	19.389					
08/14/19	11:13:07 AM			Logged	Logged		
08/14/19	11:13:11 AM					Logged	Logged
