Date	Time	Temp (°C) c:1
06/23/14	08:51:53.0 AM	21.652
06/23/14	09:51:53.0 AM	19.865
06/23/14	10:51:53.0 AM	19.532
06/23/14	11:51:53.0 AM	15.915
06/23/14	12:51:53.0 PM	13.329
06/23/14	01:51:53.0 PM	4.714
06/23/14	02:51:53.0 PM	4.584
06/23/14	03:51:53.0 PM	4.740
06/23/14	04:51:53.0 PM	4.844
06/23/14	05:51:53.0 PM	4.844
06/23/14	06:51:53.0 PM	4.688
06/23/14	07:51:53.0 PM	4.869
06/23/14	08:51:53.0 PM	4.869
06/23/14	09:51:53.0 PM	4.818
06/23/14	10:51:53.0 PM	4.506
06/23/14	11:51:53.0 PM	4.584
06/24/14	12:51:53.0 AM	4.636
06/24/14	01:51:53.0 AM	4.792
06/24/14	02:51:53.0 AM	4.584
06/24/14	03:51:53.0 AM	4.506
06/24/14	04:51:53.0 AM	4.740
06/24/14	05:51:53.0 AM	4.610
06/24/14	06:51:53.0 AM	4.921
06/24/14	07:51:53.0 AM	4.688
06/24/14	08:51:53.0 AM	12.292
06/24/14	09:51:53.0 AM	13.112
06/24/14	10:51:53.0 AM	13.642
06/24/14	11:51:53.0 AM	14.433
06/24/14	12:51:53.0 PM	13.714
06/24/14	01:51:53.0 PM	13.353
06/24/14	02:51:53.0 PM	13.834
06/24/14	03:51:53.0 PM	12.944
06/24/14	04:51:53.0 PM	5.179
06/24/14	05:51:53.0 PM	5.385
06/24/14	06:51:53.0 PM	5.462
06/24/14	07:51:53.0 PM	5.514
06/24/14	08:51:53.0 PM	5.719
06/24/14	09:51:53.0 PM	5.693
06/24/14	10:51:53.0 PM	5.668
06/24/14	11:51:53.0 PM	5.693
06/25/14	12:51:53.0 AM	5.334
06/25/14	01:51:53.0 AM	5.334
06/25/14	02:51:53.0 AM	5.591
06/25/14	03:51:53.0 AM	5.693
06/25/14	04:51:53.0 AM	5.565
06/25/14	05:51:53.0 AM	5.539
06/25/14	06:51:53.0 AM	5.539
06/25/14	07:51:53.0 AM	5.693
06/25/14	08:51:53.0 AM	5.872
06/25/14	09:51:53.0 AM	5.847
06/25/14	10:51:53.0 AM	5.591
06/25/14	11:51:53.0 AM	9.583
06/25/14	12:51:53.0 PM	10.001
06/25/14	01:51:53.0 PM	10.785
06/25/14	02:51:53.0 PM	5.179
06/25/14	03:51:53.0 PM	5.179
06/25/14	04:51:53.0 PM	5.308
06/25/14	05:51:53.0 PM	5.231
06/25/14	06:51:53.0 PM	5.205
06/25/14	07:51:53.0 PM	5.154
06/25/14	08:51:53.0 PM	5.154
06/25/14	09:51:53.0 PM	5.179
06/25/14	10:51:53.0 PM	4.999
06/25/14	11:51:53.0 PM	5.179
06/26/14	12:51:53.0 AM	4.947
06/26/14	01:51:53.0 AM	5.102
06/26/14	02:51:53.0 AM	5.128
06/26/14	03:51:53.0 AM	5.308
06/26/14	04:51:53.0 AM	5.154
06/26/14	05:51:53.0 AM	5.334
06/26/14	06:51:53.0 AM	5.360
06/26/14	07:51:53.0 AM	5.385
06/26/14	08:51:53.0 AM	10.736
06/26/14	09:51:53.0 AM	10.761
06/26/14	10:51:53.0 AM	11.297
06/26/14	11:51:53.0 AM	12.292
06/26/14	12:51:53.0 PM	12.340
06/26/14	01:51:53.0 PM	15.652
06/26/14	02:51:53.0 PM	14.505
06/26/14	03:51:53.0 PM	4.844
06/26/14	04:51:53.0 PM	4.844
06/26/14	05:51:53.0 PM	4.844
06/26/14	06:51:53.0 PM	4.869
06/26/14	07:51:53.0 PM	4.895
06/26/14	08:51:53.0 PM	4.921
06/26/14	09:51:53.0 PM	4.921
06/26/14	10:51:53.0 PM	4.895
06/26/14	11:51:53.0 PM	4.895
06/27/14	12:51:53.0 AM	4.895
06/27/14	01:51:53.0 AM	4.895
06/27/14	02:51:53.0 AM	4.895
06/27/14	03:51:53.0 AM	5.050
06/27/14	04:51:53.0 AM	4.973
06/27/14	05:51:53.0 AM	4.973
06/27/14	06:51:53.0 AM	4.999
06/27/14	07:51:53.0 AM	4.973
06/27/14	08:51:53.0 AM	4.895
06/27/14	09:51:53.0 AM	4.895
06/27/14	10:51:53.0 AM	4.921
06/27/14	11:51:53.0 AM	12.340
06/27/14	12:51:53.0 PM	12.243
06/27/14	01:51:53.0 PM	15.748
06/27/14	02:51:53.0 PM	5.308
06/27/14	03:51:53.0 PM	5.257
06/27/14	04:51:53.0 PM	5.179
06/27/14	05:51:53.0 PM	5.231
06/27/14	06:51:53.0 PM	5.257
06/27/14	07:51:53.0 PM	5.257
06/27/14	08:51:53.0 PM	5.257
06/27/14	09:51:53.0 PM	5.231
06/27/14	10:51:53.0 PM	5.257
06/27/14	11:51:53.0 PM	5.231
06/28/14	12:51:53.0 AM	5.205
06/28/14	01:51:53.0 AM	5.205
06/28/14	02:51:53.0 AM	5.205
06/28/14	03:51:53.0 AM	5.205
06/28/14	04:51:53.0 AM	5.179
06/28/14	05:51:53.0 AM	5.231
06/28/14	06:51:53.0 AM	5.257
06/28/14	07:51:53.0 AM	5.257
06/28/14	08:51:53.0 AM	12.316
06/28/14	09:51:53.0 AM	12.871
06/28/14	10:51:53.0 AM	13.016
06/28/14	11:51:53.0 AM	13.281
06/28/14	12:51:53.0 PM	12.871
