Date	Time	Temp (°C) c:1
06/23/14	08:56:03.0 AM	21.533
06/23/14	09:56:03.0 AM	20.126
06/23/14	10:56:03.0 AM	20.079
06/23/14	11:56:03.0 AM	16.511
06/23/14	12:56:03.0 PM	12.992
06/23/14	01:56:03.0 PM	15.008
06/23/14	02:56:03.0 PM	14.266
06/23/14	03:56:03.0 PM	5.205
06/23/14	04:56:03.0 PM	5.231
06/23/14	05:56:03.0 PM	5.154
06/23/14	06:56:03.0 PM	5.308
06/23/14	07:56:03.0 PM	5.385
06/23/14	08:56:03.0 PM	5.257
06/23/14	09:56:03.0 PM	5.257
06/23/14	10:56:03.0 PM	5.102
06/23/14	11:56:03.0 PM	5.128
06/24/14	12:56:03.0 AM	5.231
06/24/14	01:56:03.0 AM	5.205
06/24/14	02:56:03.0 AM	5.205
06/24/14	03:56:03.0 AM	5.282
06/24/14	04:56:03.0 AM	5.360
06/24/14	05:56:03.0 AM	5.360
06/24/14	06:56:03.0 AM	5.462
06/24/14	07:56:03.0 AM	5.462
06/24/14	08:56:03.0 AM	5.591
06/24/14	09:56:03.0 AM	5.334
06/24/14	10:56:03.0 AM	5.282
06/24/14	11:56:03.0 AM	5.308
06/24/14	12:56:03.0 PM	5.462
06/24/14	01:56:03.0 PM	15.199
06/24/14	02:56:03.0 PM	15.843
06/24/14	03:56:03.0 PM	5.821
06/24/14	04:56:03.0 PM	5.796
06/24/14	05:56:03.0 PM	5.847
06/24/14	06:56:03.0 PM	5.205
06/24/14	07:56:03.0 PM	5.231
06/24/14	08:56:03.0 PM	5.514
06/24/14	09:56:03.0 PM	5.205
06/24/14	10:56:03.0 PM	5.308
06/24/14	11:56:03.0 PM	5.949
06/25/14	12:56:03.0 AM	5.872
06/25/14	01:56:03.0 AM	6.153
06/25/14	02:56:03.0 AM	6.153
06/25/14	03:56:03.0 AM	6.051
06/25/14	04:56:03.0 AM	5.796
06/25/14	05:56:03.0 AM	5.514
06/25/14	06:56:03.0 AM	5.693
06/25/14	07:56:03.0 AM	5.693
06/25/14	08:56:03.0 AM	10.198
06/25/14	09:56:03.0 AM	9.805
06/25/14	10:56:03.0 AM	9.460
06/25/14	11:56:03.0 AM	9.558
06/25/14	12:56:03.0 PM	9.952
06/25/14	01:56:03.0 PM	10.124
06/25/14	02:56:03.0 PM	10.516
06/25/14	03:56:03.0 PM	12.122
06/25/14	04:56:03.0 PM	4.714
06/25/14	05:56:03.0 PM	4.766
06/25/14	06:56:03.0 PM	4.766
06/25/14	07:56:03.0 PM	4.766
06/25/14	08:56:03.0 PM	4.766
06/25/14	09:56:03.0 PM	4.714
06/25/14	10:56:03.0 PM	4.714
06/25/14	11:56:03.0 PM	4.688
06/26/14	12:56:03.0 AM	4.688
06/26/14	01:56:03.0 AM	4.688
06/26/14	02:56:03.0 AM	4.688
06/26/14	03:56:03.0 AM	4.714
06/26/14	04:56:03.0 AM	4.714
06/26/14	05:56:03.0 AM	4.740
06/26/14	06:56:03.0 AM	4.688
06/26/14	07:56:03.0 AM	4.688
06/26/14	08:56:03.0 AM	4.688
06/26/14	09:56:03.0 AM	4.714
06/26/14	10:56:03.0 AM	4.714
06/26/14	11:56:03.0 AM	4.714
06/26/14	12:56:03.0 PM	13.978
06/26/14	01:56:03.0 PM	4.714
06/26/14	02:56:03.0 PM	4.740
06/26/14	03:56:03.0 PM	4.740
06/26/14	04:56:03.0 PM	4.740
06/26/14	05:56:03.0 PM	4.766
06/26/14	06:56:03.0 PM	4.766
06/26/14	07:56:03.0 PM	4.766
06/26/14	08:56:03.0 PM	4.766
06/26/14	09:56:03.0 PM	4.792
06/26/14	10:56:03.0 PM	4.766
06/26/14	11:56:03.0 PM	4.740
06/27/14	12:56:03.0 AM	4.714
06/27/14	01:56:03.0 AM	4.740
06/27/14	02:56:03.0 AM	4.740
06/27/14	03:56:03.0 AM	4.740
06/27/14	04:56:03.0 AM	4.740
06/27/14	05:56:03.0 AM	4.740
06/27/14	06:56:03.0 AM	4.714
06/27/14	07:56:03.0 AM	12.219
06/27/14	08:56:03.0 AM	10.980
06/27/14	09:56:03.0 AM	11.053
06/27/14	10:56:03.0 AM	11.297
06/27/14	11:56:03.0 AM	12.098
06/27/14	12:56:03.0 PM	12.437
06/27/14	01:56:03.0 PM	13.642
06/27/14	02:56:03.0 PM	15.414
06/27/14	03:56:03.0 PM	5.257
06/27/14	04:56:03.0 PM	5.308
06/27/14	05:56:03.0 PM	5.308
06/27/14	06:56:03.0 PM	5.334
06/27/14	07:56:03.0 PM	5.360
06/27/14	08:56:03.0 PM	5.360
06/27/14	09:56:03.0 PM	5.385
06/27/14	10:56:03.0 PM	5.360
06/27/14	11:56:03.0 PM	5.308
06/28/14	12:56:03.0 AM	5.308
06/28/14	01:56:03.0 AM	5.360
06/28/14	02:56:03.0 AM	5.308
06/28/14	03:56:03.0 AM	5.257
06/28/14	04:56:03.0 AM	5.282
06/28/14	05:56:03.0 AM	5.282
06/28/14	06:56:03.0 AM	5.308
06/28/14	07:56:03.0 AM	5.360
06/28/14	08:56:03.0 AM	5.334
06/28/14	09:56:03.0 AM	5.385
06/28/14	10:56:03.0 AM	5.360
06/28/14	11:56:03.0 AM	14.505
06/28/14	12:56:03.0 PM	13.834
06/28/14	01:56:03.0 PM	5.076
06/28/14	02:56:03.0 PM	5.076
06/28/14	03:56:03.0 PM	5.102
06/28/14	04:56:03.0 PM	5.102
06/28/14	05:56:03.0 PM	5.076
06/28/14	06:56:03.0 PM	5.076
06/28/14	07:56:03.0 PM	5.102
06/28/14	08:56:03.0 PM	5.102
06/28/14	09:56:03.0 PM	5.024
