Date	Time	Temp (°C) c:1
06/23/14	08:58:09.0 AM	21.604
06/23/14	09:58:09.0 AM	20.246
06/23/14	10:58:09.0 AM	20.269
06/23/14	11:58:09.0 AM	15.318
06/23/14	12:58:09.0 PM	13.185
06/23/14	01:58:09.0 PM	5.024
06/23/14	02:58:09.0 PM	4.376
06/23/14	03:58:09.0 PM	4.376
06/23/14	04:58:09.0 PM	4.376
06/23/14	05:58:09.0 PM	4.376
06/23/14	06:58:09.0 PM	4.376
06/23/14	07:58:09.0 PM	4.402
06/23/14	08:58:09.0 PM	4.402
06/23/14	09:58:09.0 PM	4.454
06/23/14	10:58:09.0 PM	4.454
06/23/14	11:58:09.0 PM	4.376
06/24/14	12:58:09.0 AM	4.428
06/24/14	01:58:09.0 AM	4.454
06/24/14	02:58:09.0 AM	4.454
06/24/14	03:58:09.0 AM	4.454
06/24/14	04:58:09.0 AM	4.428
06/24/14	05:58:09.0 AM	4.428
06/24/14	06:58:09.0 AM	4.454
06/24/14	07:58:09.0 AM	4.428
06/24/14	08:58:09.0 AM	4.428
06/24/14	09:58:09.0 AM	14.242
06/24/14	10:58:09.0 AM	14.912
06/24/14	11:58:09.0 AM	15.509
06/24/14	12:58:09.0 PM	15.270
06/24/14	01:58:09.0 PM	14.385
06/24/14	02:58:09.0 PM	15.055
06/24/14	03:58:09.0 PM	5.128
06/24/14	04:58:09.0 PM	5.179
06/24/14	05:58:09.0 PM	5.308
06/24/14	06:58:09.0 PM	5.334
06/24/14	07:58:09.0 PM	5.334
06/24/14	08:58:09.0 PM	5.257
06/24/14	09:58:09.0 PM	5.282
06/24/14	10:58:09.0 PM	5.179
06/24/14	11:58:09.0 PM	5.102
06/25/14	12:58:09.0 AM	5.102
06/25/14	01:58:09.0 AM	5.076
06/25/14	02:58:09.0 AM	5.179
06/25/14	03:58:09.0 AM	4.973
06/25/14	04:58:09.0 AM	5.024
06/25/14	05:58:09.0 AM	5.179
06/25/14	06:58:09.0 AM	5.231
06/25/14	07:58:09.0 AM	5.205
06/25/14	08:58:09.0 AM	5.128
06/25/14	09:58:09.0 AM	5.154
06/25/14	10:58:09.0 AM	10.247
06/25/14	11:58:09.0 AM	9.608
06/25/14	12:58:09.0 PM	10.001
06/25/14	01:58:09.0 PM	10.614
06/25/14	02:58:09.0 PM	4.869
06/25/14	03:58:09.0 PM	4.947
06/25/14	04:58:09.0 PM	4.818
06/25/14	05:58:09.0 PM	4.818
06/25/14	06:58:09.0 PM	4.844
06/25/14	07:58:09.0 PM	4.818
06/25/14	08:58:09.0 PM	4.818
06/25/14	09:58:09.0 PM	4.714
06/25/14	10:58:09.0 PM	4.792
06/25/14	11:58:09.0 PM	4.947
06/26/14	12:58:09.0 AM	4.869
06/26/14	01:58:09.0 AM	4.869
