Date	Time	Temp (°C) c:1
06/23/14	08:54:51.0 AM	21.175
06/23/14	09:54:51.0 AM	20.031
06/23/14	10:54:51.0 AM	19.865
06/23/14	11:54:51.0 AM	15.605
06/23/14	12:54:51.0 PM	13.281
06/23/14	01:54:51.0 PM	15.819
06/23/14	02:54:51.0 PM	4.506
06/23/14	03:54:51.0 PM	4.584
06/23/14	04:54:51.0 PM	4.480
06/23/14	05:54:51.0 PM	4.584
06/23/14	06:54:51.0 PM	4.480
06/23/14	07:54:51.0 PM	4.428
06/23/14	08:54:51.0 PM	4.428
06/23/14	09:54:51.0 PM	4.532
06/23/14	10:54:51.0 PM	4.558
06/23/14	11:54:51.0 PM	4.610
06/24/14	12:54:51.0 AM	4.610
06/24/14	01:54:51.0 AM	4.454
06/24/14	02:54:51.0 AM	4.532
06/24/14	03:54:51.0 AM	4.584
06/24/14	04:54:51.0 AM	4.714
06/24/14	05:54:51.0 AM	4.688
06/24/14	06:54:51.0 AM	4.662
06/24/14	07:54:51.0 AM	4.506
06/24/14	08:54:51.0 AM	4.506
06/24/14	09:54:51.0 AM	14.074
06/24/14	10:54:51.0 AM	13.762
06/24/14	11:54:51.0 AM	14.409
06/24/14	12:54:51.0 PM	13.522
06/24/14	01:54:51.0 PM	13.161
06/24/14	02:54:51.0 PM	13.353
06/24/14	03:54:51.0 PM	4.999
06/24/14	04:54:51.0 PM	4.973
06/24/14	05:54:51.0 PM	5.231
06/24/14	06:54:51.0 PM	5.334
06/24/14	07:54:51.0 PM	5.334
06/24/14	08:54:51.0 PM	5.308
06/24/14	09:54:51.0 PM	5.179
06/24/14	10:54:51.0 PM	5.128
06/24/14	11:54:51.0 PM	4.999
06/25/14	12:54:51.0 AM	5.128
06/25/14	01:54:51.0 AM	5.179
06/25/14	02:54:51.0 AM	5.154
06/25/14	03:54:51.0 AM	5.024
06/25/14	04:54:51.0 AM	4.999
06/25/14	05:54:51.0 AM	5.154
06/25/14	06:54:51.0 AM	5.154
06/25/14	07:54:51.0 AM	5.179
06/25/14	08:54:51.0 AM	5.154
06/25/14	09:54:51.0 AM	8.568
06/25/14	10:54:51.0 AM	10.100
06/25/14	11:54:51.0 AM	9.558
06/25/14	12:54:51.0 PM	9.977
06/25/14	01:54:51.0 PM	10.345
06/25/14	02:54:51.0 PM	14.816
06/25/14	03:54:51.0 PM	5.282
06/25/14	04:54:51.0 PM	5.205
06/25/14	05:54:51.0 PM	5.282
06/25/14	06:54:51.0 PM	5.257
06/25/14	07:54:51.0 PM	5.179
06/25/14	08:54:51.0 PM	5.282
06/25/14	09:54:51.0 PM	5.334
06/25/14	10:54:51.0 PM	5.462
06/25/14	11:54:51.0 PM	5.385
06/26/14	12:54:51.0 AM	5.179
06/26/14	01:54:51.0 AM	5.514
06/26/14	02:54:51.0 AM	5.257
06/26/14	03:54:51.0 AM	5.334
06/26/14	04:54:51.0 AM	5.462
06/26/14	05:54:51.0 AM	5.488
06/26/14	06:54:51.0 AM	5.360
06/26/14	07:54:51.0 AM	5.334
06/26/14	08:54:51.0 AM	5.437
06/26/14	09:54:51.0 AM	17.463
06/26/14	10:54:51.0 AM	11.613
06/26/14	11:54:51.0 AM	11.492
06/26/14	12:54:51.0 PM	11.297
06/26/14	01:54:51.0 PM	12.437
06/26/14	02:54:51.0 PM	4.844
06/26/14	03:54:51.0 PM	4.844
06/26/14	04:54:51.0 PM	4.869
06/26/14	05:54:51.0 PM	4.818
06/26/14	06:54:51.0 PM	4.818
06/26/14	07:54:51.0 PM	4.818
06/26/14	08:54:51.0 PM	4.792
06/26/14	09:54:51.0 PM	4.818
06/26/14	10:54:51.0 PM	4.792
06/26/14	11:54:51.0 PM	4.818
06/27/14	12:54:51.0 AM	4.818
06/27/14	01:54:51.0 AM	4.869
06/27/14	02:54:51.0 AM	4.869
06/27/14	03:54:51.0 AM	4.869
06/27/14	04:54:51.0 AM	4.844
06/27/14	05:54:51.0 AM	4.869
06/27/14	06:54:51.0 AM	4.844
06/27/14	07:54:51.0 AM	4.818
06/27/14	08:54:51.0 AM	4.792
06/27/14	09:54:51.0 AM	13.978
06/27/14	10:54:51.0 AM	12.534
06/27/14	11:54:51.0 AM	12.171
06/27/14	12:54:51.0 PM	12.437
06/27/14	01:54:51.0 PM	13.690
06/27/14	02:54:51.0 PM	5.282
06/27/14	03:54:51.0 PM	5.282
06/27/14	04:54:51.0 PM	5.282
06/27/14	05:54:51.0 PM	5.282
06/27/14	06:54:51.0 PM	5.308
06/27/14	07:54:51.0 PM	5.308
06/27/14	08:54:51.0 PM	5.334
06/27/14	09:54:51.0 PM	5.360
06/27/14	10:54:51.0 PM	5.360
06/27/14	11:54:51.0 PM	5.334
06/28/14	12:54:51.0 AM	5.308
06/28/14	01:54:51.0 AM	5.257
06/28/14	02:54:51.0 AM	5.231
06/28/14	03:54:51.0 AM	5.257
06/28/14	04:54:51.0 AM	5.257
06/28/14	05:54:51.0 AM	5.257
06/28/14	06:54:51.0 AM	5.257
06/28/14	07:54:51.0 AM	5.257
06/28/14	08:54:51.0 AM	5.282
06/28/14	09:54:51.0 AM	14.146
06/28/14	10:54:51.0 AM	13.257
06/28/14	11:54:51.0 AM	12.992
06/28/14	12:54:51.0 PM	12.630
06/28/14	01:54:51.0 PM	13.353
06/28/14	02:54:51.0 PM	5.745
06/28/14	03:54:51.0 PM	5.898
06/28/14	04:54:51.0 PM	6.077
06/28/14	05:54:51.0 PM	5.847
06/28/14	06:54:51.0 PM	5.668
