Date	Time	Temp (°C) c:1
06/23/14	08:56:46.0 AM	20.746
06/23/14	09:56:46.0 AM	20.174
06/23/14	10:56:46.0 AM	20.198
06/23/14	11:56:46.0 AM	16.129
06/23/14	12:56:46.0 PM	13.305
06/23/14	01:56:46.0 PM	15.294
06/23/14	02:56:46.0 PM	5.924
06/23/14	03:56:46.0 PM	6.484
06/23/14	04:56:46.0 PM	6.179
06/23/14	05:56:46.0 PM	6.026
06/23/14	06:56:46.0 PM	6.306
06/23/14	07:56:46.0 PM	6.000
06/23/14	08:56:46.0 PM	5.719
06/23/14	09:56:46.0 PM	6.382
06/23/14	10:56:46.0 PM	6.179
06/23/14	11:56:46.0 PM	6.153
06/24/14	12:56:46.0 AM	6.153
06/24/14	01:56:46.0 AM	6.179
06/24/14	02:56:46.0 AM	5.565
06/24/14	03:56:46.0 AM	6.509
06/24/14	04:56:46.0 AM	6.179
06/24/14	05:56:46.0 AM	5.821
06/24/14	06:56:46.0 AM	6.331
06/24/14	07:56:46.0 AM	6.077
06/24/14	08:56:46.0 AM	5.975
06/24/14	09:56:46.0 AM	8.543
06/24/14	10:56:46.0 AM	14.409
06/24/14	11:56:46.0 AM	15.557
06/24/14	12:56:46.0 PM	13.690
06/24/14	01:56:46.0 PM	13.161
06/24/14	02:56:46.0 PM	13.497
06/24/14	03:56:46.0 PM	4.895
06/24/14	04:56:46.0 PM	4.895
06/24/14	05:56:46.0 PM	4.895
06/24/14	06:56:46.0 PM	5.179
06/24/14	07:56:46.0 PM	5.154
06/24/14	08:56:46.0 PM	5.102
06/24/14	09:56:46.0 PM	4.869
06/24/14	10:56:46.0 PM	4.947
06/24/14	11:56:46.0 PM	4.921
06/25/14	12:56:46.0 AM	5.024
06/25/14	01:56:46.0 AM	4.921
06/25/14	02:56:46.0 AM	4.895
06/25/14	03:56:46.0 AM	4.921
06/25/14	04:56:46.0 AM	4.921
06/25/14	05:56:46.0 AM	4.895
06/25/14	06:56:46.0 AM	4.973
06/25/14	07:56:46.0 AM	4.973
06/25/14	08:56:46.0 AM	4.921
06/25/14	09:56:46.0 AM	10.124
06/25/14	10:56:46.0 AM	10.271
06/25/14	11:56:46.0 AM	10.736
06/25/14	12:56:46.0 PM	11.565
06/25/14	01:56:46.0 PM	15.843
06/25/14	02:56:46.0 PM	13.810
06/25/14	03:56:46.0 PM	4.766
06/25/14	04:56:46.0 PM	4.766
06/25/14	05:56:46.0 PM	4.766
06/25/14	06:56:46.0 PM	4.766
06/25/14	07:56:46.0 PM	4.766
06/25/14	08:56:46.0 PM	4.766
06/25/14	09:56:46.0 PM	4.792
06/25/14	10:56:46.0 PM	4.792
06/25/14	11:56:46.0 PM	4.792
06/26/14	12:56:46.0 AM	4.792
06/26/14	01:56:46.0 AM	4.740
06/26/14	02:56:46.0 AM	4.766
06/26/14	03:56:46.0 AM	4.818
06/26/14	04:56:46.0 AM	4.766
06/26/14	05:56:46.0 AM	4.818
06/26/14	06:56:46.0 AM	4.766
06/26/14	07:56:46.0 AM	4.766
06/26/14	08:56:46.0 AM	4.766
06/26/14	09:56:46.0 AM	4.792
06/26/14	10:56:46.0 AM	12.292
06/26/14	11:56:46.0 AM	11.565
06/26/14	12:56:46.0 PM	11.467
06/26/14	01:56:46.0 PM	12.654
06/26/14	02:56:46.0 PM	4.818
06/26/14	03:56:46.0 PM	4.818
06/26/14	04:56:46.0 PM	4.818
06/26/14	05:56:46.0 PM	4.844
06/26/14	06:56:46.0 PM	4.818
06/26/14	07:56:46.0 PM	4.818
06/26/14	08:56:46.0 PM	4.818
06/26/14	09:56:46.0 PM	4.818
06/26/14	10:56:46.0 PM	4.818
06/26/14	11:56:46.0 PM	4.818
06/27/14	12:56:46.0 AM	4.818
06/27/14	01:56:46.0 AM	4.818
06/27/14	02:56:46.0 AM	4.818
06/27/14	03:56:46.0 AM	4.844
06/27/14	04:56:46.0 AM	4.844
06/27/14	05:56:46.0 AM	4.818
06/27/14	06:56:46.0 AM	4.844
06/27/14	07:56:46.0 AM	4.844
06/27/14	08:56:46.0 AM	4.844
06/27/14	09:56:46.0 AM	13.858
06/27/14	10:56:46.0 AM	16.177
06/27/14	11:56:46.0 AM	15.748
06/27/14	12:56:46.0 PM	18.580
06/27/14	01:56:46.0 PM	18.438
06/27/14	02:56:46.0 PM	5.334
06/27/14	03:56:46.0 PM	5.308
06/27/14	04:56:46.0 PM	5.334
06/27/14	05:56:46.0 PM	5.334
06/27/14	06:56:46.0 PM	5.334
06/27/14	07:56:46.0 PM	5.308
06/27/14	08:56:46.0 PM	5.334
06/27/14	09:56:46.0 PM	5.282
06/27/14	10:56:46.0 PM	5.257
06/27/14	11:56:46.0 PM	5.257
06/28/14	12:56:46.0 AM	5.257
06/28/14	01:56:46.0 AM	5.282
06/28/14	02:56:46.0 AM	5.334
06/28/14	03:56:46.0 AM	5.334
06/28/14	04:56:46.0 AM	5.308
06/28/14	05:56:46.0 AM	5.437
06/28/14	06:56:46.0 AM	5.282
06/28/14	07:56:46.0 AM	5.360
06/28/14	08:56:46.0 AM	5.334
06/28/14	09:56:46.0 AM	9.410
06/28/14	10:56:46.0 AM	13.930
06/28/14	11:56:46.0 AM	12.992
06/28/14	12:56:46.0 PM	12.654
06/28/14	01:56:46.0 PM	14.385
06/28/14	02:56:46.0 PM	5.411
06/28/14	03:56:46.0 PM	5.514
06/28/14	04:56:46.0 PM	5.334
06/28/14	05:56:46.0 PM	5.308
06/28/14	06:56:46.0 PM	5.308
06/28/14	07:56:46.0 PM	5.437
06/28/14	08:56:46.0 PM	5.668
06/28/14	09:56:46.0 PM	5.231
06/28/14	10:56:46.0 PM	5.179
06/28/14	11:56:46.0 PM	5.154
06/29/14	12:56:46.0 AM	5.205
06/29/14	01:56:46.0 AM	5.231
06/29/14	02:56:46.0 AM	5.308
06/29/14	03:56:46.0 AM	5.334
06/29/14	04:56:46.0 AM	5.411
06/29/14	05:56:46.0 AM	5.282
06/29/14	06:56:46.0 AM	5.282
06/29/14	07:56:46.0 AM	5.360
06/29/14	08:56:46.0 AM	11.613
06/29/14	09:56:46.0 AM	14.146
06/29/14	10:56:46.0 AM	14.673
06/29/14	11:56:46.0 AM	15.079
06/29/14	12:56:46.0 PM	14.768
06/29/14	01:56:46.0 PM	15.509
06/29/14	02:56:46.0 PM	5.437
06/29/14	03:56:46.0 PM	5.411
06/29/14	04:56:46.0 PM	5.411
06/29/14	05:56:46.0 PM	5.411
06/29/14	06:56:46.0 PM	5.437
06/29/14	07:56:46.0 PM	5.462
06/29/14	08:56:46.0 PM	5.462
06/29/14	09:56:46.0 PM	5.488
06/29/14	10:56:46.0 PM	5.488
06/29/14	11:56:46.0 PM	5.462
06/30/14	12:56:46.0 AM	5.462
06/30/14	01:56:46.0 AM	5.462
06/30/14	02:56:46.0 AM	5.462
06/30/14	03:56:46.0 AM	5.462
06/30/14	04:56:46.0 AM	5.462
06/30/14	05:56:46.0 AM	5.462
06/30/14	06:56:46.0 AM	5.488
06/30/14	07:56:46.0 AM	5.488
06/30/14	08:56:46.0 AM	5.488
06/30/14	09:56:46.0 AM	5.488
06/30/14	10:56:46.0 AM	12.292
06/30/14	11:56:46.0 AM	11.904
06/30/14	12:56:46.0 PM	12.243
06/30/14	01:56:46.0 PM	12.871
06/30/14	02:56:46.0 PM	5.514
06/30/14	03:56:46.0 PM	5.514
06/30/14	04:56:46.0 PM	5.514
06/30/14	05:56:46.0 PM	5.514
06/30/14	06:56:46.0 PM	5.514
06/30/14	07:56:46.0 PM	5.514
06/30/14	08:56:46.0 PM	5.539
06/30/14	09:56:46.0 PM	5.539
06/30/14	10:56:46.0 PM	5.539
06/30/14	11:56:46.0 PM	5.539
07/01/14	12:56:46.0 AM	5.539
07/01/14	01:56:46.0 AM	5.539
07/01/14	02:56:46.0 AM	5.539
07/01/14	03:56:46.0 AM	5.514
07/01/14	04:56:46.0 AM	5.539
07/01/14	05:56:46.0 AM	5.539
07/01/14	06:56:46.0 AM	5.539
07/01/14	07:56:46.0 AM	5.539
07/01/14	08:56:46.0 AM	5.539
07/01/14	09:56:46.0 AM	12.654
07/01/14	10:56:46.0 AM	12.389
07/01/14	11:56:46.0 AM	15.963
07/01/14	12:56:46.0 PM	14.577
07/01/14	01:56:46.0 PM	6.433
07/01/14	02:56:46.0 PM	6.408
07/01/14	03:56:46.0 PM	6.408
07/01/14	04:56:46.0 PM	6.408
07/01/14	05:56:46.0 PM	6.331
07/01/14	06:56:46.0 PM	6.281
07/01/14	07:56:46.0 PM	6.255
07/01/14	08:56:46.0 PM	6.255
07/01/14	09:56:46.0 PM	6.255
07/01/14	10:56:46.0 PM	6.281
07/01/14	11:56:46.0 PM	6.331
07/02/14	12:56:46.0 AM	6.357
07/02/14	01:56:46.0 AM	6.382
07/02/14	02:56:46.0 AM	6.357
07/02/14	03:56:46.0 AM	6.357
07/02/14	04:56:46.0 AM	6.357
07/02/14	05:56:46.0 AM	6.077
07/02/14	06:56:46.0 AM	6.051
07/02/14	07:56:46.0 AM	6.051
07/02/14	08:56:46.0 AM	11.734
07/02/14	09:56:46.0 AM	12.074
