Date	Time	Temp (°C) c:1
10/06/15	07:15:16.0 AM	14.314
10/06/15	08:15:16.0 AM	16.201
10/06/15	09:15:16.0 AM	17.201
10/06/15	10:15:16.0 AM	17.867
10/06/15	11:15:16.0 AM	18.319
10/06/15	12:15:16.0 PM	18.652
10/06/15	01:15:16.0 PM	10.956
10/06/15	02:15:16.0 PM	7.820
10/06/15	03:15:16.0 PM	7.845
10/06/15	04:15:16.0 PM	7.820
10/06/15	05:15:16.0 PM	7.795
10/06/15	06:15:16.0 PM	7.745
10/06/15	07:15:16.0 PM	7.745
10/06/15	08:15:16.0 PM	7.770
10/06/15	09:15:16.0 PM	7.770
10/06/15	10:15:16.0 PM	7.770
10/06/15	11:15:16.0 PM	7.770
10/07/15	12:15:16.0 AM	7.795
10/07/15	01:15:16.0 AM	7.820
10/07/15	02:15:16.0 AM	7.795
10/07/15	03:15:16.0 AM	7.770
10/07/15	04:15:16.0 AM	7.795
10/07/15	05:15:16.0 AM	7.770
10/07/15	06:15:16.0 AM	7.745
10/07/15	07:15:16.0 AM	7.745
10/07/15	08:15:16.0 AM	5.847
10/07/15	09:15:16.0 AM	6.077
10/07/15	10:15:16.0 AM	6.051
10/07/15	11:15:16.0 AM	6.230
10/07/15	12:15:16.0 PM	6.535
10/07/15	01:15:16.0 PM	6.813
10/07/15	02:15:16.0 PM	7.318
10/07/15	03:15:16.0 PM	7.670
10/07/15	04:15:16.0 PM	8.419
10/07/15	05:15:16.0 PM	6.763
10/07/15	06:15:16.0 PM	6.611
10/07/15	07:15:16.0 PM	6.687
10/07/15	08:15:16.0 PM	6.687
10/07/15	09:15:16.0 PM	6.788
10/07/15	10:15:16.0 PM	6.813
10/07/15	11:15:16.0 PM	6.813
10/08/15	12:15:16.0 AM	6.813
10/08/15	01:15:16.0 AM	6.737
10/08/15	02:15:16.0 AM	6.737
10/08/15	03:15:16.0 AM	6.712
10/08/15	04:15:16.0 AM	6.712
10/08/15	05:15:16.0 AM	6.712
10/08/15	06:15:16.0 AM	6.560
10/08/15	07:15:16.0 AM	6.611
10/08/15	08:15:16.0 AM	6.687
10/08/15	09:15:16.0 AM	6.914
10/08/15	10:15:16.0 AM	6.965
10/08/15	11:15:16.0 AM	6.990
10/08/15	12:15:16.0 PM	7.770
10/08/15	01:15:16.0 PM	8.369
10/08/15	02:15:16.0 PM	8.916
10/08/15	03:15:16.0 PM	9.386
10/08/15	04:15:16.0 PM	6.382
10/08/15	05:15:16.0 PM	6.408
10/08/15	06:15:16.0 PM	6.433
10/08/15	07:15:16.0 PM	6.458
10/08/15	08:15:16.0 PM	6.458
10/08/15	09:15:16.0 PM	6.585
10/08/15	10:15:16.0 PM	6.839
10/08/15	11:15:16.0 PM	6.382
10/09/15	12:15:16.0 AM	6.331
10/09/15	01:15:16.0 AM	6.281
10/09/15	02:15:16.0 AM	6.306
10/09/15	03:15:16.0 AM	6.357
10/09/15	04:15:16.0 AM	6.357
10/09/15	05:15:16.0 AM	6.408
10/09/15	06:15:16.0 AM	6.535
10/09/15	07:15:16.0 AM	6.535
10/09/15	08:15:16.0 AM	9.114
10/09/15	09:15:16.0 AM	9.163
10/09/15	10:15:16.0 AM	9.262
10/09/15	11:15:16.0 AM	9.361
10/09/15	12:15:16.0 PM	9.534
10/09/15	01:15:16.0 PM	9.608
10/09/15	02:15:16.0 PM	9.756
10/09/15	03:15:16.0 PM	6.051
10/09/15	04:15:16.0 PM	6.077
10/09/15	05:15:16.0 PM	6.026
10/09/15	06:15:16.0 PM	6.077
10/09/15	07:15:16.0 PM	6.255
10/09/15	08:15:16.0 PM	6.281
10/09/15	09:15:16.0 PM	6.306
10/09/15	10:15:16.0 PM	6.382
10/09/15	11:15:16.0 PM	6.357
10/10/15	12:15:16.0 AM	6.102
10/10/15	01:15:16.0 AM	6.000
10/10/15	02:15:16.0 AM	6.026
10/10/15	03:15:16.0 AM	6.077
10/10/15	04:15:16.0 AM	6.128
10/10/15	05:15:16.0 AM	6.179
10/10/15	06:15:16.0 AM	6.179
10/10/15	07:15:16.0 AM	6.408
10/10/15	08:15:16.0 AM	6.433
10/10/15	09:15:16.0 AM	6.636
10/10/15	10:15:16.0 AM	6.864
10/10/15	11:15:16.0 AM	6.179
10/10/15	12:15:16.0 PM	6.179
10/10/15	01:15:16.0 PM	10.443
10/10/15	02:15:16.0 PM	11.832
