Date	Time	Temp (°C) c:1
10/06/15	07:17:40.0 AM	13.522
10/06/15	08:17:40.0 AM	16.034
10/06/15	09:17:40.0 AM	16.796
10/06/15	10:17:40.0 AM	17.534
10/06/15	11:17:40.0 AM	18.010
10/06/15	12:17:40.0 PM	18.414
10/06/15	01:17:40.0 PM	10.858
10/06/15	02:17:40.0 PM	7.845
10/06/15	03:17:40.0 PM	7.820
10/06/15	04:17:40.0 PM	7.845
10/06/15	05:17:40.0 PM	7.845
10/06/15	06:17:40.0 PM	7.820
10/06/15	07:17:40.0 PM	7.770
10/06/15	08:17:40.0 PM	7.770
10/06/15	09:17:40.0 PM	7.845
10/06/15	10:17:40.0 PM	7.920
10/06/15	11:17:40.0 PM	7.920
10/07/15	12:17:40.0 AM	7.820
10/07/15	01:17:40.0 AM	7.820
10/07/15	02:17:40.0 AM	7.870
10/07/15	03:17:40.0 AM	7.695
10/07/15	04:17:40.0 AM	7.720
10/07/15	05:17:40.0 AM	7.720
10/07/15	06:17:40.0 AM	7.745
10/07/15	07:17:40.0 AM	7.770
10/07/15	08:17:40.0 AM	6.331
10/07/15	09:17:40.0 AM	6.000
10/07/15	10:17:40.0 AM	6.051
10/07/15	11:17:40.0 AM	6.179
10/07/15	12:17:40.0 PM	6.433
10/07/15	01:17:40.0 PM	6.712
10/07/15	02:17:40.0 PM	7.167
10/07/15	03:17:40.0 PM	7.293
10/07/15	04:17:40.0 PM	8.120
10/07/15	05:17:40.0 PM	6.661
10/07/15	06:17:40.0 PM	6.687
10/07/15	07:17:40.0 PM	6.763
10/07/15	08:17:40.0 PM	6.788
10/07/15	09:17:40.0 PM	6.839
10/07/15	10:17:40.0 PM	6.914
10/07/15	11:17:40.0 PM	6.914
10/08/15	12:17:40.0 AM	6.914
10/08/15	01:17:40.0 AM	6.763
10/08/15	02:17:40.0 AM	6.712
10/08/15	03:17:40.0 AM	6.712
10/08/15	04:17:40.0 AM	6.661
10/08/15	05:17:40.0 AM	6.661
10/08/15	06:17:40.0 AM	6.687
10/08/15	07:17:40.0 AM	6.712
10/08/15	08:17:40.0 AM	6.737
10/08/15	09:17:40.0 AM	6.889
10/08/15	10:17:40.0 AM	6.889
10/08/15	11:17:40.0 AM	6.940
10/08/15	12:17:40.0 PM	7.995
10/08/15	01:17:40.0 PM	8.419
10/08/15	02:17:40.0 PM	8.990
10/08/15	03:17:40.0 PM	9.706
10/08/15	04:17:40.0 PM	6.408
10/08/15	05:17:40.0 PM	6.382
10/08/15	06:17:40.0 PM	6.408
10/08/15	07:17:40.0 PM	6.484
10/08/15	08:17:40.0 PM	6.560
10/08/15	09:17:40.0 PM	6.535
10/08/15	10:17:40.0 PM	6.687
10/08/15	11:17:40.0 PM	6.331
10/09/15	12:17:40.0 AM	6.281
10/09/15	01:17:40.0 AM	6.281
10/09/15	02:17:40.0 AM	6.357
10/09/15	03:17:40.0 AM	6.357
10/09/15	04:17:40.0 AM	6.331
10/09/15	05:17:40.0 AM	6.408
10/09/15	06:17:40.0 AM	6.408
10/09/15	07:17:40.0 AM	6.636
10/09/15	08:17:40.0 AM	6.535
10/09/15	09:17:40.0 AM	6.611
10/09/15	10:17:40.0 AM	6.331
10/09/15	11:17:40.0 AM	6.357
10/09/15	12:17:40.0 PM	10.541
10/09/15	01:17:40.0 PM	6.204
10/09/15	02:17:40.0 PM	6.153
10/09/15	03:17:40.0 PM	6.255
10/09/15	04:17:40.0 PM	6.306
10/09/15	05:17:40.0 PM	6.331
10/09/15	06:17:40.0 PM	6.382
10/09/15	07:17:40.0 PM	6.357
10/09/15	08:17:40.0 PM	6.433
10/09/15	09:17:40.0 PM	6.560
10/09/15	10:17:40.0 PM	6.611
10/09/15	11:17:40.0 PM	6.636
10/10/15	12:17:40.0 AM	6.306
10/10/15	01:17:40.0 AM	6.255
10/10/15	02:17:40.0 AM	6.306
10/10/15	03:17:40.0 AM	6.306
10/10/15	04:17:40.0 AM	6.331
10/10/15	05:17:40.0 AM	6.357
10/10/15	06:17:40.0 AM	6.433
10/10/15	07:17:40.0 AM	6.535
10/10/15	08:17:40.0 AM	6.687
10/10/15	09:17:40.0 AM	6.864
10/10/15	10:17:40.0 AM	6.687
10/10/15	11:17:40.0 AM	6.331
10/10/15	12:17:40.0 PM	6.357
10/10/15	01:17:40.0 PM	9.558
10/10/15	02:17:40.0 PM	11.929
