Date	Time	Temp (°C) c:1
10/06/15	07:20:49.0 AM	13.401
10/06/15	08:20:49.0 AM	16.558
10/06/15	09:20:49.0 AM	17.582
10/06/15	10:20:49.0 AM	18.271
10/06/15	11:20:49.0 AM	18.889
10/06/15	12:20:49.0 PM	19.270
10/06/15	01:20:49.0 PM	11.248
10/06/15	02:20:49.0 PM	11.686
10/06/15	03:20:49.0 PM	11.856
10/06/15	04:20:49.0 PM	7.970
10/06/15	05:20:49.0 PM	7.945
10/06/15	06:20:49.0 PM	7.945
10/06/15	07:20:49.0 PM	7.970
10/06/15	08:20:49.0 PM	7.895
10/06/15	09:20:49.0 PM	7.895
10/06/15	10:20:49.0 PM	7.945
10/06/15	11:20:49.0 PM	7.970
10/07/15	12:20:49.0 AM	7.895
10/07/15	01:20:49.0 AM	7.920
10/07/15	02:20:49.0 AM	7.945
10/07/15	03:20:49.0 AM	7.945
10/07/15	04:20:49.0 AM	7.970
10/07/15	05:20:49.0 AM	7.995
10/07/15	06:20:49.0 AM	7.995
10/07/15	07:20:49.0 AM	7.945
10/07/15	08:20:49.0 AM	7.945
10/07/15	09:20:49.0 AM	7.920
10/07/15	10:20:49.0 AM	7.945
10/07/15	11:20:49.0 AM	7.920
10/07/15	12:20:49.0 PM	7.920
10/07/15	01:20:49.0 PM	8.693
10/07/15	02:20:49.0 PM	7.770
10/07/15	03:20:49.0 PM	7.770
10/07/15	04:20:49.0 PM	7.770
10/07/15	05:20:49.0 PM	7.670
10/07/15	06:20:49.0 PM	7.670
10/07/15	07:20:49.0 PM	7.619
10/07/15	08:20:49.0 PM	7.645
10/07/15	09:20:49.0 PM	7.720
10/07/15	10:20:49.0 PM	7.770
10/07/15	11:20:49.0 PM	7.795
10/08/15	12:20:49.0 AM	7.745
10/08/15	01:20:49.0 AM	7.695
10/08/15	02:20:49.0 AM	7.745
10/08/15	03:20:49.0 AM	7.745
10/08/15	04:20:49.0 AM	7.670
10/08/15	05:20:49.0 AM	7.619
10/08/15	06:20:49.0 AM	7.619
10/08/15	07:20:49.0 AM	8.568
10/08/15	08:20:49.0 AM	8.568
10/08/15	09:20:49.0 AM	8.568
10/08/15	10:20:49.0 AM	8.195
10/08/15	11:20:49.0 AM	8.070
10/08/15	12:20:49.0 PM	8.120
10/08/15	01:20:49.0 PM	8.419
10/08/15	02:20:49.0 PM	9.064
10/08/15	03:20:49.0 PM	9.608
10/08/15	04:20:49.0 PM	9.731
10/08/15	05:20:49.0 PM	6.509
10/08/15	06:20:49.0 PM	6.458
10/08/15	07:20:49.0 PM	6.458
10/08/15	08:20:49.0 PM	6.509
10/08/15	09:20:49.0 PM	6.560
10/08/15	10:20:49.0 PM	6.712
10/08/15	11:20:49.0 PM	6.458
10/09/15	12:20:49.0 AM	6.306
10/09/15	01:20:49.0 AM	6.331
10/09/15	02:20:49.0 AM	6.331
10/09/15	03:20:49.0 AM	6.357
10/09/15	04:20:49.0 AM	6.382
10/09/15	05:20:49.0 AM	6.408
10/09/15	06:20:49.0 AM	6.509
10/09/15	07:20:49.0 AM	6.509
10/09/15	08:20:49.0 AM	6.585
10/09/15	09:20:49.0 AM	6.687
10/09/15	10:20:49.0 AM	6.661
10/09/15	11:20:49.0 AM	9.262
10/09/15	12:20:49.0 PM	10.222
10/09/15	01:20:49.0 PM	6.153
10/09/15	02:20:49.0 PM	6.179
10/09/15	03:20:49.0 PM	6.230
10/09/15	04:20:49.0 PM	6.255
10/09/15	05:20:49.0 PM	6.281
10/09/15	06:20:49.0 PM	6.306
10/09/15	07:20:49.0 PM	6.306
10/09/15	08:20:49.0 PM	6.357
10/09/15	09:20:49.0 PM	6.484
10/09/15	10:20:49.0 PM	6.560
10/09/15	11:20:49.0 PM	6.636
10/10/15	12:20:49.0 AM	6.281
10/10/15	01:20:49.0 AM	6.255
10/10/15	02:20:49.0 AM	6.255
10/10/15	03:20:49.0 AM	6.255
10/10/15	04:20:49.0 AM	6.179
10/10/15	05:20:49.0 AM	6.255
10/10/15	06:20:49.0 AM	6.382
10/10/15	07:20:49.0 AM	6.484
10/10/15	08:20:49.0 AM	6.611
10/10/15	09:20:49.0 AM	6.813
10/10/15	10:20:49.0 AM	6.331
10/10/15	11:20:49.0 AM	6.331
10/10/15	12:20:49.0 PM	6.382
10/10/15	01:20:49.0 PM	10.051
10/10/15	02:20:49.0 PM	13.112
