Date	Time	Temp (°C) c:1
10/06/15	07:17:08.0 AM	13.834
10/06/15	08:17:08.0 AM	16.106
10/06/15	09:17:08.0 AM	17.153
10/06/15	10:17:08.0 AM	17.843
10/06/15	11:17:08.0 AM	18.390
10/06/15	12:17:08.0 PM	18.985
10/06/15	01:17:08.0 PM	11.151
10/06/15	02:17:08.0 PM	12.534
10/06/15	03:17:08.0 PM	6.535
10/06/15	04:17:08.0 PM	6.509
10/06/15	05:17:08.0 PM	6.509
10/06/15	06:17:08.0 PM	6.509
10/06/15	07:17:08.0 PM	6.535
10/06/15	08:17:08.0 PM	6.535
10/06/15	09:17:08.0 PM	6.611
10/06/15	10:17:08.0 PM	6.611
10/06/15	11:17:08.0 PM	6.611
10/07/15	12:17:08.0 AM	6.585
10/07/15	01:17:08.0 AM	6.560
10/07/15	02:17:08.0 AM	6.509
10/07/15	03:17:08.0 AM	6.484
10/07/15	04:17:08.0 AM	6.484
10/07/15	05:17:08.0 AM	6.458
10/07/15	06:17:08.0 AM	6.458
10/07/15	07:17:08.0 AM	6.458
10/07/15	08:17:08.0 AM	6.509
10/07/15	09:17:08.0 AM	6.560
10/07/15	10:17:08.0 AM	6.535
10/07/15	11:17:08.0 AM	6.509
10/07/15	12:17:08.0 PM	6.914
10/07/15	01:17:08.0 PM	7.293
10/07/15	02:17:08.0 PM	8.020
10/07/15	03:17:08.0 PM	8.469
10/07/15	04:17:08.0 PM	6.509
10/07/15	05:17:08.0 PM	6.509
10/07/15	06:17:08.0 PM	6.509
10/07/15	07:17:08.0 PM	6.535
10/07/15	08:17:08.0 PM	6.585
10/07/15	09:17:08.0 PM	6.611
10/07/15	10:17:08.0 PM	6.687
10/07/15	11:17:08.0 PM	6.763
10/08/15	12:17:08.0 AM	6.763
10/08/15	01:17:08.0 AM	6.611
10/08/15	02:17:08.0 AM	6.560
10/08/15	03:17:08.0 AM	6.509
10/08/15	04:17:08.0 AM	6.484
10/08/15	05:17:08.0 AM	6.458
10/08/15	06:17:08.0 AM	6.458
10/08/15	07:17:08.0 AM	6.484
10/08/15	08:17:08.0 AM	6.509
10/08/15	09:17:08.0 AM	6.585
10/08/15	10:17:08.0 AM	6.687
10/08/15	11:17:08.0 AM	8.195
10/08/15	12:17:08.0 PM	7.970
10/08/15	01:17:08.0 PM	8.245
10/08/15	02:17:08.0 PM	8.941
10/08/15	03:17:08.0 PM	9.558
10/08/15	04:17:08.0 PM	6.535
10/08/15	05:17:08.0 PM	6.560
10/08/15	06:17:08.0 PM	6.535
10/08/15	07:17:08.0 PM	6.560
10/08/15	08:17:08.0 PM	6.509
10/08/15	09:17:08.0 PM	6.560
10/08/15	10:17:08.0 PM	6.661
10/08/15	11:17:08.0 PM	6.712
10/09/15	12:17:08.0 AM	6.813
10/09/15	01:17:08.0 AM	6.357
10/09/15	02:17:08.0 AM	6.357
10/09/15	03:17:08.0 AM	6.357
10/09/15	04:17:08.0 AM	6.382
10/09/15	05:17:08.0 AM	6.408
10/09/15	06:17:08.0 AM	6.560
10/09/15	07:17:08.0 AM	6.535
10/09/15	08:17:08.0 AM	6.687
10/09/15	09:17:08.0 AM	9.188
10/09/15	10:17:08.0 AM	9.312
10/09/15	11:17:08.0 AM	9.460
10/09/15	12:17:08.0 PM	9.608
10/09/15	01:17:08.0 PM	9.706
10/09/15	02:17:08.0 PM	8.941
10/09/15	03:17:08.0 PM	6.204
10/09/15	04:17:08.0 PM	6.128
10/09/15	05:17:08.0 PM	6.281
10/09/15	06:17:08.0 PM	6.408
10/09/15	07:17:08.0 PM	6.357
10/09/15	08:17:08.0 PM	6.458
10/09/15	09:17:08.0 PM	6.484
10/09/15	10:17:08.0 PM	6.484
10/09/15	11:17:08.0 PM	6.509
10/10/15	12:17:08.0 AM	6.204
10/10/15	01:17:08.0 AM	6.102
10/10/15	02:17:08.0 AM	6.051
10/10/15	03:17:08.0 AM	6.102
10/10/15	04:17:08.0 AM	6.153
10/10/15	05:17:08.0 AM	6.179
10/10/15	06:17:08.0 AM	6.306
10/10/15	07:17:08.0 AM	6.458
10/10/15	08:17:08.0 AM	6.560
10/10/15	09:17:08.0 AM	6.636
10/10/15	10:17:08.0 AM	6.763
10/10/15	11:17:08.0 AM	6.839
10/10/15	12:17:08.0 PM	10.271
10/10/15	01:17:08.0 PM	10.369
10/10/15	02:17:08.0 PM	13.401
