Date	Time	Temp (°C) c:1
07/21/15	12:39:56.0 PM	18.937
07/21/15	01:39:56.0 PM	13.762
07/21/15	02:39:56.0 PM	16.344
07/21/15	03:39:56.0 PM	16.487
07/21/15	04:39:56.0 PM	19.627
07/21/15	05:39:56.0 PM	19.151
07/21/15	06:39:56.0 PM	26.158
07/21/15	07:39:56.0 PM	19.199
07/21/15	08:39:56.0 PM	15.700
07/21/15	09:39:56.0 PM	15.199
07/21/15	10:39:56.0 PM	14.936
07/21/15	11:39:56.0 PM	14.026
07/22/15	12:39:56.0 AM	13.522
07/22/15	01:39:56.0 AM	13.449
07/22/15	02:39:56.0 AM	12.871
07/22/15	03:39:56.0 AM	12.920
07/22/15	04:39:56.0 AM	12.582
07/22/15	05:39:56.0 AM	12.509
07/22/15	06:39:56.0 AM	12.534
07/22/15	07:39:56.0 AM	13.522
07/22/15	08:39:56.0 AM	14.266
07/22/15	09:39:56.0 AM	14.505
07/22/15	10:39:56.0 AM	15.008
07/22/15	11:39:56.0 AM	15.031
07/22/15	12:39:56.0 PM	16.820
07/22/15	01:39:56.0 PM	18.461
07/22/15	02:39:56.0 PM	19.127
07/22/15	03:39:56.0 PM	6.611
07/22/15	04:39:56.0 PM	6.585
07/22/15	05:39:56.0 PM	6.636
07/22/15	06:39:56.0 PM	6.535
07/22/15	07:39:56.0 PM	6.535
07/22/15	08:39:56.0 PM	6.509
07/22/15	09:39:56.0 PM	6.661
07/22/15	10:39:56.0 PM	6.560
07/22/15	11:39:56.0 PM	6.509
07/23/15	12:39:56.0 AM	6.636
07/23/15	01:39:56.0 AM	6.661
07/23/15	02:39:56.0 AM	6.585
07/23/15	03:39:56.0 AM	6.636
07/23/15	04:39:56.0 AM	6.611
07/23/15	05:39:56.0 AM	6.585
07/23/15	06:39:56.0 AM	6.611
07/23/15	07:39:56.0 AM	6.509
07/23/15	08:39:56.0 AM	6.560
07/23/15	09:39:56.0 AM	6.611
07/23/15	10:39:56.0 AM	11.565
07/23/15	11:39:56.0 AM	12.413
07/23/15	12:39:56.0 PM	13.088
07/23/15	01:39:56.0 PM	6.611
07/23/15	02:39:56.0 PM	6.611
07/23/15	03:39:56.0 PM	6.611
07/23/15	04:39:56.0 PM	6.611
07/23/15	05:39:56.0 PM	6.611
07/23/15	06:39:56.0 PM	6.611
07/23/15	07:39:56.0 PM	6.585
07/23/15	08:39:56.0 PM	6.611
07/23/15	09:39:56.0 PM	6.611
07/23/15	10:39:56.0 PM	6.611
07/23/15	11:39:56.0 PM	6.611
07/24/15	12:39:56.0 AM	6.611
07/24/15	01:39:56.0 AM	6.611
07/24/15	02:39:56.0 AM	6.611
07/24/15	03:39:56.0 AM	6.611
07/24/15	04:39:56.0 AM	6.611
07/24/15	05:39:56.0 AM	6.611
07/24/15	06:39:56.0 AM	6.611
07/24/15	07:39:56.0 AM	9.064
07/24/15	08:39:56.0 AM	11.953
07/24/15	09:39:56.0 AM	12.050
07/24/15	10:39:56.0 AM	12.364
07/24/15	11:39:56.0 AM	13.522
07/24/15	12:39:56.0 PM	13.738
07/24/15	01:39:56.0 PM	13.570
07/24/15	02:39:56.0 PM	15.390
07/24/15	03:39:56.0 PM	22.800
07/24/15	04:39:56.0 PM	21.676
07/24/15	05:39:56.0 PM	18.414
07/24/15	06:39:56.0 PM	20.198
07/24/15	07:39:56.0 PM	16.487
07/24/15	08:39:56.0 PM	15.318
07/24/15	09:39:56.0 PM	12.775
07/24/15	10:39:56.0 PM	11.443
07/24/15	11:39:56.0 PM	10.761
07/25/15	12:39:56.0 AM	10.173
07/25/15	01:39:56.0 AM	9.632
07/25/15	02:39:56.0 AM	9.114
07/25/15	03:39:56.0 AM	8.369
07/25/15	04:39:56.0 AM	8.120
07/25/15	05:39:56.0 AM	8.070
07/25/15	06:39:56.0 AM	9.928
07/25/15	07:39:56.0 AM	10.247
07/25/15	08:39:56.0 AM	11.419
07/25/15	09:39:56.0 AM	12.582
07/25/15	10:39:56.0 AM	12.292
07/25/15	11:39:56.0 AM	12.727
07/25/15	12:39:56.0 PM	13.016
07/25/15	01:39:56.0 PM	13.570
07/25/15	02:39:56.0 PM	14.218
07/25/15	03:39:56.0 PM	15.533
07/25/15	04:39:56.0 PM	7.142
07/25/15	05:39:56.0 PM	7.015
07/25/15	06:39:56.0 PM	6.914
07/25/15	07:39:56.0 PM	6.914
07/25/15	08:39:56.0 PM	6.889
07/25/15	09:39:56.0 PM	6.889
07/25/15	10:39:56.0 PM	6.889
07/25/15	11:39:56.0 PM	6.914
07/26/15	12:39:56.0 AM	6.914
07/26/15	01:39:56.0 AM	7.015
07/26/15	02:39:56.0 AM	7.116
07/26/15	03:39:56.0 AM	7.167
07/26/15	04:39:56.0 AM	7.066
07/26/15	05:39:56.0 AM	6.965
07/26/15	06:39:56.0 AM	6.914
07/26/15	07:39:56.0 AM	6.889
07/26/15	08:39:56.0 AM	6.864
07/26/15	09:39:56.0 AM	6.813
07/26/15	10:39:56.0 AM	6.839
07/26/15	11:39:56.0 AM	6.864
07/26/15	12:39:56.0 PM	14.649
07/26/15	01:39:56.0 PM	15.175
07/26/15	02:39:56.0 PM	6.077
07/26/15	03:39:56.0 PM	6.026
07/26/15	04:39:56.0 PM	5.975
07/26/15	05:39:56.0 PM	5.949
07/26/15	06:39:56.0 PM	5.924
07/26/15	07:39:56.0 PM	5.924
07/26/15	08:39:56.0 PM	5.924
07/26/15	09:39:56.0 PM	5.898
07/26/15	10:39:56.0 PM	5.924
07/26/15	11:39:56.0 PM	5.949
07/27/15	12:39:56.0 AM	6.051
07/27/15	01:39:56.0 AM	5.975
07/27/15	02:39:56.0 AM	5.949
07/27/15	03:39:56.0 AM	5.949
07/27/15	04:39:56.0 AM	5.924
07/27/15	05:39:56.0 AM	5.924
07/27/15	06:39:56.0 AM	5.898
07/27/15	07:39:56.0 AM	5.898
07/27/15	08:39:56.0 AM	11.759
07/27/15	09:39:56.0 AM	12.606
07/27/15	10:39:56.0 AM	12.606
07/27/15	11:39:56.0 AM	12.871
07/27/15	12:39:56.0 PM	12.896
07/27/15	01:39:56.0 PM	12.968
07/27/15	02:39:56.0 PM	13.088
07/27/15	03:39:56.0 PM	13.209
07/27/15	04:39:56.0 PM	7.920
07/27/15	05:39:56.0 PM	7.945
07/27/15	06:39:56.0 PM	7.995
07/27/15	07:39:56.0 PM	8.045
07/27/15	08:39:56.0 PM	7.995
07/27/15	09:39:56.0 PM	7.995
07/27/15	10:39:56.0 PM	8.070
07/27/15	11:39:56.0 PM	8.120
07/28/15	12:39:56.0 AM	8.020
07/28/15	01:39:56.0 AM	8.020
07/28/15	02:39:56.0 AM	8.020
07/28/15	03:39:56.0 AM	8.045
07/28/15	04:39:56.0 AM	8.070
07/28/15	05:39:56.0 AM	8.095
07/28/15	06:39:56.0 AM	8.295
07/28/15	07:39:56.0 AM	8.245
07/28/15	08:39:56.0 AM	8.120
07/28/15	09:39:56.0 AM	8.145
07/28/15	10:39:56.0 AM	8.170
07/28/15	11:39:56.0 AM	17.558
