Date	Time	Temp (°C) c:1
07/21/15	12:31:40.0 PM	18.366
07/21/15	01:31:40.0 PM	14.026
07/21/15	02:31:40.0 PM	15.605
07/21/15	03:31:40.0 PM	6.889
07/21/15	04:31:40.0 PM	6.306
07/21/15	05:31:40.0 PM	6.281
07/21/15	06:31:40.0 PM	6.281
07/21/15	07:31:40.0 PM	6.255
07/21/15	08:31:40.0 PM	6.281
07/21/15	09:31:40.0 PM	6.281
07/21/15	10:31:40.0 PM	6.255
07/21/15	11:31:40.0 PM	6.255
07/22/15	12:31:40.0 AM	6.255
07/22/15	01:31:40.0 AM	6.281
07/22/15	02:31:40.0 AM	6.281
07/22/15	03:31:40.0 AM	6.306
07/22/15	04:31:40.0 AM	6.281
07/22/15	05:31:40.0 AM	6.281
07/22/15	06:31:40.0 AM	6.281
07/22/15	07:31:40.0 AM	6.281
07/22/15	08:31:40.0 AM	6.281
07/22/15	09:31:40.0 AM	6.306
07/22/15	10:31:40.0 AM	6.255
07/22/15	11:31:40.0 AM	12.268
07/22/15	12:31:40.0 PM	13.834
07/22/15	01:31:40.0 PM	15.581
07/22/15	02:31:40.0 PM	6.585
07/22/15	03:31:40.0 PM	6.585
07/22/15	04:31:40.0 PM	6.611
07/22/15	05:31:40.0 PM	6.611
07/22/15	06:31:40.0 PM	6.611
07/22/15	07:31:40.0 PM	6.636
07/22/15	08:31:40.0 PM	6.636
07/22/15	09:31:40.0 PM	6.585
07/22/15	10:31:40.0 PM	6.585
07/22/15	11:31:40.0 PM	6.585
07/23/15	12:31:40.0 AM	6.585
07/23/15	01:31:40.0 AM	6.611
07/23/15	02:31:40.0 AM	6.611
07/23/15	03:31:40.0 AM	6.636
07/23/15	04:31:40.0 AM	6.636
07/23/15	05:31:40.0 AM	6.636
07/23/15	06:31:40.0 AM	6.636
07/23/15	07:31:40.0 AM	6.661
07/23/15	08:31:40.0 AM	11.467
07/23/15	09:31:40.0 AM	11.321
07/23/15	10:31:40.0 AM	11.492
07/23/15	11:31:40.0 AM	11.565
07/23/15	12:31:40.0 PM	12.098
07/23/15	01:31:40.0 PM	12.630
07/23/15	02:31:40.0 PM	13.497
07/23/15	03:31:40.0 PM	6.560
07/23/15	04:31:40.0 PM	6.611
07/23/15	05:31:40.0 PM	6.560
07/23/15	06:31:40.0 PM	6.611
07/23/15	07:31:40.0 PM	6.611
07/23/15	08:31:40.0 PM	6.535
07/23/15	09:31:40.0 PM	6.535
07/23/15	10:31:40.0 PM	6.535
07/23/15	11:31:40.0 PM	6.535
07/24/15	12:31:40.0 AM	6.535
07/24/15	01:31:40.0 AM	6.535
07/24/15	02:31:40.0 AM	6.535
07/24/15	03:31:40.0 AM	6.535
07/24/15	04:31:40.0 AM	6.535
07/24/15	05:31:40.0 AM	6.585
07/24/15	06:31:40.0 AM	6.611
07/24/15	07:31:40.0 AM	6.560
07/24/15	08:31:40.0 AM	6.560
07/24/15	09:31:40.0 AM	6.585
07/24/15	10:31:40.0 AM	15.557
07/24/15	11:31:40.0 AM	14.649
07/24/15	12:31:40.0 PM	15.533
07/24/15	01:31:40.0 PM	6.560
07/24/15	02:31:40.0 PM	6.560
07/24/15	03:31:40.0 PM	6.560
07/24/15	04:31:40.0 PM	6.560
07/24/15	05:31:40.0 PM	6.560
07/24/15	06:31:40.0 PM	6.560
07/24/15	07:31:40.0 PM	6.560
07/24/15	08:31:40.0 PM	6.560
07/24/15	09:31:40.0 PM	6.560
07/24/15	10:31:40.0 PM	6.560
07/24/15	11:31:40.0 PM	6.560
07/25/15	12:31:40.0 AM	6.560
07/25/15	01:31:40.0 AM	6.560
07/25/15	02:31:40.0 AM	6.560
07/25/15	03:31:40.0 AM	6.560
07/25/15	04:31:40.0 AM	6.560
07/25/15	05:31:40.0 AM	6.535
07/25/15	06:31:40.0 AM	6.535
07/25/15	07:31:40.0 AM	10.100
07/25/15	08:31:40.0 AM	11.783
07/25/15	09:31:40.0 AM	13.954
07/25/15	10:31:40.0 AM	13.161
07/25/15	11:31:40.0 AM	14.074
07/25/15	12:31:40.0 PM	14.146
07/25/15	01:31:40.0 PM	14.290
07/25/15	02:31:40.0 PM	15.079
07/25/15	03:31:40.0 PM	8.369
07/25/15	04:31:40.0 PM	8.145
07/25/15	05:31:40.0 PM	8.170
07/25/15	06:31:40.0 PM	8.120
07/25/15	07:31:40.0 PM	8.095
07/25/15	08:31:40.0 PM	8.120
07/25/15	09:31:40.0 PM	8.120
07/25/15	10:31:40.0 PM	8.120
07/25/15	11:31:40.0 PM	8.120
07/26/15	12:31:40.0 AM	8.120
07/26/15	01:31:40.0 AM	8.170
07/26/15	02:31:40.0 AM	8.195
07/26/15	03:31:40.0 AM	8.195
07/26/15	04:31:40.0 AM	8.195
07/26/15	05:31:40.0 AM	8.070
07/26/15	06:31:40.0 AM	8.070
07/26/15	07:31:40.0 AM	7.995
07/26/15	08:31:40.0 AM	7.995
07/26/15	09:31:40.0 AM	8.020
07/26/15	10:31:40.0 AM	7.970
07/26/15	11:31:40.0 AM	13.594
07/26/15	12:31:40.0 PM	13.233
07/26/15	01:31:40.0 PM	13.281
07/26/15	02:31:40.0 PM	5.898
07/26/15	03:31:40.0 PM	5.898
07/26/15	04:31:40.0 PM	5.898
07/26/15	05:31:40.0 PM	5.898
07/26/15	06:31:40.0 PM	5.898
07/26/15	07:31:40.0 PM	5.898
07/26/15	08:31:40.0 PM	5.898
07/26/15	09:31:40.0 PM	5.898
07/26/15	10:31:40.0 PM	5.872
07/26/15	11:31:40.0 PM	5.872
07/27/15	12:31:40.0 AM	5.872
07/27/15	01:31:40.0 AM	5.898
07/27/15	02:31:40.0 AM	5.898
07/27/15	03:31:40.0 AM	5.872
07/27/15	04:31:40.0 AM	5.872
07/27/15	05:31:40.0 AM	5.872
07/27/15	06:31:40.0 AM	5.872
07/27/15	07:31:40.0 AM	5.872
07/27/15	08:31:40.0 AM	5.872
07/27/15	09:31:40.0 AM	5.872
07/27/15	10:31:40.0 AM	12.823
07/27/15	11:31:40.0 AM	12.944
07/27/15	12:31:40.0 PM	13.016
07/27/15	01:31:40.0 PM	12.992
07/27/15	02:31:40.0 PM	13.161
07/27/15	03:31:40.0 PM	8.020
07/27/15	04:31:40.0 PM	8.020
07/27/15	05:31:40.0 PM	7.970
07/27/15	06:31:40.0 PM	8.020
07/27/15	07:31:40.0 PM	8.020
07/27/15	08:31:40.0 PM	8.020
07/27/15	09:31:40.0 PM	8.045
07/27/15	10:31:40.0 PM	8.120
07/27/15	11:31:40.0 PM	8.220
07/28/15	12:31:40.0 AM	8.319
07/28/15	01:31:40.0 AM	8.270
07/28/15	02:31:40.0 AM	8.245
07/28/15	03:31:40.0 AM	8.270
07/28/15	04:31:40.0 AM	8.220
07/28/15	05:31:40.0 AM	8.145
07/28/15	06:31:40.0 AM	8.095
07/28/15	07:31:40.0 AM	8.145
07/28/15	08:31:40.0 AM	8.170
07/28/15	09:31:40.0 AM	8.195
