Date	Time	Temperature  (*C)
09/22/09	09:45:20	17.51
09/22/09	10:45:20	11.54
09/22/09	11:45:20	10.31
09/22/09	12:45:20	11.08
09/22/09	13:45:20	11.39
09/22/09	14:45:20	5.02
09/22/09	15:45:20	5.02
09/22/09	16:45:20	5.02
09/22/09	17:45:20	5.02
09/22/09	18:45:20	5.02
09/22/09	19:45:20	5.02
09/22/09	20:45:20	5.02
09/22/09	21:45:20	5.02
09/22/09	22:45:20	5.02
09/22/09	23:45:20	5.02
09/23/09	00:45:20	5.02
09/23/09	01:45:20	5.02
09/23/09	02:45:20	5.02
09/23/09	03:45:20	5.02
09/23/09	04:45:20	5.02
09/23/09	05:45:20	5.02
09/23/09	06:45:20	5.02
09/23/09	07:45:20	5.02
09/23/09	08:45:20	5.02
09/23/09	09:45:20	5.02
09/23/09	10:45:20	5.02
09/23/09	11:45:20	12.79
09/23/09	12:45:20	13.10
09/23/09	13:45:20	13.10
09/23/09	14:45:20	5.79
09/23/09	15:45:20	5.64
09/23/09	16:45:20	5.48
09/23/09	17:45:20	5.48
09/23/09	18:45:20	5.64
09/23/09	19:45:20	5.64
09/23/09	20:45:20	5.95
09/23/09	21:45:20	6.11
09/23/09	22:45:20	5.95
09/23/09	23:45:20	6.11
09/24/09	00:45:20	6.11
09/24/09	01:45:20	5.95
09/24/09	02:45:20	5.79
09/24/09	03:45:20	5.79
09/24/09	04:45:20	5.64
09/24/09	05:45:20	5.64
09/24/09	06:45:20	5.33
09/24/09	07:45:20	5.48
09/24/09	08:45:20	5.64
09/24/09	09:45:20	5.64
09/24/09	10:45:20	5.79
09/24/09	11:45:20	5.79
09/24/09	12:45:20	9.22
09/24/09	13:45:20	9.99
09/24/09	14:45:20	5.33
09/24/09	15:45:20	5.33
09/24/09	16:45:20	5.33
09/24/09	17:45:20	5.33
09/24/09	18:45:20	5.33
09/24/09	19:45:20	5.33
09/24/09	20:45:20	5.33
09/24/09	21:45:20	5.33
09/24/09	22:45:20	5.33
09/24/09	23:45:20	5.48
09/25/09	00:45:20	5.33
09/25/09	01:45:20	5.33
09/25/09	02:45:20	5.33
09/25/09	03:45:20	5.48
09/25/09	04:45:20	5.48
09/25/09	05:45:20	5.64
09/25/09	06:45:20	5.79
09/25/09	07:45:20	5.33
09/25/09	08:45:20	5.33
09/25/09	09:45:20	5.17
09/25/09	10:45:20	5.17
09/25/09	11:45:20	5.17
09/25/09	12:45:20	10.93
09/25/09	13:45:20	5.64
09/25/09	14:45:20	5.48
09/25/09	15:45:20	5.64
09/25/09	16:45:20	5.48
09/25/09	17:45:20	5.33
09/25/09	18:45:20	5.33
09/25/09	19:45:20	5.48
09/25/09	20:45:20	5.79
09/25/09	21:45:20	5.79
09/25/09	22:45:20	5.64
09/25/09	23:45:20	5.79
09/26/09	00:45:20	5.79
09/26/09	01:45:20	5.79
09/26/09	02:45:20	5.79
09/26/09	03:45:20	5.48
09/26/09	04:45:20	5.64
09/26/09	05:45:20	5.64
09/26/09	06:45:20	5.48
09/26/09	07:45:20	5.48
09/26/09	08:45:20	5.48
09/26/09	09:45:20	5.48
09/26/09	10:45:20	5.48
09/26/09	11:45:20	5.64
09/26/09	12:45:20	13.72
