Date	Time	Temperature  (*C)
09/22/09	09:46:38	18.47
09/22/09	10:46:38	11.16
09/22/09	11:46:38	10.01
09/22/09	12:46:38	10.58
09/22/09	13:46:38	10.87
09/22/09	14:46:38	11.73
09/22/09	15:46:38	5.11
09/22/09	16:46:38	5.11
09/22/09	17:46:38	5.11
09/22/09	18:46:38	5.11
09/22/09	19:46:38	5.11
09/22/09	20:46:38	5.11
09/22/09	21:46:38	5.11
09/22/09	22:46:38	5.11
09/22/09	23:46:38	5.11
09/23/09	00:46:38	5.11
09/23/09	01:46:38	5.11
09/23/09	02:46:38	5.11
09/23/09	03:46:38	5.11
09/23/09	04:46:38	5.11
09/23/09	05:46:38	5.11
09/23/09	06:46:38	5.11
09/23/09	07:46:38	5.11
09/23/09	08:46:38	5.11
09/23/09	09:46:38	5.11
09/23/09	10:46:38	5.11
09/23/09	11:46:38	5.11
09/23/09	12:46:38	12.31
09/23/09	13:46:38	5.68
09/23/09	14:46:38	5.68
09/23/09	15:46:38	5.39
09/23/09	16:46:38	5.39
09/23/09	17:46:38	5.39
09/23/09	18:46:38	5.39
09/23/09	19:46:38	5.68
09/23/09	20:46:38	5.68
09/23/09	21:46:38	5.97
09/23/09	22:46:38	5.97
09/23/09	23:46:38	6.26
09/24/09	00:46:38	5.97
09/24/09	01:46:38	5.68
09/24/09	02:46:38	5.68
09/24/09	03:46:38	5.39
09/24/09	04:46:38	5.39
09/24/09	05:46:38	5.39
09/24/09	06:46:38	5.39
09/24/09	07:46:38	5.39
09/24/09	08:46:38	5.39
09/24/09	09:46:38	5.68
09/24/09	10:46:38	5.68
09/24/09	11:46:38	9.15
09/24/09	12:46:38	9.72
09/24/09	13:46:38	9.72
09/24/09	14:46:38	5.39
09/24/09	15:46:38	5.39
09/24/09	16:46:38	5.39
09/24/09	17:46:38	5.39
09/24/09	18:46:38	5.68
09/24/09	19:46:38	5.68
09/24/09	20:46:38	5.39
09/24/09	21:46:38	5.39
09/24/09	22:46:38	5.39
09/24/09	23:46:38	5.39
09/25/09	00:46:38	5.39
09/25/09	01:46:38	5.39
09/25/09	02:46:38	5.39
09/25/09	03:46:38	5.39
09/25/09	04:46:38	5.39
09/25/09	05:46:38	5.39
09/25/09	06:46:38	5.68
09/25/09	07:46:38	5.68
09/25/09	08:46:38	5.39
09/25/09	09:46:38	5.39
09/25/09	10:46:38	5.39
09/25/09	11:46:38	10.87
09/25/09	12:46:38	10.87
09/25/09	13:46:38	5.68
09/25/09	14:46:38	5.39
09/25/09	15:46:38	5.68
09/25/09	16:46:38	5.39
09/25/09	17:46:38	5.39
09/25/09	18:46:38	5.39
09/25/09	19:46:38	5.68
09/25/09	20:46:38	5.68
09/25/09	21:46:38	5.68
09/25/09	22:46:38	5.68
09/25/09	23:46:38	5.68
09/26/09	00:46:38	5.97
09/26/09	01:46:38	5.97
09/26/09	02:46:38	5.68
09/26/09	03:46:38	5.39
09/26/09	04:46:38	5.68
09/26/09	05:46:38	5.68
09/26/09	06:46:38	5.68
09/26/09	07:46:38	5.68
09/26/09	08:46:38	5.39
09/26/09	09:46:38	5.68
09/26/09	10:46:38	5.68
09/26/09	11:46:38	5.68
09/26/09	12:46:38	14.63
