Date	Time	Temperature  (*C)
09/22/09	09:50:23	19.73
09/22/09	10:50:23	11.78
09/22/09	11:50:23	11.78
09/22/09	12:50:23	12.24
09/22/09	13:50:23	5.23
09/22/09	14:50:23	5.23
09/22/09	15:50:23	5.23
09/22/09	16:50:23	5.23
09/22/09	17:50:23	5.23
09/22/09	18:50:23	5.23
09/22/09	19:50:23	5.23
09/22/09	20:50:23	5.23
09/22/09	21:50:23	5.23
09/22/09	22:50:23	5.23
09/22/09	23:50:23	5.23
09/23/09	00:50:23	5.23
09/23/09	01:50:23	5.23
09/23/09	02:50:23	5.23
09/23/09	03:50:23	5.23
09/23/09	04:50:23	5.23
09/23/09	05:50:23	5.08
09/23/09	06:50:23	5.08
09/23/09	07:50:23	5.23
09/23/09	08:50:23	10.69
09/23/09	09:50:23	10.84
09/23/09	10:50:23	11.00
09/23/09	11:50:23	11.78
09/23/09	12:50:23	11.93
09/23/09	13:50:23	11.62
09/23/09	14:50:23	12.09
09/23/09	15:50:23	5.23
09/23/09	16:50:23	5.23
09/23/09	17:50:23	5.23
09/23/09	18:50:23	5.23
09/23/09	19:50:23	5.23
09/23/09	20:50:23	5.08
09/23/09	21:50:23	5.23
09/23/09	22:50:23	5.23
09/23/09	23:50:23	5.23
09/24/09	00:50:23	5.23
09/24/09	01:50:23	5.23
09/24/09	02:50:23	5.23
09/24/09	03:50:23	5.23
09/24/09	04:50:23	5.23
09/24/09	05:50:23	5.23
09/24/09	06:50:23	5.23
09/24/09	07:50:23	5.23
09/24/09	08:50:23	5.23
09/24/09	09:50:23	8.20
09/24/09	10:50:23	8.36
09/24/09	11:50:23	9.59
09/24/09	12:50:23	9.75
09/24/09	13:50:23	9.59
09/24/09	14:50:23	9.91
09/24/09	15:50:23	5.54
09/24/09	16:50:23	5.54
09/24/09	17:50:23	5.71
09/24/09	18:50:23	5.54
09/24/09	19:50:23	5.39
09/24/09	20:50:23	5.39
09/24/09	21:50:23	5.39
09/24/09	22:50:23	5.23
09/24/09	23:50:23	5.39
09/25/09	00:50:23	5.54
09/25/09	01:50:23	5.54
09/25/09	02:50:23	5.54
09/25/09	03:50:23	5.39
09/25/09	04:50:23	5.39
09/25/09	05:50:23	5.23
09/25/09	06:50:23	5.23
09/25/09	07:50:23	5.54
09/25/09	08:50:23	10.07
09/25/09	09:50:23	10.22
09/25/09	10:50:23	10.69
09/25/09	11:50:23	10.84
09/25/09	12:50:23	10.53
09/25/09	13:50:23	11.00
09/25/09	14:50:23	5.23
09/25/09	15:50:23	5.23
09/25/09	16:50:23	5.23
09/25/09	17:50:23	5.23
09/25/09	18:50:23	5.23
09/25/09	19:50:23	5.23
09/25/09	20:50:23	5.23
09/25/09	21:50:23	5.23
09/25/09	22:50:23	5.23
09/25/09	23:50:23	5.23
09/26/09	00:50:23	5.23
09/26/09	01:50:23	5.23
09/26/09	02:50:23	5.23
09/26/09	03:50:23	5.23
09/26/09	04:50:23	5.23
09/26/09	05:50:23	5.23
09/26/09	06:50:23	5.23
09/26/09	07:50:23	5.23
09/26/09	08:50:23	5.23
09/26/09	09:50:23	9.75
09/26/09	10:50:23	12.09
09/26/09	11:50:23	11.47
09/26/09	12:50:23	15.86
