Date	Time	Temperature  (*C)
09/22/09	09:47:11	18.23
09/22/09	10:47:11	11.22
09/22/09	11:47:11	10.36
09/22/09	12:47:11	10.93
09/22/09	13:47:11	12.08
09/22/09	14:47:11	5.17
09/22/09	15:47:11	5.17
09/22/09	16:47:11	5.17
09/22/09	17:47:11	5.17
09/22/09	18:47:11	5.17
09/22/09	19:47:11	5.17
09/22/09	20:47:11	5.17
09/22/09	21:47:11	5.17
09/22/09	22:47:11	5.17
09/22/09	23:47:11	5.17
09/23/09	00:47:11	5.17
09/23/09	01:47:11	5.17
09/23/09	02:47:11	5.17
09/23/09	03:47:11	5.17
09/23/09	04:47:11	5.17
09/23/09	05:47:11	5.17
09/23/09	06:47:11	5.17
09/23/09	07:47:11	5.17
09/23/09	08:47:11	5.17
09/23/09	09:47:11	5.17
09/23/09	10:47:11	10.64
09/23/09	11:47:11	11.79
09/23/09	12:47:11	11.79
09/23/09	13:47:11	11.79
09/23/09	14:47:11	12.37
09/23/09	15:47:11	7.48
09/23/09	16:47:11	7.48
09/23/09	17:47:11	7.48
09/23/09	18:47:11	7.48
09/23/09	19:47:11	7.77
09/23/09	20:47:11	7.77
09/23/09	21:47:11	7.77
09/23/09	22:47:11	7.77
09/23/09	23:47:11	7.77
09/24/09	00:47:11	7.48
09/24/09	01:47:11	7.77
09/24/09	02:47:11	7.48
09/24/09	03:47:11	7.48
09/24/09	04:47:11	7.77
09/24/09	05:47:11	7.48
09/24/09	06:47:11	7.77
09/24/09	07:47:11	7.77
09/24/09	08:47:11	7.77
09/24/09	09:47:11	7.77
09/24/09	10:47:11	8.63
09/24/09	11:47:11	10.07
09/24/09	12:47:11	9.78
09/24/09	13:47:11	10.07
09/24/09	14:47:11	5.17
09/24/09	15:47:11	5.17
09/24/09	16:47:11	5.17
09/24/09	17:47:11	5.17
09/24/09	18:47:11	5.17
09/24/09	19:47:11	5.17
09/24/09	20:47:11	5.17
09/24/09	21:47:11	5.17
09/24/09	22:47:11	5.17
09/24/09	23:47:11	5.17
09/25/09	00:47:11	5.17
09/25/09	01:47:11	5.17
09/25/09	02:47:11	5.17
09/25/09	03:47:11	5.17
09/25/09	04:47:11	5.17
09/25/09	05:47:11	5.17
09/25/09	06:47:11	5.17
09/25/09	07:47:11	5.17
09/25/09	08:47:11	5.17
09/25/09	09:47:11	5.17
09/25/09	10:47:11	10.93
09/25/09	11:47:11	10.93
09/25/09	12:47:11	10.64
09/25/09	13:47:11	5.46
09/25/09	14:47:11	5.46
09/25/09	15:47:11	5.17
09/25/09	16:47:11	5.46
09/25/09	17:47:11	5.17
09/25/09	18:47:11	5.46
09/25/09	19:47:11	5.17
09/25/09	20:47:11	5.17
09/25/09	21:47:11	5.17
09/25/09	22:47:11	5.17
09/25/09	23:47:11	5.46
09/26/09	00:47:11	5.46
09/26/09	01:47:11	5.17
09/26/09	02:47:11	5.46
09/26/09	03:47:11	5.46
09/26/09	04:47:11	5.17
09/26/09	05:47:11	5.46
09/26/09	06:47:11	5.46
09/26/09	07:47:11	5.46
09/26/09	08:47:11	5.46
09/26/09	09:47:11	5.46
09/26/09	10:47:11	5.46
09/26/09	11:47:11	10.36
09/26/09	12:47:11	14.98
