Date	Time	Temperature  (*C)
09/22/09	09:47:48	19.07
09/22/09	10:47:48	10.58
09/22/09	11:47:48	10.58
09/22/09	12:47:48	11.16
09/22/09	13:47:48	5.39
09/22/09	14:47:48	5.39
09/22/09	15:47:48	5.39
09/22/09	16:47:48	5.39
09/22/09	17:47:48	5.39
09/22/09	18:47:48	5.39
09/22/09	19:47:48	5.39
09/22/09	20:47:48	5.11
09/22/09	21:47:48	5.11
09/22/09	22:47:48	5.11
09/22/09	23:47:48	5.11
09/23/09	00:47:48	5.39
09/23/09	01:47:48	5.39
09/23/09	02:47:48	5.39
09/23/09	03:47:48	5.39
09/23/09	04:47:48	5.11
09/23/09	05:47:48	5.11
09/23/09	06:47:48	5.11
09/23/09	07:47:48	5.11
09/23/09	08:47:48	11.16
09/23/09	09:47:48	11.16
09/23/09	10:47:48	11.44
09/23/09	11:47:48	12.61
09/23/09	12:47:48	12.61
09/23/09	13:47:48	12.89
09/23/09	14:47:48	12.32
09/23/09	15:47:48	5.11
09/23/09	16:47:48	5.11
09/23/09	17:47:48	5.11
09/23/09	18:47:48	5.39
09/23/09	19:47:48	5.39
09/23/09	20:47:48	5.39
09/23/09	21:47:48	5.39
09/23/09	22:47:48	5.11
09/23/09	23:47:48	5.11
09/24/09	00:47:48	5.11
09/24/09	01:47:48	5.11
09/24/09	02:47:48	5.39
09/24/09	03:47:48	5.39
09/24/09	04:47:48	5.39
09/24/09	05:47:48	5.39
09/24/09	06:47:48	5.39
09/24/09	07:47:48	5.39
09/24/09	08:47:48	5.39
09/24/09	09:47:48	9.15
09/24/09	10:47:48	8.86
09/24/09	11:47:48	10.01
09/24/09	12:47:48	10.01
09/24/09	13:47:48	9.72
09/24/09	14:47:48	10.58
09/24/09	15:47:48	5.68
09/24/09	16:47:48	5.68
09/24/09	17:47:48	5.97
09/24/09	18:47:48	5.97
09/24/09	19:47:48	5.68
09/24/09	20:47:48	5.39
09/24/09	21:47:48	5.39
09/24/09	22:47:48	5.39
09/24/09	23:47:48	5.39
09/25/09	00:47:48	5.68
09/25/09	01:47:48	5.68
09/25/09	02:47:48	5.68
09/25/09	03:47:48	5.68
09/25/09	04:47:48	5.39
09/25/09	05:47:48	5.39
09/25/09	06:47:48	5.39
09/25/09	07:47:48	5.39
09/25/09	08:47:48	10.01
09/25/09	09:47:48	10.30
09/25/09	10:47:48	10.87
09/25/09	11:47:48	10.87
09/25/09	12:47:48	10.58
09/25/09	13:47:48	10.87
09/25/09	14:47:48	10.87
09/25/09	15:47:48	5.39
09/25/09	16:47:48	5.39
09/25/09	17:47:48	5.39
09/25/09	18:47:48	5.39
09/25/09	19:47:48	5.39
09/25/09	20:47:48	5.39
09/25/09	21:47:48	5.39
09/25/09	22:47:48	5.39
09/25/09	23:47:48	5.39
09/26/09	00:47:48	5.39
09/26/09	01:47:48	5.39
09/26/09	02:47:48	5.39
09/26/09	03:47:48	5.39
09/26/09	04:47:48	5.39
09/26/09	05:47:48	5.39
09/26/09	06:47:48	5.39
09/26/09	07:47:48	5.39
09/26/09	08:47:48	8.86
09/26/09	09:47:48	10.87
09/26/09	10:47:48	11.73
09/26/09	11:47:48	11.16
09/26/09	12:47:48	14.63
