Date	Time	Temperature  (*C)
09/22/09	09:51:39	21.19
09/22/09	10:51:39	10.89
09/22/09	11:51:39	12.33
09/22/09	12:51:39	12.91
09/22/09	13:51:39	5.13
09/22/09	14:51:39	5.13
09/22/09	15:51:39	5.13
09/22/09	16:51:39	5.13
09/22/09	17:51:39	5.13
09/22/09	18:51:39	5.13
09/22/09	19:51:39	5.13
09/22/09	20:51:39	5.13
09/22/09	21:51:39	5.13
09/22/09	22:51:39	5.13
09/22/09	23:51:39	5.13
09/23/09	00:51:39	5.13
09/23/09	01:51:39	5.13
09/23/09	02:51:39	5.13
09/23/09	03:51:39	5.13
09/23/09	04:51:39	5.13
09/23/09	05:51:39	5.13
09/23/09	06:51:39	5.13
09/23/09	07:51:39	5.13
09/23/09	08:51:39	10.89
09/23/09	09:51:39	11.46
09/23/09	10:51:39	11.75
09/23/09	11:51:39	13.19
09/23/09	12:51:39	12.33
09/23/09	13:51:39	12.33
09/23/09	14:51:39	12.33
09/23/09	15:51:39	12.62
09/23/09	16:51:39	5.70
09/23/09	17:51:39	5.70
09/23/09	18:51:39	5.70
09/23/09	19:51:39	5.70
09/23/09	20:51:39	5.70
09/23/09	21:51:39	5.42
09/23/09	22:51:39	5.42
09/23/09	23:51:39	5.70
09/24/09	00:51:39	5.70
09/24/09	01:51:39	5.70
09/24/09	02:51:39	5.70
09/24/09	03:51:39	5.70
09/24/09	04:51:39	5.99
09/24/09	05:51:39	5.42
09/24/09	06:51:39	5.42
09/24/09	07:51:39	5.42
09/24/09	08:51:39	9.45
09/24/09	09:51:39	10.31
09/24/09	10:51:39	10.60
09/24/09	11:51:39	10.60
09/24/09	12:51:39	10.03
09/24/09	13:51:39	10.60
09/24/09	14:51:39	10.60
09/24/09	15:51:39	5.42
09/24/09	16:51:39	5.42
09/24/09	17:51:39	5.70
09/24/09	18:51:39	5.70
09/24/09	19:51:39	5.70
09/24/09	20:51:39	5.70
09/24/09	21:51:39	5.70
09/24/09	22:51:39	5.70
09/24/09	23:51:39	5.42
09/25/09	00:51:39	5.42
09/25/09	01:51:39	5.70
09/25/09	02:51:39	5.70
09/25/09	03:51:39	5.70
09/25/09	04:51:39	5.42
09/25/09	05:51:39	5.42
09/25/09	06:51:39	5.42
09/25/09	07:51:39	5.42
09/25/09	08:51:39	10.03
09/25/09	09:51:39	10.03
09/25/09	10:51:39	10.60
09/25/09	11:51:39	10.89
09/25/09	12:51:39	10.60
09/25/09	13:51:39	11.18
09/25/09	14:51:39	5.13
09/25/09	15:51:39	5.13
09/25/09	16:51:39	5.13
09/25/09	17:51:39	5.13
09/25/09	18:51:39	5.13
09/25/09	19:51:39	5.42
09/25/09	20:51:39	5.13
09/25/09	21:51:39	5.13
09/25/09	22:51:39	5.13
09/25/09	23:51:39	5.13
09/26/09	00:51:39	5.42
09/26/09	01:51:39	5.42
09/26/09	02:51:39	5.13
09/26/09	03:51:39	5.42
09/26/09	04:51:39	5.42
09/26/09	05:51:39	5.42
09/26/09	06:51:39	5.42
09/26/09	07:51:39	5.42
09/26/09	08:51:39	5.42
09/26/09	09:51:39	10.60
09/26/09	10:51:39	10.89
09/26/09	11:51:39	10.89
09/26/09	12:51:39	16.10
