Date	Time	Temperature  (*C)
09/22/09	09:48:44	19.16
09/22/09	10:48:44	10.84
09/22/09	11:48:44	11.16
09/22/09	12:48:44	12.08
09/22/09	13:48:44	5.13
09/22/09	14:48:44	5.13
09/22/09	15:48:44	5.13
09/22/09	16:48:44	5.13
09/22/09	17:48:44	5.13
09/22/09	18:48:44	5.13
09/22/09	19:48:44	4.98
09/22/09	20:48:44	4.98
09/22/09	21:48:44	5.13
09/22/09	22:48:44	4.98
09/22/09	23:48:44	4.98
09/23/09	00:48:44	5.13
09/23/09	01:48:44	5.13
09/23/09	02:48:44	5.13
09/23/09	03:48:44	4.98
09/23/09	04:48:44	4.98
09/23/09	05:48:44	5.13
09/23/09	06:48:44	4.98
09/23/09	07:48:44	5.13
09/23/09	08:48:44	5.13
09/23/09	09:48:44	10.23
09/23/09	10:48:44	11.00
09/23/09	11:48:44	11.46
09/23/09	12:48:44	11.62
09/23/09	13:48:44	11.16
09/23/09	14:48:44	11.77
09/23/09	15:48:44	13.31
09/23/09	16:48:44	5.44
09/23/09	17:48:44	5.28
09/23/09	18:48:44	5.28
09/23/09	19:48:44	5.28
09/23/09	20:48:44	5.28
09/23/09	21:48:44	5.28
09/23/09	22:48:44	5.28
09/23/09	23:48:44	5.28
09/24/09	00:48:44	5.28
09/24/09	01:48:44	5.13
09/24/09	02:48:44	5.44
09/24/09	03:48:44	5.44
09/24/09	04:48:44	5.44
09/24/09	05:48:44	5.28
09/24/09	06:48:44	5.28
09/24/09	07:48:44	5.28
09/24/09	08:48:44	8.68
09/24/09	09:48:44	8.53
09/24/09	10:48:44	8.99
09/24/09	11:48:44	9.92
09/24/09	12:48:44	9.92
09/24/09	13:48:44	9.61
09/24/09	14:48:44	10.38
09/24/09	15:48:44	5.44
09/24/09	16:48:44	5.59
09/24/09	17:48:44	5.59
09/24/09	18:48:44	5.75
09/24/09	19:48:44	5.75
09/24/09	20:48:44	5.44
09/24/09	21:48:44	5.59
09/24/09	22:48:44	5.44
09/24/09	23:48:44	5.44
09/25/09	00:48:44	5.44
09/25/09	01:48:44	5.44
09/25/09	02:48:44	5.59
09/25/09	03:48:44	5.59
09/25/09	04:48:44	5.59
09/25/09	05:48:44	5.44
09/25/09	06:48:44	5.44
09/25/09	07:48:44	5.44
09/25/09	08:48:44	10.07
09/25/09	09:48:44	10.07
09/25/09	10:48:44	10.69
09/25/09	11:48:44	10.84
09/25/09	12:48:44	10.54
09/25/09	13:48:44	10.69
09/25/09	14:48:44	10.07
09/25/09	15:48:44	5.28
09/25/09	16:48:44	5.13
09/25/09	17:48:44	5.13
09/25/09	18:48:44	5.13
09/25/09	19:48:44	5.13
09/25/09	20:48:44	5.13
09/25/09	21:48:44	5.13
09/25/09	22:48:44	5.13
09/25/09	23:48:44	5.13
09/26/09	00:48:44	5.13
09/26/09	01:48:44	5.13
09/26/09	02:48:44	5.13
09/26/09	03:48:44	5.13
09/26/09	04:48:44	5.13
09/26/09	05:48:44	5.13
09/26/09	06:48:44	5.13
09/26/09	07:48:44	5.28
09/26/09	08:48:44	10.23
09/26/09	09:48:44	10.69
09/26/09	10:48:44	13.47
09/26/09	11:48:44	11.46
09/26/09	12:48:44	15.66
