Date	Time	Temperature  (*C)
09/22/09	09:46:05	17.68
09/22/09	10:46:05	10.98
09/22/09	11:46:05	12.21
09/22/09	12:46:05	13.44
09/22/09	13:46:05	5.12
09/22/09	14:46:05	5.12
09/22/09	15:46:05	5.12
09/22/09	16:46:05	5.12
09/22/09	17:46:05	5.28
09/22/09	18:46:05	5.12
09/22/09	19:46:05	5.12
09/22/09	20:46:05	5.12
09/22/09	21:46:05	5.12
09/22/09	22:46:05	5.12
09/22/09	23:46:05	5.12
09/23/09	00:46:05	5.12
09/23/09	01:46:05	5.12
09/23/09	02:46:05	5.12
09/23/09	03:46:05	5.12
09/23/09	04:46:05	5.12
09/23/09	05:46:05	5.12
09/23/09	06:46:05	5.12
09/23/09	07:46:05	5.12
09/23/09	08:46:05	10.67
09/23/09	09:46:05	10.67
09/23/09	10:46:05	10.82
09/23/09	11:46:05	11.43
09/23/09	12:46:05	11.59
09/23/09	13:46:05	11.43
09/23/09	14:46:05	12.36
09/23/09	15:46:05	5.28
09/23/09	16:46:05	5.12
09/23/09	17:46:05	5.12
09/23/09	18:46:05	5.12
09/23/09	19:46:05	5.12
09/23/09	20:46:05	5.28
09/23/09	21:46:05	5.28
09/23/09	22:46:05	5.28
09/23/09	23:46:05	5.28
09/24/09	00:46:05	5.28
09/24/09	01:46:05	5.28
09/24/09	02:46:05	5.28
09/24/09	03:46:05	5.28
09/24/09	04:46:05	5.28
09/24/09	05:46:05	5.28
09/24/09	06:46:05	5.28
09/24/09	07:46:05	5.12
09/24/09	08:46:05	5.12
09/24/09	09:46:05	5.12
09/24/09	10:46:05	8.66
09/24/09	11:46:05	9.89
09/24/09	12:46:05	9.58
09/24/09	13:46:05	9.43
09/24/09	14:46:05	5.89
09/24/09	15:46:05	5.28
09/24/09	16:46:05	5.43
09/24/09	17:46:05	5.43
09/24/09	18:46:05	5.59
09/24/09	19:46:05	5.59
09/24/09	20:46:05	5.28
09/24/09	21:46:05	5.28
09/24/09	22:46:05	5.28
09/24/09	23:46:05	5.28
09/25/09	00:46:05	5.28
09/25/09	01:46:05	5.28
09/25/09	02:46:05	5.28
09/25/09	03:46:05	5.28
09/25/09	04:46:05	5.43
09/25/09	05:46:05	5.28
09/25/09	06:46:05	5.28
09/25/09	07:46:05	5.28
09/25/09	08:46:05	5.28
09/25/09	09:46:05	6.52
09/25/09	10:46:05	10.67
09/25/09	11:46:05	10.82
09/25/09	12:46:05	10.36
09/25/09	13:46:05	10.82
09/25/09	14:46:05	6.21
09/25/09	15:46:05	6.21
09/25/09	16:46:05	6.21
09/25/09	17:46:05	6.21
09/25/09	18:46:05	6.05
09/25/09	19:46:05	6.05
09/25/09	20:46:05	6.21
09/25/09	21:46:05	6.05
09/25/09	22:46:05	6.21
09/25/09	23:46:05	6.21
09/26/09	00:46:05	6.21
09/26/09	01:46:05	6.21
09/26/09	02:46:05	6.36
09/26/09	03:46:05	6.21
09/26/09	04:46:05	6.21
09/26/09	05:46:05	6.36
09/26/09	06:46:05	6.21
09/26/09	07:46:05	6.36
09/26/09	08:46:05	6.36
09/26/09	09:46:05	6.21
09/26/09	10:46:05	10.52
09/26/09	11:46:05	10.67
09/26/09	12:46:05	14.06
