Date	Time	Temperature  (*C)
09/22/09	09:52:39	18.09
09/22/09	10:52:39	10.54
09/22/09	11:52:39	10.86
09/22/09	12:52:39	11.63
09/22/09	13:52:39	5.25
09/22/09	14:52:39	5.25
09/22/09	15:52:39	5.25
09/22/09	16:52:39	5.09
09/22/09	17:52:39	5.25
09/22/09	18:52:39	5.09
09/22/09	19:52:39	5.09
09/22/09	20:52:39	5.09
09/22/09	21:52:39	5.25
09/22/09	22:52:39	5.09
09/22/09	23:52:39	5.09
09/23/09	00:52:39	5.25
09/23/09	01:52:39	5.25
09/23/09	02:52:39	5.25
09/23/09	03:52:39	5.09
09/23/09	04:52:39	5.25
09/23/09	05:52:39	5.09
09/23/09	06:52:39	5.09
09/23/09	07:52:39	5.09
09/23/09	08:52:39	5.09
09/23/09	09:52:39	10.70
09/23/09	10:52:39	11.32
09/23/09	11:52:39	12.10
09/23/09	12:52:39	11.94
09/23/09	13:52:39	12.26
09/23/09	14:52:39	12.57
09/23/09	15:52:39	5.25
09/23/09	16:52:39	5.25
09/23/09	17:52:39	5.25
09/23/09	18:52:39	5.25
09/23/09	19:52:39	5.25
09/23/09	20:52:39	5.25
09/23/09	21:52:39	5.25
09/23/09	22:52:39	5.25
09/23/09	23:52:39	5.41
09/24/09	00:52:39	5.25
09/24/09	01:52:39	5.41
09/24/09	02:52:39	5.25
09/24/09	03:52:39	5.25
09/24/09	04:52:39	5.25
09/24/09	05:52:39	5.25
09/24/09	06:52:39	5.25
09/24/09	07:52:39	5.25
09/24/09	08:52:39	5.25
09/24/09	09:52:39	5.25
09/24/09	10:52:39	8.52
09/24/09	11:52:39	9.45
09/24/09	12:52:39	9.45
09/24/09	13:52:39	9.45
09/24/09	14:52:39	5.56
09/24/09	15:52:39	5.56
09/24/09	16:52:39	5.56
09/24/09	17:52:39	5.72
09/24/09	18:52:39	5.88
09/24/09	19:52:39	5.72
09/24/09	20:52:39	5.56
09/24/09	21:52:39	5.56
09/24/09	22:52:39	5.41
09/24/09	23:52:39	5.41
09/25/09	00:52:39	5.41
09/25/09	01:52:39	5.41
09/25/09	02:52:39	5.41
09/25/09	03:52:39	5.56
09/25/09	04:52:39	5.56
09/25/09	05:52:39	5.41
09/25/09	06:52:39	5.41
09/25/09	07:52:39	5.41
09/25/09	08:52:39	5.41
09/25/09	09:52:39	10.08
09/25/09	10:52:39	10.86
09/25/09	11:52:39	10.86
09/25/09	12:52:39	10.70
09/25/09	13:52:39	11.32
09/25/09	14:52:39	6.19
09/25/09	15:52:39	5.88
09/25/09	16:52:39	5.88
09/25/09	17:52:39	5.88
09/25/09	18:52:39	5.88
09/25/09	19:52:39	5.88
09/25/09	20:52:39	5.88
09/25/09	21:52:39	6.03
09/25/09	22:52:39	5.88
09/25/09	23:52:39	6.03
09/26/09	00:52:39	6.03
09/26/09	01:52:39	6.19
09/26/09	02:52:39	6.19
09/26/09	03:52:39	6.35
09/26/09	04:52:39	6.19
09/26/09	05:52:39	6.03
09/26/09	06:52:39	6.03
09/26/09	07:52:39	6.19
09/26/09	08:52:39	6.19
09/26/09	09:52:39	6.19
09/26/09	10:52:39	10.70
09/26/09	11:52:39	10.54
09/26/09	12:52:39	17.13
