Date	Time	Temperature  (*C)
06/17/09	09:58:48	24.95
06/17/09	10:58:48	22.21
06/17/09	11:58:48	18.44
06/17/09	12:58:48	15.08
06/17/09	13:58:48	15.56
06/17/09	14:58:48	5.43
06/17/09	15:58:48	5.43
06/17/09	16:58:48	5.43
06/17/09	17:58:48	5.58
06/17/09	18:58:48	5.58
06/17/09	19:58:48	5.43
06/17/09	20:58:48	5.43
06/17/09	21:58:48	5.43
06/17/09	22:58:48	5.43
06/17/09	23:58:48	5.58
06/18/09	00:58:48	5.58
06/18/09	01:58:48	5.58
06/18/09	02:58:48	5.43
06/18/09	03:58:48	5.43
06/18/09	04:58:48	5.43
06/18/09	05:58:48	5.43
06/18/09	06:58:48	5.43
06/18/09	07:58:48	5.58
06/18/09	08:58:48	5.58
06/18/09	09:58:48	5.43
06/18/09	10:58:48	5.43
06/18/09	11:58:48	11.49
06/18/09	12:58:48	17.31
06/18/09	13:58:48	5.43
06/18/09	14:58:48	5.43
06/18/09	15:58:48	5.43
06/18/09	16:58:48	5.43
06/18/09	17:58:48	5.58
06/18/09	18:58:48	5.58
06/18/09	19:58:48	5.43
06/18/09	20:58:48	5.43
06/18/09	21:58:48	5.43
06/18/09	22:58:48	5.43
06/18/09	23:58:48	5.43
06/19/09	00:58:48	5.43
06/19/09	01:58:48	5.43
06/19/09	02:58:48	5.43
06/19/09	03:58:48	5.58
06/19/09	04:58:48	5.58
06/19/09	05:58:48	5.58
06/19/09	06:58:48	5.58
06/19/09	07:58:48	5.43
06/19/09	08:58:48	10.09
06/19/09	09:58:48	10.41
06/19/09	10:58:48	10.87
06/19/09	11:58:48	10.87
06/19/09	12:58:48	11.49
06/19/09	13:58:48	12.27
06/19/09	14:58:48	12.27
06/19/09	15:58:48	4.96
06/19/09	16:58:48	4.96
06/19/09	17:58:48	4.96
06/19/09	18:58:48	4.96
06/19/09	19:58:48	4.96
06/19/09	20:58:48	4.96
06/19/09	21:58:48	4.96
06/19/09	22:58:48	4.96
06/19/09	23:58:48	4.96
06/20/09	00:58:48	4.96
06/20/09	01:58:48	4.96
06/20/09	02:58:48	4.96
06/20/09	03:58:48	4.96
06/20/09	04:58:48	4.96
06/20/09	05:58:48	4.96
06/20/09	06:58:48	4.96
06/20/09	07:58:48	4.96
06/20/09	08:58:48	4.96
06/20/09	09:58:48	4.96
06/20/09	10:58:48	14.61
06/20/09	11:58:48	12.89
06/20/09	12:58:48	12.12
06/20/09	13:58:48	14.92
06/20/09	14:58:48	13.67
06/20/09	15:58:48	13.98
06/20/09	16:58:48	4.81
06/20/09	17:58:48	4.81
06/20/09	18:58:48	4.81
06/20/09	19:58:48	4.81
06/20/09	20:58:48	4.81
06/20/09	21:58:48	4.81
06/20/09	22:58:48	4.81
06/20/09	23:58:48	4.81
06/21/09	00:58:48	4.81
06/21/09	01:58:48	4.81
06/21/09	02:58:48	4.81
06/21/09	03:58:48	4.81
06/21/09	04:58:48	4.81
06/21/09	05:58:48	4.81
06/21/09	06:58:48	4.81
06/21/09	07:58:48	4.81
06/21/09	08:58:48	11.34
06/21/09	09:58:48	10.25
06/21/09	10:58:48	10.56
06/21/09	11:58:48	10.72
06/21/09	12:58:48	10.87
06/21/09	13:58:48	11.81
06/21/09	14:58:48	12.74
06/21/09	15:58:48	5.12
06/21/09	16:58:48	5.27
06/21/09	17:58:48	5.43
06/21/09	18:58:48	5.43
06/21/09	19:58:48	4.96
06/21/09	20:58:48	4.81
06/21/09	21:58:48	4.81
06/21/09	22:58:48	4.81
06/21/09	23:58:48	4.81
06/22/09	00:58:48	4.81
06/22/09	01:58:48	4.81
06/22/09	02:58:48	4.96
06/22/09	03:58:48	5.43
06/22/09	04:58:48	5.43
06/22/09	05:58:48	5.43
06/22/09	06:58:48	5.58
06/22/09	07:58:48	4.96
06/22/09	08:58:48	4.81
06/22/09	09:58:48	4.81
06/22/09	10:58:48	4.81
06/22/09	11:58:48	10.87
06/22/09	12:58:48	10.87
06/22/09	13:58:48	12.74
06/22/09	14:58:48	4.81
06/22/09	15:58:48	4.81
06/22/09	16:58:48	4.81
06/22/09	17:58:48	4.81
06/22/09	18:58:48	4.81
06/22/09	19:58:48	4.81
06/22/09	20:58:48	4.81
06/22/09	21:58:48	4.81
06/22/09	22:58:48	4.81
06/22/09	23:58:48	4.81
06/23/09	00:58:48	4.81
06/23/09	01:58:48	4.81
06/23/09	02:58:48	4.81
06/23/09	03:58:48	4.81
06/23/09	04:58:48	4.81
06/23/09	05:58:48	4.81
06/23/09	06:58:48	4.81
06/23/09	07:58:48	4.96
06/23/09	08:58:48	10.72
06/23/09	09:58:48	10.56
06/23/09	10:58:48	10.41
06/23/09	11:58:48	10.87
06/23/09	12:58:48	10.56
06/23/09	13:58:48	10.41
06/23/09	14:58:48	10.87
06/23/09	15:58:48	11.34
06/23/09	16:58:48	4.96
06/23/09	17:58:48	4.96
06/23/09	18:58:48	4.96
06/23/09	19:58:48	5.12
06/23/09	20:58:48	5.12
06/23/09	21:58:48	5.12
06/23/09	22:58:48	5.12
06/23/09	23:58:48	5.12
06/24/09	00:58:48	5.12
06/24/09	01:58:48	5.12
06/24/09	02:58:48	5.12
06/24/09	03:58:48	4.96
06/24/09	04:58:48	4.96
06/24/09	05:58:48	4.96
06/24/09	06:58:48	5.12
06/24/09	07:58:48	5.12
06/24/09	08:58:48	5.12
06/24/09	09:58:48	5.12
06/24/09	10:58:48	12.89
06/24/09	11:58:48	11.65
06/24/09	12:58:48	11.81
06/24/09	13:58:48	11.96
06/24/09	14:58:48	4.96
06/24/09	15:58:48	4.81
06/24/09	16:58:48	4.96
06/24/09	17:58:48	4.81
06/24/09	18:58:48	4.81
06/24/09	19:58:48	4.81
06/24/09	20:58:48	4.81
06/24/09	21:58:48	4.96
06/24/09	22:58:48	4.96
06/24/09	23:58:48	4.96
06/25/09	00:58:48	4.96
06/25/09	01:58:48	4.81
06/25/09	02:58:48	4.81
06/25/09	03:58:48	4.96
06/25/09	04:58:48	5.12
06/25/09	05:58:48	5.43
06/25/09	06:58:48	4.96
06/25/09	07:58:48	4.81
06/25/09	08:58:48	4.81
06/25/09	09:58:48	11.34
06/25/09	10:58:48	10.25
06/25/09	11:58:48	9.31
06/25/09	12:58:48	9.62
06/25/09	13:58:48	12.74
06/25/09	14:58:48	5.43
06/25/09	15:58:48	5.12
06/25/09	16:58:48	5.27
06/25/09	17:58:48	5.43
06/25/09	18:58:48	5.58
06/25/09	19:58:48	5.58
06/25/09	20:58:48	5.58
06/25/09	21:58:48	5.43
06/25/09	22:58:48	5.43
06/25/09	23:58:48	5.12
06/26/09	00:58:48	5.27
06/26/09	01:58:48	5.27
06/26/09	02:58:48	5.27
06/26/09	03:58:48	5.12
06/26/09	04:58:48	5.12
06/26/09	05:58:48	5.12
06/26/09	06:58:48	5.58
06/26/09	07:58:48	5.58
06/26/09	08:58:48	5.43
