Date	Time	Temp (°C) c:1
11/05/10	09:22:30.0 	20.817
11/05/10	10:22:30.0 	20.936
11/05/10	11:22:30.0 	21.032
11/05/10	12:22:30.0 	20.817
11/05/10	13:22:30.0 	20.793
11/05/10	14:22:30.0 	20.841
11/05/10	15:22:30.0 	20.960
11/05/10	16:22:30.0 	21.604
11/05/10	17:22:30.0 	19.508
11/05/10	18:22:30.0 	20.317
11/05/10	19:22:30.0 	20.984
11/05/10	20:22:30.0 	21.604
11/05/10	21:22:30.0 	21.987
11/05/10	22:22:30.0 	21.581
11/05/10	23:22:30.0 	22.106
11/06/10	00:22:30.0 	22.274
11/06/10	01:22:30.0 	22.345
11/06/10	02:22:30.0 	22.681
11/06/10	03:22:30.0 	22.585
11/06/10	04:22:30.0 	22.298
11/06/10	05:22:30.0 	21.963
11/06/10	06:22:30.0 	21.652
11/06/10	07:22:30.0 	21.294
11/06/10	08:22:30.0 	21.032
11/06/10	09:22:30.0 	21.246
11/06/10	10:22:30.0 	21.604
11/06/10	11:22:30.0 	21.652
11/06/10	12:22:30.0 	20.936
11/06/10	13:22:30.0 	20.555
11/06/10	14:22:30.0 	20.246
11/06/10	15:22:30.0 	20.031
11/06/10	16:22:30.0 	19.817
11/06/10	17:22:30.0 	19.674
11/06/10	18:22:30.0 	19.460
11/06/10	19:22:30.0 	19.436
11/06/10	20:22:30.0 	19.056
11/06/10	21:22:30.0 	19.222
11/06/10	22:22:30.0 	19.841
11/06/10	23:22:30.0 	20.555
11/07/10	00:22:30.0 	20.555
11/07/10	01:22:30.0 	20.627
11/07/10	02:22:30.0 	20.650
11/07/10	03:22:30.0 	20.603
11/07/10	04:22:30.0 	20.460
11/07/10	05:22:30.0 	20.269
11/07/10	06:22:30.0 	20.055
11/07/10	07:22:30.0 	19.817
11/07/10	08:22:30.0 	19.651
11/07/10	09:22:30.0 	19.770
11/07/10	10:22:30.0 	20.007
11/07/10	11:22:30.0 	18.937
11/07/10	12:22:30.0 	19.413
11/07/10	13:22:30.0 	19.865
11/07/10	14:22:30.0 	16.915
11/07/10	15:22:30.0 	13.257
11/07/10	16:22:30.0 	9.805
11/07/10	17:22:30.0 	6.687
11/07/10	18:22:30.0 	5.539
11/07/10	19:22:30.0 	5.050
11/07/10	20:22:30.0 	4.818
11/07/10	21:22:30.0 	4.402
11/07/10	22:22:30.0 	4.194
11/07/10	23:22:30.0 	3.827
11/08/10	00:22:30.0 	3.749
11/08/10	01:22:30.0 	3.617
11/08/10	02:22:30.0 	2.983
11/08/10	03:22:30.0 	2.155
11/08/10	04:22:30.0 	2.074
11/08/10	05:22:30.0 	2.423
11/08/10	06:22:30.0 	2.744
11/08/10	07:22:30.0 	3.380
11/08/10	08:22:30.0 	3.221
11/08/10	09:22:30.0 	3.880
11/08/10	10:22:30.0 	5.488
11/08/10	11:22:30.0 	6.687
11/08/10	12:22:30.0 	6.026
11/08/10	13:22:30.0 	5.847
11/08/10	14:22:30.0 	5.693
11/08/10	15:22:30.0 	5.745
11/08/10	16:22:30.0 	5.565
11/08/10	17:22:30.0 	5.076
11/08/10	18:22:30.0 	4.662
11/08/10	19:22:30.0 	4.506
11/08/10	20:22:30.0 	4.246
11/08/10	21:22:30.0 	4.141
11/08/10	22:22:30.0 	3.985
11/08/10	23:22:30.0 	3.854
11/09/10	00:22:30.0 	3.775
11/09/10	01:22:30.0 	3.617
11/09/10	02:22:30.0 	3.089
11/09/10	03:22:30.0 	3.009
11/09/10	04:22:30.0 	2.903
11/09/10	05:22:30.0 	2.823
11/09/10	06:22:30.0 	2.557
11/09/10	07:22:30.0 	2.316
11/09/10	08:22:30.0 	2.956
11/09/10	09:22:30.0 	3.433
11/09/10	10:22:30.0 	5.872
11/09/10	11:22:30.0 	7.268
11/09/10	12:22:30.0 	7.242
11/09/10	13:22:30.0 	7.242
11/09/10	14:22:30.0 	7.242
11/09/10	15:22:30.0 	7.217
11/09/10	16:22:30.0 	7.217
11/09/10	17:22:30.0 	7.217
11/09/10	18:22:30.0 	7.242
11/09/10	19:22:30.0 	7.242
11/09/10	20:22:30.0 	7.242
11/09/10	21:22:30.0 	7.242
11/09/10	22:22:30.0 	7.242
11/09/10	23:22:30.0 	7.242
11/10/10	00:22:30.0 	7.242
11/10/10	01:22:30.0 	7.242
11/10/10	02:22:30.0 	7.242
11/10/10	03:22:30.0 	7.242
11/10/10	04:22:30.0 	7.217
11/10/10	05:22:30.0 	7.217
11/10/10	06:22:30.0 	7.217
11/10/10	07:22:30.0 	7.242
11/10/10	08:22:30.0 	7.242
11/10/10	09:22:30.0 	7.242
11/10/10	10:22:30.0 	7.242
11/10/10	11:22:30.0 	7.242
11/10/10	12:22:30.0 	7.192
11/10/10	13:22:30.0 	7.242
11/10/10	14:22:30.0 	7.217
11/10/10	15:22:30.0 	7.217
11/10/10	16:22:30.0 	7.217
11/10/10	17:22:30.0 	7.217
11/10/10	18:22:30.0 	7.217
11/10/10	19:22:30.0 	7.217
11/10/10	20:22:30.0 	7.217
11/10/10	21:22:30.0 	7.217
11/10/10	22:22:30.0 	7.217
11/10/10	23:22:30.0 	7.217
11/11/10	00:22:30.0 	7.217
11/11/10	01:22:30.0 	7.217
11/11/10	02:22:30.0 	7.217
11/11/10	03:22:30.0 	7.217
11/11/10	04:22:30.0 	7.217
11/11/10	05:22:30.0 	7.217
11/11/10	06:22:30.0 	7.217
11/11/10	07:22:30.0 	7.192
11/11/10	08:22:30.0 	7.192
11/11/10	09:22:30.0 	7.192
11/11/10	10:22:30.0 	7.217
11/11/10	11:22:30.0 	7.041
11/11/10	12:22:30.0 	7.192
11/11/10	13:22:30.0 	7.217
11/11/10	14:22:30.0 	7.217
11/11/10	15:22:30.0 	7.217
11/11/10	16:22:30.0 	7.217
11/11/10	17:22:30.0 	7.192
11/11/10	18:22:30.0 	7.167
11/11/10	19:22:30.0 	7.167
11/11/10	20:22:30.0 	7.142
11/11/10	21:22:30.0 	7.142
11/11/10	22:22:30.0 	7.167
11/11/10	23:22:30.0 	7.167
11/12/10	00:22:30.0 	7.142
11/12/10	01:22:30.0 	7.167
11/12/10	02:22:30.0 	7.091
11/12/10	03:22:30.0 	7.015
11/12/10	04:22:30.0 	6.914
11/12/10	05:22:30.0 	6.839
11/12/10	06:22:30.0 	6.788
11/12/10	07:22:30.0 	6.763
11/12/10	08:22:30.0 	6.712
11/12/10	09:22:30.0 	6.712
11/12/10	10:22:30.0 	6.839
11/12/10	11:22:30.0 	7.142
11/12/10	12:22:30.0 	7.167
11/12/10	13:22:30.0 	7.142
11/12/10	14:22:30.0 	7.142
11/12/10	15:22:30.0 	7.142
11/12/10	16:22:30.0 	7.116
11/12/10	17:22:30.0 	7.116
11/12/10	18:22:30.0 	7.116
11/12/10	19:22:30.0 	7.116
11/12/10	20:22:30.0 	7.091
11/12/10	21:22:30.0 	7.066
11/12/10	22:22:30.0 	7.091
11/12/10	23:22:30.0 	7.167
11/13/10	00:22:30.0 	7.192
11/13/10	01:22:30.0 	7.192
11/13/10	02:22:30.0 	7.318
11/13/10	03:22:30.0 	7.268
11/13/10	04:22:30.0 	7.268
11/13/10	05:22:30.0 	7.217
11/13/10	06:22:30.0 	7.142
11/13/10	07:22:30.0 	7.192
11/13/10	08:22:30.0 	7.293
11/13/10	09:22:30.0 	7.318
11/13/10	10:22:30.0 	7.318
11/13/10	11:22:30.0 	7.343
11/13/10	12:22:30.0 	7.343
11/13/10	13:22:30.0 	7.419
11/13/10	14:22:30.0 	7.419
11/13/10	15:22:30.0 	7.419
11/13/10	16:22:30.0 	7.419
11/13/10	17:22:30.0 	7.419
11/13/10	18:22:30.0 	7.393
11/13/10	19:22:30.0 	7.444
11/13/10	20:22:30.0 	7.444
11/13/10	21:22:30.0 	7.419
11/13/10	22:22:30.0 	7.419
11/13/10	23:22:30.0 	7.419
11/14/10	00:22:30.0 	7.419
11/14/10	01:22:30.0 	7.419
11/14/10	02:22:30.0 	7.368
11/14/10	03:22:30.0 	7.368
11/14/10	04:22:30.0 	7.393
11/14/10	05:22:30.0 	7.393
11/14/10	06:22:30.0 	7.393
11/14/10	07:22:30.0 	7.469
11/14/10	08:22:30.0 	7.494
11/14/10	09:22:30.0 	7.469
11/14/10	10:22:30.0 	7.469
11/14/10	11:22:30.0 	7.469
11/14/10	12:22:30.0 	7.469
11/14/10	13:22:30.0 	6.230
11/14/10	14:22:30.0 	5.770
11/14/10	15:22:30.0 	5.693
11/14/10	16:22:30.0 	7.343
11/14/10	17:22:30.0 	7.343
11/14/10	18:22:30.0 	7.368
11/14/10	19:22:30.0 	7.217
11/14/10	20:22:30.0 	7.217
11/14/10	21:22:30.0 	7.242
11/14/10	22:22:30.0 	7.217
11/14/10	23:22:30.0 	7.217
11/15/10	00:22:30.0 	7.217
11/15/10	01:22:30.0 	7.217
11/15/10	02:22:30.0 	7.242
11/15/10	03:22:30.0 	7.217
11/15/10	04:22:30.0 	7.217
11/15/10	05:22:30.0 	7.217
11/15/10	06:22:30.0 	7.242
11/15/10	07:22:30.0 	7.217
11/15/10	08:22:30.0 	7.242
11/15/10	09:22:30.0 	7.242
11/15/10	10:22:30.0 	7.217
11/15/10	11:22:30.0 	7.242
11/15/10	12:22:30.0 	4.168
11/15/10	13:22:30.0 	4.428
11/15/10	14:22:30.0 	4.376
11/15/10	15:22:30.0 	17.415
11/15/10	16:22:30.0 	15.652
11/15/10	17:22:30.0 	13.329
11/15/10	18:22:30.0 	12.001
11/15/10	19:22:30.0 	11.078
11/15/10	20:22:30.0 	10.883
11/15/10	21:22:30.0 	10.956
11/15/10	22:22:30.0 	10.712
11/15/10	23:22:30.0 	10.736
11/16/10	00:22:30.0 	10.883
11/16/10	01:22:30.0 	10.834
11/16/10	02:22:30.0 	12.147
11/16/10	03:22:30.0 	12.243
11/16/10	04:22:30.0 	10.418
11/16/10	05:22:30.0 	9.213
11/16/10	06:22:30.0 	9.509
11/16/10	07:22:30.0 	11.175
11/16/10	08:22:30.0 	11.904
11/16/10	09:22:30.0 	8.568
11/16/10	10:22:30.0 	4.480
11/16/10	11:22:30.0 	4.947
11/16/10	12:22:30.0 	7.494
11/16/10	13:22:30.0 	7.343
11/16/10	14:22:30.0 	4.869
11/16/10	15:22:30.0 	3.354
11/16/10	16:22:30.0 	2.530
11/16/10	17:22:30.0 	1.724
11/16/10	18:22:30.0 	1.180
11/16/10	19:22:30.0 	0.989
11/16/10	20:22:30.0 	0.880
11/16/10	21:22:30.0 	0.660
11/16/10	22:22:30.0 	0.163
11/16/10	23:22:30.0 	0.024
11/17/10	00:22:30.0 	-0.031
11/17/10	01:22:30.0 	-0.115
11/17/10	02:22:30.0 	-0.283
11/17/10	03:22:30.0 	-0.563
11/17/10	04:22:30.0 	-0.873
11/17/10	05:22:30.0 	-1.184
11/17/10	06:22:30.0 	-1.469
11/17/10	07:22:30.0 	-1.756
11/17/10	08:22:30.0 	-1.928
11/17/10	09:22:30.0 	-1.641
11/17/10	10:22:30.0 	15.199
