Date	Time	Temp (°C) c:1
11/05/10	09:22:06.0 	21.939
11/05/10	10:22:06.0 	21.628
11/05/10	11:22:06.0 	21.724
11/05/10	12:22:06.0 	21.103
11/05/10	13:22:06.0 	20.984
11/05/10	14:22:06.0 	21.008
11/05/10	15:22:06.0 	21.103
11/05/10	16:22:06.0 	21.461
11/05/10	17:22:06.0 	20.650
11/05/10	18:22:06.0 	20.293
11/05/10	19:22:06.0 	20.484
11/05/10	20:22:06.0 	20.841
11/05/10	21:22:06.0 	21.270
11/05/10	22:22:06.0 	21.270
11/05/10	23:22:06.0 	21.533
11/06/10	00:22:06.0 	21.795
11/06/10	01:22:06.0 	21.939
11/06/10	02:22:06.0 	22.202
11/06/10	03:22:06.0 	22.321
11/06/10	04:22:06.0 	22.250
11/06/10	05:22:06.0 	22.082
11/06/10	06:22:06.0 	21.891
11/06/10	07:22:06.0 	21.652
11/06/10	08:22:06.0 	21.390
11/06/10	09:22:06.0 	21.366
11/06/10	10:22:06.0 	21.461
11/06/10	11:22:06.0 	21.533
11/06/10	12:22:06.0 	21.294
11/06/10	13:22:06.0 	20.984
11/06/10	14:22:06.0 	20.698
11/06/10	15:22:06.0 	20.412
11/06/10	16:22:06.0 	20.174
11/06/10	17:22:06.0 	19.960
11/06/10	18:22:06.0 	19.746
11/06/10	19:22:06.0 	19.603
11/06/10	20:22:06.0 	19.365
11/06/10	21:22:06.0 	19.270
11/06/10	22:22:06.0 	19.484
11/06/10	23:22:06.0 	19.912
11/07/10	00:22:06.0 	20.150
11/07/10	01:22:06.0 	20.293
11/07/10	02:22:06.0 	20.412
11/07/10	03:22:06.0 	20.436
11/07/10	04:22:06.0 	20.412
11/07/10	05:22:06.0 	20.341
11/07/10	06:22:06.0 	20.222
11/07/10	07:22:06.0 	20.055
11/07/10	08:22:06.0 	19.888
11/07/10	09:22:06.0 	19.841
11/07/10	10:22:06.0 	19.912
11/07/10	11:22:06.0 	18.913
11/07/10	12:22:06.0 	19.056
11/07/10	13:22:06.0 	19.341
11/07/10	14:22:06.0 	17.153
11/07/10	15:22:06.0 	13.690
11/07/10	16:22:06.0 	10.687
11/07/10	17:22:06.0 	7.419
11/07/10	18:22:06.0 	5.847
11/07/10	19:22:06.0 	5.128
11/07/10	20:22:06.0 	4.818
11/07/10	21:22:06.0 	4.428
11/07/10	22:22:06.0 	4.194
11/07/10	23:22:06.0 	3.827
11/08/10	00:22:06.0 	3.696
11/08/10	01:22:06.0 	3.564
11/08/10	02:22:06.0 	3.221
11/08/10	03:22:06.0 	2.530
11/08/10	04:22:06.0 	2.155
11/08/10	05:22:06.0 	2.289
11/08/10	06:22:06.0 	2.717
11/08/10	07:22:06.0 	3.089
11/08/10	08:22:06.0 	3.089
11/08/10	09:22:06.0 	3.617
11/08/10	10:22:06.0 	4.818
11/08/10	11:22:06.0 	6.000
11/08/10	12:22:06.0 	5.975
11/08/10	13:22:06.0 	5.821
11/08/10	14:22:06.0 	5.488
11/08/10	15:22:06.0 	5.514
11/08/10	16:22:06.0 	5.437
11/08/10	17:22:06.0 	5.154
11/08/10	18:22:06.0 	4.844
11/08/10	19:22:06.0 	4.714
