Date	Time	Temp (°C) c:1
10/03/12	11:31:54.0 AM	23.328
10/03/12	12:31:54.0 PM	8.145
10/03/12	01:31:54.0 PM	5.591
10/03/12	02:31:54.0 PM	5.591
10/03/12	03:31:54.0 PM	5.591
10/03/12	04:31:54.0 PM	5.642
10/03/12	05:31:54.0 PM	5.642
10/03/12	06:31:54.0 PM	5.591
10/03/12	07:31:54.0 PM	5.591
10/03/12	08:31:54.0 PM	5.616
10/03/12	09:31:54.0 PM	5.616
10/03/12	10:31:54.0 PM	5.616
10/03/12	11:31:54.0 PM	5.616
10/04/12	12:31:54.0 AM	5.616
10/04/12	01:31:54.0 AM	5.616
10/04/12	02:31:54.0 AM	5.591
10/04/12	03:31:54.0 AM	5.591
10/04/12	04:31:54.0 AM	5.591
10/04/12	05:31:54.0 AM	5.591
10/04/12	06:31:54.0 AM	5.591
10/04/12	07:31:54.0 AM	5.591
10/04/12	08:31:54.0 AM	5.616
10/04/12	09:31:54.0 AM	6.611
10/04/12	10:31:54.0 AM	6.712
10/04/12	11:31:54.0 AM	7.066
10/04/12	12:31:54.0 PM	7.116
10/04/12	01:31:54.0 PM	6.788
10/04/12	02:31:54.0 PM	7.494
10/04/12	03:31:54.0 PM	7.670
10/04/12	04:31:54.0 PM	7.995
10/04/12	05:31:54.0 PM	6.179
10/04/12	06:31:54.0 PM	6.051
10/04/12	07:31:54.0 PM	6.255
10/04/12	08:31:54.0 PM	6.077
10/04/12	09:31:54.0 PM	6.331
10/04/12	10:31:54.0 PM	6.382
10/04/12	11:31:54.0 PM	6.281
10/05/12	12:31:54.0 AM	6.230
10/05/12	01:31:54.0 AM	6.051
10/05/12	02:31:54.0 AM	6.179
10/05/12	03:31:54.0 AM	6.179
10/05/12	04:31:54.0 AM	6.230
10/05/12	05:31:54.0 AM	6.281
10/05/12	06:31:54.0 AM	6.026
10/05/12	07:31:54.0 AM	6.077
10/05/12	08:31:54.0 AM	6.179
10/05/12	09:31:54.0 AM	6.230
10/05/12	10:31:54.0 AM	6.382
10/05/12	11:31:54.0 AM	6.357
10/05/12	12:31:54.0 PM	6.306
10/05/12	01:31:54.0 PM	8.767
10/05/12	02:31:54.0 PM	9.015
10/05/12	03:31:54.0 PM	8.916
10/05/12	04:31:54.0 PM	8.965
10/05/12	05:31:54.0 PM	9.015
10/05/12	06:31:54.0 PM	8.965
10/05/12	07:31:54.0 PM	8.891
10/05/12	08:31:54.0 PM	8.965
10/05/12	09:31:54.0 PM	8.965
10/05/12	10:31:54.0 PM	8.990
10/05/12	11:31:54.0 PM	9.287
10/06/12	12:31:54.0 AM	9.238
10/06/12	01:31:54.0 AM	9.139
10/06/12	02:31:54.0 AM	9.015
10/06/12	03:31:54.0 AM	8.668
10/06/12	04:31:54.0 AM	8.519
10/06/12	05:31:54.0 AM	8.319
10/06/12	06:31:54.0 AM	8.270
10/06/12	07:31:54.0 AM	8.120
10/06/12	08:31:54.0 AM	8.344
10/06/12	09:31:54.0 AM	9.040
10/06/12	10:31:54.0 AM	9.756
10/06/12	11:31:54.0 AM	9.731
10/06/12	12:31:54.0 PM	10.712
10/06/12	01:31:54.0 PM	6.636
10/06/12	02:31:54.0 PM	6.255
10/06/12	03:31:54.0 PM	6.230
10/06/12	04:31:54.0 PM	6.331
10/06/12	05:31:54.0 PM	6.560
10/06/12	06:31:54.0 PM	6.509
10/06/12	07:31:54.0 PM	6.737
10/06/12	08:31:54.0 PM	6.712
10/06/12	09:31:54.0 PM	6.661
10/06/12	10:31:54.0 PM	6.687
10/06/12	11:31:54.0 PM	6.737
10/07/12	12:31:54.0 AM	6.737
10/07/12	01:31:54.0 AM	6.813
10/07/12	02:31:54.0 AM	6.788
10/07/12	03:31:54.0 AM	6.611
10/07/12	04:31:54.0 AM	6.484
10/07/12	05:31:54.0 AM	6.560
10/07/12	06:31:54.0 AM	6.484
10/07/12	07:31:54.0 AM	6.737
10/07/12	08:31:54.0 AM	8.319
10/07/12	09:31:54.0 AM	8.319
10/07/12	10:31:54.0 AM	8.593
10/07/12	11:31:54.0 AM	8.866
10/07/12	12:31:54.0 PM	9.163
10/07/12	01:31:54.0 PM	8.693
10/07/12	02:31:54.0 PM	8.817
10/07/12	03:31:54.0 PM	6.382
10/07/12	04:31:54.0 PM	6.408
10/07/12	05:31:54.0 PM	6.382
10/07/12	06:31:54.0 PM	6.408
10/07/12	07:31:54.0 PM	6.408
10/07/12	08:31:54.0 PM	6.408
10/07/12	09:31:54.0 PM	6.458
10/07/12	10:31:54.0 PM	6.509
10/07/12	11:31:54.0 PM	6.484
10/08/12	12:31:54.0 AM	6.433
10/08/12	01:31:54.0 AM	6.535
10/08/12	02:31:54.0 AM	6.661
10/08/12	03:31:54.0 AM	6.712
10/08/12	04:31:54.0 AM	6.737
10/08/12	05:31:54.0 AM	6.737
10/08/12	06:31:54.0 AM	6.458
10/08/12	07:31:54.0 AM	6.458
10/08/12	08:31:54.0 AM	6.230
10/08/12	09:31:54.0 AM	6.331
10/08/12	10:31:54.0 AM	6.433
