Date	Time	Temp (°C) c:1
10/03/12	11:27:34.0 AM	24.677
10/03/12	12:27:34.0 PM	7.770
10/03/12	01:27:34.0 PM	7.594
10/03/12	02:27:34.0 PM	8.270
10/03/12	03:27:34.0 PM	8.965
10/03/12	04:27:34.0 PM	7.217
10/03/12	05:27:34.0 PM	7.217
10/03/12	06:27:34.0 PM	7.217
10/03/12	07:27:34.0 PM	7.041
10/03/12	08:27:34.0 PM	7.167
10/03/12	09:27:34.0 PM	7.091
10/03/12	10:27:34.0 PM	7.066
10/03/12	11:27:34.0 PM	7.041
10/04/12	12:27:34.0 AM	7.066
10/04/12	01:27:34.0 AM	7.116
10/04/12	02:27:34.0 AM	7.167
10/04/12	03:27:34.0 AM	7.167
10/04/12	04:27:34.0 AM	7.167
10/04/12	05:27:34.0 AM	7.142
10/04/12	06:27:34.0 AM	7.142
10/04/12	07:27:34.0 AM	7.167
10/04/12	08:27:34.0 AM	7.041
10/04/12	09:27:34.0 AM	6.889
10/04/12	10:27:34.0 AM	6.889
10/04/12	11:27:34.0 AM	6.914
10/04/12	12:27:34.0 PM	7.318
10/04/12	01:27:34.0 PM	6.914
10/04/12	02:27:34.0 PM	8.120
10/04/12	03:27:34.0 PM	7.544
10/04/12	04:27:34.0 PM	7.645
10/04/12	05:27:34.0 PM	7.695
10/04/12	06:27:34.0 PM	7.619
10/04/12	07:27:34.0 PM	7.544
10/04/12	08:27:34.0 PM	7.519
10/04/12	09:27:34.0 PM	7.670
10/04/12	10:27:34.0 PM	7.670
10/04/12	11:27:34.0 PM	7.720
10/05/12	12:27:34.0 AM	7.670
10/05/12	01:27:34.0 AM	7.619
10/05/12	02:27:34.0 AM	7.544
10/05/12	03:27:34.0 AM	7.519
10/05/12	04:27:34.0 AM	7.594
10/05/12	05:27:34.0 AM	7.619
10/05/12	06:27:34.0 AM	7.645
10/05/12	07:27:34.0 AM	7.695
10/05/12	08:27:34.0 AM	7.795
10/05/12	09:27:34.0 AM	7.770
10/05/12	10:27:34.0 AM	8.494
10/05/12	11:27:34.0 AM	8.817
10/05/12	12:27:34.0 PM	8.543
10/05/12	01:27:34.0 PM	8.593
10/05/12	02:27:34.0 PM	8.817
10/05/12	03:27:34.0 PM	8.916
10/05/12	04:27:34.0 PM	8.941
10/05/12	05:27:34.0 PM	8.965
10/05/12	06:27:34.0 PM	8.941
10/05/12	07:27:34.0 PM	8.866
10/05/12	08:27:34.0 PM	8.941
10/05/12	09:27:34.0 PM	8.891
10/05/12	10:27:34.0 PM	8.916
