Date	Time	Temp (°C) c:1
10/03/12	11:56:10.0 AM	23.016
10/03/12	12:56:10.0 PM	7.619
10/03/12	01:56:10.0 PM	7.091
10/03/12	02:56:10.0 PM	6.965
10/03/12	03:56:10.0 PM	7.015
10/03/12	04:56:10.0 PM	7.041
10/03/12	05:56:10.0 PM	7.066
10/03/12	06:56:10.0 PM	7.015
10/03/12	07:56:10.0 PM	6.990
10/03/12	08:56:10.0 PM	6.965
10/03/12	09:56:10.0 PM	6.990
10/03/12	10:56:10.0 PM	7.142
10/03/12	11:56:10.0 PM	6.940
10/04/12	12:56:10.0 AM	6.712
10/04/12	01:56:10.0 AM	6.788
10/04/12	02:56:10.0 AM	6.940
10/04/12	03:56:10.0 AM	7.015
10/04/12	04:56:10.0 AM	7.015
10/04/12	05:56:10.0 AM	7.167
10/04/12	06:56:10.0 AM	7.015
10/04/12	07:56:10.0 AM	7.041
10/04/12	08:56:10.0 AM	6.179
10/04/12	09:56:10.0 AM	6.484
10/04/12	10:56:10.0 AM	6.737
10/04/12	11:56:10.0 AM	7.192
10/04/12	12:56:10.0 PM	6.940
10/04/12	01:56:10.0 PM	6.990
10/04/12	02:56:10.0 PM	7.444
10/04/12	03:56:10.0 PM	7.795
10/04/12	04:56:10.0 PM	7.970
10/04/12	05:56:10.0 PM	6.712
10/04/12	06:56:10.0 PM	6.763
10/04/12	07:56:10.0 PM	6.763
10/04/12	08:56:10.0 PM	6.763
10/04/12	09:56:10.0 PM	6.763
10/04/12	10:56:10.0 PM	6.661
10/04/12	11:56:10.0 PM	6.636
10/05/12	12:56:10.0 AM	6.687
10/05/12	01:56:10.0 AM	6.585
10/05/12	02:56:10.0 AM	6.509
10/05/12	03:56:10.0 AM	6.458
10/05/12	04:56:10.0 AM	6.535
10/05/12	05:56:10.0 AM	6.661
10/05/12	06:56:10.0 AM	6.687
10/05/12	07:56:10.0 AM	6.737
10/05/12	08:56:10.0 AM	6.788
10/05/12	09:56:10.0 AM	6.763
10/05/12	10:56:10.0 AM	6.661
10/05/12	11:56:10.0 AM	6.712
10/05/12	12:56:10.0 PM	6.585
10/05/12	01:56:10.0 PM	9.534
10/05/12	02:56:10.0 PM	11.005
10/05/12	03:56:10.0 PM	9.435
10/05/12	04:56:10.0 PM	9.287
10/05/12	05:56:10.0 PM	9.064
10/05/12	06:56:10.0 PM	8.891
10/05/12	07:56:10.0 PM	8.841
10/05/12	08:56:10.0 PM	8.941
10/05/12	09:56:10.0 PM	8.866
10/05/12	10:56:10.0 PM	9.064
10/05/12	11:56:10.0 PM	9.188
10/06/12	12:56:10.0 AM	9.139
10/06/12	01:56:10.0 AM	9.089
10/06/12	02:56:10.0 AM	8.866
10/06/12	03:56:10.0 AM	8.568
10/06/12	04:56:10.0 AM	8.319
10/06/12	05:56:10.0 AM	8.245
10/06/12	06:56:10.0 AM	8.170
10/06/12	07:56:10.0 AM	8.220
10/06/12	08:56:10.0 AM	9.558
10/06/12	09:56:10.0 AM	9.805
10/06/12	10:56:10.0 AM	11.613
10/06/12	11:56:10.0 AM	11.662
10/06/12	12:56:10.0 PM	9.756
10/06/12	01:56:10.0 PM	6.179
10/06/12	02:56:10.0 PM	6.357
10/06/12	03:56:10.0 PM	6.585
10/06/12	04:56:10.0 PM	6.509
10/06/12	05:56:10.0 PM	6.509
10/06/12	06:56:10.0 PM	6.509
10/06/12	07:56:10.0 PM	6.737
10/06/12	08:56:10.0 PM	6.763
10/06/12	09:56:10.0 PM	6.585
10/06/12	10:56:10.0 PM	6.788
10/06/12	11:56:10.0 PM	6.813
10/07/12	12:56:10.0 AM	6.839
10/07/12	01:56:10.0 AM	6.864
10/07/12	02:56:10.0 AM	6.737
10/07/12	03:56:10.0 AM	6.737
10/07/12	04:56:10.0 AM	6.535
10/07/12	05:56:10.0 AM	6.661
10/07/12	06:56:10.0 AM	6.687
10/07/12	07:56:10.0 AM	6.965
10/07/12	08:56:10.0 AM	8.394
10/07/12	09:56:10.0 AM	8.593
10/07/12	10:56:10.0 AM	8.618
10/07/12	11:56:10.0 AM	8.668
10/07/12	12:56:10.0 PM	9.435
10/07/12	01:56:10.0 PM	8.717
10/07/12	02:56:10.0 PM	9.114
10/07/12	03:56:10.0 PM	11.127
10/07/12	04:56:10.0 PM	9.977
10/07/12	05:56:10.0 PM	8.891
10/07/12	06:56:10.0 PM	8.543
10/07/12	07:56:10.0 PM	8.270
10/07/12	08:56:10.0 PM	7.469
10/07/12	09:56:10.0 PM	7.192
10/07/12	10:56:10.0 PM	7.343
10/07/12	11:56:10.0 PM	7.745
10/08/12	12:56:10.0 AM	8.020
10/08/12	01:56:10.0 AM	7.444
10/08/12	02:56:10.0 AM	7.091
10/08/12	03:56:10.0 AM	7.142
10/08/12	04:56:10.0 AM	7.318
10/08/12	05:56:10.0 AM	7.494
10/08/12	06:56:10.0 AM	7.167
10/08/12	07:56:10.0 AM	7.720
10/08/12	08:56:10.0 AM	7.770
10/08/12	09:56:10.0 AM	7.920
10/08/12	10:56:10.0 AM	8.469
10/08/12	11:56:10.0 AM	8.668
10/08/12	12:56:10.0 PM	8.020
10/08/12	01:56:10.0 PM	7.594
10/08/12	02:56:10.0 PM	7.569
10/08/12	03:56:10.0 PM	7.469
10/08/12	04:56:10.0 PM	7.720
10/08/12	05:56:10.0 PM	7.895
10/08/12	06:56:10.0 PM	7.242
10/08/12	07:56:10.0 PM	6.864
10/08/12	08:56:10.0 PM	6.889
10/08/12	09:56:10.0 PM	6.990
10/08/12	10:56:10.0 PM	6.940
10/08/12	11:56:10.0 PM	6.914
10/09/12	12:56:10.0 AM	6.661
10/09/12	01:56:10.0 AM	6.687
10/09/12	02:56:10.0 AM	6.712
10/09/12	03:56:10.0 AM	6.712
10/09/12	04:56:10.0 AM	6.484
10/09/12	05:56:10.0 AM	6.382
10/09/12	06:56:10.0 AM	6.331
10/09/12	07:56:10.0 AM	6.509
10/09/12	08:56:10.0 AM	6.560
10/09/12	09:56:10.0 AM	6.585
10/09/12	10:56:10.0 AM	6.763
10/09/12	11:56:10.0 AM	6.914
10/09/12	12:56:10.0 PM	7.544
10/09/12	01:56:10.0 PM	7.619
10/09/12	02:56:10.0 PM	7.695
10/09/12	03:56:10.0 PM	8.145
10/09/12	04:56:10.0 PM	8.020
10/09/12	05:56:10.0 PM	6.990
10/09/12	06:56:10.0 PM	7.015
10/09/12	07:56:10.0 PM	7.015
10/09/12	08:56:10.0 PM	7.015
10/09/12	09:56:10.0 PM	7.015
10/09/12	10:56:10.0 PM	7.041
10/09/12	11:56:10.0 PM	7.041
10/10/12	12:56:10.0 AM	7.041
10/10/12	01:56:10.0 AM	7.041
10/10/12	02:56:10.0 AM	7.091
10/10/12	03:56:10.0 AM	7.066
10/10/12	04:56:10.0 AM	7.015
10/10/12	05:56:10.0 AM	7.015
10/10/12	06:56:10.0 AM	6.965
10/10/12	07:56:10.0 AM	6.990
10/10/12	08:56:10.0 AM	7.015
10/10/12	09:56:10.0 AM	6.965
10/10/12	10:56:10.0 AM	7.015
10/10/12	11:56:10.0 AM	7.015
10/10/12	12:56:10.0 PM	7.015
10/10/12	01:56:10.0 PM	7.820
10/10/12	02:56:10.0 PM	6.509
10/10/12	03:56:10.0 PM	6.509
10/10/12	04:56:10.0 PM	6.484
10/10/12	05:56:10.0 PM	6.484
10/10/12	06:56:10.0 PM	6.509
10/10/12	07:56:10.0 PM	6.484
10/10/12	08:56:10.0 PM	6.484
10/10/12	09:56:10.0 PM	6.509
10/10/12	10:56:10.0 PM	6.509
10/10/12	11:56:10.0 PM	6.509
10/11/12	12:56:10.0 AM	6.509
10/11/12	01:56:10.0 AM	6.509
10/11/12	02:56:10.0 AM	6.509
10/11/12	03:56:10.0 AM	6.509
10/11/12	04:56:10.0 AM	6.535
10/11/12	05:56:10.0 AM	6.560
10/11/12	06:56:10.0 AM	6.535
10/11/12	07:56:10.0 AM	6.509
10/11/12	08:56:10.0 AM	8.095
10/11/12	09:56:10.0 AM	8.494
10/11/12	10:56:10.0 AM	8.419
10/11/12	11:56:10.0 AM	8.070
10/11/12	12:56:10.0 PM	15.963
10/11/12	01:56:10.0 PM	18.557
10/11/12	02:56:10.0 PM	18.889
10/11/12	03:56:10.0 PM	19.318
10/11/12	04:56:10.0 PM	19.151
10/11/12	05:56:10.0 PM	18.747
10/11/12	06:56:10.0 PM	17.677
10/11/12	07:56:10.0 PM	17.701
10/11/12	08:56:10.0 PM	18.343
10/11/12	09:56:10.0 PM	18.414
10/11/12	10:56:10.0 PM	19.984
10/11/12	11:56:10.0 PM	20.531
10/12/12	12:56:10.0 AM	20.746
10/12/12	01:56:10.0 AM	20.913
10/12/12	02:56:10.0 AM	20.936
10/12/12	03:56:10.0 AM	21.318
10/12/12	04:56:10.0 AM	21.366
10/12/12	05:56:10.0 AM	21.533
10/12/12	06:56:10.0 AM	21.008
10/12/12	07:56:10.0 AM	20.579
10/12/12	08:56:10.0 AM	20.698
10/12/12	09:56:10.0 AM	20.960
10/12/12	10:56:10.0 AM	20.222
