Date	Time	Temp (°C) c:1
10/03/12	11:30:05.0 AM	24.532
10/03/12	12:30:05.0 PM	8.020
10/03/12	01:30:05.0 PM	5.488
10/03/12	02:30:05.0 PM	5.514
10/03/12	03:30:05.0 PM	5.514
10/03/12	04:30:05.0 PM	5.514
10/03/12	05:30:05.0 PM	5.539
10/03/12	06:30:05.0 PM	5.591
10/03/12	07:30:05.0 PM	5.591
10/03/12	08:30:05.0 PM	5.591
10/03/12	09:30:05.0 PM	5.591
10/03/12	10:30:05.0 PM	5.539
10/03/12	11:30:05.0 PM	5.514
10/04/12	12:30:05.0 AM	5.514
10/04/12	01:30:05.0 AM	5.514
10/04/12	02:30:05.0 AM	5.514
10/04/12	03:30:05.0 AM	5.514
10/04/12	04:30:05.0 AM	5.514
10/04/12	05:30:05.0 AM	5.514
10/04/12	06:30:05.0 AM	5.514
10/04/12	07:30:05.0 AM	5.539
10/04/12	08:30:05.0 AM	5.539
10/04/12	09:30:05.0 AM	6.484
10/04/12	10:30:05.0 AM	6.585
10/04/12	11:30:05.0 AM	6.914
10/04/12	12:30:05.0 PM	7.015
10/04/12	01:30:05.0 PM	6.712
10/04/12	02:30:05.0 PM	7.318
10/04/12	03:30:05.0 PM	7.544
10/04/12	04:30:05.0 PM	7.870
10/04/12	05:30:05.0 PM	5.668
10/04/12	06:30:05.0 PM	5.668
10/04/12	07:30:05.0 PM	5.668
10/04/12	08:30:05.0 PM	5.668
10/04/12	09:30:05.0 PM	5.668
10/04/12	10:30:05.0 PM	5.668
10/04/12	11:30:05.0 PM	5.668
10/05/12	12:30:05.0 AM	5.668
10/05/12	01:30:05.0 AM	5.668
10/05/12	02:30:05.0 AM	5.642
10/05/12	03:30:05.0 AM	5.642
10/05/12	04:30:05.0 AM	5.642
10/05/12	05:30:05.0 AM	5.642
10/05/12	06:30:05.0 AM	5.642
10/05/12	07:30:05.0 AM	5.642
10/05/12	08:30:05.0 AM	5.668
10/05/12	09:30:05.0 AM	5.668
10/05/12	10:30:05.0 AM	5.668
10/05/12	11:30:05.0 AM	5.642
10/05/12	12:30:05.0 PM	5.642
10/05/12	01:30:05.0 PM	8.817
10/05/12	02:30:05.0 PM	9.089
10/05/12	03:30:05.0 PM	8.965
10/05/12	04:30:05.0 PM	8.916
10/05/12	05:30:05.0 PM	8.965
10/05/12	06:30:05.0 PM	8.891
10/05/12	07:30:05.0 PM	8.792
10/05/12	08:30:05.0 PM	8.866
10/05/12	09:30:05.0 PM	8.891
10/05/12	10:30:05.0 PM	8.866
10/05/12	11:30:05.0 PM	9.188
10/06/12	12:30:05.0 AM	9.114
10/06/12	01:30:05.0 AM	8.990
10/06/12	02:30:05.0 AM	8.866
10/06/12	03:30:05.0 AM	8.494
10/06/12	04:30:05.0 AM	8.369
10/06/12	05:30:05.0 AM	8.170
10/06/12	06:30:05.0 AM	8.120
10/06/12	07:30:05.0 AM	7.920
10/06/12	08:30:05.0 AM	8.270
10/06/12	09:30:05.0 AM	9.188
10/06/12	10:30:05.0 AM	10.001
10/06/12	11:30:05.0 AM	9.756
10/06/12	12:30:05.0 PM	10.663
10/06/12	01:30:05.0 PM	6.458
10/06/12	02:30:05.0 PM	6.382
10/06/12	03:30:05.0 PM	6.357
10/06/12	04:30:05.0 PM	6.306
10/06/12	05:30:05.0 PM	6.331
10/06/12	06:30:05.0 PM	6.458
10/06/12	07:30:05.0 PM	6.535
10/06/12	08:30:05.0 PM	6.611
10/06/12	09:30:05.0 PM	6.636
10/06/12	10:30:05.0 PM	6.661
10/06/12	11:30:05.0 PM	6.636
10/07/12	12:30:05.0 AM	6.636
10/07/12	01:30:05.0 AM	6.687
10/07/12	02:30:05.0 AM	6.712
10/07/12	03:30:05.0 AM	6.712
10/07/12	04:30:05.0 AM	6.509
10/07/12	05:30:05.0 AM	6.433
10/07/12	06:30:05.0 AM	6.458
10/07/12	07:30:05.0 AM	6.484
10/07/12	08:30:05.0 AM	8.220
