Date	Time	Temp (°C) c:1
06/21/13	11:35:00.0 AM	27.063
06/21/13	12:35:00.0 PM	25.987
06/21/13	01:35:00.0 PM	24.653
06/21/13	02:35:00.0 PM	24.363
06/21/13	03:35:00.0 PM	24.557
06/21/13	04:35:00.0 PM	24.944
06/21/13	05:35:00.0 PM	25.477
06/21/13	06:35:00.0 PM	25.963
06/21/13	07:35:00.0 PM	26.402
06/21/13	08:35:00.0 PM	26.720
06/21/13	09:35:00.0 PM	26.916
06/21/13	10:35:00.0 PM	27.087
06/21/13	11:35:00.0 PM	27.063
06/22/13	12:35:00.0 AM	26.867
06/22/13	01:35:00.0 AM	26.598
06/22/13	02:35:00.0 AM	26.304
06/22/13	03:35:00.0 AM	26.036
06/22/13	04:35:00.0 AM	25.744
06/22/13	05:35:00.0 AM	25.404
06/22/13	06:35:00.0 AM	25.089
06/22/13	07:35:00.0 AM	24.895
06/22/13	08:35:00.0 AM	24.581
06/22/13	09:35:00.0 AM	24.195
06/22/13	10:35:00.0 AM	23.905
06/22/13	11:35:00.0 AM	23.593
06/22/13	12:35:00.0 PM	23.280
06/22/13	01:35:00.0 PM	23.088
06/22/13	02:35:00.0 PM	22.920
06/22/13	03:35:00.0 PM	22.800
06/22/13	04:35:00.0 PM	22.729
06/22/13	05:35:00.0 PM	22.776
06/22/13	06:35:00.0 PM	22.992
06/22/13	07:35:00.0 PM	23.232
06/22/13	08:35:00.0 PM	23.400
06/22/13	09:35:00.0 PM	23.521
06/22/13	10:35:00.0 PM	23.569
06/22/13	11:35:00.0 PM	23.545
06/23/13	12:35:00.0 AM	23.497
06/23/13	01:35:00.0 AM	23.424
06/23/13	02:35:00.0 AM	23.328
06/23/13	03:35:00.0 AM	23.040
06/23/13	04:35:00.0 AM	22.800
06/23/13	05:35:00.0 AM	22.585
06/23/13	06:35:00.0 AM	22.417
06/23/13	07:35:00.0 AM	22.393
06/23/13	08:35:00.0 AM	22.274
06/23/13	09:35:00.0 AM	22.082
06/23/13	10:35:00.0 AM	22.011
06/23/13	11:35:00.0 AM	22.058
06/23/13	12:35:00.0 PM	22.226
06/23/13	01:35:00.0 PM	22.465
06/23/13	02:35:00.0 PM	22.824
06/23/13	03:35:00.0 PM	23.352
06/23/13	04:35:00.0 PM	23.809
06/23/13	05:35:00.0 PM	23.761
06/23/13	06:35:00.0 PM	23.689
06/23/13	07:35:00.0 PM	23.665
06/23/13	08:35:00.0 PM	23.617
06/23/13	09:35:00.0 PM	23.521
06/23/13	10:35:00.0 PM	23.232
06/23/13	11:35:00.0 PM	22.824
06/24/13	12:35:00.0 AM	22.130
06/24/13	01:35:00.0 AM	21.413
06/24/13	02:35:00.0 AM	20.627
06/24/13	03:35:00.0 AM	19.960
06/24/13	04:35:00.0 AM	19.318
06/24/13	05:35:00.0 AM	19.008
06/24/13	06:35:00.0 AM	19.008
06/24/13	07:35:00.0 AM	18.794
06/24/13	08:35:00.0 AM	18.652
06/24/13	09:35:00.0 AM	18.723
06/24/13	10:35:00.0 AM	18.794
06/24/13	11:35:00.0 AM	28.916
06/24/13	12:35:00.0 PM	38.476
06/24/13	01:35:00.0 PM	23.954
06/24/13	02:35:00.0 PM	4.740
06/24/13	03:35:00.0 PM	4.662
06/24/13	04:35:00.0 PM	4.662
06/24/13	05:35:00.0 PM	4.688
06/24/13	06:35:00.0 PM	4.714
06/24/13	07:35:00.0 PM	4.766
06/24/13	08:35:00.0 PM	4.818
06/24/13	09:35:00.0 PM	4.766
06/24/13	10:35:00.0 PM	4.792
06/24/13	11:35:00.0 PM	4.792
06/25/13	12:35:00.0 AM	4.792
06/25/13	01:35:00.0 AM	4.480
06/25/13	02:35:00.0 AM	4.532
06/25/13	03:35:00.0 AM	4.636
06/25/13	04:35:00.0 AM	4.792
06/25/13	05:35:00.0 AM	4.714
06/25/13	06:35:00.0 AM	4.766
06/25/13	07:35:00.0 AM	4.610
06/25/13	08:35:00.0 AM	13.281
06/25/13	09:35:00.0 AM	14.936
06/25/13	10:35:00.0 AM	14.673
06/25/13	11:35:00.0 AM	15.652
06/25/13	12:35:00.0 PM	15.652
06/25/13	01:35:00.0 PM	15.867
06/25/13	02:35:00.0 PM	16.344
06/25/13	03:35:00.0 PM	17.344
06/25/13	04:35:00.0 PM	17.011
