Date	Time	Temperature  (*C)
06/30/10	16:41:06	21.52
06/30/10	17:41:06	5.77
06/30/10	18:41:06	5.77
06/30/10	19:41:06	5.77
06/30/10	20:41:06	5.77
06/30/10	21:41:06	5.77
06/30/10	22:41:06	5.77
06/30/10	23:41:06	5.77
07/01/10	00:41:06	5.77
07/01/10	01:41:06	5.77
07/01/10	02:41:06	5.77
07/01/10	03:41:06	5.77
07/01/10	04:41:06	5.77
07/01/10	05:41:06	5.77
07/01/10	06:41:06	5.77
07/01/10	07:41:06	5.77
07/01/10	08:41:06	5.77
07/01/10	09:41:06	5.77
07/01/10	10:41:06	5.77
07/01/10	11:41:06	5.77
07/01/10	12:41:06	5.77
07/01/10	13:41:06	5.77
07/01/10	14:41:06	10.11
07/01/10	15:41:06	6.55
07/01/10	16:41:06	6.55
07/01/10	17:41:06	6.71
07/01/10	18:41:06	6.55
07/01/10	19:41:06	6.71
07/01/10	20:41:06	6.71
07/01/10	21:41:06	6.71
07/01/10	22:41:06	6.86
07/01/10	23:41:06	6.86
07/02/10	00:41:06	6.86
07/02/10	01:41:06	6.86
07/02/10	02:41:06	6.71
07/02/10	03:41:06	6.71
07/02/10	04:41:06	6.55
07/02/10	05:41:06	6.55
07/02/10	06:41:06	6.55
07/02/10	07:41:06	10.11
07/02/10	08:41:06	11.34
07/02/10	09:41:06	11.97
07/02/10	10:41:06	14.29
07/02/10	11:41:06	13.82
07/02/10	12:41:06	13.67
07/02/10	13:41:06	14.13
07/02/10	14:41:06	23.88
