Date	Time	Temperature  (*C)
06/24/10	08:14:29	23.21
06/24/10	10:40:07	21.20
06/24/10	13:05:45	13.37
06/24/10	15:31:23	6.08
06/24/10	17:57:01	6.08
06/24/10	20:22:39	6.08
06/24/10	22:48:17	6.08
06/25/10	01:13:55	6.08
06/25/10	03:39:33	5.92
06/25/10	06:05:11	5.92
06/25/10	08:30:49	5.92
06/25/10	10:56:27	12.91
06/25/10	13:22:05	13.98
06/25/10	15:47:43	5.92
06/25/10	18:13:21	5.77
06/25/10	20:38:59	5.77
06/25/10	23:04:37	5.92
06/26/10	01:30:15	5.92
06/26/10	03:55:53	5.92
06/26/10	06:21:31	5.92
06/26/10	08:47:09	5.92
06/26/10	11:12:47	11.82
06/26/10	13:38:25	11.66
06/26/10	16:04:03	10.11
06/26/10	18:29:41	10.11
06/26/10	20:55:19	10.73
06/26/10	23:20:57	9.80
06/27/10	01:46:35	9.02
06/27/10	04:12:13	7.17
06/27/10	06:37:51	8.10
06/27/10	09:03:29	11.04
06/27/10	11:29:07	12.75
06/27/10	13:54:45	16.82
06/27/10	16:20:23	16.82
06/27/10	18:46:01	13.52
06/27/10	21:11:39	12.59
06/27/10	23:37:17	10.58
06/28/10	02:02:55	9.64
06/28/10	04:28:33	8.72
06/28/10	06:54:11	9.18
06/28/10	09:19:49	13.83
06/28/10	11:45:27	14.61
06/28/10	14:11:05	6.39
06/28/10	16:36:43	6.55
06/28/10	19:02:21	6.55
06/28/10	21:27:59	6.39
06/28/10	23:53:37	6.39
06/29/10	02:19:15	6.55
06/29/10	04:44:53	6.08
06/29/10	07:10:31	6.08
06/29/10	09:36:09	11.20
06/29/10	12:01:47	13.06
06/29/10	14:27:25	13.68
06/29/10	16:53:03	5.77
06/29/10	19:18:41	5.92
06/29/10	21:44:19	5.77
06/30/10	00:09:57	5.77
06/30/10	02:35:35	5.77
06/30/10	05:01:13	5.92
06/30/10	07:26:51	5.92
06/30/10	09:52:29	5.77
06/30/10	12:18:07	9.18
06/30/10	14:43:45	6.24
06/30/10	17:09:23	5.77
06/30/10	19:35:01	5.77
06/30/10	22:00:39	5.77
07/01/10	00:26:17	5.77
07/01/10	02:51:55	5.77
07/01/10	05:17:33	5.77
07/01/10	07:43:11	5.77
07/01/10	10:08:49	9.64
07/01/10	12:34:27	12.28
07/01/10	15:00:05	12.28
07/01/10	17:25:43	12.75
07/01/10	19:51:21	12.28
07/01/10	22:16:59	11.20
07/02/10	00:42:37	10.73
07/02/10	03:08:15	10.73
07/02/10	05:33:53	10.42
07/02/10	07:59:31	11.35
07/02/10	10:25:09	14.77
07/02/10	12:50:47	15.24
