DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/05/19	08:12:36 AM	16.153					
07/05/19	09:12:36 AM	15.605					
07/05/19	10:12:36 AM	16.225					
07/05/19	11:12:36 AM	16.677					
07/05/19	12:12:36 PM	16.773					
07/05/19	01:12:36 PM	19.175					
07/05/19	02:12:36 PM	18.295					
07/05/19	03:12:36 PM	21.199					
07/05/19	04:12:36 PM	5.565					
07/05/19	05:12:36 PM	5.591					
07/05/19	06:12:36 PM	5.591					
07/05/19	07:12:36 PM	5.616					
07/05/19	08:12:36 PM	5.591					
07/05/19	09:12:36 PM	5.616					
07/05/19	10:12:36 PM	5.642					
07/05/19	11:12:36 PM	5.591					
07/06/19	12:12:36 AM	5.514					
07/06/19	01:12:36 AM	5.488					
07/06/19	02:12:36 AM	5.488					
07/06/19	03:12:36 AM	5.488					
07/06/19	04:12:36 AM	5.514					
07/06/19	05:12:36 AM	5.591					
07/06/19	06:12:36 AM	5.642					
07/06/19	07:12:36 AM	5.565					
07/06/19	08:12:36 AM	5.565					
07/06/19	09:12:36 AM	5.591					
07/06/19	10:12:36 AM	5.642					
07/06/19	11:12:36 AM	5.693					
07/06/19	12:12:36 PM	25.355					
07/06/19	01:12:36 PM	7.142					
07/06/19	02:12:36 PM	5.847					
07/06/19	03:12:36 PM	5.847					
07/06/19	04:12:36 PM	5.847					
07/06/19	05:12:36 PM	5.847					
07/06/19	06:12:36 PM	5.770					
07/06/19	07:12:36 PM	5.745					
07/06/19	08:12:36 PM	5.745					
07/06/19	09:12:36 PM	5.745					
07/06/19	10:12:36 PM	5.796					
07/06/19	11:12:36 PM	5.821					
07/07/19	12:12:36 AM	5.898					
07/07/19	01:12:36 AM	5.821					
07/07/19	02:12:36 AM	5.821					
07/07/19	03:12:36 AM	5.821					
07/07/19	04:12:36 AM	5.796					
07/07/19	05:12:36 AM	5.796					
07/07/19	06:12:36 AM	5.796					
07/07/19	07:12:36 AM	5.821					
07/07/19	08:12:36 AM	16.677					
07/07/19	09:12:36 AM	15.963					
07/07/19	10:12:36 AM	16.439					
07/07/19	11:12:36 AM	17.082					
07/07/19	12:12:36 PM	18.675					
07/07/19	01:12:36 PM	18.485					
07/07/19	02:12:36 PM	15.819					
07/07/19	03:12:36 PM	17.677					
07/07/19	04:12:36 PM	6.331					
07/07/19	05:12:36 PM	6.331					
07/07/19	06:12:36 PM	5.847					
07/07/19	07:12:36 PM	5.949					
07/07/19	08:12:36 PM	6.026					
07/07/19	09:12:36 PM	5.796					
07/07/19	10:12:36 PM	5.898					
07/07/19	11:12:36 PM	5.975					
07/08/19	12:12:36 AM	6.306					
07/08/19	01:12:36 AM	6.331					
07/08/19	02:12:36 AM	6.357					
07/08/19	03:12:36 AM	5.949					
07/08/19	04:12:36 AM	6.357					
07/08/19	05:12:36 AM	6.357					
07/08/19	06:12:36 AM	5.949					
07/08/19	07:12:36 AM	6.102					
07/08/19	08:12:36 AM	6.000					
07/08/19	09:12:36 AM	6.281					
07/08/19	10:12:36 AM	6.204					
07/08/19	11:12:36 AM	13.858					
07/08/19	12:12:36 PM	16.868					
07/08/19	01:12:36 PM	5.745					
07/08/19	02:12:36 PM	5.770					
07/08/19	03:12:36 PM	5.770					
07/08/19	04:12:36 PM	5.770					
07/08/19	05:12:36 PM	5.770					
07/08/19	06:12:36 PM	5.770					
07/08/19	07:12:36 PM	5.770					
07/08/19	08:12:36 PM	5.770					
07/08/19	09:12:36 PM	5.770					
07/08/19	10:12:36 PM	5.770					
07/08/19	11:12:36 PM	5.770					
07/09/19	12:12:36 AM	5.770					
07/09/19	01:12:36 AM	5.770					
07/09/19	02:12:36 AM	5.770					
07/09/19	03:12:36 AM	5.770					
07/09/19	04:12:36 AM	5.770					
07/09/19	05:12:36 AM	5.770					
07/09/19	06:12:36 AM	5.770					
07/09/19	07:12:36 AM	13.642					
07/09/19	08:12:36 AM	13.040					
07/09/19	09:12:36 AM	15.485					
07/09/19	10:12:36 AM	16.320					
07/09/19	11:12:36 AM	17.320					
07/09/19	12:12:36 PM	18.652					
07/09/19	01:12:36 PM	19.960					
07/09/19	02:12:36 PM	20.603					
07/09/19	03:12:36 PM	21.604					
07/09/19	04:12:36 PM	21.246					
07/09/19	05:12:36 PM	21.461					
07/09/19	06:12:36 PM	22.274					
07/09/19	07:12:36 PM	22.944					
07/09/19	08:12:36 PM	23.112					
07/09/19	09:12:36 PM	23.112					
07/09/19	10:12:36 PM	23.232					
07/09/19	11:12:36 PM	23.088					
07/10/19	12:12:36 AM	22.824					
07/10/19	01:12:36 AM	22.609					
07/10/19	02:12:36 AM	22.274					
07/10/19	03:12:36 AM	22.011					
07/10/19	04:12:36 AM	21.724					
07/10/19	05:12:36 AM	21.461					
07/10/19	06:12:36 AM	21.223					
07/10/19	07:12:36 AM	21.079					
07/10/19	08:12:36 AM	21.390					
07/10/19	09:12:36 AM	21.724					
07/10/19	10:12:36 AM	21.748					
07/10/19	11:12:36 AM	22.106					
07/10/19	12:12:36 PM	22.705					
07/10/19	01:12:36 PM	23.448					
07/10/19	02:12:36 PM	24.605					
07/10/19	03:12:36 PM	26.524					
07/10/19	04:12:36 PM	27.899					
07/10/19	05:12:36 PM	29.165					
07/10/19	06:12:36 PM	29.966					
07/10/19	07:12:36 PM	30.394					
07/10/19	08:12:36 PM	30.495					
07/10/19	09:12:36 PM	30.217					
07/10/19	10:12:36 PM	29.464					
07/10/19	11:12:36 PM	28.692					
07/11/19	12:12:36 AM	27.974					
07/11/19	01:12:36 AM	27.358					
07/11/19	02:12:36 AM	26.842					
07/11/19	03:12:36 AM	26.451					
07/11/19	04:12:36 AM	26.109					
07/11/19	05:12:36 AM	25.793					
07/11/19	06:12:36 AM	25.574					
07/11/19	07:12:36 AM	24.532					
07/11/19	08:12:36 AM	23.905					
07/11/19	09:12:36 AM	23.376					
07/11/19	10:12:36 AM	23.256					
07/11/19	11:12:36 AM	23.088					
07/11/19	12:12:36 PM	22.944					
07/11/19	01:12:36 PM	23.088					
07/11/19	02:12:36 PM	23.569					
07/11/19	03:12:36 PM	24.074					
07/11/19	04:12:36 PM	24.122					
07/11/19	05:12:36 PM	23.857					
07/11/19	06:12:36 PM	23.617					
07/11/19	07:12:36 PM	23.376					
07/11/19	08:12:36 PM	23.208					
07/11/19	09:12:36 PM	23.232					
07/11/19	10:12:36 PM	23.280					
07/11/19	11:12:36 PM	23.112					
07/12/19	12:12:36 AM	22.872					
07/12/19	01:12:36 AM	22.561					
07/12/19	02:12:36 AM	21.939					
07/12/19	03:12:36 AM	21.604					
07/12/19	04:12:36 AM	21.485					
07/12/19	05:12:36 AM	21.413					
07/12/19	06:12:36 AM	21.318					
07/12/19	07:12:36 AM	21.079					
07/12/19	08:12:36 AM	20.460					
07/12/19	09:12:36 AM	20.150					
07/12/19	10:12:36 AM	20.388					
07/12/19	11:12:36 AM	20.960					
07/12/19	12:12:36 PM	20.841					
07/12/19	01:12:36 PM	21.151					
07/12/19	02:12:36 PM	21.891					
07/12/19	03:12:36 PM	19.817					
07/12/19	04:12:36 PM	18.723					
07/12/19	05:12:36 PM	18.889					
07/12/19	06:12:36 PM	18.889					
07/12/19	07:12:36 PM	19.103					
07/12/19	08:12:36 PM	20.388					
07/12/19	09:12:36 PM	20.841					
07/12/19	10:12:36 PM	20.507					
07/12/19	11:12:36 PM	20.698					
07/13/19	12:12:36 AM	20.627					
07/13/19	01:12:36 AM	20.674					
07/13/19	02:12:36 AM	20.603					
07/13/19	03:12:36 AM	20.412					
07/13/19	04:12:36 AM	20.269					
07/13/19	05:12:36 AM	20.222					
07/13/19	06:12:36 AM	20.388					
07/13/19	07:12:36 AM	20.555					
07/13/19	08:12:36 AM	20.674					
07/13/19	09:12:36 AM	19.365					
07/13/19	10:12:36 AM	19.103					
