DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/05/19	08:27:45 AM	5.642					
07/05/19	09:27:45 AM	5.565					
07/05/19	10:27:45 AM	5.565					
07/05/19	11:27:45 AM	5.565					
07/05/19	12:27:45 PM	18.414					
07/05/19	01:27:45 PM	22.848					
07/05/19	02:27:45 PM	6.687					
07/05/19	03:27:45 PM	6.458					
07/05/19	04:27:45 PM	6.357					
07/05/19	05:27:45 PM	6.560					
07/05/19	06:27:45 PM	6.382					
07/05/19	07:27:45 PM	6.408					
07/05/19	08:27:45 PM	6.433					
07/05/19	09:27:45 PM	6.357					
07/05/19	10:27:45 PM	6.458					
07/05/19	11:27:45 PM	6.357					
07/06/19	12:27:45 AM	6.306					
07/06/19	01:27:45 AM	6.357					
07/06/19	02:27:45 AM	6.433					
07/06/19	03:27:45 AM	6.458					
07/06/19	04:27:45 AM	6.357					
07/06/19	05:27:45 AM	6.433					
07/06/19	06:27:45 AM	6.357					
07/06/19	07:27:45 AM	6.839					
07/06/19	08:27:45 AM	16.963					
07/06/19	09:27:45 AM	17.058					
07/06/19	10:27:45 AM	17.106					
07/06/19	11:27:45 AM	17.510					
07/06/19	12:27:45 PM	17.891					
07/06/19	01:27:45 PM	17.867					
07/06/19	02:27:45 PM	19.175					
07/06/19	03:27:45 PM	7.015					
07/06/19	04:27:45 PM	6.839					
07/06/19	05:27:45 PM	6.788					
07/06/19	06:27:45 PM	6.965					
07/06/19	07:27:45 PM	6.990					
07/06/19	08:27:45 PM	7.091					
07/06/19	09:27:45 PM	7.192					
07/06/19	10:27:45 PM	6.990					
07/06/19	11:27:45 PM	7.142					
07/07/19	12:27:45 AM	7.015					
07/07/19	01:27:45 AM	7.268					
07/07/19	02:27:45 AM	7.167					
07/07/19	03:27:45 AM	6.990					
07/07/19	04:27:45 AM	6.965					
07/07/19	05:27:45 AM	6.839					
07/07/19	06:27:45 AM	6.965					
07/07/19	07:27:45 AM	7.142					
07/07/19	08:27:45 AM	7.091					
07/07/19	09:27:45 AM	6.990					
07/07/19	10:27:45 AM	7.242					
07/07/19	11:27:45 AM	19.032					
07/07/19	12:27:45 PM	22.776					
07/07/19	01:27:45 PM	6.509					
07/07/19	02:27:45 PM	6.153					
07/07/19	03:27:45 PM	6.128					
07/07/19	04:27:45 PM	6.128					
07/07/19	05:27:45 PM	6.153					
07/07/19	06:27:45 PM	6.179					
07/07/19	07:27:45 PM	6.331					
07/07/19	08:27:45 PM	6.204					
07/07/19	09:27:45 PM	6.331					
07/07/19	10:27:45 PM	6.331					
07/07/19	11:27:45 PM	6.331					
07/08/19	12:27:45 AM	6.306					
07/08/19	01:27:45 AM	6.204					
07/08/19	02:27:45 AM	6.153					
07/08/19	03:27:45 AM	6.179					
07/08/19	04:27:45 AM	6.179					
07/08/19	05:27:45 AM	6.204					
07/08/19	06:27:45 AM	6.204					
07/08/19	07:27:45 AM	6.281					
07/08/19	08:27:45 AM	13.954					
07/08/19	09:27:45 AM	13.112					
07/08/19	10:27:45 AM	12.944					
07/08/19	11:27:45 AM	13.497					
07/08/19	12:27:45 PM	13.666					
07/08/19	01:27:45 PM	13.906					
07/08/19	02:27:45 PM	5.924					
07/08/19	03:27:45 PM	5.898					
07/08/19	04:27:45 PM	5.847					
07/08/19	05:27:45 PM	5.770					
07/08/19	06:27:45 PM	5.770					
07/08/19	07:27:45 PM	5.821					
07/08/19	08:27:45 PM	5.949					
07/08/19	09:27:45 PM	6.026					
07/08/19	10:27:45 PM	6.382					
07/08/19	11:27:45 PM	6.611					
07/09/19	12:27:45 AM	6.636					
07/09/19	01:27:45 AM	6.560					
07/09/19	02:27:45 AM	6.535					
07/09/19	03:27:45 AM	5.949					
07/09/19	04:27:45 AM	6.000					
07/09/19	05:27:45 AM	6.000					
07/09/19	06:27:45 AM	5.796					
07/09/19	07:27:45 AM	6.102					
07/09/19	08:27:45 AM	6.153					
07/09/19	09:27:45 AM	10.980					
07/09/19	10:27:45 AM	16.558					
07/09/19	11:27:45 AM	18.961					
07/09/19	12:27:45 PM	20.055					
07/09/19	01:27:45 PM	21.151					
07/09/19	02:27:45 PM	23.376					
07/09/19	03:27:45 PM	22.417					
07/09/19	04:27:45 PM	22.202					
07/09/19	05:27:45 PM	22.705					
07/09/19	06:27:45 PM	24.002					
07/09/19	07:27:45 PM	24.677					
07/09/19	08:27:45 PM	23.785					
07/09/19	09:27:45 PM	24.074					
07/09/19	10:27:45 PM	23.905					
07/09/19	11:27:45 PM	23.472					
07/10/19	12:27:45 AM	22.920					
07/10/19	01:27:45 AM	22.441					
07/10/19	02:27:45 AM	22.034					
07/10/19	03:27:45 AM	21.652					
07/10/19	04:27:45 AM	21.318					
07/10/19	05:27:45 AM	20.960					
07/10/19	06:27:45 AM	20.865					
07/10/19	07:27:45 AM	21.103					
07/10/19	08:27:45 AM	22.106					
07/10/19	09:27:45 AM	21.604					
07/10/19	10:27:45 AM	21.987					
07/10/19	11:27:45 AM	22.776					
07/10/19	12:27:45 PM	23.569					
07/10/19	01:27:45 PM	25.380					
07/10/19	02:27:45 PM	30.849					
07/10/19	03:27:45 PM	28.147					
07/10/19	04:27:45 PM	28.692					
07/10/19	05:27:45 PM	29.565					
07/10/19	06:27:45 PM	30.091					
07/10/19	07:27:45 PM	30.192					
07/10/19	08:27:45 PM	30.016					
07/10/19	09:27:45 PM	29.240					
07/10/19	10:27:45 PM	28.270					
07/10/19	11:27:45 PM	27.456					
07/11/19	12:27:45 AM	26.818					
07/11/19	01:27:45 AM	26.256					
07/11/19	02:27:45 AM	25.841					
07/11/19	03:27:45 AM	25.525					
07/11/19	04:27:45 AM	25.186					
07/11/19	05:27:45 AM	24.944					
07/11/19	06:27:45 AM	24.339					
07/11/19	07:27:45 AM	23.112					
07/11/19	08:27:45 AM	22.705					
07/11/19	09:27:45 AM	22.705					
07/11/19	10:27:45 AM	22.513					
07/11/19	11:27:45 AM	22.609					
07/11/19	12:27:45 PM	22.585					
07/11/19	01:27:45 PM	22.968					
07/11/19	02:27:45 PM	23.785					
07/11/19	03:27:45 PM	23.713					
07/11/19	04:27:45 PM	23.593					
07/11/19	05:27:45 PM	23.184					
07/11/19	06:27:45 PM	22.896					
07/11/19	07:27:45 PM	22.657					
07/11/19	08:27:45 PM	22.585					
07/11/19	09:27:45 PM	22.800					
07/11/19	10:27:45 PM	22.705					
07/11/19	11:27:45 PM	22.393					
07/12/19	12:27:45 AM	22.178					
07/12/19	01:27:45 AM	21.509					
07/12/19	02:27:45 AM	21.056					
07/12/19	03:27:45 AM	20.889					
07/12/19	04:27:45 AM	20.817					
07/12/19	05:27:45 AM	20.793					
07/12/19	06:27:45 AM	20.889					
07/12/19	07:27:45 AM	19.841					
07/12/19	08:27:45 AM	19.651					
07/12/19	09:27:45 AM	19.817					
07/12/19	10:27:45 AM	20.793					
07/12/19	11:27:45 AM	20.770					
07/12/19	12:27:45 PM	20.817					
07/12/19	01:27:45 PM	21.628					
07/12/19	02:27:45 PM	20.841					
07/12/19	03:27:45 PM	17.843					
07/12/19	04:27:45 PM	17.819					
07/12/19	05:27:45 PM	18.580					
07/12/19	06:27:45 PM	18.247					
07/12/19	07:27:45 PM	19.651					
07/12/19	08:27:45 PM	20.627					
07/12/19	09:27:45 PM	20.484					
07/12/19	10:27:45 PM	20.031					
07/12/19	11:27:45 PM	20.365					
07/13/19	12:27:45 AM	20.269					
07/13/19	01:27:45 AM	20.269					
07/13/19	02:27:45 AM	20.031					
07/13/19	03:27:45 AM	19.793					
07/13/19	04:27:45 AM	19.984					
07/13/19	05:27:45 AM	19.888					
07/13/19	06:27:45 AM	20.174					
07/13/19	07:27:45 AM	20.650					
07/13/19	08:27:45 AM	19.127					
07/13/19	09:27:45 AM	18.010					
07/13/19	10:27:45 AM	19.318					
