"Date"	"Time"	"Temp"
"07/07/19"	NA	"04:15:21 AM"
"07/07/19"	NA	"05:15:21 AM"
"07/07/19"	NA	"06:15:21 AM"
"07/07/19"	NA	"07:15:21 AM"
"07/07/19"	NA	"08:15:21 AM"
"07/07/19"	NA	"09:15:21 AM"
"07/07/19"	NA	"10:15:21 AM"
"07/07/19"	NA	"11:15:21 AM"
"07/07/19"	NA	"12:15:21 PM"
"07/07/19"	NA	"01:15:21 PM"
"07/07/19"	NA	"02:15:21 PM"
"07/07/19"	NA	"03:15:21 PM"
"07/07/19"	NA	"04:15:21 PM"
"07/07/19"	NA	"05:15:21 PM"
"07/07/19"	NA	"06:15:21 PM"
"07/07/19"	NA	"07:15:21 PM"
"07/07/19"	NA	"08:15:21 PM"
"07/07/19"	NA	"09:15:21 PM"
"07/07/19"	NA	"10:15:21 PM"
"07/07/19"	NA	"11:15:21 PM"
"07/08/19"	NA	"12:15:21 AM"
"07/08/19"	NA	"01:15:21 AM"
"07/08/19"	NA	"02:15:21 AM"
"07/08/19"	NA	"03:15:21 AM"
"07/08/19"	NA	"04:15:21 AM"
"07/08/19"	NA	"05:15:21 AM"
"07/08/19"	NA	"06:15:21 AM"
"07/08/19"	NA	"07:15:21 AM"
"07/08/19"	NA	"08:15:21 AM"
"07/08/19"	NA	"09:15:21 AM"
"07/08/19"	NA	"10:15:21 AM"
"07/08/19"	NA	"11:15:21 AM"
"07/08/19"	NA	"12:15:21 PM"
"07/08/19"	NA	"01:15:21 PM"
"07/08/19"	NA	"02:15:21 PM"
"07/08/19"	NA	"03:15:21 PM"
"07/08/19"	NA	"04:15:21 PM"
"07/08/19"	NA	"05:15:21 PM"
"07/08/19"	NA	"06:15:21 PM"
"07/08/19"	NA	"07:15:21 PM"
"07/08/19"	NA	"08:15:21 PM"
"07/08/19"	NA	"09:15:21 PM"
"07/08/19"	NA	"10:15:21 PM"
"07/08/19"	NA	"11:15:21 PM"
"07/09/19"	NA	"12:15:21 AM"
"07/09/19"	NA	"01:15:21 AM"
"07/09/19"	NA	"02:15:21 AM"
"07/09/19"	NA	"03:15:21 AM"
"07/09/19"	NA	"04:15:21 AM"
"07/09/19"	NA	"05:15:21 AM"
"07/09/19"	NA	"06:15:21 AM"
"07/09/19"	NA	"07:15:21 AM"
"07/09/19"	NA	"08:15:21 AM"
"07/09/19"	NA	"09:15:21 AM"
"07/09/19"	NA	"10:15:21 AM"
"07/09/19"	NA	"11:15:21 AM"
"07/09/19"	NA	"12:15:21 PM"
"07/09/19"	NA	"01:15:21 PM"
"07/09/19"	NA	"02:15:21 PM"
"07/09/19"	NA	"03:15:21 PM"
"07/09/19"	NA	"04:15:21 PM"
"07/09/19"	NA	"05:15:21 PM"
"07/09/19"	NA	"06:15:21 PM"
"07/09/19"	NA	"07:15:21 PM"
"07/09/19"	NA	"08:15:21 PM"
"07/09/19"	NA	"09:15:21 PM"
"07/09/19"	NA	"10:15:21 PM"
"07/09/19"	NA	"11:15:21 PM"
"07/10/19"	NA	"12:15:21 AM"
"07/10/19"	NA	"01:15:21 AM"
"07/10/19"	NA	"02:15:21 AM"
"07/10/19"	NA	"03:15:21 AM"
"07/10/19"	NA	"04:15:21 AM"
"07/10/19"	NA	"05:15:21 AM"
"07/10/19"	NA	"06:15:21 AM"
"07/10/19"	NA	"07:15:21 AM"
"07/10/19"	NA	"08:15:21 AM"
"07/10/19"	NA	"09:15:21 AM"
"07/10/19"	NA	"10:15:21 AM"
"07/10/19"	NA	"11:15:21 AM"
"07/10/19"	NA	"12:15:21 PM"
"07/10/19"	NA	"01:15:21 PM"
"07/10/19"	NA	"02:15:21 PM"
"07/10/19"	NA	"03:15:21 PM"
"07/10/19"	NA	"04:15:21 PM"
"07/10/19"	NA	"05:15:21 PM"
"07/10/19"	NA	"06:15:21 PM"
"07/10/19"	NA	"07:15:21 PM"
"07/10/19"	NA	"08:15:21 PM"
"07/10/19"	NA	"09:15:21 PM"
"07/10/19"	NA	"10:15:21 PM"
"07/10/19"	NA	"11:15:21 PM"
"07/11/19"	NA	"12:15:21 AM"
"07/11/19"	NA	"01:15:21 AM"
"07/11/19"	NA	"02:15:21 AM"
"07/11/19"	NA	"03:15:21 AM"
"07/11/19"	NA	"04:15:21 AM"
"07/11/19"	NA	"05:15:21 AM"
"07/11/19"	NA	"06:15:21 AM"
"07/11/19"	NA	"07:15:21 AM"
"07/11/19"	NA	"08:15:21 AM"
"07/11/19"	NA	"09:15:21 AM"
"07/11/19"	NA	"10:15:21 AM"
"07/11/19"	NA	"11:15:21 AM"
"07/11/19"	NA	"12:15:21 PM"
"07/11/19"	NA	"01:15:21 PM"
"07/11/19"	NA	"02:15:21 PM"
"07/11/19"	NA	"03:15:21 PM"
"07/11/19"	NA	"04:15:21 PM"
"07/11/19"	NA	"05:15:21 PM"
"07/11/19"	NA	"06:15:21 PM"
"07/11/19"	NA	"07:15:21 PM"
"07/11/19"	NA	"08:15:21 PM"
"07/11/19"	NA	"09:15:21 PM"
"07/11/19"	NA	"10:15:21 PM"
"07/11/19"	NA	"11:15:21 PM"
"07/12/19"	NA	"12:15:21 AM"
"07/12/19"	NA	"01:15:21 AM"
"07/12/19"	NA	"02:15:21 AM"
"07/12/19"	NA	"03:15:21 AM"
"07/12/19"	NA	"04:15:21 AM"
"07/12/19"	NA	"05:15:21 AM"
"07/12/19"	NA	"06:15:21 AM"
"07/12/19"	NA	"07:15:21 AM"
"07/12/19"	NA	"08:15:21 AM"
"07/12/19"	NA	"09:15:21 AM"
"07/12/19"	NA	"10:15:21 AM"
"07/12/19"	NA	"11:15:21 AM"
"07/12/19"	NA	"12:15:21 PM"
"07/12/19"	NA	"01:15:21 PM"
"07/12/19"	NA	"02:15:21 PM"
"07/12/19"	NA	"03:15:21 PM"
"07/12/19"	NA	"04:15:21 PM"
"07/12/19"	NA	"05:15:21 PM"
"07/12/19"	NA	"06:15:21 PM"
"07/12/19"	NA	"07:15:21 PM"
"07/12/19"	NA	"08:15:21 PM"
"07/12/19"	NA	"09:15:21 PM"
"07/12/19"	NA	"10:15:21 PM"
"07/12/19"	NA	"11:15:21 PM"
"07/13/19"	NA	"12:15:21 AM"
"07/13/19"	NA	"01:15:21 AM"
"07/13/19"	NA	"02:15:21 AM"
"07/13/19"	NA	"03:15:21 AM"
"07/13/19"	NA	"04:15:21 AM"
"07/13/19"	NA	"05:15:21 AM"
"07/13/19"	NA	"06:15:21 AM"
"07/13/19"	NA	"07:15:21 AM"
"07/13/19"	NA	"08:15:21 AM"
"07/13/19"	NA	"09:15:21 AM"
"07/13/19"	NA	"10:15:21 AM"
