DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/11/19	08:09:07 PM	23.016					
07/11/19	09:09:07 PM	23.040					
07/11/19	10:09:07 PM	23.136					
07/11/19	11:09:07 PM	22.944					
07/12/19	12:09:07 AM	22.705					
07/12/19	01:09:07 AM	22.417					
07/12/19	02:09:07 AM	21.795					
07/12/19	03:09:07 AM	21.437					
07/12/19	04:09:07 AM	21.318					
07/12/19	05:09:07 AM	21.246					
07/12/19	06:09:07 AM	21.175					
07/12/19	07:09:07 AM	21.103					
07/12/19	08:09:07 AM	20.507					
07/12/19	09:09:07 AM	20.174					
07/12/19	10:09:07 AM	20.507					
07/12/19	11:09:07 AM	21.151					
07/12/19	12:09:07 PM	20.793					
07/12/19	01:09:07 PM	21.223					
07/12/19	02:09:07 PM	22.034					
07/12/19	03:09:07 PM	19.294					
07/12/19	04:09:07 PM	18.461					
07/12/19	05:09:07 PM	18.628					
07/12/19	06:09:07 PM	18.842					
07/12/19	07:09:07 PM	18.961					
07/12/19	08:09:07 PM	20.103					
07/12/19	09:09:07 PM	20.674					
07/12/19	10:09:07 PM	20.627					
07/12/19	11:09:07 PM	20.650					
07/13/19	12:09:07 AM	20.650					
07/13/19	01:09:07 AM	20.698					
07/13/19	02:09:07 AM	20.674					
07/13/19	03:09:07 AM	20.507					
07/13/19	04:09:07 AM	20.365					
07/13/19	05:09:07 AM	20.293					
07/13/19	06:09:07 AM	20.365					
07/13/19	07:09:07 AM	20.650					
07/13/19	08:09:07 AM	20.817					
07/13/19	09:09:07 AM	18.842					
07/13/19	10:09:07 AM	18.747					
