DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/03/19	09:14:35 PM	5.411					
07/03/19	10:14:35 PM	5.411					
07/03/19	11:14:35 PM	5.385					
07/04/19	12:14:35 AM	5.411					
07/04/19	01:14:35 AM	5.437					
07/04/19	02:14:35 AM	5.385					
07/04/19	03:14:35 AM	5.360					
07/04/19	04:14:35 AM	5.360					
07/04/19	05:14:35 AM	5.385					
07/04/19	06:14:35 AM	5.360					
07/04/19	07:14:35 AM	5.360					
07/04/19	08:14:35 AM	5.385					
07/04/19	09:14:35 AM	5.437					
07/04/19	10:14:35 AM	5.437					
07/04/19	11:14:35 AM	18.319					
07/04/19	12:14:35 PM	18.152					
07/04/19	01:14:35 PM	18.224					
07/04/19	02:14:35 PM	18.390					
07/04/19	03:14:35 PM	5.565					
07/04/19	04:14:35 PM	5.591					
07/04/19	05:14:35 PM	5.539					
07/04/19	06:14:35 PM	5.591					
07/04/19	07:14:35 PM	5.539					
07/04/19	08:14:35 PM	5.514					
07/04/19	09:14:35 PM	5.514					
07/04/19	10:14:35 PM	5.488					
07/04/19	11:14:35 PM	5.462					
07/05/19	12:14:35 AM	5.462					
07/05/19	01:14:35 AM	5.462					
07/05/19	02:14:35 AM	5.437					
07/05/19	03:14:35 AM	5.488					
07/05/19	04:14:35 AM	5.539					
07/05/19	05:14:35 AM	5.539					
07/05/19	06:14:35 AM	5.488					
07/05/19	07:14:35 AM	5.565					
07/05/19	08:14:35 AM	5.488					
07/05/19	09:14:35 AM	5.539					
07/05/19	10:14:35 AM	18.509					
07/05/19	11:14:35 AM	23.521					
07/05/19	12:14:35 PM	23.737					
07/05/19	01:14:35 PM	27.702					
07/05/19	02:14:35 PM	27.727					
07/05/19	03:14:35 PM	5.437					
07/05/19	04:14:35 PM	5.411					
07/05/19	05:14:35 PM	5.411					
07/05/19	06:14:35 PM	5.411					
07/05/19	07:14:35 PM	5.437					
07/05/19	08:14:35 PM	5.437					
07/05/19	09:14:35 PM	5.437					
07/05/19	10:14:35 PM	5.437					
07/05/19	11:14:35 PM	5.437					
07/06/19	12:14:35 AM	5.437					
07/06/19	01:14:35 AM	5.411					
07/06/19	02:14:35 AM	5.411					
07/06/19	03:14:35 AM	5.411					
07/06/19	04:14:35 AM	5.411					
07/06/19	05:14:35 AM	5.411					
07/06/19	06:14:35 AM	5.437					
07/06/19	07:14:35 AM	5.437					
07/06/19	08:14:35 AM	5.437					
07/06/19	09:14:35 AM	5.462					
07/06/19	10:14:35 AM	18.723					
07/06/19	11:14:35 AM	17.605					
07/06/19	12:14:35 PM	17.415					
07/06/19	01:14:35 PM	17.486					
07/06/19	02:14:35 PM	21.843					
07/06/19	03:14:35 PM	5.693					
07/06/19	04:14:35 PM	5.668					
07/06/19	05:14:35 PM	5.693					
07/06/19	06:14:35 PM	5.693					
07/06/19	07:14:35 PM	5.719					
07/06/19	08:14:35 PM	5.693					
07/06/19	09:14:35 PM	5.693					
07/06/19	10:14:35 PM	5.693					
07/06/19	11:14:35 PM	5.693					
07/07/19	12:14:35 AM	5.693					
07/07/19	01:14:35 AM	5.693					
07/07/19	02:14:35 AM	5.719					
07/07/19	03:14:35 AM	5.719					
07/07/19	04:14:35 AM	5.693					
07/07/19	05:14:35 AM	5.693					
07/07/19	06:14:35 AM	5.693					
07/07/19	07:14:35 AM	5.719					
07/07/19	08:14:35 AM	5.770					
07/07/19	09:14:35 AM	5.745					
07/07/19	10:14:35 AM	21.413					
07/07/19	11:14:35 AM	24.532					
07/07/19	12:14:35 PM	26.549					
07/07/19	01:14:35 PM	26.085					
07/07/19	02:14:35 PM	23.256					
07/07/19	03:14:35 PM	6.864					
07/07/19	04:14:35 PM	7.142					
07/07/19	05:14:35 PM	7.318					
07/07/19	06:14:35 PM	7.318					
07/07/19	07:14:35 PM	7.318					
07/07/19	08:14:35 PM	7.343					
07/07/19	09:14:35 PM	7.217					
07/07/19	10:14:35 PM	7.242					
07/07/19	11:14:35 PM	6.914					
07/08/19	12:14:35 AM	6.535					
07/08/19	01:14:35 AM	6.661					
07/08/19	02:14:35 AM	6.712					
07/08/19	03:14:35 AM	6.408					
07/08/19	04:14:35 AM	6.458					
07/08/19	05:14:35 AM	7.015					
07/08/19	06:14:35 AM	7.268					
07/08/19	07:14:35 AM	7.343					
07/08/19	08:14:35 AM	7.444					
07/08/19	09:14:35 AM	6.864					
07/08/19	10:14:35 AM	13.858					
07/08/19	11:14:35 AM	12.509					
07/08/19	12:14:35 PM	13.570					
07/08/19	01:14:35 PM	9.534					
07/08/19	02:14:35 PM	6.889					
07/08/19	03:14:35 PM	6.889					
07/08/19	04:14:35 PM	6.864					
07/08/19	05:14:35 PM	6.864					
07/08/19	06:14:35 PM	6.889					
07/08/19	07:14:35 PM	6.864					
07/08/19	08:14:35 PM	6.813					
07/08/19	09:14:35 PM	6.712					
07/08/19	10:14:35 PM	6.712					
07/08/19	11:14:35 PM	6.712					
07/09/19	12:14:35 AM	6.813					
07/09/19	01:14:35 AM	6.839					
07/09/19	02:14:35 AM	6.889					
07/09/19	03:14:35 AM	6.914					
07/09/19	04:14:35 AM	6.914					
07/09/19	05:14:35 AM	6.889					
07/09/19	06:14:35 AM	6.864					
07/09/19	07:14:35 AM	6.864					
07/09/19	08:14:35 AM	12.025					
07/09/19	09:14:35 AM	13.233					
07/09/19	10:14:35 AM	13.882					
07/09/19	11:14:35 AM	16.153					
07/09/19	12:14:35 PM	17.653					
07/09/19	01:14:35 PM	18.794					
07/09/19	02:14:35 PM	19.151					
07/09/19	03:14:35 PM	20.198					
07/09/19	04:14:35 PM	19.698					
07/09/19	05:14:35 PM	20.222					
07/09/19	06:14:35 PM	21.056					
07/09/19	07:14:35 PM	21.843					
07/09/19	08:14:35 PM	22.274					
07/09/19	09:14:35 PM	22.298					
07/09/19	10:14:35 PM	22.585					
07/09/19	11:14:35 PM	22.681					
07/10/19	12:14:35 AM	22.633					
07/10/19	01:14:35 AM	22.513					
07/10/19	02:14:35 AM	22.250					
07/10/19	03:14:35 AM	21.963					
07/10/19	04:14:35 AM	21.652					
07/10/19	05:14:35 AM	21.342					
07/10/19	06:14:35 AM	21.079					
07/10/19	07:14:35 AM	20.913					
07/10/19	08:14:35 AM	21.056					
07/10/19	09:14:35 AM	21.390					
07/10/19	10:14:35 AM	21.437					
07/10/19	11:14:35 AM	21.676					
07/10/19	12:14:35 PM	22.154					
07/10/19	01:14:35 PM	22.872					
07/10/19	02:14:35 PM	24.050					
07/10/19	03:14:35 PM	25.939					
07/10/19	04:14:35 PM	27.038					
07/10/19	05:14:35 PM	28.270					
07/10/19	06:14:35 PM	29.190					
07/10/19	07:14:35 PM	29.765					
07/10/19	08:14:35 PM	29.991					
07/10/19	09:14:35 PM	29.865					
07/10/19	10:14:35 PM	29.240					
07/10/19	11:14:35 PM	28.468					
07/11/19	12:14:35 AM	27.751					
07/11/19	01:14:35 AM	27.112					
07/11/19	02:14:35 AM	26.549					
07/11/19	03:14:35 AM	26.134					
07/11/19	04:14:35 AM	25.768					
07/11/19	05:14:35 AM	25.453					
07/11/19	06:14:35 AM	25.210					
07/11/19	07:14:35 AM	24.750					
07/11/19	08:14:35 AM	24.050					
07/11/19	09:14:35 AM	23.424					
07/11/19	10:14:35 AM	23.136					
07/11/19	11:14:35 AM	22.896					
07/11/19	12:14:35 PM	22.776					
07/11/19	01:14:35 PM	22.800					
07/11/19	02:14:35 PM	23.184					
07/11/19	03:14:35 PM	23.713					
07/11/19	04:14:35 PM	23.833					
07/11/19	05:14:35 PM	23.761					
07/11/19	06:14:35 PM	23.472					
07/11/19	07:14:35 PM	23.232					
07/11/19	08:14:35 PM	23.040					
07/11/19	09:14:35 PM	22.992					
07/11/19	10:14:35 PM	23.064					
07/11/19	11:14:35 PM	22.944					
07/12/19	12:14:35 AM	22.729					
07/12/19	01:14:35 AM	22.465					
07/12/19	02:14:35 AM	21.939					
07/12/19	03:14:35 AM	21.557					
07/12/19	04:14:35 AM	21.342					
07/12/19	05:14:35 AM	21.246					
07/12/19	06:14:35 AM	21.175					
07/12/19	07:14:35 AM	21.079					
07/12/19	08:14:35 AM	20.603					
07/12/19	09:14:35 AM	20.198					
07/12/19	10:14:35 AM	20.174					
07/12/19	11:14:35 AM	20.627					
07/12/19	12:14:35 PM	20.579					
07/12/19	01:14:35 PM	20.793					
07/12/19	02:14:35 PM	21.413					
07/12/19	03:14:35 PM	20.269					
07/12/19	04:14:35 PM	18.747					
07/12/19	05:14:35 PM	18.652					
07/12/19	06:14:35 PM	18.652					
07/12/19	07:14:35 PM	18.723					
07/12/19	08:14:35 PM	19.722					
07/12/19	09:14:35 PM	20.293					
07/12/19	10:14:35 PM	20.317					
07/12/19	11:14:35 PM	20.365					
07/13/19	12:14:35 AM	20.388					
07/13/19	01:14:35 AM	20.412					
07/13/19	02:14:35 AM	20.388					
07/13/19	03:14:35 AM	20.269					
07/13/19	04:14:35 AM	20.103					
07/13/19	05:14:35 AM	20.031					
07/13/19	06:14:35 AM	20.126					
07/13/19	07:14:35 AM	20.269					
07/13/19	08:14:35 AM	20.436					
07/13/19	09:14:35 AM	19.651					
07/13/19	10:14:35 AM	19.080					
