Date	Time	Temperature  (*C)
10/18/07	12:44:51	21.86
10/18/07	21:50:58	6.59
10/19/07	06:57:06	6.75
10/19/07	16:03:13	6.75
10/20/07	01:09:21	6.75
10/20/07	10:15:28	3.46
10/20/07	19:21:36	7.68
10/21/07	04:27:43	7.68
10/21/07	13:33:51	8.30
10/21/07	22:39:58	7.83
10/22/07	07:46:06	7.83
10/22/07	16:52:13	6.44
10/23/07	01:58:21	3.30
10/23/07	11:04:28	3.30
10/23/07	20:10:36	4.41
10/24/07	05:16:43	4.41
10/24/07	14:22:51	8.30
10/24/07	23:28:58	5.66
10/25/07	08:35:06	5.66
10/25/07	17:41:13	5.35
10/26/07	02:47:21	5.35
