Date	Time	Temp (°C) c:1
06/22/15	10:49:23.0 AM	21.795
06/22/15	11:49:23.0 AM	18.771
06/22/15	12:49:23.0 PM	17.225
06/22/15	01:49:23.0 PM	19.555
06/22/15	02:49:23.0 PM	22.681
06/22/15	03:49:23.0 PM	5.514
06/22/15	04:49:23.0 PM	5.514
06/22/15	05:49:23.0 PM	5.539
06/22/15	06:49:23.0 PM	5.565
06/22/15	07:49:23.0 PM	5.539
06/22/15	08:49:23.0 PM	5.539
06/22/15	09:49:23.0 PM	5.539
06/22/15	10:49:23.0 PM	5.539
06/22/15	11:49:23.0 PM	5.539
06/23/15	12:49:23.0 AM	5.539
06/23/15	01:49:23.0 AM	5.539
06/23/15	02:49:23.0 AM	5.514
06/23/15	03:49:23.0 AM	5.539
06/23/15	04:49:23.0 AM	5.539
06/23/15	05:49:23.0 AM	5.539
06/23/15	06:49:23.0 AM	5.591
06/23/15	07:49:23.0 AM	5.565
06/23/15	08:49:23.0 AM	5.565
06/23/15	09:49:23.0 AM	5.539
06/23/15	10:49:23.0 AM	5.539
06/23/15	11:49:23.0 AM	18.224
06/23/15	12:49:23.0 PM	22.106
06/23/15	01:49:23.0 PM	6.128
06/23/15	02:49:23.0 PM	6.153
06/23/15	03:49:23.0 PM	5.949
06/23/15	04:49:23.0 PM	5.898
06/23/15	05:49:23.0 PM	5.872
06/23/15	06:49:23.0 PM	5.872
06/23/15	07:49:23.0 PM	6.077
06/23/15	08:49:23.0 PM	6.000
06/23/15	09:49:23.0 PM	6.077
06/23/15	10:49:23.0 PM	5.975
06/23/15	11:49:23.0 PM	5.898
06/24/15	12:49:23.0 AM	5.924
06/24/15	01:49:23.0 AM	5.924
06/24/15	02:49:23.0 AM	5.975
06/24/15	03:49:23.0 AM	5.975
06/24/15	04:49:23.0 AM	5.898
06/24/15	05:49:23.0 AM	5.847
06/24/15	06:49:23.0 AM	5.872
06/24/15	07:49:23.0 AM	13.088
06/24/15	08:49:23.0 AM	13.642
06/24/15	09:49:23.0 AM	13.546
06/24/15	10:49:23.0 AM	13.978
06/24/15	11:49:23.0 AM	14.768
06/24/15	12:49:23.0 PM	15.438
06/24/15	01:49:23.0 PM	15.581
06/24/15	02:49:23.0 PM	16.296
06/24/15	03:49:23.0 PM	17.748
06/24/15	04:49:23.0 PM	6.382
06/24/15	05:49:23.0 PM	6.408
06/24/15	06:49:23.0 PM	6.306
06/24/15	07:49:23.0 PM	6.179
06/24/15	08:49:23.0 PM	6.230
06/24/15	09:49:23.0 PM	6.255
06/24/15	10:49:23.0 PM	6.255
06/24/15	11:49:23.0 PM	6.204
06/25/15	12:49:23.0 AM	6.255
06/25/15	01:49:23.0 AM	6.306
06/25/15	02:49:23.0 AM	6.128
06/25/15	03:49:23.0 AM	6.128
06/25/15	04:49:23.0 AM	6.204
06/25/15	05:49:23.0 AM	6.357
06/25/15	06:49:23.0 AM	6.382
06/25/15	07:49:23.0 AM	6.357
06/25/15	08:49:23.0 AM	6.306
06/25/15	09:49:23.0 AM	6.255
06/25/15	10:49:23.0 AM	6.230
06/25/15	11:49:23.0 AM	6.255
06/25/15	12:49:23.0 PM	16.153
06/25/15	01:49:23.0 PM	19.746
06/25/15	02:49:23.0 PM	5.565
06/25/15	03:49:23.0 PM	5.565
06/25/15	04:49:23.0 PM	5.565
06/25/15	05:49:23.0 PM	5.565
06/25/15	06:49:23.0 PM	5.565
06/25/15	07:49:23.0 PM	5.565
06/25/15	08:49:23.0 PM	5.565
06/25/15	09:49:23.0 PM	5.565
06/25/15	10:49:23.0 PM	5.565
06/25/15	11:49:23.0 PM	5.565
06/26/15	12:49:23.0 AM	5.565
06/26/15	01:49:23.0 AM	5.565
06/26/15	02:49:23.0 AM	5.565
06/26/15	03:49:23.0 AM	5.565
06/26/15	04:49:23.0 AM	5.565
06/26/15	05:49:23.0 AM	5.565
06/26/15	06:49:23.0 AM	5.565
06/26/15	07:49:23.0 AM	5.591
06/26/15	08:49:23.0 AM	12.847
06/26/15	09:49:23.0 AM	12.461
06/26/15	10:49:23.0 AM	12.582
06/26/15	11:49:23.0 AM	12.340
06/26/15	12:49:23.0 PM	12.413
06/26/15	01:49:23.0 PM	12.485
06/26/15	02:49:23.0 PM	12.727
06/26/15	03:49:23.0 PM	13.906
06/26/15	04:49:23.0 PM	5.770
06/26/15	05:49:23.0 PM	5.770
06/26/15	06:49:23.0 PM	5.770
06/26/15	07:49:23.0 PM	5.770
06/26/15	08:49:23.0 PM	5.770
06/26/15	09:49:23.0 PM	5.770
06/26/15	10:49:23.0 PM	5.770
06/26/15	11:49:23.0 PM	5.770
06/27/15	12:49:23.0 AM	5.770
