Date	Time	Temperature  (*C)
07/27/06	10:46:00	18.48
07/27/06	11:46:00	21.25
07/27/06	12:46:00	18.64
07/27/06	13:46:00	6.30
07/27/06	14:46:00	6.14
07/27/06	15:46:00	6.30
07/27/06	16:46:00	6.30
07/27/06	17:46:00	6.30
07/27/06	18:46:00	6.30
07/27/06	19:46:00	6.30
07/27/06	20:46:00	6.30
07/27/06	21:46:00	6.14
07/27/06	22:46:00	6.14
07/27/06	23:46:00	6.14
07/28/06	00:46:00	6.14
07/28/06	01:46:00	6.14
07/28/06	02:46:00	6.14
07/28/06	03:46:00	6.30
07/28/06	04:46:00	6.30
07/28/06	05:46:00	6.30
07/28/06	06:46:00	6.30
07/28/06	07:46:00	6.30
07/28/06	08:46:00	13.12
07/28/06	09:46:00	13.43
07/28/06	10:46:00	13.73
07/28/06	11:46:00	14.20
07/28/06	12:46:00	15.30
07/28/06	13:46:00	16.25
07/28/06	14:46:00	17.84
07/28/06	15:46:00	5.52
07/28/06	16:46:00	5.52
07/28/06	17:46:00	5.52
07/28/06	18:46:00	5.52
07/28/06	19:46:00	5.52
07/28/06	20:46:00	5.52
07/28/06	21:46:00	5.52
07/28/06	22:46:00	5.52
07/28/06	23:46:00	5.52
07/29/06	00:46:00	5.52
07/29/06	01:46:00	5.52
07/29/06	02:46:00	5.52
07/29/06	03:46:00	5.52
07/29/06	04:46:00	5.52
07/29/06	05:46:00	5.52
07/29/06	06:46:00	5.52
07/29/06	07:46:00	5.52
07/29/06	08:46:00	5.52
07/29/06	09:46:00	5.68
07/29/06	10:46:00	5.68
07/29/06	11:46:00	5.68
07/29/06	12:46:00	19.79
07/29/06	13:46:00	25.68
07/29/06	14:46:00	8.01
07/29/06	15:46:00	7.69
07/29/06	16:46:00	7.69
07/29/06	17:46:00	7.85
07/29/06	18:46:00	8.01
07/29/06	19:46:00	7.38
07/29/06	20:46:00	7.23
07/29/06	21:46:00	7.54
07/29/06	22:46:00	7.69
07/29/06	23:46:00	7.38
07/30/06	00:46:00	7.85
07/30/06	01:46:00	8.01
07/30/06	02:46:00	8.16
07/30/06	03:46:00	7.85
