Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2162	5.68049	3.2530812	152.5418	151.6477	7.058542	33.16935
2163	5.67983	3.2528308	152.3100	151.4174	7.058749	33.16728
2164	5.67933	3.2526116	152.0726	151.1815	7.058920	33.16541
2165	5.67857	3.2523237	151.8441	150.9544	7.059158	33.16301
2166	5.67767	3.2520545	151.5974	150.7092	7.059405	33.16098
2167	5.67696	3.2517102	151.3537	150.4670	7.059666	33.15790
2168	5.67606	3.2510593	151.1071	150.2220	7.060113	33.15156
2169	5.67445	3.2504023	150.8726	149.9889	7.060650	33.14583
2170	5.67274	3.2498766	150.6255	149.7434	7.061130	33.14169
2171	5.67133	3.2495950	150.3941	149.5134	7.061446	33.14001
2172	5.66997	3.2493134	150.1563	149.2771	7.061755	33.13828
2173	5.66866	3.2489130	149.9159	149.0382	7.062121	33.13515
2174	5.66750	3.2486064	149.6845	148.8083	7.062418	33.13294
2175	5.66629	3.2484312	149.4561	148.5813	7.062654	33.13226
2176	5.66564	3.2481996	149.2183	148.3449	7.062850	33.13040
2177	5.66448	3.2479494	148.9805	148.1086	7.063119	33.12883
2178	5.66352	3.2477992	148.7429	147.8725	7.063310	33.12819
2179	5.66302	3.2477178	148.5086	147.6396	7.063409	33.12788
2180	5.66232	3.2475488	148.2741	147.4066	7.063579	33.12678
2181	5.66176	3.2474237	148.0363	147.1703	7.063707	33.12602
2182	5.66131	3.2472672	147.8078	146.9432	7.063840	33.12481
2183	5.66101	3.2471733	147.5731	146.7099	7.063921	33.12416
2184	5.66061	3.2471420	147.3419	146.4801	7.063982	33.12432
2185	5.66035	3.2470856	147.1074	146.2471	7.064037	33.12404
2186	5.66005	3.2470230	146.8848	146.0259	7.064102	33.12374
2187	5.65995	3.2469604	146.6502	145.7928	7.064142	33.12325
2188	5.65955	3.2468978	146.4097	145.5538	7.064218	33.12306
2189	5.65920	3.2468664	146.1783	145.3238	7.064273	33.12316
2190	5.65910	3.2468038	145.9437	145.0906	7.064313	33.12267
2191	5.65900	3.2467412	145.7121	144.8605	7.064353	33.12218
2192	5.65869	3.2465848	145.4777	144.6275	7.064467	33.12082
2193	5.65839	3.2464596	145.2369	144.3882	7.064564	33.11982
2194	5.65814	3.2463658	145.0114	144.1642	7.064639	33.11912
2195	5.65784	3.2462469	144.7831	143.9373	7.064733	33.11818
2196	5.65744	3.2461530	144.5515	143.7070	7.064827	33.11763
2197	5.65729	3.2460591	144.3227	143.4796	7.064889	33.11683
2198	5.65693	3.2459652	144.1005	143.2589	7.064977	33.11623
2199	5.65668	3.2458088	143.8600	143.0199	7.065084	33.11482
2200	5.65623	3.2456837	143.6252	142.7865	7.065200	33.11397
2201	5.65583	3.2455398	143.3939	142.5566	7.065320	33.11285
2202	5.65542	3.2453771	143.1623	142.3265	7.065450	33.11152
2203	5.65502	3.2452832	142.9308	142.0964	7.065543	33.11097
2204	5.65477	3.2451581	142.6996	141.8666	7.065634	33.10992
2205	5.65427	3.2450330	142.4677	141.6362	7.065757	33.10911
2206	5.65396	3.2449391	142.2393	141.4092	7.065838	33.10846
2207	5.65351	3.2448765	142.0046	141.1759	7.065921	33.10831
2208	5.65336	3.2447576	141.7795	140.9522	7.065997	33.10723
2209	5.65301	3.2447263	141.5386	140.7128	7.066051	33.10734
2210	5.65286	3.2447262	141.2825	140.4583	7.066064	33.10761
2211	5.65266	3.2445386	141.0362	140.2135	7.066182	33.10581
2212	5.65256	3.2443509	140.7985	139.9773	7.066287	33.10391
2213	5.65210	3.2443196	140.5820	139.7621	7.066354	33.10410
2214	5.65195	3.2443508	140.3415	139.5231	7.066351	33.10472
2215	5.65165	3.2442569	140.1098	139.2928	7.066432	33.10407
2216	5.65145	3.2441005	139.8693	139.0538	7.066533	33.10262
2217	5.65125	3.2439817	139.6376	138.8235	7.066615	33.10159
2218	5.65085	3.2438566	139.4032	138.5905	7.066725	33.10069
2219	5.65039	3.2437002	139.1594	138.3483	7.066857	33.09948
2220	5.64999	3.2435126	138.9247	138.1150	7.067000	33.09787
2221	5.64959	3.2433312	138.6901	137.8818	7.067139	33.09633
2222	5.64913	3.2431123	138.4586	137.6518	7.067305	33.09442
2223	5.64868	3.2429247	138.2305	137.4251	7.067454	33.09285
2224	5.64808	3.2427683	138.0047	137.2007	7.067605	33.09179
2225	5.64747	3.2426495	137.7643	136.9618	7.067736	33.09116
2226	5.64697	3.2424619	137.5298	136.7287	7.067891	33.08964
2227	5.64647	3.2423055	137.3014	136.5017	7.068030	33.08848
2228	5.64607	3.2422117	137.0635	136.2653	7.068124	33.08793
2229	5.64551	3.2421491	136.8318	136.0350	7.068219	33.08788
2230	5.64531	3.2420240	136.6005	135.8051	7.068304	33.08678
2231	5.64491	3.2419365	136.3628	135.5689	7.068395	33.08630
2232	5.64461	3.2418114	136.1315	135.3390	7.068492	33.08530
2233	5.64410	3.2416863	135.8936	135.1026	7.068614	33.08450
2234	5.64375	3.2415612	135.6650	134.8754	7.068718	33.08354
2235	5.64340	3.2413736	135.4336	134.6454	7.068855	33.08188
2236	5.64315	3.2412548	135.1960	134.4093	7.068943	33.08090
2237	5.64270	3.2410985	134.9645	134.1792	7.069075	33.07969
2238	5.64229	3.2409109	134.7330	133.9491	7.069218	33.07808
2239	5.64189	3.2407858	134.5015	133.7191	7.069328	33.07717
2240	5.64154	3.2405733	134.2670	133.4860	7.069478	33.07523
2241	5.64104	3.2402920	134.0383	133.2587	7.069682	33.07265
2242	5.64078	3.2400107	133.7976	133.0194	7.069855	33.06984
2243	5.64053	3.2396419	133.5751	132.7983	7.070074	33.06602
2244	5.64038	3.2393669	133.3376	132.5623	7.070232	33.06318
2245	5.64043	3.2391481	133.1061	132.3322	7.070335	33.06077
2246	5.64053	3.2389293	132.8684	132.0959	7.070432	33.05831
2247	5.64048	3.2387168	132.6339	131.8629	7.070544	33.05607
2248	5.64058	3.2384043	132.3993	131.6297	7.070690	33.05255
2249	5.64043	3.2379419	132.1678	131.3997	7.070946	33.04758
2250	5.64033	3.2374170	131.9300	131.1633	7.071228	33.04186
2251	5.64018	3.2367360	131.6927	130.9275	7.071599	33.03442
2252	5.63983	3.2362112	131.4581	130.6943	7.071912	33.02895
2253	5.63963	3.2359612	131.2081	130.4459	7.072062	33.02644
2254	5.63928	3.2353428	130.9645	130.2037	7.072425	33.01991
2255	5.63902	3.2346307	130.7360	129.9766	7.072824	33.01222
2256	5.63867	3.2344808	130.5073	129.7493	7.072941	33.01098
2257	5.63852	3.2345119	130.2761	129.5195	7.072938	33.01159
2258	5.63837	3.2343245	130.0412	129.2861	7.073050	33.00974
2259	5.63832	3.2339247	129.8097	129.0560	7.073260	33.00538
2260	5.63822	3.2337373	129.5812	128.8289	7.073366	33.00347
2261	5.63812	3.2335811	129.3377	128.5868	7.073455	33.00192
2262	5.63827	3.2334000	129.1000	128.3506	7.073526	32.99984
2263	5.63837	3.2332750	128.8685	128.1206	7.073573	32.99845
2264	5.63852	3.2331500	128.6340	127.8875	7.073615	32.99700
2265	5.63882	3.2330563	128.3962	127.6512	7.073621	32.99576
2266	5.63902	3.2328689	128.1707	127.4270	7.073690	32.99356
2267	5.63938	3.2326877	127.9393	127.1970	7.073736	32.99128
2268	5.63978	3.2326252	127.7017	126.9609	7.073713	32.99029
2269	5.64008	3.2325003	127.4641	126.7248	7.073736	32.98870
2270	5.64038	3.2323753	127.2324	126.4944	7.073759	32.98711
2271	5.64078	3.2322566	126.9946	126.2581	7.073766	32.98549
2272	5.64109	3.2321629	126.7572	126.0222	7.073772	32.98425
2273	5.64139	3.2320379	126.5286	125.7949	7.073795	32.98266
2274	5.64144	3.2319130	126.2879	125.5557	7.073849	32.98131
2275	5.64149	3.2317631	126.0533	125.3226	7.073916	32.97969
2276	5.64164	3.2316756	125.8219	125.0925	7.073938	32.97866
2277	5.64169	3.2315756	125.5994	124.8714	7.073979	32.97759
2278	5.64184	3.2315131	125.3648	124.6382	7.073988	32.97685
2279	5.64204	3.2313570	125.1302	124.4050	7.074039	32.97501
2280	5.64209	3.2312945	124.9016	124.1779	7.074060	32.97436
2281	5.64244	3.2312632	124.6703	123.9479	7.074028	32.97378
2282	5.64260	3.2312319	124.4264	123.7056	7.074020	32.97340
2283	5.64285	3.2311132	124.1981	123.4786	7.074046	32.97192
2284	5.64300	3.2309571	123.9635	123.2455	7.074104	32.97013
2285	5.64315	3.2308009	123.7196	123.0030	7.074161	32.96833
2286	5.64345	3.2307072	123.4791	122.7641	7.074168	32.96710
2287	5.64365	3.2304637	123.2415	122.5278	7.074265	32.96427
2288	5.64400	3.2301827	123.0007	122.2885	7.074363	32.96086
2289	5.64400	3.2299704	122.7692	122.0584	7.074469	32.95858
2290	5.64400	3.2297831	122.5284	121.8191	7.074562	32.95658
2291	5.64400	3.2295396	122.3002	121.5923	7.074685	32.95394
2292	5.64395	3.2293210	122.0712	121.3647	7.074800	32.95163
2293	5.64390	3.2291400	121.8428	121.1377	7.074896	32.94974
2294	5.64375	3.2289215	121.6174	120.9136	7.075024	32.94753
2295	5.64350	3.2287654	121.3861	120.6837	7.075132	32.94612
2296	5.64335	3.2286405	121.1391	120.4382	7.075211	32.94498
2297	5.64320	3.2285218	120.8921	120.1928	7.075286	32.94391
2298	5.64295	3.2280287	120.6608	119.9628	7.075570	32.93869
2299	5.64254	3.2278727	120.4322	119.7357	7.075697	32.93744
2300	5.64229	3.2278414	120.1916	119.4965	7.075739	32.93745
2301	5.64209	3.2275667	119.9539	119.2603	7.075902	32.93465
2302	5.64194	3.2271923	119.7072	119.0151	7.076112	32.93069
2303	5.64154	3.2269800	119.4694	118.7787	7.076268	32.92880
2304	5.64124	3.2267616	119.2257	118.5364	7.076414	32.92675
2305	5.64114	3.2265494	118.9881	118.3003	7.076533	32.92456
2306	5.64089	3.2263933	118.7595	118.0731	7.076640	32.92316
2307	5.64058	3.2260875	118.5219	117.8369	7.076833	32.92011
2308	5.64013	3.2257755	118.2967	117.6131	7.077047	32.91713
2309	5.63948	3.2254074	118.0589	117.3767	7.077316	32.91373
2310	5.63812	3.2247336	117.8275	117.1467	7.077833	32.90755
2311	5.63616	3.2240224	117.6019	116.9225	7.078444	32.90153
2312	5.63415	3.2233175	117.3733	116.6953	7.079058	32.89564
2313	5.63163	3.2225441	117.1385	116.4620	7.079771	32.88946
2314	5.62861	3.2214902	116.9072	116.2321	7.080694	32.88060
2315	5.62464	3.2199626	116.6758	116.0020	7.081984	32.86731
2316	5.62032	3.2184601	116.4290	115.7568	7.083304	32.85466
2317	5.61630	3.2172322	116.1973	115.5265	7.084444	32.84480
2318	5.61243	3.2156617	115.9600	115.2905	7.085745	32.83093
2319	5.60836	3.2143158	115.7284	115.0603	7.086954	32.81978
2320	5.60413	3.2124718	115.4936	114.8270	7.088443	32.80315
2321	5.60062	3.2105722	115.2622	114.5970	7.089875	32.78520
2322	5.59750	3.2089531	115.0303	114.3665	7.091110	32.77002
2323	5.59449	3.2075149	114.8051	114.1426	7.092237	32.75679
2324	5.59202	3.2063508	114.5674	113.9064	7.093151	32.74613
2325	5.58986	3.2050375	114.3327	113.6731	7.094107	32.73349
2326	5.58780	3.2036933	114.1044	113.4462	7.095066	32.72039
2327	5.58635	3.2025608	113.8667	113.2099	7.095839	32.70911
2328	5.58519	3.2014410	113.6289	112.9736	7.096567	32.69768
2329	5.58399	3.1997552	113.3943	112.7404	7.097600	32.67989
2330	5.58273	3.1981942	113.1507	112.4983	7.098574	32.66357
2331	5.58153	3.1970998	112.9099	112.2589	7.099296	32.65247
2332	5.58047	3.1958501	112.6751	112.0255	7.100080	32.63947
2333	5.57916	3.1946938	112.4439	111.7957	7.100848	32.62777
2334	5.57796	3.1938112	112.2122	111.5654	7.101458	32.61907
2335	5.57706	3.1928043	111.9774	111.3321	7.102097	32.60867
2336	5.57590	3.1914931	111.7431	111.0991	7.102927	32.59507
2337	5.57485	3.1905052	111.5144	110.8719	7.103574	32.58502
2338	5.57379	3.1895485	111.2800	110.6388	7.104205	32.57533
2339	5.57269	3.1886974	111.0389	110.3992	7.104787	32.56689
2340	5.57173	3.1887905	110.7892	110.1510	7.104851	32.56899
2341	5.57088	3.1862380	110.5518	109.9150	7.106299	32.54106
2342	5.56962	3.1851451	110.3232	109.6878	7.107027	32.53002
2343	5.56852	3.1852071	110.0945	109.4605	7.107128	32.53190
2344	5.56777	3.1845676	109.8542	109.2216	7.107554	32.52551
2345	5.56681	3.1833198	109.6224	108.9912	7.108326	32.51243
2346	5.56591	3.1829597	109.3879	108.7582	7.108624	32.50935
2347	5.56515	3.1821714	109.1501	108.5217	7.109129	32.50127
2348	5.56450	3.1813521	108.9217	108.2948	7.109638	32.49275
2349	5.56385	3.1810790	108.6873	108.0617	7.109859	32.49040
2350	5.56320	3.1806818	108.4525	107.8284	7.110145	32.48666
2351	5.56269	3.1801667	108.2147	107.5920	7.110474	32.48143
2352	5.56219	3.1798998	107.9894	107.3681	7.110673	32.47901
2353	5.56194	3.1797756	107.7517	107.1318	7.110764	32.47796
2354	5.56164	3.1794716	107.5173	106.8988	7.110957	32.47493
2355	5.56119	3.1791116	107.2824	106.6653	7.111199	32.47141
2356	5.56094	3.1788386	107.0450	106.4293	7.111369	32.46868
2357	5.56064	3.1785035	106.8102	106.1960	7.111578	32.46529
2358	5.56059	3.1782305	106.5665	105.9537	7.111723	32.46237
2359	5.56023	3.1781374	106.3346	105.7232	7.111811	32.46177
2360	5.56033	3.1781063	106.1033	105.4933	7.111809	32.46144
2361	5.56028	3.1777464	105.8656	105.2570	7.112000	32.45753
2362	5.56008	3.1771695	105.6282	105.0210	7.112324	32.45131
2363	5.55983	3.1766546	105.4055	104.7997	7.112623	32.44584
2364	5.55978	3.1761708	105.1678	104.5634	7.112879	32.44053
2365	5.55963	3.1756869	104.9423	104.3393	7.113148	32.43532
2366	5.55938	3.1750109	104.7077	104.1060	7.113531	32.42803
2367	5.55908	3.1744776	104.4855	103.8852	7.113845	32.42239
2368	5.55878	3.1735103	104.2475	103.6486	7.114388	32.41186
2369	5.55843	3.1727228	104.0099	103.4125	7.114843	32.40341
2370	5.55798	3.1720595	103.7814	103.1853	7.115244	32.39645
2371	5.55777	3.1714829	103.5379	102.9432	7.115569	32.39024
2372	5.55742	3.1707019	103.3000	102.7068	7.116020	32.38186
2373	5.55717	3.1697350	103.0592	102.4675	7.116556	32.37129
2374	5.55672	3.1690718	102.8249	102.2345	7.116958	32.36434
2375	5.55637	3.1687062	102.5901	102.0012	7.117190	32.36065
2376	5.55627	3.1682538	102.3493	101.7618	7.117436	32.35575
2377	5.55597	3.1675908	102.1149	101.5288	7.117818	32.34866
2378	5.55582	3.1670393	101.8740	101.2894	7.118123	32.34268
2379	5.55562	3.1664135	101.6426	101.0593	7.118474	32.33591
2380	5.55557	3.1657507	101.4139	100.8320	7.118825	32.32858
2381	5.55567	3.1652055	101.1763	100.5958	7.119095	32.32243
2382	5.55587	3.1649082	100.9478	100.3687	7.119221	32.31899
2383	5.55587	3.1645551	100.7009	100.1232	7.119402	32.31512
2384	5.55632	3.1642763	100.4694	99.8931	7.119487	32.31165
2385	5.55652	3.1636693	100.2319	99.6570	7.119777	32.30471
2386	5.55692	3.1636383	99.9942	99.4207	7.119737	32.30409
2387	5.55737	3.1633410	99.7594	99.1874	7.119832	32.30040
2388	5.55757	3.1628393	99.5188	98.9482	7.120066	32.29466
2389	5.55803	3.1625854	99.2872	98.7180	7.120138	32.29147
2390	5.55838	3.1623438	99.0524	98.4846	7.120216	32.28851
2391	5.55873	3.1620465	98.8211	98.2547	7.120323	32.28493
2392	5.55913	3.1615636	98.5865	98.0214	7.120523	32.27920
2393	5.55943	3.1612911	98.3519	97.7883	7.120623	32.27594
2394	5.55963	3.1609629	98.1140	97.5518	7.120766	32.27216
2395	5.55983	3.1608390	97.8855	97.3246	7.120801	32.27067
2396	5.55998	3.1605418	97.6571	97.0976	7.120933	32.26728
2397	5.56008	3.1602384	97.4254	96.8673	7.121076	32.26387
2398	5.56008	3.1598793	97.1879	96.6312	7.121260	32.25993
2399	5.56013	3.1596936	96.9531	96.3979	7.121346	32.25789
2400	5.56018	3.1596997	96.7035	96.1497	7.121331	32.25803
2401	5.55998	3.1594892	96.4718	95.9194	7.121462	32.25596
2402	5.56003	3.1593034	96.2248	95.6739	7.121548	32.25393
2403	5.55983	3.1590929	95.9871	95.4376	7.121679	32.25186
2404	5.55983	3.1589628	95.7435	95.1954	7.121742	32.25051
2405	5.55968	3.1588823	95.5089	94.9623	7.121799	32.24986
2406	5.55948	3.1587337	95.2714	94.7262	7.121897	32.24849
2407	5.55938	3.1587336	95.0336	94.4898	7.121904	32.24870
2408	5.55923	3.1584922	94.8081	94.2656	7.122046	32.24623
2409	5.55928	3.1582632	94.5825	94.0414	7.122155	32.24370
2410	5.55903	3.1582507	94.3600	93.8202	7.122188	32.24391
2411	5.55878	3.1582197	94.1286	93.5902	7.122231	32.24391
2412	5.55858	3.1580402	93.9031	93.3660	7.122346	32.24218
2413	5.55848	3.1578916	93.6684	93.1327	7.122432	32.24071
2414	5.55828	3.1576935	93.4338	92.8995	7.122556	32.23878
2415	5.55818	3.1575882	93.1961	92.6632	7.122619	32.23780
2416	5.55803	3.1574706	92.9584	92.4269	7.122695	32.23674
2417	5.55787	3.1573220	92.7145	92.1845	7.122787	32.23532
2418	5.55772	3.1571425	92.4710	91.9424	7.122895	32.23355
2419	5.55752	3.1569320	92.2242	91.6971	7.123026	32.23149
2420	5.55742	3.1566906	91.9835	91.4578	7.123161	32.22897
2421	5.55727	3.1565111	91.7428	91.2186	7.123269	32.22720
2422	5.55722	3.1563254	91.4988	90.9759	7.123368	32.22527
2423	5.55717	3.1560593	91.2643	90.7428	7.123509	32.22243
2424	5.55712	3.1558798	91.0297	90.5097	7.123605	32.22056
2425	5.55702	3.1558179	90.7979	90.2792	7.123645	32.22007
2426	5.55712	3.1558178	90.5543	90.0371	7.123627	32.22009
2427	5.55712	3.1558796	90.2954	89.7797	7.123589	32.22092
2428	5.55712	3.1554279	90.0670	89.5526	7.123822	32.21592
2429	5.55717	3.1553103	89.8351	89.3221	7.123872	32.21466
2430	5.55732	3.1553968	89.6069	89.0953	7.123803	32.21560
2431	5.55762	3.1553040	89.3691	88.8589	7.123808	32.21438
2432	5.55767	3.1549760	89.1344	88.6256	7.123970	32.21074
2433	5.55782	3.1549450	88.9029	88.3955	7.123962	32.21036
2434	5.55813	3.1549326	88.6712	88.1652	7.123925	32.21004
2435	5.55853	3.1547964	88.4273	87.9227	7.123941	32.20824
2436	5.55878	3.1547654	88.1896	87.6864	7.123920	32.20776
2437	5.55903	3.1546725	87.9579	87.4561	7.123932	32.20659
2438	5.55943	3.1546106	87.7237	87.2233	7.123909	32.20562
2439	5.55973	3.1545858	87.4858	86.9868	7.123879	32.20516
2440	5.55988	3.1545548	87.2513	86.7537	7.123871	32.20478
2441	5.56008	3.1545238	87.0198	86.5235	7.123856	32.20435
2442	5.56023	3.1545237	86.7818	86.2870	7.123832	32.20433
2443	5.56049	3.1544865	86.5442	86.0507	7.123814	32.20378
2444	5.56059	3.1544370	86.3097	85.8176	7.123823	32.20324
2445	5.56074	3.1543750	86.0750	85.5843	7.123831	32.20251
2446	5.56084	3.1543440	85.8343	85.3450	7.123829	32.20218
2447	5.56104	3.1543130	85.5999	85.1119	7.123815	32.20175
2448	5.56109	3.1543934	85.3649	84.8784	7.123761	32.20273
2449	5.56109	3.1542510	85.1211	84.6360	7.123830	32.20124
2450	5.56114	3.1544365	84.8776	84.3939	7.123721	32.20340
2451	5.56119	3.1543437	84.6459	84.1636	7.123758	32.20242
2452	5.56124	3.1542261	84.4083	83.9274	7.123808	32.20116
2453	5.56139	3.1542013	84.1705	83.6910	7.123797	32.20085
2454	5.56164	3.1541641	83.9327	83.4547	7.123780	32.20031
2455	5.56184	3.1540712	83.7011	83.2244	7.123798	32.19918
2456	5.56264	3.1539536	83.4666	82.9913	7.123753	32.19719
2457	5.56375	3.1537742	83.2317	82.7578	7.123703	32.19422
2458	5.56551	3.1536009	83.0037	82.5311	7.123568	32.19069
2459	5.56726	3.1533534	82.7687	82.2974	7.123471	32.18633
2460	5.56907	3.1530255	82.5463	82.0764	7.123411	32.18101
2461	5.57113	3.1527842	82.3086	81.8402	7.123274	32.17643
2462	5.57324	3.1525553	82.0830	81.6159	7.123123	32.17193
2463	5.57505	3.1523635	81.8424	81.3766	7.122991	32.16815
2464	5.57701	3.1519738	81.6078	81.1434	7.122944	32.16199
2465	5.57901	3.1515842	81.3670	80.9041	7.122891	32.15579
2466	5.58148	3.1512811	81.1292	80.6677	7.122734	32.15013
2467	5.58333	3.1508420	80.8886	80.4284	7.122726	32.14351
2468	5.58494	3.1499021	80.6480	80.1893	7.123014	32.13148
2469	5.58710	3.1489438	80.4009	79.9437	7.123241	32.11872
2470	5.58896	3.1492404	80.1420	79.6862	7.122844	32.12042
2471	5.59032	3.1482266	79.8861	79.4318	7.123201	32.10780
2472	5.59238	3.1464465	79.6483	79.1954	7.123875	32.08586
2473	5.59564	3.1463352	79.4076	78.9562	7.123516	32.08160
2474	5.59805	3.1463104	79.1700	78.7199	7.123219	32.07914
2475	5.60072	3.1453772	78.9355	78.4868	7.123369	32.06619
2476	5.60358	3.1446418	78.7067	78.2594	7.123389	32.05527
2477	5.60594	3.1445738	78.4661	78.0202	7.123121	32.05237
2478	5.60881	3.1442400	78.2311	77.7866	7.122930	32.04599
2479	5.61167	3.1439434	78.0028	77.5596	7.122719	32.04003
2480	5.61434	3.1440421	77.7681	77.3263	7.122325	32.03872
2481	5.61655	3.1438258	77.5333	77.0929	7.122155	32.03429
2482	5.61861	3.1433748	77.2959	76.8569	7.122126	32.02736
2483	5.62062	3.1431337	77.0613	76.6236	7.121994	32.02284
2484	5.62273	3.1430348	76.8234	76.3871	7.121774	32.01983
2485	5.62484	3.1431027	76.5857	76.1509	7.121466	32.01871
2486	5.62640	3.1431952	76.3510	75.9175	7.121215	32.01838
2487	5.62806	3.1430778	76.1167	75.6846	7.121062	32.01559
2488	5.62957	3.1430468	75.8697	75.4390	7.120882	32.01393
2489	5.63138	3.1430653	75.6411	75.2118	7.120639	32.01253
2490	5.63304	3.1426884	75.4004	74.9725	7.120622	32.00682
2491	5.63500	3.1426574	75.1688	74.7423	7.120385	32.00472
2492	5.63701	3.1426573	74.9281	74.5029	7.120126	32.00292
2493	5.63923	3.1424348	74.6904	74.2666	7.119958	31.99843
2494	5.64109	3.1422989	74.4495	74.0271	7.119789	31.99524
2495	5.64254	3.1422370	74.2120	73.7910	7.119632	31.99328
2496	5.64415	3.1421504	73.9649	73.5454	7.119469	31.99089
2497	5.64536	3.1420515	73.7273	73.3092	7.119363	31.98874
2498	5.64672	3.1418476	73.4928	73.0760	7.119293	31.98527
2499	5.64773	3.1419093	73.2583	72.8429	7.119128	31.98512
2500	5.64868	3.1419648	73.0173	72.6033	7.118973	31.98496
2501	5.64959	3.1417053	72.7828	72.3702	7.118990	31.98129
2502	5.65044	3.1415509	72.5421	72.1309	7.118958	31.97885
2503	5.65110	3.1414273	72.3105	71.9006	7.118935	31.97695
2504	5.65160	3.1412790	72.0726	71.6642	7.118944	31.97492
2505	5.65205	3.1414209	71.8379	71.4308	7.118807	31.97620
2506	5.65251	3.1411615	71.6095	71.2037	7.118881	31.97296
2507	5.65306	3.1408588	71.3718	70.9675	7.118965	31.96914
2508	5.65351	3.1405623	71.1340	70.7311	7.119058	31.96548
2509	5.65396	3.1403831	70.8963	70.4947	7.119090	31.96315
2510	5.65447	3.1402534	70.6647	70.2644	7.119089	31.96132
2511	5.65507	3.1399322	70.4240	70.0252	7.119176	31.95725
2512	5.65537	3.1397283	70.1953	69.7978	7.119240	31.95478
2513	5.65598	3.1396356	69.9426	69.5466	7.119207	31.95328
2514	5.65648	3.1395923	69.6896	69.2950	7.119160	31.95244
2515	5.65698	3.1391292	69.4488	69.0557	7.119335	31.94686
2516	5.65794	3.1390365	69.2052	68.8134	7.119257	31.94503
2517	5.65869	3.1390981	68.9702	68.5799	7.119124	31.94512
2518	5.65995	3.1389005	68.7297	68.3408	7.119064	31.94182
2519	5.66076	3.1387399	68.4982	68.1106	7.119041	31.93936
2520	5.66161	3.1386781	68.2512	67.8650	7.118960	31.93797
2521	5.66252	3.1385915	68.0168	67.6320	7.118886	31.93625
2522	5.66337	3.1385544	67.7789	67.3955	7.118792	31.93514
2523	5.66408	3.1384432	67.5412	67.1591	7.118756	31.93333
2524	5.66473	3.1384740	67.3034	66.9228	7.118652	31.93318
2525	5.66534	3.1384739	67.0658	66.6865	7.118570	31.93272
2526	5.66594	3.1384245	66.8310	66.4531	7.118515	31.93170
2527	5.66715	3.1383503	66.5813	66.2048	7.118395	31.92984
2528	5.66987	3.1382885	66.3465	65.9714	7.118079	31.92668
2529	5.67394	3.1382636	66.1119	65.7382	7.117572	31.92266
2530	5.67963	3.1383314	65.8774	65.5050	7.116812	31.91814
2531	5.68754	3.1383189	65.6394	65.2685	7.115815	31.91063
2532	5.69579	3.1382632	65.4078	65.0382	7.114797	31.90230
2533	5.70280	3.1384730	65.1733	64.8050	7.113798	31.89815
2534	5.71070	3.1386457	64.9419	64.5749	7.112704	31.89272
2535	5.71892	3.1384974	64.7069	64.3413	7.111740	31.88340
2536	5.72622	3.1384725	64.4755	64.1113	7.110826	31.87632
2537	5.73373	3.1385279	64.2377	63.8749	7.109844	31.86996
2538	5.74140	3.1384537	64.0091	63.6476	7.108911	31.86200
2539	5.74941	3.1383795	63.7654	63.4053	7.107934	31.85371
2540	5.75652	3.1382312	63.5186	63.1599	7.107109	31.84546
2541	5.76222	3.1383792	63.2716	62.9143	7.106307	31.84186
2542	5.76782	3.1382371	63.0309	62.6750	7.105671	31.83510
2543	5.77352	3.1380209	62.7871	62.4327	7.105059	31.82741
2544	5.77912	3.1379034	62.5434	62.1904	7.104409	31.82093
2545	5.78341	3.1376626	62.3054	61.9538	7.103989	31.81430
2546	5.78634	3.1374773	62.0587	61.7085	7.103712	31.80958
2547	5.78856	3.1375451	61.8300	61.4811	7.103391	31.80836
2548	5.79154	3.1374832	61.5862	61.2387	7.103043	31.80497
2549	5.79447	3.1371868	61.3550	61.0089	7.102823	31.79900
2550	5.79669	3.1370695	61.1171	60.7723	7.102600	31.79571
2551	5.79881	3.1369768	60.8854	60.5420	7.102376	31.79278
2552	5.80017	3.1366187	60.6539	60.3118	7.102385	31.78759
2553	5.80219	3.1365877	60.4162	60.0755	7.102142	31.78546
2554	5.80487	3.1364704	60.1724	59.8331	7.101860	31.78174
2555	5.80704	3.1363160	59.9376	59.5996	7.101662	31.77808
2556	5.80860	3.1360505	59.6999	59.3634	7.101598	31.77374
2557	5.80966	3.1360813	59.4590	59.1238	7.101443	31.77321
2558	5.81067	3.1363404	59.2245	58.8907	7.101175	31.77528
2559	5.81264	3.1360194	58.9928	58.6603	7.101089	31.76993
2560	5.81411	3.1357786	58.7493	58.4183	7.101025	31.76597
2561	5.81638	3.1357229	58.5083	58.1786	7.100762	31.76333
2562	5.81850	3.1356796	58.2706	57.9423	7.100512	31.76096
2563	5.82078	3.1355129	58.0299	57.7030	7.100308	31.75707
2564	5.82249	3.1351857	57.7800	57.4546	7.100256	31.75191
2565	5.82376	3.1349450	57.5363	57.2122	7.100217	31.74814
2566	5.82472	3.1347659	57.3045	56.9817	7.100184	31.74534
2567	5.82542	3.1345560	57.0669	56.7455	7.100199	31.74244
2568	5.82613	3.1343523	56.8231	56.5031	7.100211	31.73961
2569	5.82714	3.1342597	56.5914	56.2728	7.100127	31.73773
