Date	Time	Temperature  (*C)
07/13/10	07:02:36	21.20
07/13/10	08:02:36	14.11
07/13/10	09:02:36	12.87
07/13/10	10:02:36	13.03
07/13/10	11:02:36	14.11
07/13/10	12:02:36	14.90
07/13/10	13:02:36	16.02
07/13/10	14:02:36	15.38
07/13/10	15:02:36	6.64
07/13/10	16:02:36	6.64
07/13/10	17:02:36	6.64
07/13/10	18:02:36	6.49
07/13/10	19:02:36	6.49
07/13/10	20:02:36	6.49
07/13/10	21:02:36	6.49
07/13/10	22:02:36	6.49
07/13/10	23:02:36	6.49
07/14/10	00:02:36	6.49
07/14/10	01:02:36	6.49
07/14/10	02:02:36	6.49
07/14/10	03:02:36	6.49
07/14/10	04:02:36	6.49
07/14/10	05:02:36	6.64
07/14/10	06:02:36	6.64
07/14/10	07:02:36	6.49
07/14/10	08:02:36	6.49
07/14/10	09:02:36	6.49
07/14/10	10:02:36	6.49
07/14/10	11:02:36	9.91
07/14/10	12:02:36	9.28
07/14/10	13:02:36	9.59
07/14/10	14:02:36	6.49
07/14/10	15:02:36	6.49
07/14/10	16:02:36	6.17
07/14/10	17:02:36	6.17
07/14/10	18:02:36	6.17
07/14/10	19:02:36	6.17
07/14/10	20:02:36	6.17
07/14/10	21:02:36	6.17
07/14/10	22:02:36	6.17
07/14/10	23:02:36	6.49
07/15/10	00:02:36	6.49
07/15/10	01:02:36	6.49
07/15/10	02:02:36	6.49
07/15/10	03:02:36	6.33
07/15/10	04:02:36	6.33
07/15/10	05:02:36	6.33
07/15/10	06:02:36	6.17
07/15/10	07:02:36	6.33
07/15/10	08:02:36	6.33
07/15/10	09:02:36	12.56
07/15/10	10:02:36	13.18
07/15/10	11:02:36	13.65
07/15/10	12:02:36	15.54
07/15/10	13:02:36	16.18
07/15/10	14:02:36	14.74
07/15/10	15:02:36	13.65
07/15/10	16:02:36	6.02
07/15/10	17:02:36	6.02
07/15/10	18:02:36	6.33
07/15/10	19:02:36	6.33
07/15/10	20:02:36	6.33
07/15/10	21:02:36	6.02
07/15/10	22:02:36	6.33
07/15/10	23:02:36	5.86
07/16/10	00:02:36	6.02
07/16/10	01:02:36	6.02
07/16/10	02:02:36	6.02
07/16/10	03:02:36	6.02
07/16/10	04:02:36	5.86
07/16/10	05:02:36	6.02
07/16/10	06:02:36	6.33
07/16/10	07:02:36	6.33
07/16/10	08:02:36	6.33
07/16/10	09:02:36	6.17
07/16/10	10:02:36	6.02
07/16/10	11:02:36	6.02
07/16/10	12:02:36	12.09
07/16/10	13:02:36	12.41
07/16/10	14:02:36	6.17
07/16/10	15:02:36	6.17
07/16/10	16:02:36	6.17
07/16/10	17:02:36	6.17
07/16/10	18:02:36	6.33
07/16/10	19:02:36	6.33
07/16/10	20:02:36	6.33
07/16/10	21:02:36	6.17
07/16/10	22:02:36	6.17
07/16/10	23:02:36	6.17
07/17/10	00:02:36	6.17
07/17/10	01:02:36	6.17
07/17/10	02:02:36	6.17
07/17/10	03:02:36	6.17
07/17/10	04:02:36	6.17
07/17/10	05:02:36	6.17
07/17/10	06:02:36	6.33
07/17/10	07:02:36	6.33
07/17/10	08:02:36	6.33
07/17/10	09:02:36	11.78
07/17/10	10:02:36	11.47
07/17/10	11:02:36	12.24
07/17/10	12:02:36	11.93
07/17/10	13:02:36	12.72
07/17/10	14:02:36	13.18
07/17/10	15:02:36	5.71
07/17/10	16:02:36	5.71
07/17/10	17:02:36	5.71
07/17/10	18:02:36	5.71
07/17/10	19:02:36	5.71
07/17/10	20:02:36	5.71
07/17/10	21:02:36	5.71
07/17/10	22:02:36	5.71
07/17/10	23:02:36	5.71
07/18/10	00:02:36	5.71
07/18/10	01:02:36	5.71
07/18/10	02:02:36	5.71
07/18/10	03:02:36	5.71
07/18/10	04:02:36	5.71
07/18/10	05:02:36	5.71
07/18/10	06:02:36	5.71
07/18/10	07:02:36	5.71
