Date	Time	Temperature  (*C)
07/13/10	07:03:31	21.07
07/13/10	08:03:31	13.65
07/13/10	09:03:31	13.07
07/13/10	10:03:31	13.36
07/13/10	11:03:31	14.52
07/13/10	12:03:31	14.81
07/13/10	13:03:31	16.27
07/13/10	14:03:31	6.45
07/13/10	15:03:31	6.45
07/13/10	16:03:31	6.45
07/13/10	17:03:31	6.45
07/13/10	18:03:31	6.45
07/13/10	19:03:31	6.45
07/13/10	20:03:31	6.45
07/13/10	21:03:31	6.74
07/13/10	22:03:31	6.74
07/13/10	23:03:31	6.74
07/14/10	00:03:31	6.45
07/14/10	01:03:31	6.45
07/14/10	02:03:31	6.45
07/14/10	03:03:31	6.45
07/14/10	04:03:31	6.45
07/14/10	05:03:31	6.45
07/14/10	06:03:31	6.45
07/14/10	07:03:31	6.45
07/14/10	08:03:31	6.45
07/14/10	09:03:31	10.48
07/14/10	10:03:31	9.91
07/14/10	11:03:31	9.62
07/14/10	12:03:31	9.62
07/14/10	13:03:31	9.62
07/14/10	14:03:31	9.62
07/14/10	15:03:31	6.16
07/14/10	16:03:31	5.87
07/14/10	17:03:31	5.87
07/14/10	18:03:31	5.87
07/14/10	19:03:31	5.87
07/14/10	20:03:31	5.87
07/14/10	21:03:31	5.87
07/14/10	22:03:31	5.87
07/14/10	23:03:31	5.87
07/15/10	00:03:31	6.16
07/15/10	01:03:31	5.87
07/15/10	02:03:31	6.16
07/15/10	03:03:31	6.16
07/15/10	04:03:31	6.16
07/15/10	05:03:31	5.87
07/15/10	06:03:31	5.87
07/15/10	07:03:31	6.16
07/15/10	08:03:31	6.16
07/15/10	09:03:31	5.87
07/15/10	10:03:31	6.16
07/15/10	11:03:31	6.16
07/15/10	12:03:31	13.94
07/15/10	13:03:31	15.39
07/15/10	14:03:31	6.16
07/15/10	15:03:31	6.16
07/15/10	16:03:31	6.16
07/15/10	17:03:31	6.16
07/15/10	18:03:31	6.16
07/15/10	19:03:31	6.16
07/15/10	20:03:31	6.16
07/15/10	21:03:31	6.16
07/15/10	22:03:31	6.16
07/15/10	23:03:31	6.16
07/16/10	00:03:31	6.16
07/16/10	01:03:31	6.16
07/16/10	02:03:31	6.16
07/16/10	03:03:31	6.45
07/16/10	04:03:31	6.16
07/16/10	05:03:31	6.16
07/16/10	06:03:31	6.16
07/16/10	07:03:31	6.16
07/16/10	08:03:31	6.16
