Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1314	5.52255	3.0493164	226.5603	225.1922	7.187456	30.98716
1315	5.52019	3.0504646	226.5574	225.1893	7.187153	31.00223
1316	5.52004	3.0502936	226.4692	225.1016	7.187261	31.00049
1317	5.52802	3.0502385	226.2715	224.9053	7.186253	30.99262
1318	5.53941	3.0505559	226.0308	224.6661	7.184604	30.98583
1319	5.54648	3.0502687	225.7906	224.4274	7.183834	30.97621
1320	5.54979	3.0500915	225.5802	224.2185	7.183494	30.97127
1321	5.54769	3.0495113	225.3796	224.0192	7.184070	30.96679
1322	5.54171	3.0491510	225.1938	223.8346	7.185030	30.96832
1323	5.53650	3.0491693	224.9960	223.6381	7.185692	30.97341
1324	5.53288	3.0491998	224.7829	223.4264	7.186140	30.97717
1325	5.52942	3.0484731	224.5666	223.2116	7.186968	30.97229
1326	5.52576	3.0479296	224.3599	223.0062	7.187727	30.96965
1327	5.52255	3.0477220	224.1528	222.8005	7.188248	30.97036
1328	5.52059	3.0476609	223.9457	222.5948	7.188530	30.97157
1329	5.51934	3.0476365	223.7419	222.3922	7.188701	30.97255
1330	5.51844	3.0476975	223.5259	222.1776	7.188781	30.97416
1331	5.51753	3.0477829	223.2943	221.9476	7.188847	30.97606
1332	5.51668	3.0473860	223.0630	221.7178	7.189163	30.97249
1333	5.51633	3.0473493	222.8377	221.4940	7.189223	30.97251
1334	5.51683	3.0474041	222.6154	221.2732	7.189124	30.97277
1335	5.51778	3.0474896	222.3961	221.0553	7.188951	30.97295
1336	5.51849	3.0475688	222.1711	220.8317	7.188812	30.97330
1337	5.51869	3.0475810	221.9397	220.6019	7.188775	30.97336
1338	5.51909	3.0475199	221.7170	220.3807	7.188750	30.97241
1339	5.51959	3.0476053	221.4891	220.1543	7.188635	30.97302
1340	5.52019	3.0475686	221.2668	219.9334	7.188572	30.97216
1341	5.52074	3.0475807	221.0386	219.7067	7.188489	30.97189
1342	5.52140	3.0475806	220.8164	219.4859	7.188399	30.97140
1343	5.52245	3.0476599	220.5939	219.2649	7.188216	30.97142
1344	5.52350	3.0477514	220.3629	219.0354	7.188025	30.97159
1345	5.52405	3.0476964	220.1254	218.7995	7.187978	30.97058
1346	5.52446	3.0475987	219.8877	218.5634	7.187972	30.96922
1347	5.52496	3.0475497	219.6502	218.3274	7.187928	30.96832
1348	5.52581	3.0476351	219.4157	218.0945	7.187767	30.96861
1349	5.52651	3.0475984	219.1844	217.8646	7.187690	30.96766
1350	5.52721	3.0476045	218.9501	217.6318	7.187591	30.96719
1351	5.52807	3.0476044	218.7097	217.3930	7.187475	30.96652
1352	5.52887	3.0476593	218.4810	217.1659	7.187337	30.96650
1353	5.52952	3.0477202	218.2407	216.9272	7.187215	30.96670
1354	5.53012	3.0477812	218.0062	216.6942	7.187099	30.96694
1355	5.53042	3.0478117	217.7688	216.4584	7.187039	30.96712
1356	5.53068	3.0477811	217.5254	216.2165	7.187017	30.96666
1357	5.53093	3.0477505	217.2972	215.9898	7.186996	30.96619
1358	5.53118	3.0477809	217.0505	215.7447	7.186942	30.96642
1359	5.53148	3.0477809	216.8161	215.5118	7.186898	30.96625
1360	5.53218	3.0477502	216.5816	215.2789	7.186818	30.96537
1361	5.53268	3.0477502	216.3411	215.0400	7.186747	30.96502
1362	5.53354	3.0478112	216.1036	214.8039	7.186599	30.96503
1363	5.53439	3.0478966	215.8662	214.5681	7.186438	30.96532
1364	5.53499	3.0479026	215.6257	214.3292	7.186352	30.96494
1365	5.53569	3.0478353	215.3851	214.0902	7.186291	30.96366
1366	5.53619	3.0478658	215.1538	213.8604	7.186205	30.96364
1367	5.53680	3.0479146	214.9011	213.6093	7.186095	30.96376
1368	5.53725	3.0479511	214.6482	213.3581	7.186012	30.96387
1369	5.53775	3.0478961	214.4047	213.1162	7.185971	30.96291
1370	5.53800	3.0478716	214.1673	212.8803	7.185946	30.96251
1371	5.53815	3.0478349	213.9329	212.6474	7.185941	30.96207
1372	5.53835	3.0478715	213.6955	212.4116	7.185890	30.96241
1373	5.53845	3.0478958	213.4457	212.1635	7.185859	30.96271
1374	5.53845	3.0478408	213.1900	211.9094	7.185882	30.96221
1375	5.53835	3.0476637	212.9498	211.6708	7.185984	30.96042
1376	5.53825	3.0476575	212.7059	211.4285	7.185995	30.96056
1377	5.53845	3.0477795	212.4653	211.1894	7.185899	30.96186
1378	5.53880	3.0477794	212.2250	210.9507	7.185848	30.96165
1379	5.53895	3.0476939	211.9722	210.6995	7.185868	30.96067
1380	5.53920	3.0476877	211.7225	210.4515	7.185833	30.96048
1381	5.53986	3.0477487	211.4698	210.2004	7.185711	30.96069
1382	5.54091	3.0477791	211.2233	209.9555	7.185553	30.96017
1383	5.54181	3.0478340	210.9643	209.6982	7.185401	30.96008
1384	5.54247	3.0478339	210.7087	209.4443	7.185311	30.95960
1385	5.54322	3.0478705	210.4529	209.1902	7.185188	30.95944
1386	5.54417	3.0478948	210.2003	208.9392	7.185046	30.95896
1387	5.54538	3.0479558	209.9476	208.6882	7.184852	30.95865
1388	5.54648	3.0479801	209.6886	208.4308	7.184691	30.95803
1389	5.54718	3.0479861	209.4267	208.1706	7.184591	30.95758
1390	5.54784	3.0480105	209.1744	207.9200	7.184488	30.95737
1391	5.54839	3.0480165	208.9125	207.6597	7.184407	30.95705
1392	5.54989	3.0480958	208.6505	207.3995	7.184165	30.95668
1393	5.55180	3.0482606	208.4037	207.1543	7.183825	30.95689
1394	5.55421	3.0484436	208.1450	206.8972	7.183410	30.95686
1395	5.55707	3.0486267	207.8891	206.6430	7.182937	30.95641
1396	5.56018	3.0488159	207.6274	206.3830	7.182428	30.95579
1397	5.56335	3.0490173	207.3596	206.1169	7.181906	30.95527
1398	5.56656	3.0492065	207.0977	205.8568	7.181385	30.95457
1399	5.56972	3.0493346	206.8359	205.5966	7.180902	30.95323
1400	5.57299	3.0495116	206.5739	205.3364	7.180380	30.95234
1401	5.57721	3.0497558	206.3153	205.0794	7.179699	30.95133
1402	5.58163	3.0500305	206.0504	204.8162	7.178976	30.95047
1403	5.58620	3.0503174	205.7822	204.5498	7.178227	30.94962
1404	5.59112	3.0505799	205.5205	204.2897	7.177446	30.94817
1405	5.59589	3.0508241	205.2585	204.0295	7.176694	30.94665
1406	5.60067	3.0510989	204.9847	203.7574	7.175926	30.94548
1407	5.60489	3.0513614	204.7225	203.4970	7.175236	30.94468
1408	5.60906	3.0515873	204.4641	203.2402	7.174572	30.94350
1409	5.61348	3.0518498	204.2022	202.9800	7.173856	30.94251
1410	5.61765	3.0520513	203.9372	202.7167	7.173204	30.94107
1411	5.62183	3.0522589	203.6663	202.4476	7.172550	30.93969
1412	5.62595	3.0523993	203.4014	202.1844	7.171938	30.93761
1413	5.62982	3.0526008	203.1272	201.9120	7.171325	30.93644
1414	5.63374	3.0528572	202.8441	201.6307	7.170677	30.93585
1415	5.63701	3.0530099	202.5700	201.3584	7.170169	30.93470
1416	5.64078	3.0532664	202.3052	201.0953	7.169541	30.93424
1417	5.64526	3.0535412	202.0463	200.8381	7.168812	30.93333
1418	5.64979	3.0537610	201.7724	200.5659	7.168106	30.93177
1419	5.65406	3.0540603	201.5105	200.3057	7.167391	30.93133
1420	5.65854	3.0543413	201.2367	200.0337	7.166659	30.93050
1421	5.66317	3.0545672	200.9745	199.7732	7.165938	30.92891
1422	5.66760	3.0547932	200.7097	199.5101	7.165242	30.92751
1423	5.67258	3.0551170	200.4448	199.2470	7.164423	30.92669
1424	5.67842	3.0554041	200.1828	198.9866	7.163513	30.92468
1425	5.68628	3.0558989	199.9152	198.7207	7.162235	30.92315
1426	5.69428	3.0564733	199.6468	198.4541	7.160896	30.92237
1427	5.70275	3.0569132	199.3729	198.1819	7.159569	30.91967
1428	5.71232	3.0576955	199.1082	197.9189	7.157920	30.91978
1429	5.72401	3.0585573	198.8372	197.6497	7.155957	30.91885
1430	5.73520	3.0591746	198.5723	197.3865	7.154188	30.91563
1431	5.74674	3.0597859	198.2981	197.1141	7.152376	30.91203
1432	5.75753	3.0602382	198.0330	196.8507	7.150746	30.90734
1433	5.76686	3.0607150	197.7715	196.5908	7.149292	30.90426
1434	5.77534	3.0611552	197.5004	196.3215	7.147967	30.90155
1435	5.78513	3.0615525	197.2323	196.0552	7.146495	30.89717
1436	5.79533	3.0621395	196.9612	195.7858	7.144874	30.89453
1437	5.80461	3.0626287	196.6934	195.5197	7.143420	30.89163
1438	5.81386	3.0633319	196.4224	195.2504	7.141861	30.89117
1439	5.82557	3.0642555	196.1547	194.9844	7.139871	30.89089
1440	5.83851	3.0651853	195.8865	194.7180	7.137722	30.88958
1441	5.85129	3.0658460	195.6249	194.4580	7.135734	30.88540
1442	5.86242	3.0662313	195.3567	194.1916	7.134103	30.87967
1443	5.87187	3.0667085	195.0734	193.9101	7.132638	30.87650
1444	5.88108	3.0673938	194.8027	193.6412	7.131098	30.87586
1445	5.88932	3.0678282	194.5346	193.3748	7.129811	30.87331
1446	5.89636	3.0679933	194.2666	193.1085	7.128819	30.86886
1447	5.90263	3.0683237	194.0016	192.8452	7.127840	30.86695
1448	5.90799	3.0689173	193.7214	192.5668	7.126839	30.86879
1449	5.91296	3.0693151	193.4535	192.3007	7.125993	30.86882
1450	5.91731	3.0693456	193.1797	192.0286	7.125415	30.86533
1451	5.92090	3.0696944	192.8994	191.7501	7.124768	30.86606
1452	5.92435	3.0700739	192.6222	191.4747	7.124126	30.86727
1453	5.92764	3.0701778	192.3573	191.2115	7.123646	30.86556
1454	5.93108	3.0702757	192.1015	190.9573	7.123149	30.86363
1455	5.93397	3.0703919	191.8367	190.6942	7.122715	30.86241
1456	5.93660	3.0705081	191.5687	190.4279	7.122312	30.86143
1457	5.93984	3.0709428	191.2916	190.1526	7.121667	30.86344
1458	5.94415	3.0712917	191.0238	189.8865	7.120931	30.86353
1459	5.94952	3.0716712	190.7555	189.6200	7.120043	30.86298
1460	5.95484	3.0719711	190.4786	189.3448	7.119203	30.86160
1461	5.96036	3.0724303	190.1865	189.0546	7.118254	30.86181
1462	5.96594	3.0728650	189.9122	188.7821	7.117312	30.86169
1463	5.97202	3.0733119	189.6411	188.5127	7.116299	30.86125
1464	5.97755	3.0734527	189.3794	188.2526	7.115516	30.85791
1465	5.98267	3.0736547	189.1145	187.9894	7.114753	30.85562
1466	5.98748	3.0739608	188.8461	187.7228	7.113975	30.85476
1467	5.99179	3.0743527	188.5783	187.4567	7.113217	30.85531
1468	5.99636	3.0746650	188.3074	187.1876	7.112468	30.85476
1469	6.00138	3.0750263	188.0334	186.9153	7.111636	30.85433
1470	6.00584	3.0752284	187.7561	186.6397	7.110957	30.85264
1471	6.01021	3.0754672	187.4791	186.3645	7.110272	30.85145
1472	6.01513	3.0758101	187.2204	186.1075	7.109463	30.85090
1473	6.02051	3.0762695	186.9432	185.8320	7.108535	30.85124
1474	6.02574	3.0766554	186.6754	185.5660	7.107665	30.85089
1475	6.03198	3.0772129	186.4193	185.3115	7.106577	30.85152
1476	6.03838	3.0776233	186.1576	185.0514	7.105546	30.85038
1477	6.04635	3.0779112	185.9047	184.8002	7.104379	30.84645
1478	6.05381	3.0783339	185.6493	184.5464	7.103206	30.84447
1479	6.06118	3.0786402	185.3871	184.2859	7.102106	30.84130
1480	6.06880	3.0790813	185.1468	184.0472	7.100906	30.83938
1481	6.07591	3.0794735	184.8879	183.7899	7.099795	30.83739
1482	6.08221	3.0798718	184.6321	183.5358	7.098784	30.83620
1483	6.08984	3.0807053	184.3669	183.2722	7.097382	30.83864
1484	6.09848	3.0812753	184.1114	183.0184	7.095986	30.83722
1485	6.10728	3.0815939	183.8464	182.7550	7.094700	30.83289
1486	6.11450	3.0819065	183.5846	182.4949	7.093618	30.82993
1487	6.12086	3.0822374	183.3287	182.2406	7.092636	30.82794
1488	6.12610	3.0826481	183.0730	181.9865	7.091755	30.82785
1489	6.13180	3.0828994	182.8019	181.7172	7.090898	30.82559
1490	6.13709	3.0833469	182.5277	181.4447	7.089992	30.82587
1491	6.14411	3.0844384	182.2565	181.1753	7.088537	30.83170
1492	6.15277	3.0849903	181.9948	180.9153	7.087152	30.83008
1493	6.16162	3.0853091	181.7332	180.6554	7.085862	30.82570
1494	6.16931	3.0855850	181.4771	180.4008	7.084741	30.82190
1495	6.17558	3.0858057	181.2242	180.1496	7.083830	30.81878
1496	6.18083	3.0858301	180.9443	179.8714	7.083147	30.81443
1497	6.18510	3.0858054	180.6459	179.5750	7.082612	30.81042
1498	6.18974	3.0871242	180.3413	179.2723	7.081345	30.82093
1499	6.19514	3.0877192	180.0550	178.9877	7.080352	30.82274
1500	6.20044	3.0878602	179.7960	178.7305	7.079604	30.81962
1501	6.20641	3.0875656	179.5433	178.4793	7.078995	30.81108
1502	6.21140	3.0873139	179.2877	178.2254	7.078486	30.80390
1503	6.21533	3.0881482	179.0197	177.9591	7.077558	30.80968
1504	6.22048	3.0885531	178.7580	177.6990	7.076696	30.80961
1505	6.22604	3.0892341	178.5141	177.4566	7.075641	30.81221
1506	6.23068	3.0895838	178.2979	177.2418	7.074872	30.81197
1507	6.23476	3.0894303	178.0939	177.0391	7.074430	30.80668
1508	6.23812	3.0890006	177.8867	176.8333	7.074219	30.79899
1509	6.24016	3.0884728	177.6767	176.6246	7.074226	30.79142
1510	6.24195	3.0883377	177.4725	176.4217	7.074065	30.78841
1511	6.24394	3.0888531	177.2656	176.2161	7.073547	30.79239
1512	6.24593	3.0888530	177.0404	175.9923	7.073290	30.79070
1513	6.24700	3.0886750	176.8150	175.7684	7.073241	30.78787
1514	6.24838	3.0892027	176.5807	175.5355	7.072793	30.79255
1515	6.25022	3.0897917	176.3554	175.3117	7.072257	30.79749
1516	6.25200	3.0897610	176.1208	175.0785	7.072042	30.79564
1517	6.25302	3.0897056	175.8619	174.8214	7.071936	30.79423
1518	6.25384	3.0902886	175.5967	174.5578	7.071531	30.80004
1519	6.25486	3.0907857	175.3349	174.2977	7.071143	30.80472
1520	6.25665	3.0910618	175.0825	174.0468	7.070772	30.80626
1521	6.25828	3.0910249	174.8232	173.7892	7.070579	30.80450
1522	6.26001	3.0910248	174.5556	173.5233	7.070355	30.80305
1523	6.26160	3.0914912	174.2876	173.2570	7.069912	30.80688
1524	6.26323	3.0917244	174.0133	172.9844	7.069582	30.80810
1525	6.26476	3.0918716	173.7421	172.7149	7.069308	30.80847
1526	6.26604	3.0920189	173.4649	172.4395	7.069066	30.80906
1527	6.26711	3.0920495	173.1911	172.1674	7.068909	30.80855
1528	6.26864	3.0922827	172.9140	171.8921	7.068592	30.80987
1529	6.27012	3.0924606	172.6458	171.6256	7.068309	30.81061
1530	6.27191	3.0926078	172.3656	171.3472	7.068003	30.81075
1531	6.27446	3.0925218	172.0763	171.0597	7.067718	30.80763
1532	6.27701	3.0930435	171.7902	170.7754	7.067125	30.81120
1533	6.28038	3.0932829	171.5190	170.5059	7.066573	30.81091
1534	6.28426	3.0935161	171.2451	170.2337	7.065960	30.81010
1535	6.28820	3.0937861	170.9647	169.9551	7.065321	30.80965
1536	6.29325	3.0941360	170.6968	169.6889	7.064500	30.80906
1537	6.29943	3.0946025	170.4228	169.4166	7.063479	30.80874
1538	6.30500	3.0949340	170.1365	169.1321	7.062603	30.80749
1539	6.31006	3.0950997	169.8653	168.8626	7.061876	30.80487
1540	6.31533	3.0954865	169.5820	168.5811	7.061011	30.80450
1541	6.32085	3.0958057	169.2959	168.2968	7.060148	30.80316
1542	6.32632	3.0962662	169.0217	168.0244	7.059220	30.80342
1543	6.33189	3.0965425	168.7507	167.7551	7.058374	30.80155
1544	6.33792	3.0969170	168.4765	167.4826	7.057419	30.80035
1545	6.34380	3.0972486	168.1934	167.2013	7.056505	30.79882
1546	6.34968	3.0974266	167.9222	166.9318	7.055670	30.79560
1547	6.35536	3.0978934	167.6452	166.6566	7.054714	30.79573
1548	6.36094	3.0983417	167.3620	166.3751	7.053780	30.79576
1549	6.36616	3.0986610	167.0911	166.1059	7.052957	30.79469
1550	6.37204	3.0989251	166.8168	165.8334	7.052078	30.79241
1551	6.37777	3.0992752	166.5426	165.5609	7.051175	30.79121
1552	6.38294	3.0994225	166.2777	165.2976	7.050446	30.78829
1553	6.38811	3.0997173	166.0036	165.0253	7.049642	30.78699
1554	6.39334	3.1001043	165.7265	164.7499	7.048784	30.78667
1555	6.39820	3.1003070	165.4374	164.4626	7.048065	30.78464
1556	6.40245	3.1006141	165.1569	164.1839	7.047371	30.78431
1557	6.40701	3.1008660	164.8919	163.9205	7.046666	30.78309
1558	6.41126	3.1011608	164.6181	163.6485	7.045978	30.78262
1559	6.41500	3.1013881	164.3408	163.3730	7.045389	30.78187
1560	6.41874	3.1015170	164.0605	163.0944	7.044849	30.78005
1561	6.42207	3.1018058	163.7953	162.8309	7.044280	30.78034
1562	6.42494	3.1019471	163.5215	162.5588	7.043843	30.77943
1563	6.42750	3.1020453	163.2474	162.2864	7.043466	30.77832
1564	6.42986	3.1022234	162.9671	162.0078	7.043075	30.77828
1565	6.43186	3.1024446	162.7022	161.7447	7.042707	30.77903
1566	6.43396	3.1025736	162.4281	161.4723	7.042373	30.77868
1567	6.43575	3.1026350	162.1570	161.2029	7.042112	30.77786
1568	6.43729	3.1026287	161.8709	160.9186	7.041916	30.77654
1569	6.43888	3.1030159	161.5904	160.6398	7.041516	30.77948
1570	6.44062	3.1032863	161.3196	160.3707	7.041156	30.78101
1571	6.44201	3.1032493	161.0452	160.0981	7.040995	30.77948
1572	6.44329	3.1030771	160.7743	159.8288	7.040916	30.77656
1573	6.44452	3.1033167	160.4972	159.5534	7.040635	30.77821
1574	6.44611	3.1034580	160.2229	159.2808	7.040359	30.77845
1575	6.44816	3.1036362	159.9457	159.0054	7.040007	30.77868
1576	6.45088	3.1037529	159.6807	158.7421	7.039602	30.77764
1577	6.45385	3.1041032	159.4099	158.4730	7.039047	30.77893
1578	6.45769	3.1042814	159.1359	158.2006	7.038470	30.77754
1579	6.46200	3.1045272	158.8617	157.9282	7.037801	30.77649
1580	6.46616	3.1046685	158.5814	157.6496	7.037204	30.77442
1581	6.46954	3.1047545	158.3133	157.3832	7.036732	30.77244
1582	6.47303	3.1048404	158.0453	157.1169	7.036246	30.77037
1583	6.47601	3.1047850	157.7864	156.8597	7.035896	30.76720
1584	6.47831	3.1046681	157.5244	156.5993	7.035660	30.76396
1585	6.48006	3.1046372	157.2564	156.3330	7.035452	30.76218
1586	6.48139	3.1046494	157.0007	156.0789	7.035273	30.76123
1587	6.48262	3.1045756	156.7385	155.8183	7.035151	30.75943
1588	6.48324	3.1043972	156.4735	155.5549	7.035158	30.75704
1589	6.48391	3.1044032	156.2208	155.3038	7.035066	30.75662
1590	6.48457	3.1044892	155.9527	155.0374	7.034934	30.75708
1591	6.48524	3.1045752	155.6878	154.7742	7.034802	30.75755
1592	6.48575	3.1045874	155.4261	154.5141	7.034726	30.75734
1593	6.48627	3.1044890	155.1577	154.2474	7.034705	30.75592
1594	6.48704	3.1046057	154.8990	153.9902	7.034545	30.75663
1595	6.48791	3.1046487	154.6339	153.7268	7.034409	30.75643
1596	6.48863	3.1046916	154.3690	153.4635	7.034292	30.75638
1597	6.48971	3.1047530	154.1070	153.2032	7.034121	30.75620
1598	6.49022	3.1046792	153.8450	152.9429	7.034088	30.75505
1599	6.49114	3.1046914	153.5770	152.6765	7.033961	30.75447
1600	6.49176	3.1047651	153.2939	152.3952	7.033841	30.75486
1601	6.49238	3.1049617	153.0167	152.1197	7.033659	30.75658
1602	6.49279	3.1049001	152.7577	151.8623	7.033633	30.75566
1603	6.49320	3.1049554	152.4898	151.5961	7.033549	30.75601
1604	6.49350	3.1049922	152.2373	151.3452	7.033486	30.75626
1605	6.49422	3.1050475	151.9598	151.0694	7.033363	30.75634
1606	6.49474	3.1049552	151.6978	150.8090	7.033340	30.75499
1607	6.49530	3.1048382	151.4266	150.5395	7.033322	30.75332
1608	6.49617	3.1049304	151.1587	150.2733	7.033161	30.75367
1609	6.49730	3.1048996	150.9029	150.0190	7.033030	30.75243
1610	6.49853	3.1048687	150.6349	149.7527	7.032886	30.75111
1611	6.49992	3.1049301	150.3698	149.4893	7.032676	30.75066
1612	6.50161	3.1050468	150.1140	149.2351	7.032400	30.75053
1613	6.50403	3.1051144	149.8428	148.9655	7.032059	30.74922
1614	6.50690	3.1052803	149.5810	148.7054	7.031610	30.74858
1615	6.51019	3.1053970	149.3189	148.4449	7.031135	30.74702
1616	6.51404	3.1057720	149.0633	148.1909	7.030460	30.74778
1617	6.51789	3.1060486	148.8043	147.9335	7.029835	30.74747
1618	6.52195	3.1062576	148.5362	147.6671	7.029217	30.74623
1619	6.52585	3.1064850	148.2805	147.4129	7.028610	30.74533
1620	6.52914	3.1066386	148.0215	147.1556	7.028117	30.74418
1621	6.53243	3.1068169	147.7594	146.8951	7.027611	30.74330
1622	6.53525	3.1069828	147.5037	146.6410	7.027170	30.74269
1623	6.53782	3.1071426	147.2418	146.3807	7.026763	30.74225
1624	6.54018	3.1073147	146.9738	146.1143	7.026376	30.74213
1625	6.54219	3.1074807	146.7207	145.8628	7.026037	30.74227
1626	6.54383	3.1075852	146.4681	145.6118	7.025774	30.74205
1627	6.54563	3.1076712	146.2028	145.3482	7.025501	30.74149
1628	6.54707	3.1077941	145.9409	145.0879	7.025254	30.74166
1629	6.54805	3.1078494	145.6824	144.8310	7.025099	30.74151
1630	6.54897	3.1078800	145.4172	144.5674	7.024963	30.74114
1631	6.55000	3.1078553	145.1580	144.3098	7.024842	30.74006
1632	6.55103	3.1079660	144.8992	144.0527	7.024653	30.74046
1633	6.55206	3.1080274	144.6375	143.7926	7.024488	30.74033
1634	6.55319	3.1081073	144.3816	143.5382	7.024302	30.74031
1635	6.55421	3.1081994	144.1163	143.2746	7.024122	30.74051
1636	6.55509	3.1083777	143.8578	143.0176	7.023918	30.74180
1637	6.55596	3.1084146	143.5986	142.7600	7.023785	30.74153
1638	6.55658	3.1084698	143.3275	142.4907	7.023675	30.74171
1639	6.55756	3.1085866	143.0686	142.2334	7.023489	30.74222
1640	6.55838	3.1086727	142.8066	141.9730	7.023338	30.74255
1641	6.55941	3.1086972	142.5539	141.7219	7.023192	30.74201
1642	6.56059	3.1087648	142.2858	141.4554	7.023005	30.74181
1643	6.56162	3.1089369	142.0238	141.1950	7.022785	30.74288
1644	6.56259	3.1090107	141.7710	140.9438	7.022621	30.74293
1645	6.56357	3.1089121	141.4999	140.6743	7.022543	30.74110
1646	6.56465	3.1089982	141.2167	140.3929	7.022359	30.74120
1647	6.56588	3.1094656	140.9394	140.1173	7.021966	30.74533
1648	6.56712	3.1094101	140.6653	139.8449	7.021834	30.74374
1649	6.56779	3.1092624	140.4156	139.5967	7.021819	30.74164
1650	6.56881	3.1093792	140.1503	139.3331	7.021627	30.74211
1651	6.57005	3.1094099	139.8914	139.0757	7.021452	30.74146
1652	6.57103	3.1094713	139.6296	138.8156	7.021294	30.74137
1653	6.57195	3.1082594	139.3706	138.5582	7.021779	30.72740
1654	6.57298	3.1088191	139.1087	138.2979	7.021366	30.73272
1655	6.57380	3.1088497	138.8496	138.0404	7.021242	30.73243
1656	6.57457	3.1099139	138.5850	137.7774	7.020609	30.74350
1657	6.57555	3.1099692	138.3288	137.5228	7.020454	30.74334
1658	6.57643	3.1100307	138.0670	137.2626	7.020309	30.74335
1659	6.57756	3.1100613	137.8081	137.0053	7.020147	30.74279
1660	6.57869	3.1101597	137.5368	136.7356	7.019951	30.74297
1661	6.57982	3.1101781	137.2871	136.4875	7.019795	30.74227
1662	6.58064	3.1102641	137.0188	136.2208	7.019644	30.74259
1663	6.58172	3.1103809	136.7542	135.9579	7.019446	30.74302
1664	6.58311	3.1104116	136.4920	135.6973	7.019252	30.74223
1665	6.58424	3.1104730	136.2362	135.4431	7.019075	30.74200
1666	6.58543	3.1106268	135.9713	135.1798	7.018845	30.74274
1667	6.58707	3.1107682	135.7090	134.9192	7.018563	30.74293
1668	6.58892	3.1108850	135.4624	134.6741	7.018269	30.74265
1669	6.59103	3.1110326	135.1976	134.4108	7.017927	30.74249
1670	6.59340	3.1112725	134.9322	134.1471	7.017507	30.74311
1671	6.59571	3.1113893	134.6706	133.8870	7.017154	30.74243
1672	6.59782	3.1115307	134.4085	133.6266	7.016815	30.74220
1673	6.59988	3.1116537	134.1464	133.3661	7.016492	30.74182
1674	6.60215	3.1118013	133.8875	133.1088	7.016131	30.74152
1675	6.60415	3.1118750	133.6226	132.8455	7.015838	30.74064
1676	6.60595	3.1120411	133.3608	132.5853	7.015526	30.74096
1677	6.60796	3.1120964	133.1048	132.3309	7.015243	30.73988
1678	6.60987	3.1120963	132.8520	132.0796	7.015000	30.73828
1679	6.61172	3.1122500	132.5992	131.8284	7.014688	30.73842
1680	6.61301	3.1123053	132.3278	131.5587	7.014494	30.73799
1681	6.61455	3.1123360	132.0720	131.3044	7.014281	30.73705
1682	6.61615	3.1125636	131.7980	131.0321	7.013963	30.73823
1683	6.61759	3.1126866	131.5388	130.7745	7.013717	30.73840
1684	6.61893	3.1126311	131.2616	130.4990	7.013572	30.73672
1685	6.62078	3.1126556	130.9753	130.2144	7.013323	30.73546
1686	6.62294	3.1131048	130.7165	129.9572	7.012825	30.73854
1687	6.62526	3.1130739	130.4605	129.7028	7.012546	30.73624
1688	6.62763	3.1129631	130.1953	129.4392	7.012301	30.73303
1689	6.62994	3.1132522	129.9335	129.1790	7.011863	30.73423
1690	6.63283	3.1134860	129.6713	128.9184	7.011382	30.73431
1691	6.63762	3.1137752	129.4093	128.6581	7.010637	30.73329
1692	6.64328	3.1140213	129.1475	128.3978	7.009804	30.73102
1693	6.64782	3.1143782	128.8674	128.1194	7.009056	30.73098
1694	6.65245	3.1146674	128.6022	127.8559	7.008330	30.73010
1695	6.65750	3.1148088	128.3372	127.5925	7.007626	30.72724
1696	6.66178	3.1148764	128.0782	127.3351	7.007056	30.72426
1697	6.66549	3.1150548	127.8194	127.0779	7.006500	30.72300
1698	6.66853	3.1152148	127.5664	126.8264	7.006037	30.72214
1699	6.67106	3.1152639	127.2953	126.5570	7.005693	30.72053
1700	6.67374	3.1153500	127.0365	126.2997	7.005312	30.71919
1701	6.67606	3.1154977	126.7716	126.0364	7.004945	30.71884
1702	6.67776	3.1155284	126.5092	125.7757	7.004713	30.71777
1703	6.67987	3.1156822	126.2443	125.5124	7.004368	30.71768
1704	6.68245	3.1158237	125.9732	125.2429	7.003972	30.71703
1705	6.68492	3.1159098	125.7171	124.9884	7.003616	30.71587
1706	6.68724	3.1160574	125.4492	124.7221	7.003249	30.71553
1707	6.68972	3.1162420	125.1902	124.4647	7.002845	30.71544
1708	6.69235	3.1164451	124.9222	124.1984	7.002412	30.71542
1709	6.69493	3.1165620	124.6693	123.9470	7.002028	30.71450
1710	6.69771	3.1166789	124.4073	123.6866	7.001619	30.71340
1711	6.70003	3.1167712	124.1393	123.4202	7.001279	30.71245
1712	6.70210	3.1168080	123.8776	123.1601	7.000999	30.71112
1713	6.70406	3.1168572	123.6152	122.8993	7.000726	30.71002
1714	6.70571	3.1170664	123.3564	122.6420	7.000412	30.71095
1715	6.70767	3.1173065	123.0912	122.3785	7.000044	30.71193
1716	6.71051	3.1174788	122.8292	122.1181	6.999601	30.71138
1717	6.71396	3.1177189	122.5673	121.8578	6.999047	30.71103
1718	6.71804	3.1179281	122.3052	121.5972	6.998432	30.70978
1719	6.72268	3.1182482	122.0404	121.3340	6.997692	30.70923
1720	6.72692	3.1184637	121.7721	121.0674	6.997054	30.70791
1721	6.73125	3.1188146	121.5072	120.8041	6.996337	30.70797
