Date	Time	Temperature  (*C)
10/06/09	10:51:57	24.89
10/06/09	11:51:57	12.61
10/06/09	12:51:57	12.14
10/06/09	13:51:57	7.33
10/06/09	14:51:57	7.18
10/06/09	15:51:57	7.18
10/06/09	16:51:57	7.18
10/06/09	17:51:57	7.18
10/06/09	18:51:57	7.18
10/06/09	19:51:57	7.33
10/06/09	20:51:57	7.49
10/06/09	21:51:57	7.49
10/06/09	22:51:57	7.49
10/06/09	23:51:57	7.49
10/07/09	00:51:57	7.64
10/07/09	01:51:57	7.64
10/07/09	02:51:57	7.64
10/07/09	03:51:57	7.49
10/07/09	04:51:57	7.49
10/07/09	05:51:57	7.49
10/07/09	06:51:57	7.49
10/07/09	07:51:57	7.33
10/07/09	08:51:57	6.71
10/07/09	09:51:57	6.40
10/07/09	10:51:57	6.56
10/07/09	11:51:57	6.71
10/07/09	12:51:57	6.87
10/07/09	13:51:57	7.18
10/07/09	14:51:57	7.18
10/07/09	15:51:57	7.49
10/07/09	16:51:57	7.80
10/07/09	17:51:57	7.49
10/07/09	18:51:57	7.49
10/07/09	19:51:57	7.49
10/07/09	20:51:57	7.33
10/07/09	21:51:57	7.18
10/07/09	22:51:57	7.18
10/07/09	23:51:57	7.18
10/08/09	00:51:57	7.18
10/08/09	01:51:57	7.02
10/08/09	02:51:57	6.87
10/08/09	03:51:57	6.87
10/08/09	04:51:57	6.71
10/08/09	05:51:57	6.71
10/08/09	06:51:57	6.87
10/08/09	07:51:57	6.87
10/08/09	08:51:57	6.87
10/08/09	09:51:57	7.18
10/08/09	10:51:57	7.18
10/08/09	11:51:57	7.33
10/08/09	12:51:57	7.96
10/08/09	13:51:57	7.96
10/08/09	14:51:57	7.80
10/08/09	15:51:57	7.96
10/08/09	16:51:57	7.96
10/08/09	17:51:57	7.80
10/08/09	18:51:57	7.80
10/08/09	19:51:57	7.80
10/08/09	20:51:57	7.64
10/08/09	21:51:57	7.64
10/08/09	22:51:57	7.80
10/08/09	23:51:57	7.64
10/09/09	00:51:57	7.49
10/09/09	01:51:57	7.49
10/09/09	02:51:57	7.49
10/09/09	03:51:57	7.64
10/09/09	04:51:57	7.64
10/09/09	05:51:57	7.64
10/09/09	06:51:57	7.49
10/09/09	07:51:57	7.49
10/09/09	08:51:57	7.64
10/09/09	09:51:57	7.80
10/09/09	10:51:57	8.11
10/09/09	11:51:57	8.42
10/09/09	12:51:57	8.73
10/09/09	13:51:57	8.57
10/09/09	14:51:57	8.57
10/09/09	15:51:57	9.34
10/09/09	16:51:57	5.77
10/09/09	17:51:57	5.77
10/09/09	18:51:57	5.61
10/09/09	19:51:57	5.61
10/09/09	20:51:57	5.61
10/09/09	21:51:57	5.61
10/09/09	22:51:57	5.61
10/09/09	23:51:57	5.77
10/10/09	00:51:57	5.77
10/10/09	01:51:57	5.93
10/10/09	02:51:57	6.24
10/10/09	03:51:57	5.77
10/10/09	04:51:57	5.61
10/10/09	05:51:57	5.77
10/10/09	06:51:57	5.61
10/10/09	07:51:57	5.61
10/10/09	08:51:57	5.61
10/10/09	09:51:57	5.61
10/10/09	10:51:57	5.61
10/10/09	11:51:57	5.61
10/10/09	12:51:57	8.42
10/10/09	13:51:57	8.73
10/10/09	14:51:57	5.93
10/10/09	15:51:57	5.93
10/10/09	16:51:57	6.08
10/10/09	17:51:57	6.08
10/10/09	18:51:57	6.24
10/10/09	19:51:57	6.40
10/10/09	20:51:57	6.24
10/10/09	21:51:57	5.77
10/10/09	22:51:57	5.77
10/10/09	23:51:57	5.77
10/11/09	00:51:57	6.08
10/11/09	01:51:57	5.93
10/11/09	02:51:57	6.08
10/11/09	03:51:57	6.40
10/11/09	04:51:57	6.24
10/11/09	05:51:57	6.24
10/11/09	06:51:57	6.40
10/11/09	07:51:57	6.40
10/11/09	08:51:57	7.18
10/11/09	09:51:57	7.33
10/11/09	10:51:57	7.49
10/11/09	11:51:57	7.64
10/11/09	12:51:57	8.26
10/11/09	13:51:57	7.96
10/11/09	14:51:57	8.26
10/11/09	15:51:57	6.24
10/11/09	16:51:57	6.24
10/11/09	17:51:57	6.24
10/11/09	18:51:57	6.24
10/11/09	19:51:57	6.40
10/11/09	20:51:57	6.24
10/11/09	21:51:57	6.40
10/11/09	22:51:57	6.40
10/11/09	23:51:57	6.24
10/12/09	00:51:57	6.24
10/12/09	01:51:57	6.24
10/12/09	02:51:57	6.24
10/12/09	03:51:57	6.24
10/12/09	04:51:57	6.24
10/12/09	05:51:57	6.24
10/12/09	06:51:57	6.40
10/12/09	07:51:57	6.24
10/12/09	08:51:57	6.24
10/12/09	09:51:57	6.24
10/12/09	10:51:57	6.40
10/12/09	11:51:57	6.40
10/12/09	12:51:57	5.93
10/12/09	13:51:57	7.64
10/12/09	14:51:57	6.24
10/12/09	15:51:57	6.24
10/12/09	16:51:57	6.24
10/12/09	17:51:57	6.24
10/12/09	18:51:57	6.24
10/12/09	19:51:57	6.24
10/12/09	20:51:57	6.24
10/12/09	21:51:57	6.24
10/12/09	22:51:57	6.24
10/12/09	23:51:57	6.24
10/13/09	00:51:57	6.24
10/13/09	01:51:57	6.24
10/13/09	02:51:57	6.24
10/13/09	03:51:57	6.24
10/13/09	04:51:57	6.24
10/13/09	05:51:57	6.24
10/13/09	06:51:57	6.24
10/13/09	07:51:57	6.24
10/13/09	08:51:57	8.11
10/13/09	09:51:57	8.57
10/13/09	10:51:57	8.88
10/13/09	11:51:57	13.07
10/13/09	12:51:57	8.42
10/13/09	13:51:57	8.73
10/13/09	14:51:57	9.03
10/13/09	15:51:57	8.73
10/13/09	16:51:57	8.57
10/13/09	17:51:57	8.73
10/13/09	18:51:57	8.73
10/13/09	19:51:57	9.03
10/13/09	20:51:57	9.03
10/13/09	21:51:57	9.03
10/13/09	22:51:57	9.03
10/13/09	23:51:57	8.88
10/14/09	00:51:57	9.03
10/14/09	01:51:57	9.03
10/14/09	02:51:57	8.88
10/14/09	03:51:57	9.03
10/14/09	04:51:57	9.19
10/14/09	05:51:57	9.19
10/14/09	06:51:57	8.73
