Date	Time	Temperature  (*C)
10/06/09	10:41:07	23.77
10/06/09	11:41:07	18.64
10/06/09	12:41:07	10.46
10/06/09	13:41:07	11.08
10/06/09	14:41:07	5.17
10/06/09	15:41:07	5.17
10/06/09	16:41:07	5.17
10/06/09	17:41:07	5.17
10/06/09	18:41:07	5.17
10/06/09	19:41:07	5.17
10/06/09	20:41:07	5.17
10/06/09	21:41:07	5.17
10/06/09	22:41:07	5.17
10/06/09	23:41:07	5.17
10/07/09	00:41:07	5.17
10/07/09	01:41:07	5.17
10/07/09	02:41:07	5.17
10/07/09	03:41:07	5.17
10/07/09	04:41:07	5.17
10/07/09	05:41:07	5.17
10/07/09	06:41:07	5.17
10/07/09	07:41:07	5.17
10/07/09	08:41:07	5.17
10/07/09	09:41:07	5.17
10/07/09	10:41:07	6.58
10/07/09	11:41:07	6.73
10/07/09	12:41:07	7.04
10/07/09	13:41:07	7.20
10/07/09	14:41:07	7.36
10/07/09	15:41:07	7.51
10/07/09	16:41:07	6.42
10/07/09	17:41:07	6.42
10/07/09	18:41:07	6.73
10/07/09	19:41:07	6.58
10/07/09	20:41:07	6.73
10/07/09	21:41:07	6.73
10/07/09	22:41:07	6.89
10/07/09	23:41:07	6.89
10/08/09	00:41:07	6.89
10/08/09	01:41:07	6.89
10/08/09	02:41:07	6.58
10/08/09	03:41:07	6.42
10/08/09	04:41:07	6.27
10/08/09	05:41:07	6.27
10/08/09	06:41:07	6.42
10/08/09	07:41:07	6.42
10/08/09	08:41:07	6.27
10/08/09	09:41:07	6.73
10/08/09	10:41:07	6.58
10/08/09	11:41:07	8.13
10/08/09	12:41:07	8.29
10/08/09	13:41:07	8.44
10/08/09	14:41:07	8.13
10/08/09	15:41:07	8.29
10/08/09	16:41:07	8.13
10/08/09	17:41:07	7.82
10/08/09	18:41:07	7.82
10/08/09	19:41:07	7.67
10/08/09	20:41:07	7.67
10/08/09	21:41:07	7.67
10/08/09	22:41:07	7.67
10/08/09	23:41:07	7.67
10/09/09	00:41:07	7.51
10/09/09	01:41:07	7.51
10/09/09	02:41:07	7.51
10/09/09	03:41:07	7.67
10/09/09	04:41:07	7.51
10/09/09	05:41:07	7.51
10/09/09	06:41:07	7.51
10/09/09	07:41:07	7.51
10/09/09	08:41:07	7.51
10/09/09	09:41:07	7.98
10/09/09	10:41:07	8.29
10/09/09	11:41:07	8.75
10/09/09	12:41:07	9.06
10/09/09	13:41:07	8.75
10/09/09	14:41:07	6.58
10/09/09	15:41:07	6.58
10/09/09	16:41:07	6.27
10/09/09	17:41:07	5.79
10/09/09	18:41:07	6.11
10/09/09	19:41:07	5.95
10/09/09	20:41:07	6.11
10/09/09	21:41:07	6.11
10/09/09	22:41:07	5.95
10/09/09	23:41:07	5.95
10/10/09	00:41:07	5.95
10/10/09	01:41:07	6.27
10/10/09	02:41:07	6.42
10/10/09	03:41:07	7.04
10/10/09	04:41:07	6.89
10/10/09	05:41:07	5.79
10/10/09	06:41:07	5.79
10/10/09	07:41:07	6.11
10/10/09	08:41:07	7.51
10/10/09	09:41:07	7.51
10/10/09	10:41:07	7.67
10/10/09	11:41:07	7.98
10/10/09	12:41:07	8.13
10/10/09	13:41:07	8.13
10/10/09	14:41:07	8.13
10/10/09	15:41:07	6.11
10/10/09	16:41:07	6.11
10/10/09	17:41:07	6.11
10/10/09	18:41:07	6.27
10/10/09	19:41:07	6.27
10/10/09	20:41:07	5.95
10/10/09	21:41:07	5.95
10/10/09	22:41:07	5.95
10/10/09	23:41:07	6.11
10/11/09	00:41:07	6.11
10/11/09	01:41:07	6.11
10/11/09	02:41:07	6.11
10/11/09	03:41:07	6.11
10/11/09	04:41:07	6.27
10/11/09	05:41:07	6.27
10/11/09	06:41:07	5.95
10/11/09	07:41:07	6.27
10/11/09	08:41:07	6.42
10/11/09	09:41:07	6.42
10/11/09	10:41:07	7.82
10/11/09	11:41:07	8.13
10/11/09	12:41:07	10.15
10/11/09	13:41:07	7.04
10/11/09	14:41:07	6.89
10/11/09	15:41:07	7.04
10/11/09	16:41:07	7.04
10/11/09	17:41:07	7.20
10/11/09	18:41:07	7.04
10/11/09	19:41:07	7.04
10/11/09	20:41:07	6.89
10/11/09	21:41:07	7.04
10/11/09	22:41:07	6.27
10/11/09	23:41:07	6.42
10/12/09	00:41:07	6.42
10/12/09	01:41:07	6.58
10/12/09	02:41:07	6.58
10/12/09	03:41:07	6.58
10/12/09	04:41:07	6.89
10/12/09	05:41:07	6.89
10/12/09	06:41:07	7.04
10/12/09	07:41:07	7.04
10/12/09	08:41:07	5.33
10/12/09	09:41:07	5.02
10/12/09	10:41:07	5.02
10/12/09	11:41:07	4.86
10/12/09	12:41:07	4.86
10/12/09	13:41:07	4.39
10/12/09	14:41:07	4.23
10/12/09	15:41:07	5.79
10/12/09	16:41:07	6.11
10/12/09	17:41:07	6.11
10/12/09	18:41:07	6.11
10/12/09	19:41:07	6.11
10/12/09	20:41:07	6.11
10/12/09	21:41:07	6.11
10/12/09	22:41:07	6.11
10/12/09	23:41:07	6.11
10/13/09	00:41:07	6.11
10/13/09	01:41:07	6.11
10/13/09	02:41:07	6.11
10/13/09	03:41:07	6.11
10/13/09	04:41:07	6.11
10/13/09	05:41:07	6.11
10/13/09	06:41:07	6.11
10/13/09	07:41:07	6.11
10/13/09	08:41:07	6.11
10/13/09	09:41:07	6.11
10/13/09	10:41:07	6.11
10/13/09	11:41:07	6.73
10/13/09	12:41:07	7.04
10/13/09	13:41:07	7.82
10/13/09	14:41:07	11.08
10/13/09	15:41:07	4.86
10/13/09	16:41:07	4.86
10/13/09	17:41:07	4.86
10/13/09	18:41:07	4.86
10/13/09	19:41:07	4.86
10/13/09	20:41:07	4.86
10/13/09	21:41:07	5.17
10/13/09	22:41:07	5.17
10/13/09	23:41:07	5.33
10/14/09	00:41:07	5.17
10/14/09	01:41:07	5.17
10/14/09	02:41:07	5.02
10/14/09	03:41:07	5.17
10/14/09	04:41:07	4.86
10/14/09	05:41:07	4.86
10/14/09	06:41:07	4.86
10/14/09	07:41:07	4.86
10/14/09	08:41:07	7.67
10/14/09	09:41:07	8.44
10/14/09	10:41:07	9.84
10/14/09	11:41:07	11.23
10/14/09	12:41:07	16.40
10/14/09	13:41:07	17.99
10/14/09	14:41:07	19.13
10/14/09	15:41:07	18.97
